P:N1,P:N2,净利润,年化收益率%
12,25,-734520.83,-70.88
12,26,-843816.52,-82.76
12,27,-1084436.77,-106.36
12,28,-675052.13,-66.21
12,29,-785476.93,-76.13
12,30,-1155292.17,-111.98
12,31,-1451993.88,-140.71
12,32,-1167218.17,-113.13
12,33,-296009.4,-29.41
12,34,-288013.4,-28.61
12,35,-443556.2,-42.86
12,36,-537809.05,-51.96
12,37,-623866,-60.28
12,38,-574690.6,-55.53
12,39,-64404.6,-6.5
12,40,-109277.02,-11.04
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1490652.4,-143.14
13,3,-193321.25,-18.56
13,4,-819443.75,-78.69
13,5,-824346.4,-79.16
13,6,-460257.65,-44.2
13,7,203056.35,19.5
13,8,-88523.08,-8.5
13,9,-295831.2,-28.41
13,10,-236460.9,-22.71
13,11,-366883.8,-35.23
13,12,-1446864.73,-138.94
13,13,0,0
13,14,405453.28,39.13
13,15,494205.07,47.69
13,16,249712.75,24.1
13,17,-164090.78,-15.84
13,18,-589297.93,-56.87
13,19,-488502.13,-47.14
13,20,-870128.12,-83.97
13,21,-752234.05,-72.59
13,22,-629767.93,-60.77
13,23,-879492.72,-84.87
13,24,-799153.12,-77.12
13,25,-859922.72,-82.98
13,26,-983826.52,-95.36
13,27,-1224446.77,-118.68
13,28,-619509.95,-60.05
13,29,-619509.95,-60.05
13,30,-1155292.17,-111.98
13,31,-1383109.45,-134.03
13,32,-1105217.18,-106.78
13,33,-264393.6,-26.18
13,34,-256397.6,-25.39
13,35,-443556.2,-42.86
13,36,-537809.05,-51.96
13,37,-623866,-60.28
13,38,-574690.6,-55.53
13,39,-64404.6,-6.5
13,40,-109277.02,-11.04
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-1020009.25,-98.13
14,3,-634693.45,-60.95
14,4,-481657.73,-46.25
14,5,-634927.72,-60.97
14,6,415593.03,39.91
14,7,630348.15,60.53
14,8,338768.72,32.53
14,9,138964.35,13.34
14,10,367717.95,35.31
14,11,67911.75,6.52
14,12,236527.4,22.71
14,13,-432498.43,-41.53
14,14,0,0
14,15,373954.42,36.09
14,16,-276343.75,-26.67
14,17,-233048.65,-22.49
14,18,-589297.93,-56.87
14,19,-1118021.87,-107.89
14,20,-733524.7,-70.79
14,21,-851183.5,-82.14
14,22,-785685.08,-75.82
14,23,-854119.28,-82.42
14,24,-644515.07,-62.2
14,25,-396807.25,-38.29
14,26,-602451.9,-58.21
14,27,-1088464.8,-105.5
14,28,-634702.35,-61.52
14,29,-634702.35,-61.52
14,30,-957309.2,-92.49
14,31,-1185126.48,-114.5
14,32,-939250.2,-90.75
14,33,-1137600.98,-109.91
14,34,-256397.6,-25.39
14,35,-443556.2,-42.86
14,36,-353067.3,-34.11
14,37,-439124.25,-42.43
14,38,-389948.85,-37.68
14,39,25990,2.56
14,40,-109277.02,-11.04
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-1559443.77,-149.75
15,3,-308971.92,-29.67
15,4,-860669.78,-82.65
15,5,-772084.05,-74.14
15,6,74334.7,7.14
15,7,74334.7,7.14
15,8,-149210.73,-14.33
15,9,168629.17,16.19
15,10,329348.78,31.63
15,11,-41480.47,-3.98
15,12,-318885.22,-30.62
15,13,453398.35,43.54
15,14,-154265.98,-14.81
15,15,0,0
15,16,-523364.57,-50.51
15,17,-893484.65,-86.22
15,18,-1055277.73,-101.84
15,19,-981418.45,-94.71
15,20,-733524.7,-70.79
15,21,-1179944.08,-113.87
15,22,-622203.38,-60.04
15,23,-595059.97,-57.42
15,24,-427192.05,-41.23
15,25,-427192.05,-41.23
15,26,-616829.1,-59.6
15,27,-857449.35,-82.85
15,28,-440767.35,-42.59
15,29,-440767.35,-42.59
15,30,-727356.2,-70.28
15,31,-1185126.48,-114.5
15,32,-939250.2,-90.75
15,33,-81953,-8.07
15,34,-441173.22,-42.63
15,35,-258814.45,-25.01
15,36,-353067.3,-34.11
15,37,-439124.25,-42.43
15,38,-389948.85,-37.68
15,39,9732.45,0.98
15,40,-109277.02,-11.04
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,2267.32,0.22
16,3,-124677.95,-11.97
16,4,-523653.3,-50.28
16,5,285379,27.4
16,6,745802.02,71.62
16,7,712038.97,68.37
16,8,143054.8,13.74
16,9,-108775.58,-10.45
16,10,51944.03,4.99
16,11,-318885.22,-30.62
16,12,283086.15,27.18
16,13,233910.75,22.46
16,14,104727.77,10.06
16,15,86498.05,8.31
16,16,0,0
16,17,-926954.32,-89.45
16,18,-1288256.13,-124.32
16,19,-774337.15,-74.73
16,20,-584635.17,-56.42
16,21,-878143.83,-84.74
16,22,-314648.35,-30.36
16,23,-471018.35,-45.45
16,24,-318980.4,-30.78
16,25,-718861.05,-69.37
16,26,-847327.2,-81.87
16,27,-1127579.18,-108.94
16,28,-651462.07,-62.94
16,29,-532902.82,-51.49
16,30,-744145.78,-71.9
16,31,-1092023.05,-105.51
16,32,-754508.45,-72.9
16,33,-81953,-8.07
16,34,-73957,-7.28
16,35,-291480.2,-28.16
16,36,-307872,-29.75
16,37,-471790,-45.58
16,38,-422614.6,-40.83
16,39,9732.45,0.98
16,40,-109277.02,-11.04
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,1114368.05,104.78
17,3,593658.47,57.01
17,4,332285.15,31.91
17,5,1293304.75,124.19
17,6,1065058.33,102.27
17,7,748900.32,71.91
17,8,24341.95,2.34
17,9,143546.17,13.78
17,10,360081.38,34.58
17,11,-10747.88,-1.03
17,12,66474.3,6.38
17,13,-46727.78,-4.49
17,14,-32591.32,-3.13
17,15,-35315.6,-3.39
17,16,11252.13,1.08
17,17,0,0
17,18,-875132.95,-84.45
17,19,-747373.67,-72.12
17,20,-601713.32,-58.07
17,21,-611745.7,-59.04
17,22,-347314.1,-33.52
17,23,-410575.6,-39.62
17,24,-386502.8,-37.3
17,25,-681804.45,-65.8
17,26,-685408.2,-66.22
17,27,-1127579.18,-108.94
17,28,-756139.78,-73.06
17,29,-756139.78,-73.06
17,30,-796171.78,-76.92
17,31,-1044912.45,-100.96
17,32,-81953,-8.07
17,33,-81953,-8.07
17,34,-106222.55,-10.52
17,35,-291480.2,-28.16
17,36,-307872,-29.75
17,37,-471790,-45.58
17,38,-373740.75,-36.11
17,39,33994,3.35
17,40,-109277.02,-11.04
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-38043.68,-3.65
18,3,320954.42,30.82
18,4,-503440.3,-48.34
18,5,714369.15,68.6
18,6,463284.63,44.49
18,7,463284.63,44.49
18,8,-339921.08,-32.8
18,9,-280750.67,-27.09
18,10,79229.25,7.65
18,11,491890.28,47.23
18,12,537513.08,51.62
18,13,375536.63,36.06
18,14,122852.78,11.8
18,15,7771.43,0.75
18,16,367134.85,35.25
18,17,-30577.85,-2.95
18,18,0,0
18,19,-459670.02,-44.36
18,20,-336158.55,-32.44
18,21,-1239186,-119.58
18,22,-900478.65,-86.9
18,23,-37478.95,-3.6
18,24,-477748.4,-46.1
18,25,-889033.38,-85.79
18,26,-1067328.38,-104.77
18,27,-1635111.55,-160.37
18,28,-708115.78,-69.45
18,29,-840181.78,-81.44
18,30,-796171.78,-76.92
18,31,-328479.6,-31.74
18,32,-293647.03,-28.37
18,33,-106222.55,-10.52
18,34,-106222.55,-10.52
18,35,-291480.2,-28.16
18,36,-185885,-18.3
18,37,-422916.15,-40.86
18,38,-373740.75,-36.11
18,39,33994,3.35
18,40,-109277.02,-11.04
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,767561.43,73.71
19,3,-142130.73,-13.65
19,4,-501854.5,-48.19
19,5,539293.8,51.79
19,6,686174.55,65.89
19,7,686174.55,65.89
19,8,202733.63,19.47
19,9,262703.62,25.23
19,10,311925.22,29.95
19,11,402022.88,38.6
19,12,128340.6,12.32
19,13,-14088.15,-1.35
19,14,-14088.15,-1.35
19,15,-129169.5,-12.4
19,16,342237.88,32.86
19,17,-167518.78,-16.17
19,18,503941.17,48.39
19,19,0,0
19,20,-911987.97,-88.01
19,21,-848453.23,-81.88
19,22,-592167.55,-57.15
19,23,-534552.72,-51.33
19,24,-834151.88,-80.5
19,25,-1030854.25,-99.48
19,26,-1067328.38,-104.77
19,27,-1368591.3,-134.34
19,28,-923707.93,-90.6
19,29,-1055773.93,-102.33
19,30,-214418.6,-21.23
19,31,-513221.35,-49.59
19,32,-73957,-7.28
19,33,-106222.55,-10.52
19,34,-106222.55,-10.52
19,35,-347104.08,-33.54
19,36,-185885,-18.3
19,37,-422916.15,-40.86
19,38,-482644.6,-46.6
19,39,-19532.18,-1.97
19,40,-109277.02,-11.04
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-274196.55,-26.38
20,3,-1125122.55,-108.04
20,4,11270.38,1.08
20,5,148778.68,14.29
20,6,372620.93,35.78
20,7,372620.93,35.78
20,8,40100.23,3.85
20,9,112828.6,10.83
20,10,46607.95,4.48
20,11,274524.95,26.36
20,12,112548.5,10.81
20,13,-29880.25,-2.87
20,14,-206042.12,-19.79
20,15,-144961.6,-13.92
20,16,326445.78,31.35
20,17,-139114.85,-13.36
20,18,-175138.8,-16.82
20,19,-4826.6,-0.46
20,20,0,0
20,21,-955901.65,-92.25
20,22,-399285.12,-38.34
20,23,-738654.72,-70.93
20,24,-1205537.48,-116.34
20,25,-1382790.48,-133.44
20,26,-1355034.45,-133.01
20,27,-1398606.22,-137.28
20,28,-923707.93,-90.6
20,29,-773335.18,-75.85
20,30,-651364.18,-63.13
20,31,-513221.35,-49.59
20,32,-81953,-8.07
20,33,-81953,-8.07
20,34,-352949.45,-34.1
20,35,-347104.08,-33.54
20,36,-185885,-18.3
20,37,-531820,-51.35
20,38,-482644.6,-46.6
20,39,-19532.18,-1.97
20,40,-109277.02,-11.04
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-25161.22,-2.42
21,3,-649782.28,-62.4
21,4,219100.63,21.04
21,5,433570.43,41.63
21,6,538122.35,51.67
21,7,538122.35,51.67
21,8,26245.3,2.52
21,9,132438.4,12.72
21,10,66059.9,6.34
21,11,248261.82,23.84
21,12,85935.2,8.25
21,13,-56493.55,-5.42
21,14,-232655.43,-22.34
21,15,122500.92,11.76
21,16,382264.17,36.71
21,17,-91891.25,-8.82
21,18,-188445.45,-18.1
21,19,-455728.45,-43.98
21,20,-223363.03,-21.56
21,21,0,0
21,22,-221396.22,-21.26
21,23,-1028309.82,-98.75
21,24,-1375132.58,-132.7
21,25,-1382790.48,-133.44
21,26,-1032575.7,-101.36
21,27,-976867.2,-95.89
21,28,-659392.18,-64.67
21,29,-659392.18,-64.67
21,30,-651364.18,-63.13
21,31,-513221.35,-49.59
21,32,-19984,-1.97
21,33,-81953,-8.07
21,34,-352949.45,-34.1
21,35,-293529.17,-28.36
21,36,-185885,-18.3
21,37,-531820,-51.35
21,38,-482644.6,-46.6
21,39,-19532.18,-1.97
21,40,-109277.02,-11.04
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-16450.6,-1.59
22,3,-103465.27,-9.94
22,4,-635901.7,-61.06
22,5,663085.13,63.67
22,6,538122.35,51.67
22,7,573504.65,55.07
22,8,184016.38,17.67
22,9,177765.72,17.07
22,10,303349.02,29.13
22,11,94476.65,9.07
22,12,85935.2,8.25
22,13,-56493.55,-5.42
22,14,-11516.05,-1.11
22,15,49564.47,4.76
22,16,-146737.65,-14.09
22,17,-165728.15,-15.91
22,18,-174669.05,-16.86
22,19,-174669.05,-16.86
22,20,-42458.4,-4.1
22,21,-602194.68,-58.11
22,22,0,0
22,23,-1107498.83,-106.88
22,24,-1172733.83,-113.17
22,25,-890168.88,-85.9
22,26,-813235.43,-79.83
22,27,-1028893.2,-100.99
22,28,-590724.9,-58.68
22,29,-557708.4,-55.4
22,30,-557708.4,-55.4
22,31,-513221.35,-49.59
22,32,-202424.6,-20.05
22,33,-81953,-8.07
22,34,-352949.45,-34.1
22,35,-246152.55,-24.38
22,36,-185885,-18.3
22,37,-531820,-51.35
22,38,-482644.6,-46.6
22,39,-109277.02,-11.04
22,40,-109277.02,-11.04
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
