P:N1,P:N2,净利润,年化收益率%
23,10,2517599.58,175.21
9,10,2252509.15,175.21
8,3,2098187.25,173.4
5,2,1961322.5,172.91
7,16,2285892.95,172.72
25,8,2348546.47,172.53
40,4,2132328.18,171.4
40,5,2132328.18,171.4
41,3,2132328.18,171.4
41,4,2132328.18,171.4
41,5,2132328.18,171.4
42,3,2132328.18,171.4
42,4,2132328.18,171.4
42,5,2132328.18,171.4
43,3,2132328.18,171.4
43,4,2132328.18,171.4
43,5,2132328.18,171.4
10,6,2200622.63,171.17
26,7,2308916.3,169.62
26,8,2308916.3,169.62
16,5,2356798.5,169.51
9,14,2177020.7,169.34
9,16,2236231.85,168.97
13,16,2236206.15,168.97
14,5,2341513.95,168.41
15,5,2341513.95,168.41
24,11,2275110.4,167.13
11,6,2130507.7,165.72
37,15,2123829.28,165.2
6,16,2174608.13,164.32
13,18,1982864.1,163.87
38,15,2093314.03,162.83
39,15,2093314.03,162.83
40,15,2093314.03,162.83
41,15,2093314.03,162.83
42,15,2093314.03,162.83
43,15,2093314.03,162.83
2,3,1896936.83,161.83
11,17,1954468.4,161.53
14,18,1934027.88,159.84
6,18,1897087.05,156.78
27,13,2132643.02,156.67
18,14,2130739.27,156.53
6,7,2002818.85,155.79
27,12,2098525.98,154.16
16,12,2190353.8,152.44
18,12,2188659.48,152.32
22,13,2176361.15,151.47
23,12,2176361.15,151.47
7,17,1829656.15,151.21
25,6,2054137.75,150.9
14,17,1823342.6,150.69
16,13,2146417.77,149.38
24,10,2026995.65,148.91
4,6,1967501.65,148.67
14,15,1903033.4,148.02
24,9,1967026.8,144.5
15,16,1902127.25,143.73
10,3,1781431.73,143.2
20,10,2050552.3,142.71
17,11,2038934.7,141.9
26,13,1927507.1,141.6
26,14,1927507.1,141.6
16,3,1968255.33,141.56
24,6,1926212.97,141.5
16,4,1945210.08,139.9
23,13,2008806.2,139.8
7,18,1687184.95,139.44
26,6,1895617.05,139.26
20,9,1985419.75,138.18
9,5,1713016.6,137.7
4,16,1819712.35,137.5
26,12,1867809.13,137.21
11,2,1711103.02,136.75
12,6,1809180.6,136.7
9,2,1841205.6,135.53
3,7,1792223.6,135.42
8,17,1635729.35,135.18
12,18,1628836.48,134.62
12,17,1618992.8,133.8
14,4,1850339.65,133.08
15,4,1850339.65,133.08
20,5,1842116.22,132.49
19,10,1877089.35,130.64
19,11,1877089.35,130.64
13,19,1454551.8,128.23
40,12,1625981.47,126.47
40,13,1625981.47,126.47
40,14,1625981.47,126.47
41,12,1625981.47,126.47
41,13,1625981.47,126.47
41,14,1625981.47,126.47
42,12,1625981.47,126.47
42,13,1625981.47,126.47
42,14,1625981.47,126.47
43,12,1625981.47,126.47
43,13,1625981.47,126.47
43,14,1625981.47,126.47
24,12,1718455.68,126.24
21,13,1813065.92,126.18
22,12,1813065.92,126.18
10,18,1519349.2,125.57
9,3,1532273.45,123.17
5,17,1486090.73,122.82
24,8,1663389.92,122.2
50,15,1559626,121.31
15,3,1684037.1,121.12
12,13,1597259.2,120.69
24,2,1273267.6,120.11
23,14,1614982.75,118.64
7,14,1543441.13,116.62
8,14,1498501.25,116.56
7,15,1483158.43,115.37
10,5,1417952.8,113.98
5,16,1508315.45,113.97
24,13,1550900.73,113.93
24,14,1550900.73,113.93
11,18,1378278.7,113.91
10,12,1403167.1,112.45
4,15,1442618.2,112.21
3,8,1483303.4,112.08
33,17,1215598.45,111.88
33,18,1215598.45,111.88
33,19,1215598.45,111.88
21,7,1588151.28,110.53
21,8,1588151.28,110.53
5,15,1399987.9,108.9
25,12,1480785.8,108.78
25,13,1480785.8,108.78
25,14,1480785.8,108.78
4,7,1357888.9,102.6
13,5,1303709.3,101.8
16,18,1230644.2,101.71
22,14,1377201.7,101.17
9,4,1250716.9,100.54
20,7,1441101.28,100.29
5,14,1324440.43,100.08
14,3,1387804.68,99.81
15,18,1202671.52,99.39
10,17,1186826.83,98.09
12,19,1100524.18,97.02
18,11,1383806.17,96.31
18,7,1363173.5,94.87
44,15,1219574.8,94.86
45,15,1219574.8,94.86
46,15,1219574.8,94.86
47,15,1219574.8,94.86
48,15,1219574.8,94.86
49,15,1219574.8,94.86
19,9,1348767.92,93.87
34,17,1019826.33,93.86
34,18,1019826.33,93.86
34,20,1019826.33,93.86
2,10,1341360.73,93.35
6,19,1038782.85,91.57
20,14,1240220.78,91.11
16,7,1301900.65,90.61
21,14,1181461.42,86.79
3,15,1142826.7,86.35
9,17,1003735.33,82.95
15,13,1188467.32,82.71
6,17,987320.1,81.6
11,19,923082.43,81.37
3,16,1050505.9,79.38
18,10,1125774.42,78.35
34,19,796520.85,75.75
10,7,993177.83,75.05
6,15,944631.33,73.48
9,19,831904.3,73.34
17,10,1046703.48,72.85
3,14,990271.43,72.75
10,19,813595.15,71.72
33,28,775600.3,71.39
13,6,917219.95,71.34
9,18,861264.13,71.18
32,30,770947.97,70.96
33,30,770947.97,70.96
34,29,770947.97,70.96
34,30,770947.97,70.96
31,29,763194.1,70.24
31,30,763194.1,70.24
32,29,763194.1,70.24
33,29,763194.1,70.24
34,27,763194.1,70.24
34,28,763194.1,70.24
2,17,841443.73,69.54
28,2,752077.18,69.22
33,15,721745.5,68.64
4,3,779333.15,68.49
8,18,824511.63,68.14
4,2,797733.15,66.61
30,15,700006.38,66.58
30,16,700006.38,66.58
10,8,877821.62,66.33
28,3,717994.23,66.08
28,15,717994.23,66.08
28,16,717994.23,66.08
28,17,717994.23,66.08
28,18,717994.23,66.08
33,20,712872.93,65.61
2,14,882663.15,64.84
6,2,780490.83,63.91
7,4,748583.38,63.86
7,13,844974.45,63.85
2,7,810556.05,63.05
12,3,781550.75,62.82
16,11,897387.92,62.45
9,21,650878.8,61.9
27,2,665304.73,61.23
31,23,643044.15,61.16
32,23,643044.15,61.16
33,23,643044.15,61.16
34,23,643044.15,61.16
3,4,706776.45,60.3
44,5,742823.45,59.53
44,6,742823.45,59.53
44,7,742823.45,59.53
45,5,742823.45,59.53
45,6,742823.45,59.53
45,7,742823.45,59.53
6,14,782073.63,59.09
2,8,736731.13,57.31
30,29,601745.25,57.23
32,27,601745.25,57.23
32,28,601745.25,57.23
33,26,601745.25,57.23
33,27,601745.25,57.23
34,26,601745.25,57.23
30,3,584706.27,55.61
30,17,584706.27,55.61
30,18,584706.27,55.61
12,20,581675.35,54.94
4,17,663410.6,54.83
8,9,707292.67,53.44
5,18,607067.85,50.17
16,9,719640.05,50.08
4,18,602518.98,49.8
5,4,535776.7,47.09
4,14,636642.45,46.77
40,2,475970.7,46.56
40,3,475970.7,46.56
14,19,526602.63,46.42
15,19,526602.63,46.42
35,30,501826.3,46.19
5,13,622186.1,45.71
33,22,477761.55,45.44
34,21,477761.55,45.44
34,22,477761.55,45.44
33,16,491132.7,45.2
33,25,469679.25,44.67
29,16,468568.27,44.56
29,17,468568.27,44.56
29,18,468568.27,44.56
2,15,585404.77,44.23
33,21,460052.7,43.75
31,15,469393.57,43.2
31,16,469393.57,43.2
31,17,469393.57,43.2
31,18,469393.57,43.2
32,15,469393.57,43.2
32,16,469393.57,43.2
32,17,469393.57,43.2
32,18,469393.57,43.2
20,8,620352.38,43.17
11,7,564220.92,42.63
8,23,445314.15,42.35
35,21,427705.35,40.68
36,23,427705.35,40.68
9,23,425876.15,40.5
33,32,410604.75,40.17
34,32,410604.75,40.17
17,9,564221.45,39.27
10,13,480718.85,38.53
11,20,407076.28,38.45
7,12,507958.23,38.38
8,4,460912.05,38.09
2,30,397377.1,36.57
35,29,395985.55,36.45
36,29,395985.55,36.45
36,30,395985.55,36.45
7,19,411633.82,36.29
9,11,449152.88,34.94
24,4,376796.55,34.68
47,30,358216.67,32.97
48,30,358216.67,32.97
49,30,358216.67,32.97
50,30,358216.67,32.97
8,19,371640.15,32.76
31,28,342235.72,32.55
3,17,382851,31.64
17,7,448379.4,31.21
17,8,448379.4,31.21
2,9,394510.78,30.69
36,35,308655.75,30.2
7,11,396148.25,29.93
34,15,310763.85,29.56
35,15,310763.85,29.56
35,16,310763.85,29.56
35,17,310763.85,29.56
22,3,344389.15,29.38
37,36,295162.5,28.87
4,33,289982.58,28.37
16,10,402962.65,28.04
8,2,338133.45,27.95
38,37,285497.25,27.93
11,9,358726.72,27.9
22,17,294803.22,27.81
22,18,294803.22,27.81
22,19,294803.22,27.81
22,20,294803.22,27.81
5,19,314120.08,27.69
28,19,296853.85,27.32
28,20,296853.85,27.32
2,35,278640.75,27.26
38,35,278640.75,27.26
41,2,295304.93,27.18
42,2,295304.93,27.18
8,22,284542.65,27.06
15,7,386939.2,26.93
3,13,361763.3,26.58
29,28,287202.7,26.43
30,28,287202.7,26.43
6,33,269645.25,26.38
35,18,276205.35,26.27
35,19,276205.35,26.27
35,20,276205.35,26.27
35,23,274228.65,26.08
38,36,265147.5,25.94
39,36,265147.5,25.94
45,36,265147.5,25.94
46,36,265147.5,25.94
47,36,265147.5,25.94
14,8,356954.2,24.84
10,20,260149.78,24.57
9,22,257750.98,24.51
9,6,306604.7,23.85
35,25,232929.75,22.15
35,26,232929.75,22.15
34,33,226197,22.13
35,32,226197,22.13
35,33,226197,22.13
36,32,226197,22.13
36,33,226197,22.13
37,32,226197,22.13
37,33,226197,22.13
14,7,313975.7,21.85
37,35,215702.25,21.1
6,13,278969.13,21.08
11,21,214040.95,20.26
12,21,214040.95,20.26
37,30,208917.75,19.87
34,39,198453.75,19.48
35,39,198453.75,19.48
36,39,198453.75,19.48
37,38,198453.75,19.48
37,39,198453.75,19.48
5,33,196182,19.19
38,32,196182,19.19
38,33,196182,19.19
39,32,196182,19.19
39,33,196182,19.19
40,32,196182,19.19
40,33,196182,19.19
41,32,196182,19.19
41,33,196182,19.19
42,32,196182,19.19
42,33,196182,19.19
43,32,196182,19.19
43,33,196182,19.19
44,32,196182,19.19
44,33,196182,19.19
45,31,196182,19.19
45,32,196182,19.19
45,33,196182,19.19
46,31,196182,19.19
46,32,196182,19.19
46,33,196182,19.19
47,31,196182,19.19
47,32,196182,19.19
47,33,196182,19.19
48,31,196182,19.19
48,32,196182,19.19
48,33,196182,19.19
49,32,196182,19.19
49,33,196182,19.19
50,32,196182,19.19
50,33,196182,19.19
10,21,192018.13,18.26
39,35,185687.25,18.17
40,35,185687.25,18.17
41,35,185687.25,18.17
42,35,185687.25,18.17
43,35,185687.25,18.17
44,35,185687.25,18.17
45,35,185687.25,18.17
46,35,185687.25,18.17
47,35,185687.25,18.17
48,35,185687.25,18.17
49,35,185687.25,18.17
50,35,185687.25,18.17
35,27,187907.25,17.87
35,28,187907.25,17.87
36,25,187907.25,17.87
36,26,187907.25,17.87
36,27,187907.25,17.87
36,28,187907.25,17.87
26,3,192802.55,17.75
3,33,180403.5,17.65
4,30,184905.75,17.59
2,40,174441.75,17.12
3,40,174441.75,17.12
4,40,174441.75,17.12
17,40,174441.75,17.12
18,40,174441.75,17.12
19,40,174441.75,17.12
20,40,174441.75,17.12
21,40,174441.75,17.12
22,40,174441.75,17.12
23,40,174441.75,17.12
24,40,174441.75,17.12
25,40,174441.75,17.12
26,40,174441.75,17.12
27,40,174441.75,17.12
28,40,174441.75,17.12
29,40,174441.75,17.12
30,40,174441.75,17.12
31,40,174441.75,17.12
32,40,174441.75,17.12
33,40,174441.75,17.12
34,40,174441.75,17.12
35,40,174441.75,17.12
36,40,174441.75,17.12
37,40,174441.75,17.12
38,40,174441.75,17.12
39,40,174441.75,17.12
41,40,174441.75,17.12
42,40,174441.75,17.12
43,40,174441.75,17.12
44,40,174441.75,17.12
45,40,174441.75,17.12
46,40,174441.75,17.12
47,40,174441.75,17.12
48,40,174441.75,17.12
49,40,174441.75,17.12
50,40,174441.75,17.12
38,30,178902.75,17.01
39,30,178902.75,17.01
7,33,173597.25,16.98
4,36,167696.25,16.41
18,9,233019.9,16.22
38,2,166164.83,15.8
27,15,170507.13,15.69
27,16,170507.13,15.69
27,17,170507.13,15.69
30,19,159917.72,15.21
15,14,206423.9,15.16
7,10,193194.1,14.6
9,13,186753.05,14.53
9,20,150662.5,14.23
34,25,148064.33,14.08
3,5,158579.1,13.53
2,16,171127.8,13.31
4,38,128006.73,12.95
5,38,128006.73,12.95
6,38,128006.73,12.95
7,38,128006.73,12.95
8,38,128006.73,12.95
39,38,128006.73,12.95
40,38,128006.73,12.95
41,38,128006.73,12.95
42,38,128006.73,12.95
43,38,128006.73,12.95
44,38,128006.73,12.95
45,38,128006.73,12.95
46,38,128006.73,12.95
47,38,128006.73,12.95
48,38,128006.73,12.95
49,38,128006.73,12.95
50,38,128006.73,12.95
27,3,138167.03,12.72
8,10,155193.48,11.73
32,39,114950.2,11.67
33,38,114950.2,11.67
33,39,114950.2,11.67
34,38,114950.2,11.67
35,38,114950.2,11.67
36,38,114950.2,11.67
37,23,120751.95,11.48
23,22,115423.18,10.98
10,22,113678.98,10.81
9,29,110249.65,10.79
6,10,146440.38,10.76
24,25,112445.5,10.69
5,7,131881.03,10.26
18,8,144114.38,10.03
19,7,144114.38,10.03
19,8,144114.38,10.03
2,36,97231.5,9.51
3,36,97231.5,9.51
40,36,97231.5,9.51
41,36,97231.5,9.51
42,36,97231.5,9.51
43,36,97231.5,9.51
44,36,97231.5,9.51
48,36,97231.5,9.51
49,36,97231.5,9.51
50,36,97231.5,9.51
15,12,134209.3,9.34
9,8,114570.35,8.91
7,9,113137,8.31
44,2,89876.7,8.27
7,29,85856.25,8.17
5,40,78682.07,7.99
6,8,100829.58,7.84
7,23,82132.65,7.81
29,3,81342.63,7.74
29,15,81342.63,7.74
34,16,83799.22,7.71
36,15,83799.22,7.71
36,16,83799.22,7.71
36,17,83799.22,7.71
36,18,83799.22,7.71
20,38,75780.63,7.67
21,38,75780.63,7.67
22,38,75780.63,7.67
23,38,75780.63,7.67
31,26,73701.53,7.01
31,27,73701.53,7.01
32,25,73701.53,7.01
32,26,73701.53,7.01
6,39,68527,6.94
7,39,68527,6.94
8,39,68527,6.94
9,39,68527,6.94
10,39,68527,6.94
11,39,68527,6.94
12,39,68527,6.94
13,39,68527,6.94
14,39,68527,6.94
15,39,68527,6.94
16,39,68527,6.94
17,39,68527,6.94
18,39,68527,6.94
19,39,68527,6.94
20,39,68527,6.94
21,39,68527,6.94
22,39,68527,6.94
23,39,68527,6.94
24,39,68527,6.94
25,39,68527,6.94
26,39,68527,6.94
27,39,68527,6.94
28,38,68527,6.94
28,39,68527,6.94
40,39,68527,6.94
41,39,68527,6.94
42,39,68527,6.94
43,39,68527,6.94
44,39,68527,6.94
45,39,68527,6.94
46,39,68527,6.94
47,39,68527,6.94
48,39,68527,6.94
49,39,68527,6.94
50,39,68527,6.94
17,15,61239.7,5.82
6,23,60915.85,5.79
13,38,56921.2,5.76
14,38,56921.2,5.76
15,38,56921.2,5.76
16,38,56921.2,5.76
17,38,56921.2,5.76
18,38,56921.2,5.76
19,38,56921.2,5.76
31,19,62060.1,5.71
32,19,62060.1,5.71
3,6,68837.45,5.35
5,35,53657.25,5.25
6,35,53657.25,5.25
7,35,53657.25,5.25
2,37,52225.35,5.11
3,37,52225.35,5.11
4,37,52225.35,5.11
39,37,52225.35,5.11
40,37,52225.35,5.11
41,37,52225.35,5.11
42,37,52225.35,5.11
43,37,52225.35,5.11
44,37,52225.35,5.11
45,37,52225.35,5.11
46,37,52225.35,5.11
47,37,52225.35,5.11
48,37,52225.35,5.11
49,37,52225.35,5.11
50,37,52225.35,5.11
36,19,51141.67,4.86
36,20,51141.67,4.86
36,21,51141.67,4.86
36,22,51141.67,4.86
38,39,46766.13,4.75
29,19,43779.72,4.16
2,38,40963.22,4.15
3,38,40963.22,4.15
9,38,40963.22,4.15
10,38,40963.22,4.15
11,38,40963.22,4.15
12,38,40963.22,4.15
35,34,40911.52,4
36,34,40911.52,4
37,34,40911.52,4
2,29,34821.75,3.31
4,8,42574.1,3.22
37,25,31829.25,3.03
37,26,31829.25,3.03
37,27,31829.25,3.03
37,28,31829.25,3.03
10,9,38400.6,2.9
2,4,31600.88,2.7
3,35,27437.75,2.68
4,35,27437.75,2.68
32,31,24520.45,2.4
33,31,24520.45,2.4
34,31,24520.45,2.4
3,34,16499.33,1.61
4,29,16821.75,1.6
37,29,16821.75,1.6
8,25,15114.3,1.44
2,34,10396.28,1.02
4,34,10396.28,1.02
5,34,10396.28,1.02
38,34,10396.28,1.02
39,34,10396.28,1.02
40,34,10396.28,1.02
41,34,10396.28,1.02
42,34,10396.28,1.02
43,34,10396.28,1.02
44,34,10396.28,1.02
45,34,10396.28,1.02
46,34,10396.28,1.02
47,34,10396.28,1.02
48,34,10396.28,1.02
49,34,10396.28,1.02
50,34,10396.28,1.02
45,30,8213.1,0.76
48,26,7817.25,0.74
48,27,7817.25,0.74
49,26,7817.25,0.74
6,29,1814.25,0.17
38,25,1814.25,0.17
38,26,1814.25,0.17
38,27,1814.25,0.17
38,28,1814.25,0.17
39,25,1814.25,0.17
39,26,1814.25,0.17
39,27,1814.25,0.17
39,28,1814.25,0.17
40,26,1814.25,0.17
40,27,1814.25,0.17
40,28,1814.25,0.17
41,26,1814.25,0.17
41,27,1814.25,0.17
41,28,1814.25,0.17
42,26,1814.25,0.17
42,27,1814.25,0.17
42,28,1814.25,0.17
45,26,1814.25,0.17
45,27,1814.25,0.17
45,28,1814.25,0.17
46,26,1814.25,0.17
46,27,1814.25,0.17
46,28,1814.25,0.17
47,26,1814.25,0.17
47,27,1814.25,0.17
47,28,1814.25,0.17
48,28,1814.25,0.17
49,27,1814.25,0.17
49,28,1814.25,0.17
50,26,1814.25,0.17
50,27,1814.25,0.17
50,28,1814.25,0.17
6,36,1183.5,0.12
7,36,1183.5,0.12
1,1,0,0
1,2,0,0
1,3,0,0
1,4,0,0
1,5,0,0
1,6,0,0
1,7,0,0
1,8,0,0
1,9,0,0
1,10,0,0
1,11,0,0
1,12,0,0
1,13,0,0
1,14,0,0
1,15,0,0
1,16,0,0
1,17,0,0
1,18,0,0
1,19,0,0
1,20,0,0
1,21,0,0
1,22,0,0
1,23,0,0
1,24,0,0
1,25,0,0
1,26,0,0
1,27,0,0
1,28,0,0
1,29,0,0
1,30,0,0
1,31,0,0
1,32,0,0
1,33,0,0
1,34,0,0
1,35,0,0
1,36,0,0
1,37,0,0
1,38,0,0
1,39,0,0
1,40,0,0
1,41,0,0
1,42,0,0
1,43,0,0
1,44,0,0
1,45,0,0
1,46,0,0
1,47,0,0
1,48,0,0
1,49,0,0
1,50,0,0
2,1,0,0
2,2,0,0
2,41,0,0
2,42,0,0
2,43,0,0
2,44,0,0
2,45,0,0
2,46,0,0
2,47,0,0
2,48,0,0
2,49,0,0
2,50,0,0
3,1,0,0
3,3,0,0
3,41,0,0
3,42,0,0
3,43,0,0
3,44,0,0
3,45,0,0
3,46,0,0
3,47,0,0
3,48,0,0
3,49,0,0
3,50,0,0
4,1,0,0
4,4,0,0
4,41,0,0
4,42,0,0
4,43,0,0
4,44,0,0
4,45,0,0
4,46,0,0
4,47,0,0
4,48,0,0
4,49,0,0
4,50,0,0
5,1,0,0
5,5,0,0
5,41,0,0
5,42,0,0
5,43,0,0
5,44,0,0
5,45,0,0
5,46,0,0
5,47,0,0
5,48,0,0
5,49,0,0
5,50,0,0
6,1,0,0
6,6,0,0
6,41,0,0
6,42,0,0
6,43,0,0
6,44,0,0
6,45,0,0
6,46,0,0
6,47,0,0
6,48,0,0
6,49,0,0
6,50,0,0
7,1,0,0
7,7,0,0
7,41,0,0
7,42,0,0
7,43,0,0
7,44,0,0
7,45,0,0
7,46,0,0
7,47,0,0
7,48,0,0
7,49,0,0
7,50,0,0
8,1,0,0
8,8,0,0
8,41,0,0
8,42,0,0
8,43,0,0
8,44,0,0
8,45,0,0
8,46,0,0
8,47,0,0
8,48,0,0
8,49,0,0
8,50,0,0
9,1,0,0
9,9,0,0
9,41,0,0
9,42,0,0
9,43,0,0
9,44,0,0
9,45,0,0
9,46,0,0
9,47,0,0
9,48,0,0
9,49,0,0
9,50,0,0
10,1,0,0
10,10,0,0
10,41,0,0
10,42,0,0
10,43,0,0
10,44,0,0
10,45,0,0
10,46,0,0
10,47,0,0
10,48,0,0
10,49,0,0
10,50,0,0
11,1,0,0
