P:N1,P:N2,净利润,年化收益率%,夏普比率
4,24,-1073124.67,-98.27,-1.3471
4,25,-1177879.21,-107.6,-1.4963
4,26,-528317.41,-48.26,-0.6766
4,27,-422400.85,-38.59,-0.5533
4,28,-755023.55,-69.48,-1.0283
4,29,-785914.74,-72.32,-1.0552
4,30,-1099557.77,-105.81,-1.948
4,31,-1302499.91,-125.02,-2.5861
4,32,-1302499.91,-125.02,-2.5861
4,33,-903150.01,-87.68,-1.8692
4,34,-651366.97,-63.24,-1.5929
4,35,-299315.6,-29.27,-0.7538
4,36,-369383.65,-36.41,-0.9693
4,37,-391228.91,-39.03,-1.1237
4,38,-365601.76,-36.37,-1.0996
4,39,-460822.38,-46.17,-1.4788
4,40,-115321.05,-11.52,-1.6114
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-2172457.4,-193.77,-1.4801
5,3,-1915391.9,-172.18,-1.53
5,4,-1082188.85,-97.28,-0.8486
5,5,0,0,0
5,6,-1443979.54,-132.23,-1.2022
5,7,-1158813.2,-106.12,-1.0382
5,8,-1560360.26,-142.89,-1.4187
5,9,-635089.85,-58.16,-0.6521
5,10,-423845.76,-38.72,-0.468
5,11,405470.69,37.04,0.2457
5,12,-483870.33,-44.2,-0.5649
5,13,-1326476.69,-121.17,-1.399
5,14,-1249478.68,-114.14,-1.3634
5,15,-1444036.6,-131.91,-1.5479
5,16,-1521923.27,-139.03,-1.6034
5,17,-1463279.93,-133.67,-1.5882
5,18,-960590.48,-88.4,-1.0673
5,19,-1345064.12,-122.87,-1.5722
5,20,-1272247.63,-116.22,-1.4643
5,21,-1067899.31,-97.55,-1.2444
5,22,-1394803.03,-127.73,-1.702
5,23,-1470824.64,-134.69,-1.8604
5,24,-1255432.85,-114.68,-1.5757
5,25,-946244.69,-86.44,-1.1917
5,26,-739962.5,-67.6,-0.9224
5,27,-1018805.04,-93.75,-1.364
5,28,-827694.38,-76.17,-1.1204
5,29,-597666.1,-55,-0.7973
5,30,-1178654.8,-113.13,-2.0861
5,31,-1488345.28,-142.86,-2.8263
5,32,-1210134.43,-116.15,-2.3955
5,33,-1161760.96,-111.51,-2.3849
5,34,-852793.34,-82.27,-2.0655
5,35,-424239.75,-42.04,-1.1099
5,36,-369383.65,-36.41,-0.9693
5,37,-391228.91,-39.03,-1.1237
5,38,-365601.76,-36.37,-1.0996
5,39,-460822.38,-46.17,-1.4788
5,40,-99728.85,-9.97,-1.3301
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,186302.83,17.06,0.1825
6,3,-1282466.21,-117.44,-0.9444
6,4,-317770.13,-28.75,-0.1571
6,5,-3284155,-297.11,-2.5373
6,6,0,0,0
6,7,-1834816.25,-168.02,-1.6107
6,8,-1353608.39,-123.65,-1.1721
6,9,-654836.77,-59.82,-0.6667
6,10,-921935.65,-84.22,-0.9248
6,11,-64897.95,-5.93,-0.1819
6,12,-752472.28,-68.74,-0.8284
6,13,-1490303.16,-137.14,-1.5498
6,14,-1357899.11,-124.96,-1.4727
6,15,-1636032.17,-150.55,-1.7285
6,16,-1068801.68,-98.35,-1.1384
6,17,-2005493.45,-184.55,-2.2154
6,18,-1711800.9,-157.52,-1.9001
6,19,-1821406.12,-167.61,-2.1098
6,20,-1359971.05,-125.15,-1.5625
6,21,-1193441.7,-109.02,-1.3919
6,22,-1700698.06,-155.36,-2.0451
6,23,-1877747.16,-171.53,-2.3253
6,24,-1380795.64,-126.13,-1.7328
6,25,-812048.7,-74.18,-1.028
6,26,-724258.55,-66.65,-0.9266
6,27,-330448.72,-30.41,-0.4011
6,28,-827694.38,-76.17,-1.1204
6,29,-484241.33,-44.24,-0.6314
6,30,-1133487.77,-108.8,-2.0028
6,31,-1443178.25,-138.52,-2.7331
6,32,-1054329.67,-101.72,-2.0668
6,33,-1005676.35,-97.02,-2.0428
6,34,-852793.34,-82.27,-2.0655
6,35,-424239.75,-42.04,-1.1099
6,36,-369383.65,-36.41,-0.9693
6,37,-365601.76,-36.37,-1.0996
6,38,-365601.76,-36.37,-1.0996
6,39,-460822.38,-46.17,-1.4788
6,40,-99728.85,-9.97,-1.3301
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-734743.01,-67.28,-0.4598
7,3,-1482974.23,-135.8,-1.1598
7,4,-3118351.91,-291.71,-2.5993
7,5,-2112190.67,-191.55,-1.6778
7,6,-2196398.83,-199.18,-1.7682
7,7,0,0,0
7,8,-2439889.69,-222.88,-2.1707
7,9,-1946413.17,-179.11,-1.7177
7,10,-781440.91,-71.91,-0.811
7,11,161641.83,14.87,0.0014
7,12,-1096236.65,-100.88,-1.1414
7,13,-1864096.41,-171.54,-1.9347
7,14,-1748404.2,-160.89,-1.8622
7,15,-949131.02,-86.7,-1.0497
7,16,-1256868.79,-114.81,-1.3517
7,17,-1814741.87,-165.78,-1.9699
7,18,-1761354.82,-160.9,-1.9472
7,19,-1523037.11,-139.13,-1.7491
7,20,-1369422.16,-125.1,-1.5416
7,21,-1577778.92,-145.19,-1.8191
7,22,-1944779.65,-178.96,-2.317
7,23,-2121838.76,-195.26,-2.5972
7,24,-1515391.17,-139.45,-1.885
7,25,-955051.53,-87.89,-1.2208
7,26,-686305.79,-63.16,-0.8636
7,27,-812917.98,-74.81,-1.0346
7,28,-647836.4,-59.18,-0.8681
7,29,-484241.33,-44.24,-0.6314
7,30,-1133487.77,-108.8,-2.0028
7,31,-1350692.83,-129.64,-2.5492
7,32,-1035815.92,-99.93,-2.0843
7,33,-1005676.35,-97.02,-2.0428
7,34,-695176.55,-67.76,-1.7026
7,35,-402544.57,-39.78,-1.0507
7,36,-369383.65,-36.41,-0.9693
7,37,-365601.76,-36.37,-1.0996
7,38,-365601.76,-36.37,-1.0996
7,39,-460822.38,-46.17,-1.4788
7,40,-99728.85,-9.97,-1.3301
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-985713.92,-89.09,-0.7917
8,3,366354.27,33.11,0.3366
8,4,716300.41,64.74,0.6241
8,5,61099.51,5.54,0.1207
8,6,-1825515.36,-165.55,-1.5188
8,7,-2006377.24,-181.95,-1.7047
8,8,0,0,0
8,9,-1757197.14,-161.7,-1.5627
8,10,-403082.13,-37.09,-0.4763
8,11,-57660.74,-5.27,-0.1698
8,12,-1335642.62,-122.01,-1.395
8,13,-1500842.1,-137.1,-1.5508
8,14,-1319533.88,-120.54,-1.4297
8,15,-937147.69,-85.61,-1.0296
8,16,-1665786.28,-154.81,-1.7772
8,17,-2111268.04,-196.21,-2.3111
8,18,-1191143.29,-108.81,-1.3222
8,19,-950183.5,-86.8,-1.1035
8,20,-909920.06,-84.56,-1.0763
8,21,-634395.76,-57.95,-0.7458
8,22,-986000.7,-90.07,-1.2044
8,23,-1222920.43,-112.54,-1.543
8,24,-764923.53,-70.39,-0.9747
8,25,-204583.89,-18.83,-0.2764
8,26,199082.1,18.19,0.3077
8,27,-311580.87,-28.46,-0.3727
8,28,-266841.26,-24.38,-0.3207
8,29,-580896.97,-53.99,-0.8273
8,30,-1057345.25,-101.49,-1.8691
8,31,-1274430.37,-122.32,-2.403
8,32,-959753.56,-92.59,-1.9313
8,33,-929614,-89.68,-1.8885
8,34,-619514.4,-60.39,-1.5181
8,35,-442549.11,-43.62,-1.1569
8,36,-446331,-43.99,-1.1709
8,37,-442549.11,-44.03,-1.3296
8,38,-442549.11,-44.03,-1.3296
8,39,-537469.88,-53.71,-1.723
8,40,-99728.85,-9.97,-1.3301
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-567554.16,-51.3,-0.5333
9,3,-840675.35,-75.98,-0.5657
9,4,-946636.7,-85.56,-0.6288
9,5,-1842651.6,-167.1,-1.5333
9,6,-1905703.95,-172.82,-1.5919
9,7,-609060.52,-55.23,-0.5631
9,8,-1305539.35,-118.39,-1.2312
9,9,0,0,0
9,10,-345318.81,-31.54,-0.4168
9,11,522436.25,47.72,0.36
9,12,-1434279.02,-133.3,-1.5153
9,13,-1512549.07,-140.57,-1.6007
9,14,-1642229.19,-152.62,-1.7653
9,15,-1654166.55,-153.73,-1.7729
9,16,-1532869.61,-142.46,-1.6429
9,17,-1356976.59,-126.11,-1.5201
9,18,-1505736.27,-139.94,-1.6983
9,19,-914920.29,-85.03,-1.0818
9,20,-713115.48,-66.27,-0.847
9,21,-549902.74,-51.11,-0.6632
9,22,-1102174.02,-102.43,-1.3604
9,23,-886256.03,-80.96,-1.1094
9,24,-579612.44,-53.34,-0.7347
9,25,-71116.86,-6.54,-0.0964
9,26,275394.03,25.16,0.4091
9,27,-235938.61,-21.55,-0.2727
9,28,-537720.68,-49.97,-0.7429
9,29,-580896.97,-53.99,-0.8273
9,30,-978408.31,-94.15,-1.7316
9,31,-1321588.56,-126.85,-2.5079
9,32,-914306.51,-88.21,-1.8467
9,33,-884166.94,-85.3,-1.8031
9,34,-651354.76,-63.49,-1.6033
9,35,-420673.73,-41.35,-1.0979
9,36,-446331,-43.99,-1.1709
9,37,-442549.11,-44.03,-1.3296
9,38,-442549.11,-44.03,-1.3296
9,39,-537469.88,-53.71,-1.723
9,40,-99728.85,-9.97,-1.3301
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-446079.06,-40.32,-0.2643
10,3,-1411187.67,-127.55,-1.0399
10,4,-1125688.58,-101.74,-0.7996
10,5,-2100368.82,-190.47,-1.8305
10,6,-2411324.61,-218.67,-2.1415
10,7,-3154482.44,-286.07,-2.817
10,8,-3168674.13,-287.35,-2.8992
10,9,-1886042.31,-171.04,-1.6579
10,10,0,0,0
10,11,-279822.29,-25.85,-0.3979
10,12,-1713972.27,-159.29,-1.7877
10,13,-1803401.17,-167.6,-1.8641
10,14,-1501667,-139.56,-1.6193
10,15,-1042216.04,-96.86,-1.1581
10,16,-1368367.42,-127.8,-1.4784
10,17,-969161.36,-90.52,-1.1027
10,18,-594511.88,-54.44,-0.6426
10,19,-1116346.81,-104.27,-1.3173
10,20,-339608.36,-30.8,-0.363
10,21,-60204.21,-5.46,-0.0413
10,22,-28125.98,-2.55,-0.0073
10,23,-585706.83,-53.63,-0.7358
10,24,-45869.56,-4.19,-0.0419
10,25,177390.93,16.32,0.2541
10,26,188154.46,17.19,0.2838
10,27,-667590.2,-62.04,-0.9137
10,28,-537720.68,-49.97,-0.7429
10,29,-535509.82,-49.77,-0.7639
10,30,-933021.16,-89.78,-1.6567
10,31,-1321588.56,-126.85,-2.5079
10,32,-884166.94,-85.3,-1.8031
10,33,-937307.84,-90.43,-1.9132
10,34,-704115.57,-68.63,-1.7353
10,35,-446331,-43.99,-1.1709
10,36,-446331,-43.99,-1.1709
10,37,-442549.11,-44.03,-1.3296
10,38,-442549.11,-44.03,-1.3296
10,39,-537469.88,-53.71,-1.723
10,40,-99728.85,-9.97,-1.3301
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,930409.83,84.09,0.7248
11,3,757388.23,68.46,0.5996
11,4,197055.58,17.81,0.1734
11,5,-1833668.52,-166.29,-1.6855
11,6,-563487.55,-51.1,-0.5081
11,7,-981669.1,-89.02,-0.8809
11,8,-1189061.97,-107.83,-1.0664
11,9,-1150258.25,-104.31,-1.0616
11,10,-767480.16,-69.6,-0.7194
11,11,0,0,0
11,12,-1423400.74,-132.29,-1.5061
11,13,-2036278.49,-190.19,-2.103
11,14,-1546027.68,-144.4,-1.673
11,15,-843244.52,-78.76,-0.9575
11,16,-408493.72,-38.15,-0.5041
11,17,-309202.52,-28.31,-0.3331
11,18,-238579.93,-22.28,-0.2751
11,19,380469.52,34.5,0.4714
11,20,418518.33,37.95,0.5147
11,21,266281.92,24.15,0.3402
11,22,124265.32,11.27,0.1681
11,23,-366120.73,-33.2,-0.4458
11,24,203986.27,18.63,0.2898
11,25,48616.05,4.47,0.076
11,26,128149.95,11.79,0.1905
11,27,-667590.2,-62.04,-0.9137
11,28,-492753.75,-45.79,-0.6834
11,29,-535509.82,-49.77,-0.7639
11,30,-933021.16,-89.78,-1.6567
11,31,-1374749.59,-131.95,-2.6125
11,32,-937307.84,-90.43,-1.9132
11,33,-937307.84,-90.43,-1.9132
11,34,-704115.57,-68.63,-1.7353
11,35,-446331,-43.99,-1.1709
11,36,-446331,-43.99,-1.1709
11,37,-497225.32,-49.69,-1.5065
11,38,-497225.32,-49.69,-1.5065
11,39,-537469.88,-53.71,-1.723
11,40,-99728.85,-9.97,-1.3301
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-733775.44,-68.56,-0.8985
12,3,-389073.82,-35.17,-0.4041
12,4,389465.1,35.2,0.3081
12,5,-1249187.08,-114.39,-1.1535
12,6,-1061133.15,-97.17,-0.9889
12,7,-907562.15,-83.11,-0.8516
12,8,-855443.43,-78.34,-0.8002
12,9,-1434762.75,-131.38,-1.3558
12,10,-431218.99,-39.49,-0.4379
12,11,-745669.56,-68.28,-0.7557
12,12,0,0,0
12,13,-1260991.63,-117.78,-1.3221
12,14,-1104693.42,-103.18,-1.1994
12,15,-1136724.81,-106.17,-1.2475
12,16,-369922.96,-34.55,-0.4726
12,17,261837.36,24.33,0.273
12,18,-125899.9,-11.7,-0.148
12,19,-226489.18,-21.05,-0.2763
12,20,116035.04,10.63,0.1498
12,21,67900.82,6.22,0.1038
12,22,-105928.59,-9.7,-0.1085
12,23,-398743.44,-36.51,-0.4977
12,24,15516.96,1.42,0.0463
12,25,66369.46,6.06,0.1187
12,26,-458824.95,-42.22,-0.5782
12,27,-278031.15,-25.4,-0.3424
12,28,-492753.75,-45.79,-0.6834
12,29,-535509.82,-49.77,-0.7639
12,30,-1065059.11,-102.23,-1.8894
12,31,-1374749.59,-131.95,-2.6125
12,32,-1049301.82,-101.23,-2.2235
12,33,-1125354.17,-108.57,-2.4414
12,34,-779667.77,-76,-1.9819
12,35,-483163.85,-47.75,-1.2886
12,36,-483163.85,-47.75,-1.2886
12,37,-497225.32,-49.69,-1.5065
12,38,-497225.32,-49.69,-1.5065
12,39,-537469.88,-53.71,-1.723
12,40,-99728.85,-9.97,-1.3301
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,2225067.29,203.32,1.8194
13,3,8312.16,0.76,-0.1664
13,4,975231.14,89.11,0.7767
13,5,634279.4,58.08,0.4928
13,6,634279.4,58.08,0.4928
13,7,236642.75,21.67,0.1307
13,8,340658.57,31.19,0.226
13,9,383802.81,35.15,0.264
13,10,882750.8,80.84,0.7066
13,11,927559.36,84.94,0.7521
13,12,-138804.18,-12.71,-0.2284
13,13,0,0,0
13,14,-75229.82,-6.99,-0.162
13,15,-197326.18,-18.34,-0.3204
13,16,-69421.44,-6.45,-0.1301
13,17,97987.1,9.11,0.1027
13,18,-172786.57,-16.06,-0.2009
13,19,281636.04,25.79,0.3458
13,20,259827.13,23.79,0.3308
13,21,-140241.25,-12.84,-0.1477
13,22,-31766.79,-2.91,-0.016
13,23,119373.54,10.93,0.1715
13,24,232559.18,21.3,0.3537
13,25,-424764.23,-38.9,-0.5153
13,26,-517669.2,-47.64,-0.6622
13,27,-382268.72,-34.92,-0.4767
13,28,-537720.68,-49.97,-0.7429
13,29,-588600.82,-54.7,-0.8404
13,30,-1065059.11,-102.23,-1.8894
13,31,-1374749.59,-131.95,-2.6125
13,32,-1125354.17,-108.57,-2.4414
13,33,-1125354.17,-108.57,-2.4414
13,34,-702820.37,-68.51,-1.7889
13,35,-579980.01,-57.93,-1.5991
13,36,-579980.01,-57.93,-1.5991
13,37,-497225.32,-49.69,-1.5065
13,38,-497225.32,-49.69,-1.5065
13,39,-537469.88,-53.71,-1.723
13,40,-99728.85,-9.97,-1.3301
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-814024.45,-75.28,-0.7761
14,3,-1524150.94,-142.42,-1.4963
14,4,-724477.07,-66.34,-0.69
14,5,-1024857.66,-93.85,-0.9243
14,6,-1057612.35,-96.85,-0.9709
14,7,-1359726.85,-124.51,-1.2351
14,8,-1271625.69,-116.45,-1.1678
14,9,-1035886.58,-94.86,-0.9748
14,10,-1078976.96,-98.8,-1.0249
14,11,-500688.42,-45.85,-0.5048
14,12,14979.94,1.37,-0.052
14,13,-156822.37,-14.36,-0.2235
14,14,0,0,0
14,15,-89535.31,-8.36,-0.1888
14,16,-231465.54,-21.62,-0.2939
14,17,228948.5,21.28,0.2335
14,18,308746.67,28.69,0.3713
14,19,738817.12,67.66,0.8946
14,20,643766.85,58.95,0.7909
14,21,426410.73,39.05,0.5379
14,22,482898.47,44.22,0.6178
14,23,-345932.97,-31.68,-0.3862
14,24,-424764.23,-38.9,-0.5153
14,25,-424764.23,-38.9,-0.5153
14,26,-336224.97,-30.71,-0.4014
14,27,-517669.2,-47.64,-0.6703
14,28,-537720.68,-49.97,-0.7429
14,29,-580896.97,-53.99,-0.8273
14,30,-1065059.11,-102.23,-1.8894
14,31,-1450882.1,-139.26,-2.8113
14,32,-1125354.17,-108.57,-2.4414
14,33,-906517.47,-88.36,-1.9914
14,34,-981026.17,-94.73,-2.4524
14,35,-579980.01,-57.93,-1.5991
14,36,-579980.01,-57.93,-1.5991
14,37,-475620.08,-47.45,-1.3396
14,38,-497225.32,-49.69,-1.5065
14,39,-537469.88,-53.71,-1.723
14,40,-99728.85,-9.97,-1.3301
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-935998.33,-86.56,-0.9204
15,3,-2374389.42,-220.92,-2.3515
15,4,-857723.47,-78.54,-0.796
15,5,-1192354.77,-109.19,-1.103
15,6,-1192354.77,-109.19,-1.103
15,7,-1239490.9,-113.5,-1.1696
15,8,-1468348.01,-134.46,-1.3502
15,9,-1258358.9,-115.23,-1.1839
15,10,-1232521.65,-112.87,-1.1719
15,11,-513441.07,-47.02,-0.5224
15,12,63528.36,5.82,-0.0096
15,13,217099.37,19.88,0.1429
15,14,19970.7,1.83,-0.0692
15,15,0,0,0
15,16,986017.92,90.07,1.0253
15,17,-116609.76,-10.73,-0.0811
15,18,-177010.31,-16.29,-0.1372
15,19,228823.81,20.95,0.3229
15,20,-44063.86,-4.04,0.0022
15,21,-84252.24,-7.72,-0.0466
15,22,-27094.83,-2.48,0.0282
15,23,-520194.72,-47.64,-0.5982
15,24,-424764.23,-38.9,-0.5153
15,25,-424764.23,-38.9,-0.5153
15,26,-398756.96,-36.43,-0.4956
15,27,-442026.94,-40.68,-0.5711
15,28,-191499.15,-17.49,-0.2198
15,29,-535509.82,-49.77,-0.7639
15,30,-1011898.08,-97.13,-1.7945
15,31,-1374749.59,-131.95,-2.6125
15,32,-1062013.51,-102.46,-2.1328
15,33,-1108275.67,-107.02,-2.4048
15,34,-579980.01,-57.93,-1.5991
15,35,-579980.01,-57.93,-1.5991
15,36,-579980.01,-57.93,-1.5991
15,37,-452621.58,-45.15,-1.2788
15,38,-474256.81,-47.39,-1.4422
15,39,-514531.35,-51.42,-1.6563
15,40,-99728.85,-9.97,-1.3301
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1353581.75,119.94,1.0957
16,3,-1169963.98,-103.67,-0.9935
16,4,-1432244.14,-131.15,-1.3265
16,5,-1561867.47,-143.02,-1.4441
16,6,-1362098.14,-124.73,-1.2569
16,7,-1125989.92,-103.11,-1.0682
16,8,-1032973.38,-94.59,-0.9883
16,9,-854107.09,-78.21,-0.8437
16,10,-698701.62,-63.98,-0.6893
16,11,-553511.1,-50.69,-0.5607
16,12,23458.34,2.15,-0.0504
16,13,177029.34,16.21,0.1018
16,14,-20099.33,-1.84,-0.1103
16,15,-1106863.13,-101.36,-1.2551
16,16,0,0,0
16,17,381493.13,35.11,0.4637
16,18,-85976.72,-7.87,-0.0302
16,19,-66539.28,-6.09,-0.0215
16,20,803.02,0.07,0.0521
16,21,45142.63,4.13,0.1113
16,22,17591.96,1.61,0.0792
16,23,-475327.84,-43.53,-0.5451
16,24,-667238.59,-61.1,-0.8512
16,25,-667238.59,-61.1,-0.8512
16,26,-519405.6,-47.45,-0.6614
16,27,-442026.94,-40.68,-0.5711
16,28,-191499.15,-17.49,-0.2198
16,29,-535509.82,-49.77,-0.7639
16,30,-1011898.08,-97.13,-1.7945
16,31,-1374749.59,-131.95,-2.6125
