P:N1,P:N2,净利润,年化收益率%,夏普比率
4,37,-152856.2,-15.15,-0.3005
4,38,-409111.33,-39.57,-0.9367
4,39,-698689.31,-65.6,-1.7794
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,52328.05,4.29,-0.4775
5,3,-3469034.64,-304.21,-1.899
5,4,1373543.16,117.73,0.8122
5,5,0,0,0
5,6,3141470.61,261.39,1.6618
5,7,3010659.63,245.4,1.4748
5,8,2361836.29,192.51,1.1634
5,9,3976125.09,324.1,2.0474
5,10,6194056.34,484.21,3.4634
5,11,5955038.17,469.62,3.3385
5,12,5459634.08,426.79,3.1318
5,13,5772728.08,451.27,3.3996
5,14,5345139.33,417.84,3.1672
5,15,4566679.25,361.19,2.7272
5,16,4554054.31,360.19,2.7923
5,17,4174714.71,341.23,2.6015
5,18,3282902.12,272.22,2.1695
5,19,2340792.6,194.1,1.6031
5,20,2436289,202.72,1.7478
5,21,1506730.19,125.37,1.1949
5,22,1304055.12,108.51,1.0547
5,23,1918523.82,159.64,1.5835
5,24,2074300.09,170.82,1.7773
5,25,2027934.52,167,1.7582
5,26,1839581.65,151.49,1.6357
5,27,1452430.24,121.7,1.2824
5,28,1481615.64,124.15,1.3466
5,29,1491997.87,125.02,1.3925
5,30,1245023.89,106.56,1.1865
5,31,1005033.4,87.9,0.9769
5,32,398810.28,37.33,0.4302
5,33,701.48,0.07,0.0517
5,34,-138240.3,-13.66,-0.1314
5,35,525342.1,51.9,0.805
5,36,382418.85,38.66,0.6153
5,37,-152856.2,-15.15,-0.3005
5,38,-409111.33,-39.57,-0.9367
5,39,-698689.31,-65.6,-1.7794
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-2490289.35,-220.41,-1.431
6,3,182217.7,15.72,-0.0544
6,4,3108172.48,258.62,1.5765
6,5,190257.82,16.64,0.2131
6,6,0,0,0
6,7,1836188.28,153.67,0.8633
6,8,1438730.77,119.71,0.6933
6,9,6026624.98,471.12,3.081
6,10,6587375.06,519.48,3.6664
6,11,5487744.62,432.77,3.0184
6,12,4632668.75,362.15,2.6389
6,13,3726782.88,291.33,2.189
6,14,4007082.41,316.93,2.4141
6,15,4136129.85,327.14,2.4855
6,16,4323885.71,347.09,2.6681
6,17,3867184.65,316.09,2.4133
6,18,3227623.17,268.57,2.1302
6,19,2285153.48,190.14,1.5606
6,20,2017835.17,169.08,1.4516
6,21,1020781.83,85.83,0.8
6,22,867078.38,72.91,0.6932
6,23,1754437.06,147.52,1.5326
6,24,1477070.79,124.2,1.2867
6,25,1430705.23,120.3,1.261
6,26,1158796.53,97.44,1.0035
6,27,1146975.62,96.44,1.0018
6,28,1097989.95,92.32,0.9774
6,29,1491997.87,125.02,1.3925
6,30,1245023.89,106.56,1.1865
6,31,1061691.24,92.86,1.0408
6,32,398810.28,37.33,0.4302
6,33,701.48,0.07,0.0517
6,34,-138240.3,-13.66,-0.1314
6,35,525342.1,51.9,0.805
6,36,382418.85,38.66,0.6153
6,37,-152856.2,-15.15,-0.3005
6,38,-409111.33,-39.57,-0.9367
6,39,-698689.31,-65.6,-1.7794
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2479426.33,-203.15,-0.9773
7,3,-4007147.31,-350.47,-2.248
7,4,228279.1,18.99,0.0321
7,5,-1670211.22,-146.08,-1.0285
7,6,453186.04,37.71,0.4933
7,7,0,0,0
7,8,4251335.84,353.74,2.1038
7,9,5081621.71,421.37,2.6012
7,10,6662821.03,525.43,3.5787
7,11,5565008.64,438.86,3.0565
7,12,4921868.91,384.76,2.7835
7,13,4357479.94,344.64,2.4844
7,14,4165759.46,329.48,2.4847
7,15,3749323.37,300.97,2.2452
7,16,3796153.5,304.73,2.3543
7,17,3277958.95,267.93,2.0606
7,18,2646493.42,220.21,1.756
7,19,2236181.86,186.07,1.5263
7,20,1800283.02,149.8,1.3168
7,21,1457758.57,121.3,1.155
7,22,1372776.6,113.05,1.1386
7,23,2318252.39,190.91,2.007
7,24,2040886.13,168.07,1.7686
7,25,1272786.19,106.65,1.0795
7,26,1231251.99,103.17,1.0612
7,27,1170852.25,98.11,1.045
7,28,1164975.19,97.61,1.0388
7,29,1549975.05,129.87,1.4575
7,30,1302341.4,111.46,1.251
7,31,1061691.24,92.86,1.0408
7,32,323461.78,30.28,0.3518
7,33,-36266.22,-3.58,0.0089
7,34,-138240.3,-13.66,-0.1314
7,35,525342.1,51.9,0.805
7,36,382418.85,38.66,0.6153
7,37,-152856.2,-15.15,-0.3005
7,38,-409111.33,-39.57,-0.9367
7,39,-698689.31,-65.6,-1.7794
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,4620049.53,366.42,1.75
8,3,1972411.07,156.43,0.5912
8,4,1388255.25,116.32,0.3271
8,5,1921509.45,161,0.8153
8,6,1586177.22,132.91,0.6442
8,7,757388.94,63.46,0.3992
8,8,0,0,0
8,9,6266900.2,489.9,3.1175
8,10,6146076.21,484.68,3.3088
8,11,5640087.38,440.9,3.1089
8,12,4921868.91,384.76,2.7835
8,13,3840842.17,303.78,2.1969
8,14,4455886.83,357.69,2.6427
8,15,3435130.77,275.75,2.0649
8,16,3490139.41,280.16,2.1482
8,17,3289887.37,268.9,2.0433
8,18,2932879.98,241.53,1.9264
8,19,2261843.4,186.27,1.5407
8,20,2130088.31,175.41,1.585
8,21,1980158.08,163.07,1.5383
8,22,1703783.69,140.31,1.4414
8,23,2318252.39,190.91,2.007
8,24,1320352.35,110.63,1.1097
8,25,1272786.19,106.65,1.0795
8,26,1231251.99,103.17,1.0612
8,27,1228829.43,102.96,1.1048
8,28,1222952.37,102.47,1.0986
8,29,1549975.05,129.87,1.4575
8,30,1223394.71,104.71,1.1748
8,31,1099517.4,95.12,1.0696
8,32,323461.78,30.28,0.3518
8,33,-36266.22,-3.58,0.0089
8,34,23235.36,2.35,0.0765
8,35,640503.06,65.59,1
8,36,382418.85,38.66,0.6153
8,37,-152856.2,-15.15,-0.3005
8,38,-409111.33,-39.57,-0.9367
8,39,-698689.31,-65.6,-1.7794
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,3613972.15,286.62,1.5007
9,3,3795729.75,311.51,1.438
9,4,3321388.52,272.58,1.5315
9,5,4061924.69,333.36,2.1738
9,6,3346791.33,278.48,1.804
9,7,3651511.04,303.83,2.205
9,8,3421769.06,284.71,2.0883
9,9,0,0,0
9,10,5917059.76,466.62,3.2271
9,11,5836625.18,456.26,3.2318
9,12,4765718.32,372.55,2.7259
9,13,4058121,320.97,2.33
9,14,3747702.48,300.84,2.2435
9,15,3300134.62,264.91,1.9406
9,16,3613484.02,295.35,2.2221
9,17,3358022.74,274.47,2.0711
9,18,3001525.09,246.33,1.9569
9,19,2775458.96,227.78,1.8824
9,20,2051374.76,168.35,1.521
9,21,2375770.96,194.98,1.8285
9,22,1360464.65,111.65,1.1332
9,23,2029134.76,166.53,1.7092
9,24,1752648.94,143.84,1.4783
9,25,1765140.35,144.86,1.5142
9,26,1724316.5,141.51,1.5057
9,27,1228829.43,102.96,1.1048
9,28,1143106.13,95.78,1.026
9,29,1470128.8,123.18,1.3817
9,30,1223394.71,104.71,1.1748
9,31,1099517.4,95.12,1.0696
9,32,558882.58,52.32,0.598
9,33,78894.74,7.88,0.1447
9,34,23235.36,2.35,0.0765
9,35,382418.85,38.66,0.6153
9,36,382418.85,38.66,0.6153
9,37,-152856.2,-15.15,-0.3005
9,38,-409111.33,-39.57,-0.9367
9,39,-698689.31,-65.6,-1.7794
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,6049502.36,470.17,3.068
10,3,2387552.73,185.56,0.9753
10,4,3531635.07,274.48,1.3745
10,5,5571045.93,457.21,2.8085
10,6,4923770.47,409.69,2.4975
10,7,4212876.44,350.54,2.4092
10,8,3438515.56,286.11,1.9982
10,9,3332806.06,277.31,1.9398
10,10,0,0,0
10,11,4387826.89,343.01,2.4682
10,12,3551312.17,280.88,2.0214
10,13,3541619.42,280.12,2.0129
10,14,3612706.33,290,2.1191
10,15,3300134.62,264.91,1.9406
10,16,3710777.61,303.31,2.2723
10,17,3825122.79,312.65,2.3425
10,18,3189159.51,261.73,2.0775
10,19,2775458.96,227.78,1.8824
10,20,2780235.32,228.17,1.9819
10,21,2019058.47,165.7,1.5378
10,22,1414666.06,116.1,1.1748
10,23,2029134.76,166.53,1.7092
10,24,1811285.79,148.65,1.5365
10,25,1765140.35,144.86,1.5142
10,26,1724316.5,141.51,1.5057
10,27,1572837.55,129.08,1.3882
10,28,1143106.13,95.78,1.026
10,29,1470128.8,123.18,1.3817
10,30,1470089.86,125.82,1.4071
10,31,1344803.26,116.34,1.3044
10,32,558882.58,52.32,0.598
10,33,78894.74,7.88,0.1447
10,34,-281163.55,-27.89,-0.3306
10,35,382418.85,38.66,0.6153
10,36,382418.85,38.66,0.6153
10,37,-152856.2,-15.15,-0.3005
10,38,-409111.33,-39.57,-0.9367
10,39,-698689.31,-65.6,-1.7794
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,3807308.24,295.91,1.8892
11,3,2211315.43,171.87,0.919
11,4,5108508.45,397.04,1.9877
11,5,5528516.81,453.72,2.785
11,6,2155242.57,179.33,1.3015
11,7,2337412.14,194.49,1.5697
11,8,4585037.13,381.51,2.5094
11,9,4502220.63,374.61,2.482
11,10,5020076.52,417.7,3.009
11,11,0,0,0
11,12,2901131.19,229.46,1.6199
11,13,2758120.51,218.15,1.5886
11,14,3399824.96,272.91,1.995
11,15,2915608.52,238.31,1.6895
11,16,3612341.48,295.26,2.2107
11,17,3880691.99,317.2,2.3672
11,18,3573880.34,293.3,2.3198
11,19,2888031.18,237.02,1.952
11,20,2893607.14,237.48,2.0549
11,21,2486943.88,204.1,1.9048
11,22,1414666.06,116.1,1.1748
11,23,1811285.79,148.65,1.5365
11,24,1811285.79,148.65,1.5365
11,25,1765140.35,144.86,1.5142
11,26,1643570.7,134.89,1.4347
11,27,1137229.06,95.29,0.9929
11,28,1392619.87,116.69,1.2464
11,29,1719642.55,144.09,1.6094
11,30,1470089.86,125.82,1.4071
11,31,798783.09,69.11,0.768
11,32,34691.49,3.25,0.0497
11,33,-179189.47,-17.89,-0.1644
11,34,-281163.55,-27.89,-0.3306
11,35,382418.85,38.66,0.6153
11,36,115219.2,11.57,0.1988
11,37,-152856.2,-15.15,-0.3005
11,38,-409111.33,-39.57,-0.9367
11,39,-698689.31,-65.6,-1.7794
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,6340710.82,485.1,2.9373
12,3,6946270.88,570.07,3.2504
12,4,5338851.81,438.15,2.5603
12,5,5796866.59,475.74,3.0909
12,6,2414729.84,202.09,1.5895
12,7,4114777.24,344.37,2.2897
12,8,4161200.44,348.25,2.3118
12,9,3742803.26,313.24,2.0227
12,10,4389351.37,367.35,2.6033
12,11,3724008.49,311.66,2.2105
12,12,0,0,0
12,13,2848108.86,228.63,1.6164
12,14,3720617.77,298.66,2.1763
12,15,3021184.24,246.94,1.7551
12,16,3587416.38,293.22,2.1161
12,17,3952179.42,324.35,2.4489
12,18,3573880.34,293.3,2.3198
12,19,2175251.23,178.52,1.4632
12,20,1887913.25,158.19,1.3177
12,21,1492134.55,125.03,1.121
12,22,1138180.24,93.41,0.9512
12,23,1811285.79,148.65,1.5365
12,24,1811285.79,148.65,1.5365
12,25,1684394.55,138.24,1.4445
12,26,1209382.93,101.34,1.0487
12,27,1386742.81,116.2,1.2074
12,28,1392619.87,116.69,1.2464
12,29,1719642.55,144.09,1.6094
12,30,920951.25,78.82,0.8736
12,31,798783.09,69.11,0.768
12,32,34691.49,3.25,0.0497
12,33,-446389.12,-44.57,-0.5174
12,34,-548363.2,-54.39,-0.7381
12,35,115219.2,11.57,0.1988
12,36,115219.2,11.57,0.1988
12,37,-152856.2,-15.15,-0.3005
12,38,-409111.33,-39.57,-0.9367
12,39,-698689.31,-65.6,-1.7794
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,4780986.16,379.18,2.442
13,3,5505793.47,451.85,2.6903
13,4,6861863.56,563.15,3.2467
13,5,4426840.63,370.48,2.4144
13,6,4484636,375.32,2.4491
13,7,1490519.01,124.74,0.9781
13,8,2342709.76,196.06,1.4544
13,9,2017951.34,168.88,1.2422
13,10,4438805.5,371.49,2.6699
13,11,3113656.24,260.58,1.9505
13,12,3671067.04,307.23,2.2275
13,13,0,0,0
13,14,3277850.45,267.92,1.9506
13,15,3327355.86,271.97,1.9239
13,16,3190998.45,261.88,1.8685
13,17,3357072.99,275.51,2.0566
13,18,2842299.8,233.26,1.8329
13,19,1738936.65,145.71,1.1577
13,20,1605778.43,134.55,1.1222
13,21,1208680.39,101.28,0.9064
13,22,740941.09,62.08,0.614
13,23,1413386.97,118.43,1.1981
13,24,1413386.97,118.43,1.1981
13,25,1250917.13,104.82,1.0672
13,26,1458896.67,122.24,1.2605
13,27,1386742.81,116.2,1.2074
13,28,837244.38,70.15,0.7402
13,29,1164267.06,97.55,1.0799
13,30,920951.25,78.82,0.8736
13,31,249184.71,21.56,0.2473
13,32,-493497.6,-46.2,-0.5213
13,33,-446389.12,-44.57,-0.5174
13,34,-548363.2,-54.39,-0.7381
13,35,-241324.32,-23.38,-0.4207
13,36,-241324.32,-23.38,-0.4207
13,37,-152856.2,-15.15,-0.3005
13,38,-409111.33,-39.57,-0.9367
13,39,-698689.31,-65.6,-1.7794
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1868598.77,136.04,1.3215
14,3,5985562.42,454.82,2.9435
14,4,5555218.24,455.91,2.6226
14,5,1949963.82,163.19,1.2183
14,6,3936106.5,329.41,2.1274
14,7,3611423.03,302.24,1.9515
14,8,1799977.36,150.64,1.0869
14,9,2187699.28,183.09,1.3414
14,10,2975144.05,248.99,2.0456
14,11,3287196.71,275.11,2.0593
14,12,3396999.56,284.3,2.1241
14,13,3718747.62,311.22,2.2606
14,14,0,0,0
14,15,2304086.33,192.42,1.3215
14,16,1617401.02,135.08,0.9029
14,17,2378581.99,198.64,1.4707
14,18,2083186.07,174.55,1.3448
14,19,1061164.15,88.92,0.6934
14,20,1605778.43,134.55,1.1222
14,21,1208680.39,101.28,0.9064
14,22,798918.27,66.94,0.6643
14,23,1413386.97,118.43,1.1981
14,24,1413386.97,118.43,1.1981
14,25,1250917.13,104.82,1.0672
14,26,1458896.67,122.24,1.2605
14,27,831367.32,69.66,0.7156
14,28,837244.38,70.15,0.7402
14,29,1164267.06,97.55,1.0799
14,30,368294.4,31.52,0.3605
14,31,249184.71,21.56,0.2473
14,32,-493497.6,-46.2,-0.5213
14,33,-802932.65,-77.78,-0.9979
14,34,-904906.72,-87.66,-1.2762
14,35,-241324.32,-23.38,-0.4207
14,36,-241324.32,-23.38,-0.4207
14,37,-152856.2,-15.15,-0.3005
14,38,-409111.33,-39.57,-0.9367
14,39,-698689.31,-65.6,-1.7794
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1990890.32,144.95,1.3754
15,3,2544144.91,208.94,1.4275
15,4,5456853.99,447.84,2.5863
15,5,2123572.04,177.72,1.2757
15,6,4009928.98,335.59,2.1668
15,7,2123572.04,177.72,1.2757
15,8,2123572.04,177.72,1.2757
15,9,2319317.13,194.1,1.4172
15,10,2975144.05,248.99,2.0456
15,11,1740851.12,145.69,1.247
15,12,1368904.9,114.56,0.9875
15,13,3065420.42,256.55,1.9369
15,14,2215235.94,185.39,1.369
15,15,0,0,0
15,16,1320462.79,110.64,0.7102
15,17,2206615.25,184.89,1.4054
15,18,1730491.57,145,1.119
15,19,1009972.53,84.63,0.6562
15,20,1158790.67,97.1,0.7932
15,21,695696.9,58.5,0.4956
15,22,703093.04,59.12,0.581
15,23,1237865.42,104.09,1.0461
15,24,1237865.42,104.09,1.0461
15,25,1184302.04,99.58,1.0096
15,26,1391701.76,117.02,1.2017
15,27,764991.78,64.32,0.6562
15,28,770868.84,64.82,0.6795
15,29,605493.27,50.73,0.579
15,30,368294.4,31.52,0.3605
15,31,249184.71,21.56,0.2473
15,32,-1177557.28,-110.23,-1.1832
15,33,-802932.65,-77.78,-0.9979
15,34,-904906.72,-87.66,-1.2762
15,35,-241324.32,-23.38,-0.4207
15,36,-161252,-15.73,-0.285
15,37,-152856.2,-15.15,-0.3005
15,38,-409111.33,-39.57,-0.9367
15,39,-698689.31,-65.6,-1.7794
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1595966.84,116.2,1.1847
16,3,2325726.98,191,1.2712
16,4,5129791,421,2.3785
16,5,1622900.83,135.82,0.9434
16,6,1622900.83,135.82,0.9434
16,7,1622900.83,135.82,0.9434
16,8,1622900.83,135.82,0.9434
16,9,1818645.92,152.2,1.0895
16,10,2535201.87,212.17,1.7357
16,11,1505037.41,125.96,1.0806
16,12,1133091.2,94.83,0.817
16,13,1224548.5,102.48,0.8926
16,14,2611449.44,218.55,1.6472
16,15,3730575.48,306.16,2.4463
16,16,0,0,0
16,17,2586940.43,216.76,1.6969
16,18,1670466.96,139.97,1.0775
16,19,1009734.11,84.61,0.655
16,20,1091695.49,91.79,0.7444
16,21,747031.38,62.81,0.5417
16,22,302144.46,25.41,0.2369
16,23,1273831.85,106.74,1.0689
16,24,1273831.85,106.74,1.0689
16,25,1546613.95,129.59,1.3117
16,26,1391701.76,117.02,1.2017
16,27,764991.78,64.32,0.6562
16,28,770868.84,64.82,0.6795
16,29,605493.27,50.73,0.579
16,30,368294.4,31.52,0.3605
16,31,-461741.53,-39.95,-0.4304
16,32,-1177557.28,-110.23,-1.1832
16,33,-802932.65,-77.78,-0.9979
16,34,-824834.4,-80.48,-1.1685
16,35,-161252,-15.73,-0.285
16,36,-161252,-15.73,-0.285
16,37,-152856.2,-15.15,-0.3005
16,38,-409111.33,-39.57,-0.9367
16,39,-698689.31,-65.6,-1.7794
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1130179.08,85.88,1.0194
17,3,3169198.97,260.09,1.477
17,4,3585704.17,294.28,1.6749
17,5,4009408.27,313.43,2.2455
17,6,4009408.27,313.43,2.2455
17,7,4009408.27,313.43,2.2455
17,8,4009408.27,313.43,2.2455
17,9,4205153.37,328.73,2.3694
17,10,4921569.38,384.73,3.0096
17,11,3737923.01,292.2,2.4782
17,12,3519318.79,275.11,2.3355
17,13,3717092.18,290.58,2.4844
17,14,3560935.51,278.37,2.3766
17,15,5956641.24,465.65,3.6069
17,16,5704050.64,451.15,3.4333
17,17,0,0,0
17,18,2174342.84,182.83,1.4417
17,19,846106.51,70.9,0.5388
17,20,847332.08,71.25,0.5673
17,21,769009.36,64.44,0.5623
17,22,659363.15,55.25,0.5445
17,23,1487648.55,124.65,1.2406
17,24,1435602.54,120.29,1.1967
17,25,1546613.95,129.59,1.3117
17,26,949784.3,79.58,0.8127
17,27,877790.52,73.55,0.7552
17,28,883667.58,74.04,0.7806
17,29,605493.27,50.73,0.579
17,30,-346469.92,-29.65,-0.3177
17,31,-461741.53,-39.95,-0.4304
17,32,-1177557.28,-110.23,-1.1832
17,33,-722860.32,-70.53,-0.8971
17,34,-824834.4,-80.48,-1.1685
17,35,-161252,-15.73,-0.285
17,36,-43242.47,-4.26,-0.0784
17,37,-152856.2,-15.15,-0.3005
17,38,-409111.33,-39.57,-0.9367
17,39,-698689.31,-65.6,-1.7794
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,2880001.83,220.33,1.5907
18,3,3981373.86,304.59,1.9385
18,4,6237878.25,477.23,2.7618
18,5,3757657.95,293.75,2.0403
