P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,1332296.16,132.79,2.2275
4,39,1066032.52,104.65,1.8346
4,40,225982.24,22.61,0.934
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,1756024.57,155.48,1.5051
5,3,1393013.74,118.84,1.2505
5,4,2782429.66,237.38,2.2876
5,5,0,0,0
5,6,4296016.81,360.08,3.5412
5,7,4510306.54,381.56,3.7571
5,8,4070484.92,344.35,3.4066
5,9,4029678.35,338.8,3.3381
5,10,4114479.73,345.93,3.4661
5,11,3303774.75,277.76,2.7856
5,12,3682165.71,309.58,3.0794
5,13,3527799.3,298.44,2.9946
5,14,3486839.88,294.98,2.9735
5,15,2683795.51,227.04,2.2989
5,16,2592228.5,219.3,2.2609
5,17,1903420.67,164.08,1.6833
5,18,2289199.6,197.34,2.1002
5,19,2666698.27,229.88,2.5173
5,20,2842382.09,245.02,2.7346
5,21,2573543.81,221.85,2.4608
5,22,2664891.89,229.72,2.5649
5,23,3603490.65,309.03,3.5317
5,24,2997646.91,257.07,2.9341
5,25,2529577.26,224.02,2.6103
5,26,2161909.94,197.93,2.319
5,27,1636585.38,155.62,1.8864
5,28,1593409.44,152.05,1.8911
5,29,1192742.49,116.58,1.5532
5,30,1662892.88,157.57,2.2702
5,31,2115914.73,207.01,3.011
5,32,2124228.89,209.12,3.3
5,33,2228333.8,219.36,3.5003
5,34,2098368.08,211.68,3.3711
5,35,2012780.16,200.68,3.229
5,36,1731204.18,170.9,2.7558
5,37,1658865,167.1,2.7727
5,38,1332296.16,132.79,2.2275
5,39,1066032.52,104.65,1.8346
5,40,225982.24,22.61,0.934
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,2718951.17,250.62,2.2567
6,3,2410102.88,218.45,2.0303
6,4,3875706.12,351.29,3.125
6,5,2917417.84,264.44,2.3819
6,6,0,0,0
6,7,3976171.02,336.37,3.3861
6,8,3990307.34,337.57,3.3482
6,9,3427637.07,288.18,2.6686
6,10,3247381.07,273.02,2.5461
6,11,3957783.86,334.82,3.349
6,12,3533616.39,298.93,2.9754
6,13,3436911.6,290.75,2.9093
6,14,2920171.34,251.73,2.465
6,15,2180705.5,187.98,1.8402
6,16,1679596.09,144.79,1.4464
6,17,1376363.15,118.65,1.2122
6,18,2130819.93,183.68,1.957
6,19,2431810.76,209.63,2.328
6,20,2525639.19,217.72,2.4133
6,21,2244074.55,193.45,2.1418
6,22,2350746.38,202.64,2.2462
6,23,1829775.65,157.73,1.7624
6,24,2655660.08,228.93,2.6937
6,25,2302458.72,202.98,2.4199
6,26,1732556.23,159.44,1.9145
6,27,1284682.62,122.79,1.4989
6,28,1110676.76,106.53,1.3318
6,29,1333364.62,130.92,1.7389
6,30,1366095.34,133.65,1.934
6,31,1607901.74,157.31,2.275
6,32,2228333.8,219.36,3.5003
6,33,2267989.33,224.87,3.6024
6,34,2153208.33,214.71,3.429
6,35,2012780.16,200.68,3.229
6,36,1731204.18,170.9,2.7558
6,37,1658865,167.1,2.7727
6,38,1332296.16,132.79,2.2275
6,39,1066032.52,104.65,1.8346
6,40,225982.24,22.61,0.934
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,4394326.36,367.19,3.447
7,3,3553500.75,296.93,2.8226
7,4,3712031.68,310.17,2.9383
7,5,3473455.29,290.24,2.9266
7,6,4340406.84,362.68,3.6139
7,7,0,0,0
7,8,2994617.36,251.77,2.3469
7,9,3360909.27,282.57,2.6145
7,10,2723680.42,230.42,2.1227
7,11,2556025.9,216.23,1.9826
7,12,2155548.94,185.82,1.6453
7,13,2093237.23,180.44,1.6093
7,14,2782470.87,239.86,2.3507
7,15,1744886.05,150.42,1.4674
7,16,1748068.64,150.69,1.5145
7,17,1236645.56,106.6,1.079
7,18,2025455.48,174.6,1.8925
7,19,2419244.48,208.55,2.3296
7,20,2522428.23,217.44,2.4255
7,21,2244074.55,193.45,2.1418
7,22,2086989.91,179.91,2.0126
7,23,1500478.71,131.43,1.4036
7,24,2086505.02,182.76,2.1383
7,25,2009766.55,177.17,2.096
7,26,2601785.97,238.2,2.7422
7,27,2094070.28,199.12,2.4188
7,28,2051464.06,195.75,2.4431
7,29,1692100.69,166.14,2.1886
7,30,2011377.67,191.25,2.733
7,31,1725031.31,168.76,2.4319
7,32,2267989.33,224.87,3.6024
7,33,2267989.33,224.87,3.6024
7,34,2153208.33,214.71,3.429
7,35,2012780.16,200.68,3.229
7,36,1731204.18,170.9,2.7558
7,37,1658865,167.1,2.7727
7,38,1332296.16,132.79,2.2275
7,39,1066032.52,104.65,1.8346
7,40,225982.24,22.61,0.934
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-191857.55,-17.87,-0.1358
8,3,703960.82,65.55,0.5724
8,4,3567587.85,299.02,2.9174
8,5,2066984.88,173.25,1.8273
8,6,1752893.52,146.92,1.4302
8,7,1589213.84,133.2,1.309
8,8,0,0,0
8,9,3044688.81,257.57,2.4496
8,10,2817350.84,238.34,2.2761
8,11,2503720.71,215.83,1.9732
8,12,1902490.83,164,1.492
8,13,2503940.61,215.85,2.1284
8,14,2311480.47,199.26,1.966
8,15,1468845.26,126.62,1.2289
8,16,1532264.69,132.09,1.3242
8,17,1346343.48,116.06,1.1706
8,18,2207237.12,190.27,2.0584
8,19,2704409.77,233.13,2.5964
8,20,2704409.77,233.13,2.5964
8,21,1823245.34,159.7,1.7224
8,22,1819035.32,159.33,1.7296
8,23,1500478.71,131.43,1.4036
8,24,2086505.02,182.76,2.1383
8,25,2021640.62,178.22,2.0801
8,26,1567228.04,144.23,1.6666
8,27,2094070.28,199.12,2.4188
8,28,2051464.06,195.75,2.4431
8,29,1795976.96,176.34,2.359
8,30,2009369.88,195.17,2.8172
8,31,1828137.96,178.85,2.6207
8,32,2012161.28,200.64,3.1727
8,33,2153208.33,214.71,3.429
8,34,2153208.33,214.71,3.429
8,35,2012780.16,200.68,3.229
8,36,1731204.18,170.9,2.7558
8,37,1658865,167.1,2.7727
8,38,1332296.16,132.79,2.2275
8,39,1066032.52,104.65,1.8346
8,40,225982.24,22.61,0.934
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-78223.48,-7.59,-0.1833
9,3,4486654.62,376.05,3.5511
9,4,3115377.61,261.12,2.6544
9,5,2126207.17,178.21,1.7084
9,6,1846885.66,154.8,1.5134
9,7,3041682.22,254.94,2.4306
9,8,2896386.46,242.76,2.3143
9,9,0,0,0
9,10,2507582.19,216.16,1.9708
9,11,2443061.75,210.6,1.9436
9,12,1844131.47,158.97,1.4667
9,13,2170983.03,187.15,1.8447
9,14,2003145.14,172.68,1.7141
9,15,1607140.75,138.54,1.3569
9,16,1379373.94,120.82,1.1639
9,17,1314308.51,115.12,1.1188
9,18,1993420.51,174.6,1.8404
9,19,2369987.26,207.59,2.2501
9,20,2763053.98,242.01,2.5781
9,21,1836915.18,160.89,1.7372
9,22,1832705.16,160.53,1.7445
9,23,1571408.86,137.64,1.4768
9,24,2178683.88,190.83,2.2145
9,25,2092570.77,184.47,2.163
9,26,2481858.28,227.22,2.6387
9,27,2094070.28,199.12,2.4188
9,28,2051464.06,195.75,2.4431
9,29,1795976.96,176.34,2.359
9,30,1893180.32,183.89,2.6951
9,31,1828137.96,178.85,2.6207
9,32,1836452.12,182.64,2.8375
9,33,1943887.74,193.43,3.0295
9,34,2153208.33,214.71,3.429
9,35,2012780.16,200.68,3.229
9,36,1731204.18,170.9,2.7558
9,37,1658865,167.1,2.7727
9,38,1332296.16,132.79,2.2275
9,39,1066032.52,104.65,1.8346
9,40,225982.24,22.61,0.934
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-220100.83,-21.09,-0.3499
10,3,1789972.29,150.03,1.3628
10,4,1868299.88,156.59,1.5023
10,5,1939600.22,162.57,1.5556
10,6,1912230.05,160.28,1.541
10,7,335627.13,28.13,0.3713
10,8,1477768.61,123.86,1.255
10,9,1382181.76,115.85,1.2
10,10,0,0,0
10,11,1571438.21,135.46,1.2106
10,12,2076564.9,179.01,1.7545
10,13,2380438.7,205.2,2.0324
10,14,2184676.91,188.33,1.8646
10,15,1573738.92,137.84,1.3181
10,16,1731398.35,151.65,1.472
10,17,1772150.84,155.22,1.5028
10,18,2441900.76,213.88,2.2049
10,19,2599710.46,227.71,2.371
10,20,2526498.5,221.29,2.3743
10,21,2297578.35,201.24,2.1389
10,22,2293398.34,200.88,2.1488
10,23,2044256.21,179.06,1.8784
10,24,2620407.59,229.52,2.604
10,25,3060486.41,268.41,3.0657
10,26,2481858.28,227.22,2.6387
10,27,2094070.28,199.12,2.4188
10,28,1918115.4,183.03,2.258
10,29,1664707.26,163.45,2.1616
10,30,1893180.32,183.89,2.6951
10,31,1828137.96,178.85,2.6207
10,32,1836452.12,182.64,2.8375
10,33,1943887.74,193.43,3.0295
10,34,2153208.33,214.71,3.429
10,35,2012780.16,200.68,3.229
10,36,1731204.18,170.9,2.7558
10,37,1658865,167.1,2.7727
10,38,1332296.16,132.79,2.2275
10,39,1066032.52,104.65,1.8346
10,40,225982.24,22.61,0.934
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,2991575.97,250.74,2.3441
11,3,2904298.71,243.43,2.2752
11,4,1899246.17,159.19,1.5072
11,5,1675392.09,140.43,1.3427
11,6,1555156.04,130.35,1.2661
11,7,154677.1,12.96,0.2083
11,8,98134.81,8.23,0.167
11,9,1243184.51,104.2,1.0884
11,10,555128.83,46.53,0.5902
11,11,0,0,0
11,12,2584047.12,222.75,2.1806
11,13,2372596.32,207.81,2.0049
11,14,2655218.67,232.57,2.2111
11,15,2154095.31,188.68,1.7717
11,16,2084450.96,182.58,1.738
11,17,1939327.82,169.86,1.655
11,18,2618439.82,229.35,2.3931
11,19,2551706.23,223.5,2.3211
11,20,2707074.04,237.11,2.5347
11,21,2440470.63,213.76,2.2566
11,22,2436290.63,213.39,2.2675
11,23,1966708.03,172.26,1.8156
11,24,2977825.68,262.86,2.975
11,25,2937700.15,257.64,2.9634
11,26,2481858.28,227.22,2.6387
11,27,2094070.28,199.12,2.4188
11,28,1918115.4,183.03,2.258
11,29,1664707.26,163.45,2.1616
11,30,1761131.01,171.06,2.4645
11,31,1828137.96,178.85,2.6207
11,32,1704922.54,169.56,2.5807
11,33,1828137.96,181.92,2.8998
11,34,2153208.33,214.71,3.429
11,35,2012780.16,200.68,3.229
11,36,1731204.18,170.9,2.7558
11,37,1658865,167.1,2.7727
11,38,1332296.16,132.79,2.2275
11,39,1066032.52,104.65,1.8346
11,40,225982.24,22.61,0.934
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,1204427.59,116.99,1.001
12,3,2148481.5,207.89,1.9019
12,4,2557804.18,216.38,2.0024
12,5,-259332.76,-21.94,-0.1638
12,6,853605.15,72.21,0.8786
12,7,-823888.64,-69.7,-0.5352
12,8,-880430.93,-74.48,-0.5842
12,9,-259697.37,-21.97,-0.0571
12,10,727762.75,61.57,0.8576
12,11,585568.55,49.54,0.728
12,12,0,0,0
12,13,2793110.95,244.65,2.3645
12,14,3066794.28,268.62,2.5615
12,15,2592324.24,227.06,2.1552
12,16,2454596.48,215,2.0568
12,17,1872594.23,164.02,1.5858
12,18,2567802.6,224.91,2.3522
12,19,2240488.87,198.8,2.0337
12,20,2995734.29,264.44,2.7853
12,21,2725048.85,240.55,2.495
12,22,2720358.59,240.13,2.5068
12,23,2233800.41,197.18,2.0138
12,24,2977825.68,262.86,2.975
12,25,2937700.15,257.64,2.9634
12,26,2481858.28,227.22,2.6387
12,27,1960461.75,186.41,2.2398
12,28,1918115.4,183.03,2.258
12,29,1664707.26,163.45,2.1616
12,30,1761131.01,171.06,2.4645
12,31,1696608.39,165.98,2.393
12,32,1704922.54,169.56,2.5807
12,33,1696608.39,168.83,2.6326
12,34,2098368.08,211.68,3.3711
12,35,2012780.16,200.68,3.229
12,36,1731204.18,170.9,2.7558
12,37,1658865,167.1,2.7727
12,38,1332296.16,132.79,2.2275
12,39,1066032.52,104.65,1.8346
12,40,225982.24,22.61,0.934
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1431610.69,138.52,1.2552
13,3,2376570.55,201.05,1.8301
13,4,2330270.94,197.13,1.8306
13,5,-486865.99,-41.19,-0.3571
13,6,-746005.65,-63.11,-0.4293
13,7,-746005.65,-63.11,-0.4293
13,8,-733343.17,-62.04,-0.4201
13,9,-82869.76,-7.01,0.1207
13,10,-82869.76,-7.01,0.1207
13,11,-341109.24,-28.86,-0.1332
13,12,359008.38,30.37,0.5188
13,13,0,0,0
13,14,3001980.03,262.94,2.5003
13,15,2483807.15,217.56,2.0417
13,16,2518422.24,220.59,2.1115
13,17,2307201.26,203.66,1.9686
13,18,2986313.26,263.61,2.7187
13,19,2775120.94,244.97,2.5193
13,20,2954412.36,260.79,2.7421
13,21,2725048.85,240.55,2.495
13,22,2720358.59,240.13,2.5068
13,23,2233800.41,197.18,2.0138
13,24,2926680.71,260.04,2.941
13,25,2937700.15,257.64,2.9634
13,26,2345391.18,214.73,2.4647
13,27,1960461.75,186.41,2.2398
13,28,1918115.4,183.03,2.258
13,29,1527972.61,150.03,1.9777
13,30,1623556.78,157.7,2.2548
13,31,1696608.39,165.98,2.393
13,32,1704922.54,169.56,2.5807
13,33,1645377.6,165.1,2.5616
13,34,2038822.5,204.58,3.2657
13,35,2012780.16,200.68,3.229
13,36,1731204.18,170.9,2.7558
13,37,1658865,167.1,2.7727
13,38,1332296.16,132.79,2.2275
13,39,1066032.52,104.65,1.8346
13,40,225982.24,22.61,0.934
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1193347.48,115.47,1.0531
14,3,2200588.61,186.16,1.7672
14,4,1892755.57,160.12,1.6441
14,5,-776767.74,-65.71,-0.4504
14,6,-740200.72,-62.62,-0.4224
14,7,-660638.35,-55.89,-0.3523
14,8,-647975.88,-54.82,-0.3428
14,9,-255741.95,-21.64,-0.0495
14,10,-255741.95,-21.64,-0.0495
14,11,-255741.95,-21.64,-0.0495
14,12,-823663.01,-69.68,-0.6111
14,13,-52901.29,-4.48,0.0758
14,14,0,0,0
14,15,2841270.67,250.81,2.3352
14,16,2975427.26,262.65,2.5138
14,17,2241579.04,197.87,1.918
14,18,2839089.26,250.61,2.5854
14,19,2839089.26,250.61,2.5854
14,20,2764201.71,245.6,2.5462
14,21,2625020.31,233.24,2.3948
14,22,2399619.57,213.21,2.1823
14,23,2182655.43,193.93,1.9704
14,24,2804774,249.21,2.8393
14,25,2937700.15,257.64,2.9634
14,26,2345391.18,214.73,2.4647
14,27,1960461.75,186.41,2.2398
14,28,1779141.87,169.77,2.0852
14,29,1527972.61,150.03,1.9777
14,30,1623556.78,157.7,2.2548
14,31,1559593.88,152.58,2.185
14,32,1567908.03,155.7,2.3504
14,33,1508642.95,149.81,2.3261
14,34,1979329.21,196.55,3.1422
14,35,2012780.16,200.68,3.229
14,36,1731204.18,170.9,2.7558
14,37,1658865,167.1,2.7727
14,38,1332296.16,132.79,2.2275
14,39,1066032.52,104.65,1.8346
14,40,225982.24,22.61,0.934
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-57687.83,-5.58,-0.1603
15,3,1139155.2,96.37,1.0067
15,4,-1551479.7,-131.25,-1.2954
15,5,-1551479.7,-131.25,-1.2954
15,6,-1009284.94,-85.38,-0.7622
15,7,-528739.72,-44.73,-0.2752
15,8,-516077.25,-43.66,-0.265
15,9,-597703.6,-50.56,-0.4402
15,10,-597703.6,-50.56,-0.4402
15,11,-433524.9,-36.68,-0.2714
15,12,-112992.1,-9.56,0.064
15,13,-112992.1,-9.56,0.064
15,14,-303181.44,-25.65,-0.1328
15,15,0,0,0
15,16,2805101.87,247.61,2.3787
15,17,2045491.49,181.74,1.7305
15,18,2724603.49,242.08,2.4738
15,19,2546614.26,226.27,2.2747
15,20,2764201.71,245.6,2.5462
15,21,2404459.91,213.64,2.1732
15,22,2399619.57,213.21,2.1823
15,23,2182655.43,193.93,1.9704
15,24,2804774,249.21,2.8393
15,25,2797854.73,245.38,2.7872
15,26,2345391.18,214.73,2.4647
15,27,1960461.75,186.41,2.2398
15,28,1779141.87,169.77,2.0852
15,29,1527972.61,150.03,1.9777
15,30,1700373.72,165.16,2.3812
15,31,1636090.98,160.06,2.3103
15,32,1567908.03,155.7,2.3504
15,33,1508642.95,149.81,2.3261
15,34,1979329.21,196.55,3.1422
15,35,2012780.16,200.68,3.229
15,36,1731204.18,170.9,2.7558
15,37,1658865,167.1,2.7727
15,38,1332296.16,132.79,2.2275
15,39,1066032.52,104.65,1.8346
15,40,225982.24,22.61,0.934
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-230197.23,-22.27,-0.441
16,3,-867038.56,-73.35,-0.657
16,4,-857058.24,-72.5,-0.6494
16,5,-118273.54,-10.01,0.1481
16,6,-81706.52,-6.91,0.1823
16,7,-81706.52,-6.91,0.1823
16,8,-69044.05,-5.84,0.1947
16,9,581429.36,49.19,0.8078
16,10,581429.36,49.19,0.8078
16,11,581429.36,49.19,0.8078
16,12,581429.36,49.19,0.8078
16,13,581429.36,49.19,0.8078
16,14,581429.36,49.19,0.8078
16,15,3443232.05,291.29,3.1536
16,16,0,0,0
16,17,1734051.14,154.07,1.4431
16,18,2236013.49,198.67,1.9749
16,19,2236013.49,198.67,1.9749
16,20,2666329.61,233.84,2.4201
16,21,2666329.61,233.84,2.4201
16,22,2539103.21,222.68,2.3337
16,23,2193674.87,192.39,1.9974
16,24,2937700.15,257.64,2.9634
16,25,2611424.61,229.03,2.6277
16,26,2149215.93,196.77,2.2634
16,27,1618746.25,153.92,1.8371
16,28,1575650.28,150.35,1.8393
16,29,1527972.61,150.03,1.9777
16,30,1700373.72,165.16,2.3812
16,31,1636090.98,160.06,2.3103
16,32,1644405.14,163.54,2.4904
16,33,1508642.95,149.81,2.3261
16,34,1979329.21,196.55,3.1422
16,35,2012780.16,200.68,3.229
16,36,1731204.18,170.9,2.7558
16,37,1658865,167.1,2.7727
16,38,1332296.16,132.79,2.2275
16,39,1066032.52,104.65,1.8346
16,40,225982.24,22.61,0.934
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,2283038.29,193.14,2.09
17,3,204686.05,17.32,0.4492
17,4,-203396.23,-17.21,0.0742
17,5,-203396.23,-17.21,0.0742
17,6,-59357.7,-5.02,0.2064
17,7,-59357.7,-5.02,0.2064
17,8,-46695.23,-3.95,0.2189
17,9,603778.18,51.08,0.84
17,10,603778.18,51.08,0.84
17,11,603778.18,51.08,0.84
17,12,603778.18,51.08,0.84
17,13,603778.18,51.08,0.84
17,14,603778.18,51.08,0.84
17,15,3465500.91,293.17,3.2007
17,16,3098447.29,262.12,2.8737
17,17,0,0,0
17,18,3026189.75,265.4,2.7946
17,19,2421734.61,215.17,2.2259
17,20,2543543.35,223.07,2.3234
17,21,2543543.35,223.07,2.3234
17,22,2355306.58,208.59,2.159
17,23,1960737.38,173.64,1.7718
17,24,2704762.65,239.54,2.7204
17,25,2704762.65,239.54,2.7204
17,26,2345391.18,214.73,2.4647
17,27,1821208.36,173.17,2.0722
17,28,1779141.87,169.77,2.0852
17,29,1604309.79,157.52,2.0874
17,30,1700373.72,165.16,2.3812
17,31,1636090.98,160.06,2.3103
17,32,1644405.14,163.54,2.4904
17,33,1584980.13,158.58,2.4695
17,34,2011528.47,201.26,3.2267
17,35,2012780.16,200.68,3.229
17,36,1731204.18,170.9,2.7558
17,37,1658865,167.1,2.7727
17,38,1332296.16,132.79,2.2275
17,39,1066032.52,104.65,1.8346
17,40,225982.24,22.61,0.934
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,3235983.85,272.34,2.8421
18,3,-227456.14,-19.24,0.0182
18,4,-556911.23,-47.11,-0.28
