P:N1,P:N2,净利润,年化收益率%,夏普比率
4,37,344673.1,32.23,0.8249
4,38,499892.92,46.74,1.3232
4,39,498149.13,47.21,1.467
4,40,-5743.42,0,-1.2307
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,880133.18,80.47,0.7322
5,3,-570936.38,-53.03,-0.425
5,4,-701477.47,-65.15,-0.6477
5,5,0,0,0
5,6,-130951.98,-12.25,-0.1432
5,7,5929.77,0.55,-0.0357
5,8,943197.51,88.2,0.8676
5,9,813829.55,76.1,0.7514
5,10,934869.7,87.42,1.0052
5,11,1471439.49,137.59,1.5455
5,12,1020002.78,95.38,1.0798
5,13,874357.45,81.76,0.9786
5,14,1693734.46,157.68,1.9019
5,15,662353.43,62.21,0.6889
5,16,956096.45,89.8,1.0192
5,17,323519.58,30.39,0.3332
5,18,290976.79,27.33,0.263
5,19,97816.76,9.19,0.0532
5,20,319140.97,29.98,0.3425
5,21,258193.82,23.83,0.2767
5,22,183763.25,16.96,0.1966
5,23,492003.82,46.01,0.5617
5,24,187380.38,17.52,0.2317
5,25,24141.59,2.26,0.0247
5,26,3578.01,0.33,-0.0046
5,27,263171.82,24.61,0.4359
5,28,373041.15,34.88,0.6318
5,29,183881.97,17.19,0.3065
5,30,413837.83,38.7,0.7159
5,31,549714.1,51.4,0.9947
5,32,549714.1,51.4,0.9947
5,33,271400.83,25.38,0.5203
5,34,-245880.69,-22.99,-0.4759
5,35,-384208.36,-36.41,-0.8476
5,36,-236057.22,-22.37,-0.5605
5,37,56940.93,5.4,0.1143
5,38,212160.75,20.11,0.5324
5,39,498149.13,47.21,1.467
5,40,-5743.42,0,-1.2307
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,736323.2,68.39,0.6074
6,3,-164248,-15.39,-0.1383
6,4,185931.98,17.31,0.1468
6,5,-943112.74,-87.8,-0.9042
6,6,0,0,0
6,7,132484.57,12.23,0.0928
6,8,1197100.13,111.44,1.0896
6,9,1451951.71,136.56,1.3799
6,10,882312.08,82.5,0.9252
6,11,1360019.02,127.91,1.4213
6,12,943142.29,88.7,0.9761
6,13,920393.42,85.68,0.9827
6,14,1074981.23,99.2,1.1686
6,15,1191899.72,111.95,1.3086
6,16,1261293.44,118.47,1.4348
6,17,534630.89,50.22,0.6037
6,18,532219.49,49.99,0.56
6,19,263193.56,24.61,0.2504
6,20,46826.21,4.4,-0.0027
6,21,633073.19,59.2,0.7338
6,22,363074.49,33.5,0.4228
6,23,775352.88,72.18,0.9344
6,24,277993.96,25.99,0.3555
6,25,23549.6,2.2,0.0234
6,26,2986.02,0.28,-0.0059
6,27,-35544.7,-3.32,-0.0725
6,28,326560.11,30.54,0.5442
6,29,137400.93,12.85,0.2214
6,30,192218.14,17.97,0.3208
6,31,159614.44,14.93,0.2643
6,32,152258.16,14.43,0.2603
6,33,55947.41,5.3,0.0856
6,34,-174659.32,-16.55,-0.3667
6,35,-25254.82,-2.39,-0.0827
6,36,-123014.51,-11.66,-0.3228
6,37,56940.93,5.4,0.1143
6,38,212160.75,20.11,0.5324
6,39,314059.7,29.76,0.8584
6,40,-5743.42,0,-1.2307
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2656347.62,-246.04,-2.2057
7,3,-1777147.21,-164.61,-1.4686
7,4,-1613747.94,-150.23,-1.3855
7,5,-2141628,-198.37,-1.8458
7,6,-2249597.53,-208.37,-1.9853
7,7,0,0,0
7,8,1864456.39,173.57,1.7441
7,9,967161.93,90.64,0.8819
7,10,538802.7,51.06,0.5537
7,11,1141956.94,108.23,1.1749
7,12,772500.35,73.21,0.7562
7,13,574869,54.48,0.5745
7,14,872501.35,82.69,0.9313
7,15,956901.25,90.69,1.0635
7,16,874980.62,82.92,0.9873
7,17,1082296.64,101.2,1.2739
7,18,1084447.71,101.4,1.2804
7,19,620824.4,58.05,0.7242
7,20,329361.29,30.8,0.3575
7,21,159706.6,14.93,0.1414
7,22,341570.91,31.94,0.3823
7,23,599080.76,56.02,0.6771
7,24,181804.65,17,0.2096
7,25,310762.93,29.06,0.4287
7,26,290199.35,27.14,0.4093
7,27,271015.46,25.68,0.4367
7,28,98948.34,9.38,0.149
7,29,-92131.8,-8.73,-0.1932
7,30,-95514.04,-9.05,-0.2021
7,31,-128117.73,-12.14,-0.2677
7,32,-42134.52,-3.99,-0.1066
7,33,-137605.69,-13.04,-0.2818
7,34,-160116.94,-15.17,-0.3323
7,35,108502.68,10.28,0.2153
7,36,-123014.51,-11.66,-0.3228
7,37,-106695.81,-10.11,-0.2966
7,38,212160.75,20.11,0.5324
7,39,314059.7,29.76,0.8584
7,40,-5743.42,0,-1.2307
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-665710.55,-61.66,-0.4922
8,3,727994.58,67.43,0.6489
8,4,1219609.24,112.97,1.0523
8,5,782197.25,72.45,0.7008
8,6,553179.15,51.24,0.4947
8,7,690661.7,63.97,0.6295
8,8,0,0,0
8,9,724791.26,67.77,0.6372
8,10,947142.86,88.57,0.9652
8,11,978128.84,91.99,0.995
8,12,1122230.81,104.47,1.1348
8,13,1088447.13,101.33,1.1844
8,14,1303282.53,122.41,1.4975
8,15,1243074,116.76,1.4104
8,16,1258474.32,117.68,1.4583
8,17,1140882.52,106.68,1.3367
8,18,1140485.54,106.64,1.3436
8,19,546598.15,51.11,0.6281
8,20,488492.7,45.68,0.5763
8,21,354338.01,33.13,0.3907
8,22,84785.79,7.93,0.0619
8,23,630876.65,58.99,0.7194
8,24,213600.54,19.97,0.2523
8,25,-230357.77,-21.54,-0.337
8,26,288236.37,26.95,0.4037
8,27,436829.36,40.85,0.7498
8,28,436829.36,40.85,0.7498
8,29,195600.38,18.29,0.3226
8,30,-933.93,-0.09,-0.0276
8,31,-33537.61,-3.14,-0.0888
8,32,299887.58,27.92,0.5308
8,33,204416.41,19.03,0.3702
8,34,-160116.94,-15.17,-0.3323
8,35,-22267.86,-2.11,-0.0895
8,36,108502.68,10.28,0.2153
8,37,221276.19,20.97,0.531
8,38,212160.75,20.11,0.5324
8,39,498149.13,47.21,1.467
8,40,-5743.42,0,-1.2307
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,153528.32,14.17,0.1479
9,3,-526585.71,-48.78,-0.4516
9,4,-502804.76,-46.57,-0.425
9,5,-953607.63,-88.33,-0.8265
9,6,-1535212.67,-142.2,-1.3041
9,7,-499241,-46.04,-0.3817
9,8,804221.31,74.17,0.734
9,9,0,0,0
9,10,225477.1,21.21,0.2069
9,11,841820.99,79.17,0.8558
9,12,797771.88,75.61,0.811
9,13,446206.92,42.29,0.4488
9,14,703083,66.12,0.7982
9,15,823474.9,78.5,0.9569
9,16,430057.6,41.13,0.4901
9,17,849407.15,79.43,1.0051
9,18,762919.7,71.34,0.8831
9,19,513342.71,48,0.5915
9,20,414266.45,38.74,0.481
9,21,247685.56,23.16,0.2568
9,22,247551.27,23.15,0.2697
9,23,318366.93,29.77,0.3318
9,24,213067.97,19.84,0.263
9,25,448162.4,41.72,0.6256
9,26,473599.91,44.09,0.6838
9,27,516912.18,48.12,0.8845
9,28,448778.13,41.78,0.7746
9,29,-66436.11,-6.21,-0.1412
9,30,-69968.43,-6.54,-0.1496
9,31,-102572.11,-9.59,-0.2137
9,32,-76201.55,-7.22,-0.168
9,33,-137605.69,-13.04,-0.2818
9,34,-160116.94,-15.17,-0.3323
9,35,209006.37,19.81,0.4637
9,36,28609.76,2.74,0.0454
9,37,24052.04,2.3,0.0342
9,38,14936.6,1.43,0.0031
9,39,399014,38.16,1.4136
9,40,-5743.42,0,-1.2307
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,1244259.42,115.25,1.1145
10,3,-114295.32,-10.5,-0.0818
10,4,-215589.15,-19.97,-0.1833
10,5,-503387.03,-46.86,-0.4564
10,6,-1939556.73,-179.65,-1.7134
10,7,186355.8,17.19,0.2403
10,8,78262.89,7.29,0.1095
10,9,343062.11,31.94,0.3382
10,10,0,0,0
10,11,1022810.58,95.22,1.0559
10,12,916760.47,85.35,0.9564
10,13,349008.67,33.38,0.3435
10,14,704883.78,67.41,0.7962
10,15,842350.94,80.3,0.9784
10,16,640134.28,61.22,0.739
10,17,738246.78,69.03,0.8445
10,18,855432.48,79.99,0.9995
10,19,682012.54,63.49,0.8054
10,20,326388.23,30.38,0.3627
10,21,829272.29,77.2,0.9811
10,22,231156.72,21.52,0.2487
10,23,1088437.15,101.33,1.3563
10,24,670620.77,62.43,0.8856
10,25,448162.4,41.72,0.6256
10,26,473599.91,44.09,0.6838
10,27,314952.83,29.32,0.5176
10,28,255966.24,23.83,0.4258
10,29,13986.88,1.3,0.0031
10,30,-129148,-12.08,-0.2546
10,31,-49522.81,-4.61,-0.1154
10,32,495134.31,46.09,0.9116
10,33,432730.66,40.28,0.8124
10,34,69658.04,6.6,0.1164
10,35,11782.22,1.13,-0.0052
10,36,28609.76,2.74,0.0454
10,37,24052.04,2.3,0.0342
10,38,14936.6,1.43,0.0031
10,39,399014,38.16,1.4136
10,40,-5743.42,0,-1.2307
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1180155.12,108.37,1.1123
11,3,583288.35,53.56,0.5523
11,4,-172181.91,-15.95,-0.1768
11,5,-273200.68,-25.43,-0.2774
11,6,-1795891.65,-164.91,-1.6163
11,7,-2259415.43,-207.47,-2.0324
11,8,-1443212.03,-134.36,-1.4772
11,9,-1550833.57,-144.37,-1.5762
11,10,-1902505.24,-177.11,-1.9652
11,11,0,0,0
11,12,1111661.45,103.49,1.1746
11,13,59672.48,5.66,-0.0006
11,14,542715.47,51.55,0.6081
11,15,418548.32,39.76,0.4364
11,16,-4263.93,-0.41,-0.0777
11,17,816119.62,76.31,0.9503
11,18,823006.28,76.96,0.9589
11,19,870646.34,81.05,1.0196
11,20,771570.08,71.83,0.911
11,21,829272.29,77.2,0.9811
11,22,1010566.31,94.08,1.2477
11,23,1088437.15,101.33,1.3563
11,24,670620.77,62.43,0.8856
11,25,380028.35,35.38,0.5333
11,26,359254.66,33.44,0.5157
11,27,448778.13,41.78,0.7378
11,28,93691.09,8.72,0.1457
11,29,-283208.57,-26.37,-0.5016
11,30,-287401.22,-26.76,-0.5156
11,31,-400427.9,-37.44,-0.7401
11,32,234265.34,21.81,0.4477
11,33,432730.66,40.28,0.8124
11,34,60602.57,5.74,0.0982
11,35,199890.93,18.94,0.4378
11,36,24052.04,2.3,0.0342
11,37,24052.04,2.3,0.0342
11,38,14936.6,1.43,0.0031
11,39,399014,38.16,1.4136
11,40,-5743.42,0,-1.2307
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-575229.42,-50.02,-0.3165
12,3,321722.25,29.54,0.3005
12,4,-712410.38,-65.99,-0.6435
12,5,-602280.34,-54.83,-0.5363
12,6,-2661399.42,-244.39,-2.3586
12,7,-1069556.95,-98.21,-0.9034
12,8,-1031796.24,-95.57,-0.8942
12,9,-1619250.94,-150.74,-1.6591
12,10,-1548015.42,-144.75,-1.5773
12,11,-1611604.14,-150.7,-1.6497
12,12,0,0,0
12,13,96599.85,9.13,0.0438
12,14,1118629.5,104.83,1.327
12,15,831165.85,78.96,0.985
12,16,1031850.49,96.49,1.1979
12,17,927178.54,86.7,1.0945
12,18,1100808.23,102.48,1.2748
12,19,870646.34,81.05,1.0196
12,20,771570.08,71.83,0.911
12,21,872801.6,81.25,1.0699
12,22,798371.03,74.32,0.9915
12,23,1088437.15,101.33,1.3563
12,24,670620.77,62.43,0.8855
12,25,380028.35,35.38,0.5333
12,26,405315.79,37.73,0.5884
12,27,448778.13,41.78,0.7378
12,28,-202844.03,-18.88,-0.3562
12,29,-283208.57,-26.37,-0.5016
12,30,-427003.78,-39.93,-0.7666
12,31,-231812.48,-21.68,-0.4435
12,32,296307.22,27.71,0.5617
12,33,134023.31,12.7,0.2333
12,34,111512.06,10.57,0.1982
12,35,172544.61,16.35,0.3672
12,36,10378.88,0.99,-0.0116
12,37,24052.04,2.3,0.0342
12,38,14936.6,1.43,0.0031
12,39,399014,38.16,1.4136
12,40,-5743.42,0,-1.2307
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1352619.97,117.62,1.2235
13,3,473426.94,43.1,0.4063
13,4,473426.94,43.1,0.4063
13,5,473426.94,43.1,0.4063
13,6,-1112338.71,-102.14,-0.9477
13,7,478312.69,44.14,0.4998
13,8,1301843.22,120.58,1.2019
13,9,934813.82,87.03,0.9835
13,10,795811.56,74.41,0.8299
13,11,1012561.35,94.68,1.0429
13,12,725946.08,67.88,0.8405
13,13,0,0,0
13,14,1591051.44,149.11,1.9419
13,15,1733902.48,162.13,2.0621
13,16,1308067.93,122.32,1.5444
13,17,1203395.98,112.53,1.4464
13,18,1301171.97,120.07,1.5314
13,19,1070210.48,98.76,1.2731
13,20,1161387.27,107.17,1.4216
13,21,1006894.2,92.91,1.2428
13,22,1009908.82,93.19,1.2551
13,23,1222529.75,112.81,1.5333
13,24,603237.09,56.16,0.8011
13,25,426089.48,39.67,0.6042
13,26,405315.79,37.73,0.5884
13,27,153205.17,14.26,0.2532
13,28,-202844.03,-18.88,-0.3562
13,29,-283208.57,-26.37,-0.5016
13,30,-427003.78,-39.93,-0.7666
13,31,-168330.76,-15.74,-0.3308
13,32,339592.14,31.75,0.6415
13,33,421135.17,39.38,0.7867
13,34,373997.53,34.82,0.7132
13,35,-24679.54,-2.36,-0.1098
13,36,30888.62,2.95,0.0624
13,37,30888.62,2.95,0.0624
13,38,14936.6,1.43,0.0031
13,39,399014,38.16,1.4136
13,40,-5743.42,0,-1.2307
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-580112.22,-51.59,-0.4398
14,3,522414.72,47.36,0.4732
14,4,410564.5,37.38,0.3629
14,5,-21312.85,-1.93,-0.0467
14,6,-966482.08,-89.52,-0.8731
14,7,-1160778.22,-107.52,-1.0219
14,8,462771.3,42.86,0.4491
14,9,1027275.24,96.06,1.0524
14,10,-423290.49,-39.58,-0.3851
14,11,516931.04,48.34,0.545
14,12,-37707.58,-3.57,-0.1041
14,13,-69526.06,-6.59,-0.1282
14,14,0,0,0
14,15,920683.01,87.46,1.0558
14,16,1428374.61,133.56,1.6939
14,17,1100049.87,102.86,1.2792
14,18,1332197.48,122.93,1.5677
14,19,1101235.99,101.62,1.3098
14,20,1161387.27,107.17,1.4216
14,21,1006894.2,92.91,1.2427
14,22,932463.63,86.05,1.1654
14,23,1022404.15,95.18,1.2797
14,24,649298.23,60.45,0.8702
14,25,287087.21,26.85,0.3999
14,26,-29919.77,-2.8,-0.0503
14,27,-177530.13,-16.6,-0.2959
14,28,-342446.59,-32.02,-0.6036
14,29,-422811.13,-39.54,-0.7493
14,30,-427003.78,-39.93,-0.7666
14,31,-126906.75,-11.87,-0.2506
14,32,339592.14,31.75,0.6415
14,33,134023.31,12.7,0.2333
14,34,33436.16,3.17,0.0442
14,35,213564.09,20.24,0.471
14,36,228112.77,21.62,0.5747
14,37,30888.62,2.95,0.0624
14,38,-257638,-24.37,-0.7096
14,39,-153678.02,-14.67,-0.4547
14,40,-5743.42,0,-1.2307
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-541849.6,-49.02,-0.4177
15,3,600412.9,53.62,0.5348
15,4,216263.8,19.3,0.2186
15,5,-127580.06,-11.63,-0.1163
15,6,-1542392.8,-140.65,-1.3521
15,7,-1224075.01,-113.38,-1.0673
15,8,198599.63,18.4,0.2001
15,9,-536064.19,-50.13,-0.5127
15,10,-100411.47,-9.39,-0.0328
15,11,-388143.64,-36.67,-0.3546
15,12,-294934.32,-27.86,-0.3038
15,13,-557696.71,-52.69,-0.6159
15,14,1273344.63,120.3,1.4526
15,15,0,0,0
15,16,1428374.61,133.56,1.6939
15,17,901396.77,83.18,1.0339
15,18,1235741.25,114.03,1.4436
15,19,1260463.53,116.31,1.5307
15,20,1161387.27,107.17,1.4216
15,21,1219089.48,112.49,1.4958
15,22,1055689.81,97.42,1.3227
15,23,1068465.27,99.47,1.3501
15,24,510295.96,47.72,0.6767
15,25,23068.47,2.16,0.0274
15,26,1634.45,0.15,-0.0042
15,27,104676.56,9.79,0.1727
15,28,-283267.02,-26.49,-0.5035
15,29,-359079.29,-33.58,-0.6435
15,30,-135727.07,-12.69,-0.263
15,31,-126906.75,-11.87,-0.2506
15,32,339592.14,31.75,0.6415
15,33,55947.41,5.3,0.0836
15,34,33436.16,3.17,0.0442
15,35,221276.19,20.97,0.531
15,36,139028.01,13.18,0.3089
15,37,24052.04,2.3,0.0342
15,38,14936.6,1.43,0.0031
15,39,117695.98,11.26,0.4276
15,40,-5743.42,0,-1.2307
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,514127.36,46.51,0.4402
16,3,567390.51,50.67,0.5029
16,4,-63804.47,-5.82,-0.0698
16,5,-377497.82,-34.42,-0.3549
16,6,-1492537.88,-136.1,-1.3148
16,7,-57338.41,-5.23,0.0335
16,8,-85791.94,-7.82,0.0146
16,9,1509163.19,140.49,1.7428
16,10,778.56,0.07,0.0796
16,11,778.56,0.07,0.0796
16,12,124329,11.57,0.2055
16,13,65219.47,6.07,0.1451
16,14,1182215.01,111.69,1.3419
16,15,724391.11,68.65,0.7654
16,16,0,0,0
16,17,869110.63,80.2,0.9954
16,18,1272485.94,117.42,1.4978
16,19,1260463.53,116.31,1.5307
16,20,1161387.27,107.17,1.4214
16,21,1084529.29,100.08,1.3322
16,22,921877.35,85.82,1.1481
16,23,1068465.27,99.47,1.3501
16,24,542130.04,50.69,0.7248
16,25,81987.92,7.67,0.1151
16,26,-162473.22,-15.19,-0.2413
16,27,-118350.55,-11.07,-0.1984
16,28,-278724.75,-26.06,-0.4963
16,29,-131544.43,-12.3,-0.2518
16,30,-135727.07,-12.69,-0.263
16,31,-74077.55,-6.9,-0.1522
16,32,422812.67,39.36,0.7977
16,33,396508.78,36.91,0.7319
16,34,468283.73,43.59,0.9042
16,35,139028.01,13.18,0.3089
16,36,139028.01,13.18,0.3089
16,37,24052.04,2.3,0.0342
16,38,14936.6,1.43,0.0031
16,39,399014,38.16,1.4136
16,40,-5743.42,0,-1.2307
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1617445.99,146.63,1.4704
17,3,114091.61,10.57,0.0766
17,4,114091.61,10.57,0.0766
17,5,-210708.04,-19.21,-0.2161
17,6,131074.79,11.95,0.0903
17,7,24017,2.19,-0.0106
17,8,1823999.87,166.33,1.684
17,9,1617988.83,150.63,1.723
17,10,778.56,0.07,0.0796
17,11,219541.45,20.44,0.2902
17,12,65219.47,6.07,0.1451
17,13,-275341.91,-26.01,-0.2746
17,14,984990.86,93.06,1.1559
17,15,699435.75,66.68,0.7572
17,16,285039.78,27.26,0.2908
17,17,0,0,0
17,18,886682.25,81.82,1.028
17,19,804759.31,74.26,0.9572
17,20,1026637.18,94.74,1.2581
17,21,1084529.29,100.08,1.3322
17,22,883916.34,82.29,1.1026
17,23,942136.67,88.1,1.1883
17,24,542130.04,50.69,0.7248
17,25,-141039.2,-13.19,-0.2046
17,26,-109423.91,-10.19,-0.1616
17,27,-60798.99,-5.66,-0.1015
17,28,1639.31,0.15,-0.0076
17,29,-78715.23,-7.33,-0.1564
17,30,-19850.13,-1.85,-0.055
17,31,29863.83,2.78,0.0342
17,32,422812.67,39.36,0.7977
17,33,396508.78,36.91,0.7319
17,34,143173.62,13.57,0.2498
17,35,139028.01,13.18,0.3089
17,36,-58196.14,-5.57,-0.2195
17,37,-153836.44,-14.71,-0.4977
17,38,14936.6,1.43,0.0031
17,39,399014,38.16,1.4136
17,40,-5743.42,0,-1.2307
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,609234.34,55.36,0.5268
18,3,1417308.59,129.24,1.2879
18,4,1288348.38,117.48,1.1724
