P:N1,P:N2,净利润,年化收益率%,夏普比率
4,35,-518091.55,-50.78,-1.4635
4,36,-450958,-44.2,-1.3518
4,37,-171133.2,-16.77,-0.574
4,38,-592854.3,-57.2,-2.0013
4,39,-198966.6,-19.5,-0.8739
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,3867031.3,324.57,2.4342
5,3,-1361400.65,-117.12,-0.9633
5,4,1838947.45,158.21,0.9476
5,5,0,0,0
5,6,277095.45,23.84,0.0292
5,7,591936.05,53.17,0.2478
5,8,481410.1,43.24,0.1717
5,9,512129.95,46,0.2252
5,10,979925.55,88.03,0.5606
5,11,2521777.55,226.53,1.6454
5,12,2675394.5,240.33,1.816
5,13,2428019.75,218.11,1.7882
5,14,2981455.1,260.06,2.0734
5,15,2359006.15,208.79,1.7097
5,16,1866787.75,165.22,1.41
5,17,1490743.5,130.03,1.1752
5,18,1131368.85,100.13,0.8969
5,19,702247.4,62.15,0.6205
5,20,356904.8,31.59,0.3538
5,21,127262,11.26,0.1664
5,22,781142,69.14,0.7641
5,23,863758.45,76.45,0.8638
5,24,829265.1,74.49,0.8516
5,25,678492.75,60.95,0.7033
5,26,455156.7,40.89,0.502
5,27,174349.4,15.66,0.2118
5,28,-18302,-1.64,-0.0329
5,29,-39291.5,-3.53,-0.0616
5,30,523771,47.05,0.7106
5,31,550584.4,49.46,0.7663
5,32,490254.25,44.04,0.6834
5,33,56238.05,5.37,0.0915
5,34,-131396.6,-12.76,-0.2271
5,35,-518091.55,-50.78,-1.4635
5,36,-438751.9,-43,-1.2883
5,37,-537026.4,-51.81,-1.7482
5,38,-592854.3,-57.2,-2.0013
5,39,-198966.6,-19.5,-0.8739
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,920756.95,85.33,0.6193
6,3,1277234,109.88,0.7301
6,4,529219.4,47.54,0.1736
6,5,495723.55,44.53,0.1622
6,6,0,0,0
6,7,1933.6,0.17,-0.1303
6,8,777142.8,69.81,0.418
6,9,208061.2,18.69,0.1092
6,10,1119584.2,100.57,0.6883
6,11,1921864.05,172.64,1.2856
6,12,2407456.15,216.26,1.6791
6,13,2006079.3,174.98,1.4903
6,14,2643830,234,1.8748
6,15,2541281.3,224.92,1.8485
6,16,2049062.9,181.36,1.5479
6,17,1914665.05,167.01,1.5049
6,18,977625,86.53,0.7962
6,19,969459.1,85.8,0.8408
6,20,624116.5,55.24,0.5735
6,21,393899.6,34.86,0.389
6,22,754955.1,66.82,0.7373
6,23,863758.45,76.45,0.8638
6,24,973879.05,86.2,0.9982
6,25,824107.2,72.94,0.8532
6,26,418463.35,37.04,0.4703
6,27,320565.55,28.37,0.3894
6,28,128914.65,11.41,0.1556
6,29,51663,4.64,0.0482
6,30,588045.5,52.05,0.7875
6,31,550584.4,49.46,0.7663
6,32,477260.75,42.87,0.671
6,33,-145920.6,-13.94,-0.2343
6,34,-331956.05,-32.22,-0.5758
6,35,-518091.55,-50.78,-1.4635
6,36,-438751.9,-43,-1.2883
6,37,-537026.4,-51.81,-1.7482
6,38,-592854.3,-57.2,-2.0013
6,39,-198966.6,-19.5,-0.8739
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,1903615.35,163.77,1.1946
7,3,40432.7,3.48,0.0345
7,4,1529419.3,131.58,0.7933
7,5,1525749.2,131.26,0.7698
7,6,1573911.3,137.59,0.8397
7,7,0,0,0
7,8,98202.85,8.82,0.0129
7,9,118054.3,10.6,-0.0512
7,10,1485909.45,133.48,1.038
7,11,2184755.55,196.25,1.484
7,12,2018812.95,176.09,1.3808
7,13,1684267.4,146.91,1.2862
7,14,2274691.65,198.41,1.6512
7,15,2142108.1,189.59,1.5788
7,16,1718846.8,152.13,1.323
7,17,1841455.55,160.62,1.4823
7,18,1244836.7,110.18,1.0109
7,19,870308.7,77.03,0.7641
7,20,649529.2,57.49,0.5959
7,21,100700.9,8.91,0.1446
7,22,272661.9,24.13,0.2969
7,23,379166.4,33.56,0.4019
7,24,334344,29.59,0.3668
7,25,824107.2,72.94,0.8532
7,26,418463.35,37.04,0.4703
7,27,320565.55,28.37,0.3894
7,28,220568.8,19.52,0.2642
7,29,51663,4.64,0.0482
7,30,510777.5,45.88,0.6985
7,31,524184.2,47.09,0.7174
7,32,477260.75,42.87,0.671
7,33,-145920.6,-13.94,-0.2343
7,34,-331956.05,-32.22,-0.5758
7,35,-518091.55,-50.78,-1.4635
7,36,-438751.9,-43,-1.2883
7,37,-245112.65,-24.03,-0.8443
7,38,-592854.3,-57.2,-2.0013
7,39,-198966.6,-19.5,-0.8739
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,3166781.9,276.22,2.0645
8,3,1844832.45,158.71,0.9796
8,4,2485688.95,196.93,1.3125
8,5,1666640.85,143.38,0.8261
8,6,621707.9,54.35,0.1445
8,7,-67429.7,-6.06,-0.2615
8,8,0,0,0
8,9,1223825.85,109.93,0.7752
8,10,2060957.3,187.94,1.4273
8,11,2865145.65,249.91,2.0094
8,12,2766643.65,241.32,1.9956
8,13,1603307.9,139.85,1.2421
8,14,2352652.65,205.21,1.7089
8,15,2486681.1,220.09,1.8589
8,16,2063419.8,182.63,1.5996
8,17,1944028.85,169.57,1.5644
8,18,1269449,112.36,1.0326
8,19,602122.5,53.29,0.5497
8,20,330143.6,29.22,0.3339
8,21,-88393.6,-7.82,-0.0294
8,22,379166.4,33.56,0.4019
8,23,379166.4,33.56,0.4019
8,24,246358.35,22.13,0.2737
8,25,496583.75,44.61,0.5211
8,26,273247.7,24.55,0.3082
8,27,174349.4,15.66,0.2118
8,28,72652.5,6.53,0.0757
8,29,51663,4.64,0.0482
8,30,680652.3,61.14,0.917
8,31,524184.2,47.09,0.7174
8,32,477260.75,42.87,0.671
8,33,-145920.6,-13.94,-0.2343
8,34,-331956.05,-32.22,-0.5758
8,35,-518091.55,-50.78,-1.4635
8,36,-438751.9,-43,-1.2883
8,37,-300940.55,-29.5,-1.0525
8,38,-300940.55,-29.5,-1.0794
8,39,-198966.6,-19.5,-0.8739
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,119337.35,10.72,0.149
9,3,3202027.8,253.69,1.7502
9,4,2139080,184.03,1.1286
9,5,1459680.1,125.58,0.7042
9,6,1106541.55,96.73,0.5215
9,7,180822.65,16.24,-0.0692
9,8,201656,18.11,-0.0475
9,9,0,0,0
9,10,1726336.1,152.79,1.171
9,11,2253440.9,199.45,1.511
9,12,1744274.1,154.38,1.1977
9,13,1605834.55,142.13,1.2372
9,14,2757739.35,240.54,2.0554
9,15,2432731.5,215.32,1.8231
9,16,2010070.5,177.91,1.5636
9,17,1866067.85,162.77,1.5053
9,18,1314000.9,116.3,1.0803
9,19,675086,59.75,0.6026
9,20,551905.7,48.85,0.5051
9,21,135169.4,11.96,0.1536
9,22,559123.15,49.49,0.5739
9,23,164015.45,14.73,0.1869
9,24,427315.6,38.39,0.4512
9,25,587985.8,52.82,0.6206
9,26,273247.7,24.55,0.3082
9,27,265303.9,23.83,0.3162
9,28,244614.25,21.97,0.3005
9,29,330046.2,29.21,0.3908
9,30,746126.2,66.04,0.9925
9,31,654119.2,58.76,0.8803
9,32,607195.75,54.54,0.8386
9,33,-19983.6,-1.91,-0.0306
9,34,-331956.05,-32.22,-0.5758
9,35,-518091.55,-50.78,-1.4635
9,36,-438751.9,-43,-1.2883
9,37,-300940.55,-29.5,-1.0525
9,38,-300940.55,-29.5,-1.0794
9,39,-198966.6,-19.5,-0.8739
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-846064.5,-73.8,-0.4284
10,3,-2143583.7,-192.56,-1.3336
10,4,2059447.9,180.03,1.0853
10,5,2128989.25,186.11,1.1774
10,6,1639604.4,143.33,0.8988
10,7,-249097.7,-22.38,-0.3459
10,8,-973960.5,-87.49,-0.8599
10,9,-2354696.75,-211.52,-1.7555
10,10,0,0,0
10,11,1955521.25,173.08,1.3545
10,12,2392369.45,211.74,1.7024
10,13,1636419.25,144.84,1.2709
10,14,1981170.25,175.35,1.4236
10,15,2255645.9,199.64,1.6866
10,16,1405108.2,124.36,1.0706
10,17,1234320.75,107.66,1.005
10,18,1190808.8,105.4,0.9621
10,19,919433.2,81.38,0.7924
10,20,578092.6,51.17,0.5286
10,21,131817.85,11.67,0.1484
10,22,35710.25,3.16,0.0649
10,23,-17893.55,-1.61,0.015
10,24,375341.6,33.72,0.3987
10,25,770354.05,68.18,0.8064
10,26,391249.75,34.63,0.4379
10,27,384806,34.06,0.4583
10,28,364116.35,32.23,0.4477
10,29,330046.2,29.21,0.3908
10,30,705886.55,62.48,0.937
10,31,654119.2,58.76,0.8803
10,32,607195.75,54.54,0.8386
10,33,-145920.6,-13.94,-0.2343
10,34,-331956.05,-32.22,-0.5758
10,35,-518091.55,-50.78,-1.4635
10,36,-450958,-44.2,-1.3518
10,37,-300940.55,-29.5,-1.0525
10,38,-300940.55,-29.5,-1.0794
10,39,-198966.6,-19.5,-0.8739
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-635023.75,-57.04,-0.3255
11,3,-3519700.1,-316.17,-2.3154
11,4,1624598.6,142.02,0.7823
11,5,2242768.4,196.06,1.2084
11,6,2589996.5,226.41,1.4536
11,7,1041172.75,93.53,0.4632
11,8,676648.9,60.78,0.1935
11,9,269432.45,24.2,-0.0915
11,10,822087.7,73.85,0.3107
11,11,0,0,0
11,12,1718292,152.08,1.2133
11,13,1430229.1,126.59,1.0957
11,14,2075137.7,183.67,1.4925
11,15,1940205.2,171.72,1.4282
11,16,1517544.2,134.31,1.1744
11,17,1678618.05,146.42,1.3505
11,18,1190808.8,105.4,0.9621
11,19,1263462.15,111.83,1.07
11,20,756648.65,66.97,0.6772
11,21,341313.05,30.21,0.3297
11,22,375140.45,33.2,0.3614
11,23,319937.45,28.74,0.3336
11,24,499621.8,44.88,0.5195
11,25,724177.15,64.1,0.769
11,26,482903.9,42.74,0.5343
11,27,384806,34.06,0.4583
11,28,374281.95,33.62,0.4545
11,29,181130.6,16.27,0.2016
11,30,627305.8,56.35,0.8449
11,31,654119.2,58.76,0.8803
11,32,607195.75,54.54,0.8386
11,33,-145920.6,-13.94,-0.2343
11,34,-331956.05,-32.22,-0.5758
11,35,-518091.55,-50.78,-1.4635
11,36,-438751.9,-43,-1.2883
11,37,-300940.55,-29.5,-1.0525
11,38,-592854.3,-57.2,-2.0013
11,39,-198966.6,-19.5,-0.8739
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,1676959.25,150.64,0.9154
12,3,432531,38.85,0.0129
12,4,1617457.4,141.4,0.8355
12,5,2076616.6,181.53,1.1046
12,6,2516833.1,220.02,1.4081
12,7,1183969.7,106.35,0.5702
12,8,848243.1,76.2,0.3319
12,9,201775.85,18.13,-0.147
12,10,-119422.15,-10.73,-0.3698
12,11,492037.05,44.2,0.0161
12,12,0,0,0
12,13,832434.9,73.68,0.6181
12,14,2075137.7,183.67,1.4925
12,15,2201474.05,192.02,1.6371
12,16,1966262.85,171.51,1.5392
12,17,1900650.05,165.78,1.5273
12,18,1824056.95,161.44,1.4767
12,19,1084906.1,96.02,0.9191
12,20,578092.6,51.17,0.5286
12,21,471248.05,41.71,0.4396
12,22,230326.6,20.69,0.2284
12,23,-31535.95,-2.83,0.0112
12,24,552654.75,48.91,0.5916
12,25,907485.45,80.32,0.9567
12,26,391249.75,34.63,0.4379
12,27,238090.3,21.39,0.2836
12,28,374281.95,33.62,0.4545
12,29,181130.6,16.27,0.2016
12,30,783287.55,70.36,1.059
12,31,654119.2,58.76,0.8803
12,32,607195.75,54.54,0.8386
12,33,56238.05,5.37,0.0915
12,34,-131396.6,-12.76,-0.2271
12,35,-518091.55,-50.78,-1.4635
12,36,-438751.9,-43,-1.2883
12,37,-592854.3,-57.2,-2.0013
12,38,-592854.3,-57.2,-2.0013
12,39,-198966.6,-19.5,-0.8739
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1084622.25,97.43,0.5894
13,3,61440.8,5.52,-0.1991
13,4,1961608.1,171.48,1.1408
13,5,2205277.6,192.78,1.2093
13,6,2083889.35,182.17,1.1618
13,7,1017602.05,91.41,0.5004
13,8,949785.4,85.32,0.4157
13,9,-62138.6,-5.58,-0.2973
13,10,156951.8,14.1,-0.1259
13,11,770381.2,69.2,0.2804
13,12,1160819.6,104.27,0.6017
13,13,0,0,0
13,14,1750560.1,157.25,1.219
13,15,2594975.8,226.35,1.9616
13,16,1918849.25,169.83,1.4954
13,17,1301429.9,115.19,1.041
13,18,1190808.8,105.4,0.9621
13,19,1084906.1,96.02,0.9191
13,20,578092.6,51.17,0.5286
13,21,315126.15,27.89,0.3061
13,22,-148734.6,-13.36,-0.0963
13,23,-103699.85,-9.32,-0.0573
13,24,526467.85,46.6,0.563
13,25,524736,46.44,0.5713
13,26,246234.2,22.12,0.2784
13,27,238090.3,21.39,0.2836
13,28,374281.95,33.62,0.4545
13,29,297172.55,26.69,0.3428
13,30,783287.55,70.36,1.059
13,31,654119.2,58.76,0.8803
13,32,685816.2,61.61,0.9543
13,33,56238.05,5.37,0.0915
13,34,-131396.6,-12.76,-0.2271
13,35,-518091.55,-50.78,-1.4635
13,36,-438751.9,-43,-1.2883
13,37,-592854.3,-57.2,-2.0013
13,38,-592854.3,-57.2,-2.0013
13,39,-198966.6,-19.5,-0.8739
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1510620.55,-142.59,-1.4292
14,3,-540781.25,-48.58,-0.4369
14,4,-1417015.5,-114.08,-0.8457
14,5,2495212.5,200.88,1.4254
14,6,2608324.15,209.98,1.4989
14,7,1124008.95,100.97,0.6711
14,8,967522.2,86.91,0.5494
14,9,501232.6,45.03,0.1897
14,10,484838.5,43.55,0.2007
14,11,165164.85,14.84,-0.0563
14,12,945010.15,84.89,0.5138
14,13,1129886.6,101.5,0.6577
14,14,0,0,0
14,15,1620382.3,145.56,1.1478
14,16,1403400.55,124.21,1.0734
14,17,1005932.35,89.03,0.8108
14,18,1164621.9,103.08,0.9381
14,19,1237275.25,109.51,1.0445
14,20,730461.75,64.65,0.6531
14,21,27620.75,2.44,0.0691
14,22,-214701.6,-19.29,-0.1533
14,23,60277.6,5.34,0.1038
14,24,-404207.5,-35.78,-0.3433
14,25,195411.65,17.55,0.2187
14,26,246234.2,22.12,0.2784
14,27,147135.8,13.22,0.1789
14,28,374281.95,33.62,0.4545
14,29,297172.55,26.69,0.3428
14,30,705886.55,62.48,0.9402
14,31,654119.2,58.76,0.8803
14,32,763177.5,68.56,1.0559
14,33,56238.05,5.37,0.0915
14,34,-131396.6,-12.76,-0.2271
14,35,-518091.55,-50.78,-1.4635
14,36,-728366.8,-70.28,-2.066
14,37,-291680,-28.14,-1.1643
14,38,-217857.15,-21.35,-0.9139
14,39,-198966.6,-19.5,-0.8739
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-1318066.1,-124.19,-1.3773
15,3,-1121637.8,-100.76,-1.0166
15,4,-1589985.25,-128,-0.9522
15,5,2415231.15,194.44,1.3562
15,6,2631076.1,211.82,1.4992
15,7,782358.55,70.28,0.3909
15,8,859970.5,77.25,0.4665
15,9,952473.3,85.56,0.5377
15,10,952473.3,85.56,0.5377
15,11,945010.15,84.89,0.5138
15,12,711836.2,64.91,0.2955
15,13,711836.2,64.91,0.2955
15,14,697943.15,63.65,0.2834
15,15,0,0,0
15,16,1377213.65,121.89,1.0492
15,17,1158301.5,102.52,0.9301
15,18,1343177.95,118.88,1.0834
15,19,1237275.25,109.51,1.0445
15,20,547153.45,48.43,0.4991
15,21,-89720.55,-7.94,-0.0339
15,22,-330643.6,-29.7,-0.2573
15,23,79319.3,7.02,0.1136
15,24,343159.55,30.37,0.3807
15,25,195411.65,17.55,0.2187
15,26,337188.7,30.29,0.3751
15,27,384806,34.06,0.4586
15,28,364116.35,32.23,0.448
15,29,330046.2,29.21,0.3911
15,30,705886.55,62.48,0.9402
15,31,810100.95,72.77,1.0916
15,32,763177.5,68.56,1.0559
15,33,56238.05,5.37,0.0915
15,34,-331956.05,-32.22,-0.5758
15,35,-518091.55,-50.78,-1.4635
15,36,-728366.8,-70.28,-2.066
15,37,-291680,-28.14,-1.1643
15,38,-217857.15,-21.35,-0.9139
15,39,-198966.6,-19.5,-0.8739
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-1282578.7,-120.85,-1.2236
16,3,-1338006,-120.19,-1.1261
16,4,2153326.8,173.35,1.1679
16,5,2403037.25,193.46,1.3474
16,6,1678288.8,135.11,0.9102
16,7,-128575.8,-12.11,-0.4126
16,8,692887,62.24,0.3224
16,9,810202.2,72.78,0.4126
16,10,760577.4,68.32,0.3742
16,11,526959.75,48.05,0.1526
16,12,260072.8,24.51,-0.0807
16,13,260072.8,24.51,-0.0807
16,14,17262.35,1.63,-0.2878
16,15,-1767293.85,-166.52,-1.8946
16,16,0,0,0
16,17,1159869.65,102.66,0.9242
16,18,946335.25,83.76,0.7806
16,19,651137.95,57.63,0.5654
16,20,139522.05,12.35,0.1616
16,21,-89720.55,-7.94,-0.0339
16,22,-127193.75,-11.43,-0.0824
16,23,80718.6,7.14,0.1202
16,24,434813.7,38.48,0.4714
16,25,286366.15,25.72,0.3146
16,26,482903.9,42.74,0.5346
16,27,384806,34.06,0.4586
16,28,428709.15,38.51,0.5203
16,29,235958,21.2,0.2713
16,30,810100.95,72.77,1.0944
16,31,810100.95,72.77,1.0916
16,32,685816.2,61.61,0.9543
16,33,56238.05,5.37,0.0915
16,34,-331956.05,-32.22,-0.5758
16,35,-518091.55,-50.78,-1.4635
16,36,-728366.8,-70.28,-2.066
16,37,-217857.15,-21.35,-0.9139
16,38,-217857.15,-21.35,-0.9139
16,39,-198966.6,-19.5,-0.8739
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-234238.35,-20.73,-0.158
17,3,-1317498.5,-116.61,-1.0963
17,4,2476510.2,199.37,1.4026
17,5,2432484.7,195.83,1.3677
17,6,1693042.3,136.3,0.9209
17,7,-112321.55,-10.58,-0.3986
17,8,-160872.65,-15.16,-0.4419
17,9,-92782.05,-8.74,-0.3835
17,10,-31251.3,-2.94,-0.3296
17,11,-31251.3,-2.94,-0.3296
17,12,-31251.3,-2.94,-0.3296
17,13,-31251.3,-2.94,-0.3296
17,14,19323.4,1.82,-0.2883
17,15,-1573713.6,-148.28,-1.7843
17,16,-1573713.6,-148.28,-1.7843
17,17,0,0,0
17,18,1037989.4,91.87,0.8549
17,19,853286.45,75.52,0.7397
17,20,342871.15,30.35,0.3329
17,21,-29885.55,-2.68,0.0077
17,22,-127193.75,-11.43,-0.0824
17,23,238799.3,21.14,0.2723
17,24,-302387.75,-27.16,-0.2587
17,25,443247.45,39.82,0.4808
17,26,640984.6,56.73,0.7027
17,27,542886.7,48.05,0.6399
17,28,428709.15,38.51,0.5203
17,29,351999.95,31.62,0.4118
17,30,810100.95,72.77,1.0944
17,31,654119.2,58.76,0.8803
17,32,685816.2,61.61,0.9543
17,33,-145920.6,-13.94,-0.2343
17,34,-331956.05,-32.22,-0.5758
17,35,-522074.15,-50.37,-1.2074
17,36,-728366.8,-70.28,-2.066
17,37,-217857.15,-21.35,-0.9139
17,38,-217857.15,-21.35,-0.9139
17,39,-198966.6,-19.5,-0.8739
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,279555.95,24.74,0.2679
18,3,1818746,160.97,1.1837
18,4,2334021,187.9,1.3471
18,5,2199074.9,177.04,1.2677
18,6,2520428.95,202.91,1.5055
