P:N1,P:N2,净利润,年化收益率%,夏普比率
4,34,-838506.34,-77.16,-1.4411
4,35,-752488.73,-69.76,-1.3572
4,36,-749830.06,-69.52,-1.536
4,37,0,0,0
4,38,0,0,0
4,39,0,0,0
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-638854.61,-59.9,-1.1912
5,3,1087114.15,102.32,0.8955
5,4,794677.83,74.8,0.5769
5,5,0,0,0
5,6,2310498.89,208.95,1.595
5,7,853767.18,76.57,0.4546
5,8,1495762.58,134.15,1.0381
5,9,-1056467.6,-97.21,-1.0069
5,10,-465928.74,-43.03,-0.5004
5,11,1232112.4,117.31,0.9559
5,12,977033.97,93.03,0.7837
5,13,658551.33,62.7,0.5553
5,14,835100.54,79.51,0.6878
5,15,1126058.65,105.19,0.9778
5,16,1028673.28,96.09,0.9055
5,17,1605568.56,149.98,1.3701
5,18,1224264.96,116.57,1.0424
5,19,-25002.84,-2.46,-0.0598
5,20,653124,64.75,0.5619
5,21,653124,64.75,0.5619
5,22,1386402.85,133.94,1.2464
5,23,624173.03,61.47,0.5448
5,24,484287.37,47.7,0.4228
5,25,197478.48,19.17,0.1708
5,26,-2304650.07,-212.07,-2.4763
5,27,-2539444.38,-233.67,-2.968
5,28,-2541293.05,-233.84,-3.3524
5,29,-1415144.21,-130.22,-2.1035
5,30,-776666.95,-71.73,-1.1131
5,31,-776666.95,-71.73,-1.1131
5,32,-755147.4,-70.01,-1.0865
5,33,-838506.34,-77.16,-1.4411
5,34,-838506.34,-77.16,-1.4411
5,35,-638854.61,-59.9,-1.1912
5,36,-749830.06,-69.52,-1.536
5,37,0,0,0
5,38,0,0,0
5,39,0,0,0
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-285161.92,-26.84,-0.2396
6,3,812382.85,77.35,0.5669
6,4,-1529359.82,-144.5,-1.6543
6,5,-2118456.35,-199.4,-2.3585
6,6,0,0,0
6,7,1475146.07,132.85,1.0185
6,8,1085072.1,97.72,0.7119
6,9,651062.25,60.14,0.4168
6,10,-465928.74,-43.03,-0.5004
6,11,-572060.98,-53.23,-0.6131
6,12,592132.08,56.38,0.5011
6,13,573095.47,54.57,0.4919
6,14,586182.01,55.81,0.5092
6,15,715988.1,67.65,0.6308
6,16,752613.5,71.11,0.6608
6,17,1329508.77,125.62,1.1199
6,18,1468939.06,138.26,1.2521
6,19,290575.33,28.83,0.2364
6,20,773282.72,77.08,0.6695
6,21,653124,64.75,0.5619
6,22,685346.4,69.05,0.6031
6,23,275095.53,27.42,0.2355
6,24,484287.37,47.7,0.4228
6,25,-22513.29,-2.19,-0.0195
6,26,-1732306.35,-160,-1.8925
6,27,-1900967.13,-175.58,-2.1707
6,28,-1902815.8,-175.75,-2.4483
6,29,-776666.95,-71.73,-1.1131
6,30,-776666.95,-71.73,-1.1131
6,31,-755147.4,-70.01,-1.0865
6,32,-755147.4,-70.01,-1.0865
6,33,-838506.34,-77.16,-1.4411
6,34,-838506.34,-77.16,-1.4411
6,35,-752488.73,-69.76,-1.3572
6,36,-749830.06,-69.52,-1.536
6,37,0,0,0
6,38,0,0,0
6,39,0,0,0
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-392158.98,-36.91,-0.6591
7,3,1001223.62,94.96,0.7202
7,4,-697335.14,-65.64,-0.7668
7,5,1639894.17,147.07,1.1224
7,6,2158124.68,188.09,1.5231
7,7,0,0,0
7,8,1558571.18,139.2,1.0443
7,9,423374.88,39.1,0.2056
7,10,360641.82,33.31,0.1408
7,11,-46166.24,-4.25,-0.1847
7,12,592132.08,56.38,0.5011
7,13,530818.01,50.54,0.4609
7,14,675567.29,64.08,0.5807
7,15,675567.29,64.08,0.5807
7,16,860244.7,81.28,0.7498
7,17,1575729.85,148.31,1.3546
7,18,1298349.4,123.62,1.114
7,19,773282.72,77.08,0.6695
7,20,643808.66,63.83,0.5539
7,21,653124,64.75,0.5619
7,22,685346.4,69.05,0.6031
7,23,275095.53,27.42,0.2355
7,24,267307.1,26.69,0.2327
7,25,-22513.29,-2.19,-0.0195
7,26,-1841084.05,-169.41,-2.2032
7,27,-1962806.51,-180.61,-2.4908
7,28,-1964655.19,-180.78,-2.8889
7,29,-838506.34,-77.16,-1.4411
7,30,-838506.34,-77.16,-1.4411
7,31,-838506.34,-77.16,-1.4411
7,32,-838506.34,-77.16,-1.4411
7,33,-838506.34,-77.16,-1.4411
7,34,-838506.34,-77.16,-1.4411
7,35,-752488.73,-69.76,-1.3572
7,36,-749830.06,-69.52,-1.536
7,37,0,0,0
7,38,0,0,0
7,39,0,0,0
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-379571.19,-36.67,-1.5891
8,3,-392158.98,-36.91,-0.6591
8,4,-177228.8,-15.89,-0.0953
8,5,-183301.83,-16.44,-0.1013
8,6,-594003.17,-51.77,-0.412
8,7,3199276.75,278.83,2.2677
8,8,0,0,0
8,9,628482.34,57.8,0.3611
8,10,251735.98,23.16,0.0417
8,11,-748692.44,-68.89,-0.6884
8,12,549854.61,52.35,0.4703
8,13,846578.25,79.38,0.7193
8,14,859664.79,80.61,0.74
8,15,725235.38,68.52,0.6454
8,16,1015973.07,95.99,0.867
8,17,1589718.69,148.5,1.3642
8,18,11940.03,1.18,-0.022
8,19,643808.66,63.83,0.5539
8,20,643808.66,63.83,0.5539
8,21,1425861.3,137.75,1.2801
8,22,816463.15,82.26,0.7306
8,23,275095.53,27.42,0.2355
8,24,267307.1,26.69,0.2327
8,25,-68411.09,-6.64,-0.059
8,26,-1803262.65,-166.55,-2.1588
8,27,-1545413.92,-142.74,-2.0603
8,28,-1547262.6,-142.91,-2.4334
8,29,-800684.94,-73.95,-1.377
8,30,-800684.94,-73.95,-1.377
8,31,-800684.94,-73.95,-1.377
8,32,-800684.94,-73.95,-1.377
8,33,-800684.94,-73.95,-1.377
8,34,-800684.94,-73.95,-1.377
8,35,-752488.73,-69.76,-1.3572
8,36,-749830.06,-69.52,-1.536
8,37,0,0,0
8,38,0,0,0
8,39,0,0,0
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1322624.86,-118.62,-1.7226
9,3,346172.74,32.58,0.5685
9,4,-1264254.83,-110.18,-1.0518
9,5,-1264254.83,-110.18,-1.0518
9,6,-863198.3,-77.42,-0.7636
9,7,1997012.95,179.1,1.5253
9,8,2094392.83,187.83,1.485
9,9,0,0,0
9,10,612565.27,57,0.3786
9,11,755657.7,71.95,0.6015
9,12,865614.85,81.17,0.7268
9,13,876853.1,82.22,0.7413
9,14,990102.97,92.49,0.8804
9,15,1107275.55,103.43,0.9808
9,16,1290382.04,120.54,1.1134
9,17,1589718.69,148.5,1.3642
9,18,1452819.05,136.74,1.2452
9,19,677801.36,67.49,0.5856
9,20,677801.36,67.49,0.5856
9,21,1375335.44,133.38,1.2314
9,22,714167.35,71.41,0.6326
9,23,408913.63,40.75,0.3557
9,24,267307.1,26.69,0.2327
9,25,-68411.09,-6.64,-0.059
9,26,-1456155.54,-133.99,-1.8427
9,27,-1545413.92,-142.74,-2.0603
9,28,-1547262.6,-142.91,-2.4334
9,29,-800684.94,-73.95,-1.377
9,30,-833149.02,-76.66,-1.4628
9,31,-833149.02,-76.66,-1.4628
9,32,-833149.02,-76.66,-1.4628
9,33,-833149.02,-76.66,-1.4628
9,34,-800684.94,-73.95,-1.377
9,35,-752488.73,-69.76,-1.3572
9,36,-749830.06,-69.52,-1.536
9,37,0,0,0
9,38,0,0,0
9,39,0,0,0
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-607999.59,-57.57,-2.5769
10,3,-1073443.97,-100.47,-0.9874
10,4,-1005980.81,-94.69,-0.9476
10,5,-1378943.63,-130.57,-1.327
10,6,-979322.93,-87.83,-0.7876
10,7,-2159791.26,-193.7,-2.0162
10,8,-2177164.63,-195.26,-2.0442
10,9,-1323497.56,-122.7,-1.672
10,10,0,0,0
10,11,1130798.23,106.03,0.8972
10,12,895889.71,84,0.7486
10,13,967769.15,90.4,0.8406
10,14,1107275.55,103.43,0.9808
10,15,1107275.55,103.43,0.9808
10,16,895320.35,84.27,0.7865
10,17,1452819.05,136.74,1.2452
10,18,1166210.98,111.04,1.0036
10,19,41905.36,4.17,0.0031
10,20,577212.55,57.58,0.4974
10,21,714167.35,71.41,0.6326
10,22,714167.35,71.41,0.6326
10,23,364446.54,36.32,0.3161
10,24,267307.1,26.69,0.2327
10,25,-68411.09,-6.64,-0.059
10,26,-1413016.8,-130.51,-1.8878
10,27,-1577878,-145.19,-2.1287
10,28,-1338485.44,-125.21,-1.4958
10,29,-591907.78,-55.71,-0.6723
10,30,-833149.02,-76.66,-1.4628
10,31,-833149.02,-76.66,-1.4628
10,32,-833149.02,-76.66,-1.4628
10,33,-833149.02,-76.66,-1.4628
10,34,-833149.02,-76.66,-1.4628
10,35,-790010.28,-72.97,-1.5545
10,36,-749830.06,-69.52,-1.536
10,37,0,0,0
10,38,0,0,0
10,39,0,0,0
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-329290.01,-30.82,-0.4054
11,3,-566253.2,-53.3,-0.5617
11,4,-1005980.81,-94.69,-0.9476
11,5,-1114308.41,-104.88,-1.0433
11,6,-2198991.56,-198.04,-2.3478
11,7,-2032190.16,-183.02,-2.1931
11,8,-47782.13,-4.3,-0.1591
11,9,602990.95,56.76,0.4355
11,10,-375431.97,-35.34,-0.4003
11,11,0,0,0
11,12,365712.79,34.16,0.2856
11,13,390809.7,36.51,0.307
11,14,233124.73,21.94,0.1736
11,15,839861.32,79.05,0.7572
11,16,895320.35,84.27,0.7865
11,17,1452819.05,136.74,1.2452
11,18,1389504.59,130.79,1.1943
11,19,-55876.69,-5.59,-0.0789
11,20,577212.55,57.58,0.4974
11,21,1146453.75,110.76,1.0178
11,22,553797.25,54.76,0.4845
11,23,364446.54,36.32,0.3161
11,24,222319.76,22.2,0.1929
11,25,-68411.09,-6.64,-0.059
11,26,-1413016.8,-130.51,-1.8878
11,27,-1534739.27,-141.75,-2.2053
11,28,-1338485.44,-125.21,-1.4958
11,29,-591907.78,-55.71,-0.6723
11,30,-833149.02,-76.66,-1.4628
11,31,-833149.02,-76.66,-1.4628
11,32,-790010.28,-72.97,-1.5545
11,33,-790010.28,-72.97,-1.5545
11,34,-790010.28,-72.97,-1.5545
11,35,-790010.28,-72.97,-1.5545
11,36,-749830.06,-69.52,-1.536
11,37,0,0,0
11,38,0,0,0
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-431401.21,-40.61,-0.5425
12,3,41746.39,3.93,0.0362
12,4,-566253.2,-53.3,-0.5617
12,5,-509984.05,-47.73,-0.5318
12,6,-594526.47,-55.96,-0.9393
12,7,315686.06,29.27,0.1673
12,8,-812355.86,-75.6,-1.1945
12,9,232115.28,21.85,0.1318
12,10,-692614.63,-63.73,-0.7243
12,11,280192.23,25.78,0.1104
12,12,0,0,0
12,13,671742.19,63.96,0.5866
12,14,950222.15,89.44,0.8144
12,15,839861.32,79.05,0.7572
12,16,859098.47,80.86,0.7588
12,17,1389504.59,130.79,1.1943
12,18,1389504.59,130.79,1.1943
12,19,577212.55,57.58,0.4974
12,20,577212.55,57.58,0.4974
12,21,938732.67,91.04,0.8231
12,22,553797.25,54.76,0.4845
12,23,364446.54,36.32,0.3161
12,24,222319.76,22.2,0.1929
12,25,-68411.09,-6.64,-0.059
12,26,-1402342.14,-129.52,-1.6176
12,27,-1339255.46,-125.25,-1.703
12,28,-1338485.44,-125.21,-1.4958
12,29,-591907.78,-55.71,-0.6723
12,30,-790010.28,-72.97,-1.5545
12,31,-790010.28,-72.97,-1.5545
12,32,-790010.28,-72.97,-1.5545
12,33,-790010.28,-72.97,-1.5545
12,34,-790010.28,-72.97,-1.5545
12,35,-790010.28,-72.97,-1.5545
12,36,-749830.06,-69.52,-1.536
12,37,0,0,0
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,401641.68,37.52,0.4865
13,3,130365,12.27,0.1549
13,4,-731119.1,-68.04,-1.6788
13,5,789598.56,77.35,0.6906
13,6,-812355.86,-75.6,-1.1945
13,7,-812355.86,-75.6,-1.1945
13,8,-1224920.02,-113.99,-1.5812
13,9,-510402.23,-47.5,-0.5398
13,10,-718011.92,-66.07,-0.7429
13,11,280192.23,25.78,0.1104
13,12,444073.34,41.32,0.2869
13,13,0,0,0
13,14,950222.15,89.44,0.8144
13,15,814062.58,76.62,0.7182
13,16,814414.69,76.66,0.7252
13,17,1346767.9,126.76,1.1559
13,18,532835.04,53.15,0.4581
13,19,532835.04,53.15,0.4581
13,20,938732.67,91.04,0.8231
13,21,938732.67,91.04,0.8231
13,22,553797.25,54.76,0.4845
13,23,383876.82,38.69,0.3359
13,24,222319.76,22.2,0.1929
13,25,-68411.09,-6.64,-0.059
13,26,-1217532.99,-114.21,-1.4615
13,27,-1339255.46,-125.25,-1.703
13,28,-1338485.44,-125.21,-1.4958
13,29,-591907.78,-55.71,-0.6723
13,30,-731119.1,-68.04,-1.6788
13,31,-731119.1,-68.04,-1.6788
13,32,-731119.1,-68.04,-1.6788
13,33,-731119.1,-68.04,-1.6788
13,34,-731119.1,-68.04,-1.6788
13,35,-731119.1,-68.04,-1.6788
13,36,-731119.1,-68.04,-1.6788
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,340930.12,32.09,0.4529
14,5,-717875.72,-66.8,-1.7781
14,6,-717875.72,-66.8,-1.7781
14,7,840542.01,83.06,0.7437
14,8,62915.13,5.85,-0.0647
14,9,-976386.21,-90.86,-1.6455
14,10,-208318.76,-19.17,-0.3275
14,11,108277.15,10.08,-0.0118
14,12,65999.68,6.14,-0.0451
14,13,-8378.7,-0.78,-0.1181
14,14,0,0,0
14,15,742581.52,69.89,0.6634
14,16,771678,72.63,0.6905
14,17,532835.04,53.15,0.4581
14,18,532835.04,53.15,0.4581
14,19,938732.67,91.04,0.8231
14,20,938732.67,91.04,0.8231
14,21,553797.25,54.76,0.4845
14,22,573227.53,56.68,0.5062
14,23,383876.82,38.69,0.3359
14,24,222319.76,22.2,0.1929
14,25,-68411.09,-6.64,-0.059
14,26,-1217532.99,-114.21,-1.4615
14,27,-1462604.71,-136.11,-2.3381
14,28,-1338485.44,-125.21,-1.4958
14,29,-591907.78,-55.71,-0.6723
14,30,-717875.72,-66.8,-1.7781
14,31,-717875.72,-66.8,-1.7781
14,32,-717875.72,-66.8,-1.7781
14,33,-717875.72,-66.8,-1.7781
14,34,-717875.72,-66.8,-1.7781
14,35,-717875.72,-66.8,-1.7781
14,36,-717875.72,-66.8,-1.7781
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-1305168.66,-122.38,-1.8901
15,3,-416430.64,-39.5,-0.4203
15,4,249883.4,23.7,0.3321
15,5,-930560.93,-86.6,-1.6433
15,6,-717875.72,-66.8,-1.7781
15,7,-638854.61,-59.9,-1.0733
15,8,-976386.21,-90.86,-1.6455
15,9,-976386.21,-90.86,-1.6455
15,10,-21239.99,-1.98,-0.1306
15,11,-21239.99,-1.98,-0.1306
15,12,-353872.86,-32.93,-0.4524
15,13,-323598.01,-30.11,-0.4296
15,14,453476.3,43.18,0.3144
15,15,0,0,0
15,16,26099.3,2.6,0.051
15,17,-98515.09,-9.8,-0.0671
15,18,225570.78,22.48,0.192
15,19,938732.67,91.04,0.8231
15,20,553797.25,54.76,0.4845
15,21,573227.53,56.68,0.5062
15,22,383876.82,38.69,0.3359
15,23,428343.9,43.17,0.376
15,24,12727.26,1.25,0.0109
15,25,-68411.09,-6.64,-0.059
15,26,-1191785.55,-111.79,-1.4821
15,27,-1313508.02,-122.84,-1.7387
15,28,-1338485.44,-125.21,-1.4958
15,29,-591907.78,-55.71,-0.6723
15,30,-568779.03,-53.74,-0.9593
15,31,-568779.03,-53.74,-0.9593
15,32,-568779.03,-53.74,-0.9593
15,33,-568779.03,-53.74,-0.9593
15,34,-790010.28,-72.97,-1.5545
15,35,-790010.28,-72.97,-1.5545
15,36,-749830.06,-69.52,-1.536
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-688374.09,-68.78,-2.3755
16,3,-688374.09,-68.78,-2.3755
16,4,-731119.1,-68.04,-1.6788
16,5,-731119.1,-68.04,-1.6788
16,6,-731119.1,-68.04,-1.6788
16,7,-846542.32,-77.9,-1.9375
16,8,-731119.1,-68.04,-1.6788
16,9,-1057045.21,-98.37,-1.6968
16,10,-1057045.21,-98.37,-1.6968
16,11,-1275217.03,-117.34,-2.0401
16,12,-265981.5,-24.47,-0.3938
16,13,1153384.27,110.67,0.9455
16,14,1153384.27,110.67,0.9455
16,15,1153384.27,110.67,0.9455
16,16,0,0,0
16,17,292948.89,28.41,0.2944
16,18,938732.67,91.04,0.8231
16,19,1009789.36,97.55,0.8951
16,20,1055262.09,101.95,0.9552
16,21,383876.82,38.69,0.3359
16,22,58364.93,5.71,0.0499
16,23,12727.26,1.25,0.0109
16,24,12727.26,1.25,0.0109
16,25,-68411.09,-6.64,-0.059
16,26,-868796.23,-81.5,-0.9433
16,27,-990518.69,-92.64,-1.122
16,28,-1338485.44,-125.21,-1.4958
16,29,-591907.78,-55.71,-0.6723
16,30,-568779.03,-53.74,-0.9593
16,31,-568779.03,-53.74,-0.9593
16,32,-568779.03,-53.74,-0.9593
16,33,-638854.61,-59.9,-1.0733
16,34,-607619.92,-57.19,-1.0287
16,35,-787341.61,-72.72,-1.5461
16,36,-749830.06,-69.52,-1.536
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,393717.72,36.78,0.565
17,3,393717.72,36.78,0.565
17,4,393717.72,36.78,0.565
17,5,393717.72,36.78,0.565
17,6,393717.72,36.78,0.565
17,7,393717.72,36.78,0.565
17,8,-820279.82,-76.33,-1.5825
17,9,-820279.82,-76.33,-1.5825
17,10,-820279.82,-76.33,-1.5825
17,11,-1041250.24,-95.81,-1.9956
17,12,1574494.48,147.07,1.3403
17,13,1539993.84,143.85,1.2969
17,14,1539993.84,143.85,1.2969
17,15,1630982.02,152.35,1.3719
17,16,1405447.48,132.79,1.18
17,17,0,0,0
17,18,1055262.09,101.95,0.9552
17,19,1055262.09,101.95,0.9552
17,20,1055262.09,101.95,0.9552
17,21,58364.93,5.71,0.0499
17,22,12727.26,1.25,0.0109
17,23,12727.26,1.25,0.0109
17,24,-1374075.4,-126.91,-1.5816
17,25,-896051.18,-84.49,-0.8152
17,26,-810386.51,-76.02,-0.8827
17,27,-990518.69,-92.64,-1.122
17,28,-1338485.44,-125.21,-1.4958
17,29,-591907.78,-55.71,-0.6723
17,30,-174536.41,-16.75,-0.2304
17,31,-568779.03,-53.74,-0.9593
17,32,-638854.61,-59.9,-1.0733
17,33,-638854.61,-59.9,-1.0733
17,34,-607619.92,-57.19,-1.0287
17,35,-787341.61,-72.72,-1.5461
17,36,-749830.06,-69.52,-1.536
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,271734.93,25.67,0.4176
18,4,271734.93,25.67,0.4176
18,5,271734.93,25.67,0.4176
18,6,271734.93,25.67,0.4176
18,7,271734.93,25.67,0.4176
