P:N1,P:N2,净利润,年化收益率%,夏普比率
4,30,-75411.88,-7.3,-0.1429
4,31,-75411.88,-7.3,-0.1429
4,32,-1092780.24,-104.89,-2.1792
4,33,-896630.38,-87.05,-1.9406
4,34,-778147.95,-75.54,-1.8021
4,35,-181361.72,-17.74,-0.4605
4,36,-251789.58,-24.82,-0.6667
4,37,-281298.55,-28.06,-0.8016
4,38,-303123.68,-30.32,-0.932
4,39,-343588.13,-34.54,-1.1207
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-709276.53,-64.3,-0.5114
5,3,-463241.17,-43.77,-0.7582
5,4,-419721.84,-38.34,-0.5059
5,5,0,0,0
5,6,1174908.24,104.28,0.8524
5,7,1266033.09,115.9,0.98
5,8,-170235.63,-15.58,-0.1405
5,9,100438.04,9.19,0.1365
5,10,116135.78,10.63,0.1491
5,11,170370.63,15.6,0.1898
5,12,-410340.78,-37.94,-0.2973
5,13,-117433.75,-10.86,-0.0393
5,14,697801.57,64.51,0.7776
5,15,-86097.74,-8.29,-0.097
5,16,-86097.74,-8.29,-0.097
5,17,-31573.4,-3.04,-0.0357
5,18,-513885.1,-49.93,-0.5918
5,19,-832209.81,-79.63,-1.0007
5,20,-928680.78,-87.97,-1.1268
5,21,-1022660.5,-95.9,-1.27
5,22,-928070.13,-87.8,-1.1704
5,23,-1137806.65,-105.81,-1.5164
5,24,-919615.17,-84.9,-1.3626
5,25,-919615.17,-84.9,-1.3626
5,26,-710423.31,-66.87,-1.0702
5,27,-933946.22,-86.43,-1.4859
5,28,-870040.76,-81.1,-1.3871
5,29,-121003.11,-11.77,-0.2431
5,30,-121003.11,-11.77,-0.2431
5,31,-121003.11,-11.77,-0.2431
5,32,-121003.11,-11.77,-0.2431
5,33,-90583.68,-8.79,-0.1834
5,34,-83115.73,-8.04,-0.1854
5,35,-306885.56,-30.41,-0.81
5,36,-251789.58,-24.82,-0.6667
5,37,-281298.55,-28.06,-0.8016
5,38,-303123.68,-30.32,-0.932
5,39,-343588.13,-34.54,-1.1207
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1171093.96,-108.8,-1.2864
6,3,-639135.82,-60.39,-2.7375
6,4,-502749.19,-48.65,-0.9615
6,5,-448857.89,-40.61,-0.3299
6,6,0,0,0
6,7,1461136.23,133.76,1.1579
6,8,-284276.79,-26.28,-0.2324
6,9,-418913.91,-38.73,-0.3604
6,10,74921.77,6.93,0.1142
6,11,160406.58,14.82,0.1804
6,12,-210302.11,-19.44,-0.1031
6,13,67817.5,6.27,0.153
6,14,-1049413.17,-101.03,-0.9872
6,15,-101875.67,-9.81,-0.115
6,16,-101875.67,-9.81,-0.115
6,17,-532444.63,-51.79,-0.6074
6,18,-833810.32,-79.58,-0.9624
6,19,-816862.14,-78.16,-0.9831
6,20,-928680.78,-87.97,-1.1268
6,21,-1022660.5,-95.9,-1.27
6,22,-671149.51,-63.49,-0.8541
6,23,-830412.35,-77.22,-1.122
6,24,-919615.17,-84.9,-1.3626
6,25,-965206.4,-89.11,-1.471
6,26,-839270.33,-78.42,-1.3241
6,27,-839270.33,-78.42,-1.3241
6,28,-816745.68,-76.13,-1.3179
6,29,-67708.02,-6.55,-0.1386
6,30,-67708.02,-6.55,-0.1386
6,31,-67708.02,-6.55,-0.1386
6,32,-67708.02,-6.55,-0.1386
6,33,-67708.02,-6.55,-0.1386
6,34,-306885.56,-30.41,-0.81
6,35,-306885.56,-30.41,-0.81
6,36,-251789.58,-24.82,-0.6667
6,37,-281298.55,-28.06,-0.8016
6,38,-196093.3,-19.41,-0.585
6,39,-343588.13,-34.54,-1.1207
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-732242.96,-68.03,-0.8185
7,3,-1298426.64,-122.69,-3.6383
7,4,-1361006.33,-127.17,-2.5903
7,5,618524.15,56.36,0.543
7,6,429459.85,39.14,0.3489
7,7,0,0,0
7,8,392660.23,35.77,0.3958
7,9,-1138986.23,-106.36,-1.0098
7,10,-708977.55,-66.2,-0.6182
7,11,130866.53,12.09,0.1547
7,12,-1009979.36,-97.23,-0.9049
7,13,-717072.32,-69.04,-0.6785
7,14,-1714866.4,-164.93,-1.7057
7,15,-752021.25,-72.33,-0.8593
7,16,-752021.25,-72.33,-0.8593
7,17,-820780.18,-78.54,-0.9363
7,18,-942090.76,-89.01,-1.087
7,19,-816862.14,-78.16,-0.9831
7,20,-928680.78,-87.97,-1.1268
7,21,-765739.88,-71.81,-0.9576
7,22,-671149.51,-63.49,-0.8541
7,23,-894797.2,-83.21,-1.2233
7,24,-845347.94,-79.11,-1.1737
7,25,-1030301.28,-94.45,-1.5678
7,26,-707840.09,-66.14,-1.1031
7,27,-707840.09,-66.14,-1.1193
7,28,-755162.23,-70.39,-1.2112
7,29,-203697.1,-19.97,-0.4314
7,30,-83115.73,-8.04,-0.1854
7,31,-83115.73,-8.04,-0.1854
7,32,-83115.73,-8.04,-0.1854
7,33,-83115.73,-8.04,-0.1854
7,34,-660818.15,-64.41,-1.515
7,35,-285070.44,-28.17,-0.7506
7,36,-251789.58,-24.82,-0.6667
7,37,-281298.55,-28.06,-0.8016
7,38,-196093.3,-19.41,-0.585
7,39,-343588.13,-34.54,-1.1207
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-649127.23,-60.3,-0.8293
8,3,-702991.92,-66.42,-1.5516
8,4,676906.56,60.92,0.9113
8,5,-889261.94,-83.7,-1.4883
8,6,1503606.99,137.69,1.5008
8,7,466921.76,41.88,0.2956
8,8,0,0,0
8,9,271276.76,24.83,0.2913
8,10,276893.9,25.35,0.2988
8,11,473717.44,43.05,0.4682
8,12,-1009979.36,-97.23,-0.9049
8,13,-1382525.55,-132.97,-1.3961
8,14,-1889628.25,-178.54,-1.8969
8,15,-942090.76,-89.01,-1.087
8,16,-942090.76,-89.01,-1.087
8,17,-942090.76,-89.01,-1.087
8,18,-942090.76,-89.01,-1.087
8,19,-289326.28,-27.64,-0.3446
8,20,-671760.16,-63.63,-0.8207
8,21,-765739.88,-71.81,-0.9576
8,22,-671149.51,-63.49,-0.8541
8,23,-876003.58,-81.46,-1.2111
8,24,-845347.94,-79.11,-1.1737
8,25,-915422.75,-83.92,-1.4017
8,26,-645243.96,-60.73,-1.0062
8,27,-905412.61,-84.6,-1.4588
8,28,-1034108.09,-96.4,-1.8642
8,29,-83115.73,-8.04,-0.1854
8,30,-915569.3,-87.88,-2.092
8,31,-670834.43,-64.39,-1.6337
8,32,-613970.01,-59.23,-1.4995
8,33,-613970.01,-59.23,-1.4995
8,34,-248007.69,-24.45,-0.6542
8,35,-248007.69,-24.45,-0.6542
8,36,-251789.58,-24.82,-0.6667
8,37,-281298.55,-28.06,-0.8016
8,38,-196093.3,-19.41,-0.585
8,39,-343588.13,-34.54,-1.1207
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-639135.82,-60.39,-2.7375
9,3,-5184.95,-0.47,-0.0026
9,4,0,0,0
9,5,633950.87,57.19,0.8631
9,6,565988.63,51.06,0.766
9,7,773612.92,80.07,0.8499
9,8,1592942.6,145.11,1.5466
9,9,0,0,0
9,10,273596.68,24.86,0.2867
9,11,-101071.2,-9.34,-0.0478
9,12,-394328.63,-36.46,-0.2775
9,13,-1089765.3,-104.92,-1.0679
9,14,-1889628.25,-178.54,-1.8969
9,15,-942090.76,-89.01,-1.087
9,16,-942090.76,-89.01,-1.087
9,17,-942090.76,-89.01,-1.087
9,18,-765739.88,-71.81,-0.91
9,19,-289326.28,-27.64,-0.3446
9,20,-671760.16,-63.63,-0.8207
9,21,-830124.72,-77.84,-1.0512
9,22,-716740.73,-67.81,-0.933
9,23,-876003.58,-81.46,-1.2111
9,24,-972352.53,-91,-1.4832
9,25,-854515.78,-78.89,-1.3098
9,26,-854222.19,-80.4,-1.3542
9,27,-874803.24,-82.34,-1.5457
9,28,-1419872.08,-132.36,-2.4354
9,29,-670834.43,-64.39,-1.6337
9,30,-670834.43,-64.39,-1.6337
9,31,-625147.37,-60,-1.5313
9,32,-225912.42,-22.21,-0.595
9,33,-225912.42,-22.21,-0.595
9,34,-225912.42,-22.21,-0.595
9,35,-225912.42,-22.21,-0.595
9,36,-251789.58,-24.82,-0.6667
9,37,-281298.55,-28.06,-0.8016
9,38,-196093.3,-19.41,-0.585
9,39,-343588.13,-34.54,-1.1207
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-2049616.13,-193.23,-3.0657
10,3,-639135.82,-60.39,-2.7375
10,4,0,0,0
10,5,541877.96,49.36,0.7502
10,6,541877.96,49.36,0.7502
10,7,337633.41,30.68,0.4733
10,8,324242.26,29.54,0.4554
10,9,1312029.69,119.52,1.3321
10,10,0,0,0
10,11,7008.85,0.65,0.0496
10,12,-394328.63,-36.46,-0.2775
10,13,-1625940.54,-155.58,-1.7222
10,14,-1764399.64,-168.83,-1.833
10,15,-816862.14,-78.16,-0.9831
10,16,-816862.14,-78.16,-0.9831
10,17,-816862.14,-78.16,-0.9831
10,18,-289326.28,-27.64,-0.3446
10,19,-289326.28,-27.64,-0.3446
10,20,-717351.39,-67.95,-0.8957
10,21,-811331.1,-76.08,-1.0376
10,22,-716740.73,-67.81,-0.933
10,23,-1003008.17,-93.27,-1.5137
10,24,-730469.42,-68.36,-1.0191
10,25,-970412.85,-90.68,-1.6775
10,26,-887127.07,-83.5,-1.5493
10,27,-874803.24,-82.34,-1.5457
10,28,-997045.34,-92.94,-1.8017
10,29,-225912.42,-22.21,-0.595
10,30,-225912.42,-22.21,-0.595
10,31,-225912.42,-22.21,-0.595
10,32,-225912.42,-22.21,-0.595
10,33,-251789.58,-24.82,-0.6667
10,34,-251789.58,-24.82,-0.6667
10,35,-386538.04,-38.61,-1.0766
10,36,-407832.9,-40.85,-1.1401
10,37,-281298.55,-28.06,-0.8016
10,38,-196093.3,-19.41,-0.585
10,39,-343588.13,-34.54,-1.1207
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-639135.82,-60.39,-2.7375
11,3,-639135.82,-60.39,-2.7375
11,4,0,0,0
11,5,324242.26,29.54,0.4554
11,6,541877.96,49.36,0.7502
11,7,324242.26,29.54,0.4554
11,8,324242.26,29.54,0.4554
11,9,324242.26,29.54,0.4554
11,10,541877.96,49.36,0.7502
11,11,0,0,0
11,12,-1967428.69,-185.89,-1.876
11,13,-1625940.54,-155.58,-1.7222
11,14,-1764399.64,-168.83,-1.833
11,15,-816862.14,-78.16,-0.9831
11,16,-289326.28,-27.64,-0.3446
11,17,-289326.28,-27.64,-0.3446
11,18,-289326.28,-27.64,-0.3446
11,19,-233662.17,-22.44,-0.2796
11,20,-717351.39,-67.95,-0.8957
11,21,-811331.1,-76.08,-1.0376
11,22,-843745.32,-79.82,-1.1947
11,23,-1003008.17,-93.27,-1.5137
11,24,-972352.53,-91,-1.4832
11,25,-970412.85,-90.68,-1.6775
11,26,-887127.07,-83.5,-1.5493
11,27,-874803.24,-82.34,-1.5457
11,28,-974950.07,-90.88,-1.7624
11,29,-225912.42,-22.21,-0.595
11,30,-225912.42,-22.21,-0.595
11,31,-251789.58,-24.82,-0.6667
11,32,-407832.9,-40.85,-1.1401
11,33,-407832.9,-40.85,-1.1401
11,34,-407832.9,-40.85,-1.1401
11,35,-407832.9,-40.85,-1.1401
11,36,-407832.9,-40.85,-1.1401
11,37,-281298.55,-28.06,-0.8016
11,38,-196093.3,-19.41,-0.585
11,39,-343588.13,-34.54,-1.1207
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,0,0,0
12,4,541877.96,49.36,0.7502
12,5,324242.26,29.54,0.4554
12,6,324242.26,29.54,0.4554
12,7,324242.26,29.54,0.4554
12,8,324242.26,29.54,0.4554
12,9,541877.96,49.36,0.7502
12,10,541877.96,49.36,0.7502
12,11,541877.96,49.36,0.7502
12,12,0,0,0
12,13,-1100603.58,-105.16,-1.1258
12,14,-1236863.77,-118.17,-1.2344
12,15,-289326.28,-27.64,-0.3446
12,16,-233662.17,-22.44,-0.2796
12,17,-381981.02,-36.5,-0.4548
12,18,-381981.02,-36.5,-0.4548
12,19,-326076.8,-31.31,-0.3903
12,20,-717351.39,-67.95,-0.8957
12,21,-720748.73,-68.19,-0.928
12,22,-902623.19,-85.39,-1.2747
12,23,-1061886.04,-98.75,-1.5971
12,24,-1031230.4,-96.51,-1.5689
12,25,-1008601.07,-94.25,-1.7525
12,26,-924189.82,-86.99,-1.61
12,27,-852707.98,-80.26,-1.5073
12,28,-974950.07,-90.88,-1.7624
12,29,-225912.42,-22.21,-0.595
12,30,-386538.04,-38.61,-1.0766
12,31,-407832.9,-40.85,-1.1401
12,32,-407832.9,-40.85,-1.1401
12,33,-407832.9,-40.85,-1.1401
12,34,-203697.1,-20.16,-0.5809
12,35,-203697.1,-20.16,-0.5809
12,36,-203697.1,-20.16,-0.5809
12,37,-203697.1,-20.16,-0.5809
12,38,-196093.3,-19.41,-0.585
12,39,-343588.13,-34.54,-1.1207
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,0,0,0
13,6,0,0,0
13,7,-119524.79,-11.91,-1.479
13,8,277279.86,25.38,0.3925
13,9,277279.86,25.38,0.3925
13,10,277279.86,25.38,0.3925
13,11,373363.48,34.18,0.5233
13,12,373363.48,34.18,0.5233
13,13,0,0,0
13,14,-1632707.63,-154.26,-1.6246
13,15,-326076.8,-31.31,-0.3903
13,16,-326076.8,-31.31,-0.3903
13,17,-326076.8,-31.31,-0.3903
13,18,-326076.8,-31.31,-0.3903
13,19,-326076.8,-31.31,-0.3903
13,20,-686590.41,-66.11,-0.8326
13,21,-965184.71,-91,-1.3482
13,22,-902623.19,-85.39,-1.2747
13,23,-1061886.04,-98.75,-1.5971
13,24,-1031230.4,-96.51,-1.5689
13,25,-986785.95,-92.21,-1.654
13,26,-986785.95,-92.21,-1.7149
13,27,-874803.24,-82.34,-1.5457
13,28,-997045.34,-92.94,-1.8017
13,29,-991318.79,-93.53,-1.8926
13,30,-407832.9,-40.85,-1.1401
13,31,-407832.9,-40.85,-1.1401
13,32,-203697.1,-20.16,-0.5809
13,33,-203697.1,-20.16,-0.5809
13,34,-203697.1,-20.16,-0.5809
13,35,-181361.72,-17.9,-0.5408
13,36,-181361.72,-17.9,-0.5408
13,37,-181361.72,-17.9,-0.5408
13,38,-181361.72,-17.9,-0.5408
13,39,-343588.13,-34.54,-1.1207
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,0,0,0
14,5,-119524.79,-11.91,-1.479
14,6,0,0,0
14,7,-119524.79,-11.91,-1.479
14,8,277279.86,25.38,0.3925
14,9,277279.86,25.38,0.3925
14,10,277279.86,25.38,0.3925
14,11,277279.86,25.38,0.3925
14,12,494435.81,45.26,0.6893
14,13,277279.86,25.38,0.3925
14,14,0,0,0
14,15,-318280.71,-30.57,-0.3607
14,16,117042.65,11.12,0.1393
14,17,62279,5.92,0.0733
14,18,-707056.76,-67.9,-0.8388
14,19,-707056.76,-67.9,-0.8388
14,20,-686590.41,-66.11,-0.8326
14,21,-975398.44,-91.47,-1.3514
14,22,-902623.19,-85.39,-1.2747
14,23,-1040070.92,-96.72,-1.5653
14,24,-1009415.27,-94.47,-1.5363
14,25,-986785.95,-92.21,-1.654
14,26,-883019.13,-83.11,-1.5467
14,27,-874803.24,-82.34,-1.5457
14,28,-1156870.55,-107.84,-2.1223
14,29,-1012613.65,-95.54,-1.9343
14,30,-407832.9,-40.85,-1.1401
14,31,-203697.1,-20.16,-0.5809
14,32,-203697.1,-20.16,-0.5809
14,33,-181361.72,-17.9,-0.5408
14,34,-181361.72,-17.9,-0.5408
14,35,-181361.72,-17.9,-0.5408
14,36,-303123.68,-30.32,-0.932
14,37,-343588.13,-34.54,-1.1207
14,38,-343588.13,-34.54,-1.1207
14,39,-343588.13,-34.54,-1.1207
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,0,0,0
15,3,0,0,0
15,4,0,0,0
15,5,0,0,0
15,6,0,0,0
15,7,277279.86,25.38,0.3925
15,8,277279.86,25.38,0.3925
15,9,277279.86,25.38,0.3925
15,10,277279.86,25.38,0.3925
15,11,494435.81,45.26,0.6893
15,12,494435.81,45.26,0.6893
15,13,494435.81,45.26,0.6893
15,14,494435.81,45.26,0.6893
15,15,0,0,0
15,16,-470479.05,-44.45,-0.5828
15,17,195636.15,18.55,0.2336
15,18,-707056.76,-67.9,-0.8388
15,19,-707056.76,-67.9,-0.8388
15,20,-686590.41,-66.11,-0.8326
15,21,-975398.44,-91.47,-1.3514
15,22,-902623.19,-85.39,-1.2747
15,23,-1061886.04,-98.75,-1.5971
15,24,-1009415.27,-94.47,-1.5363
15,25,-986785.95,-92.21,-1.654
15,26,-848690.49,-80.08,-1.4881
15,27,-874803.24,-82.34,-1.5457
15,28,-1156870.55,-107.84,-2.1223
15,29,-1012613.65,-95.54,-1.9343
15,30,-203697.1,-20.16,-0.5809
15,31,-203697.1,-20.16,-0.5809
15,32,-181361.72,-17.9,-0.5408
15,33,-181361.72,-17.9,-0.5408
15,34,-181361.72,-17.9,-0.5408
15,35,-343588.13,-34.54,-1.1207
15,36,-343588.13,-34.54,-1.1207
15,37,-343588.13,-34.54,-1.1207
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,0,0,0
16,3,0,0,0
16,4,0,0,0
16,5,0,0,0
16,6,0,0,0
16,7,-119524.79,-11.91,-1.479
16,8,-119524.79,-11.91,-1.479
16,9,-119524.79,-11.91,-1.479
16,10,388776.11,35.94,0.5654
16,11,388776.11,35.94,0.5654
16,12,388776.11,35.94,0.5654
16,13,388776.11,35.94,0.5654
16,14,388776.11,35.94,0.5654
16,15,533318.09,49.31,0.6371
16,16,0,0,0
16,17,30688.99,2.92,0.036
16,18,-763961.48,-72.99,-0.9
16,19,-641423.61,-61.76,-0.7778
16,20,-641423.61,-61.76,-0.7778
16,21,-975398.44,-91.47,-1.3514
16,22,-880808.06,-83.33,-1.2444
16,23,-1040070.92,-96.72,-1.5653
16,24,-1009415.27,-94.47,-1.5363
16,25,-949723.2,-88.74,-1.596
16,26,-972352.53,-91,-1.681
16,27,-1034628.45,-97.38,-1.854
16,28,-1156870.55,-107.84,-2.1223
16,29,-914062.69,-85.75,-1.7139
16,30,-203697.1,-20.16,-0.5809
16,31,-181361.72,-17.9,-0.5408
16,32,-181361.72,-17.9,-0.5408
16,33,-343588.13,-34.54,-1.1207
16,34,-343588.13,-34.54,-1.1207
16,35,-343588.13,-34.54,-1.1207
16,36,0,0,0
16,37,0,0,0
16,38,-99728.85,-9.97,-1.3301
16,39,-99728.85,-9.97,-1.3301
16,40,-99728.85,-9.97,-1.3301
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,0,0,0
17,4,0,0,0
17,5,0,0,0
17,6,0,0,0
17,7,-119524.79,-11.91,-1.479
17,8,-119524.79,-11.91,-1.479
17,9,0,0,0
17,10,388776.11,35.94,0.5654
17,11,388776.11,35.94,0.5654
17,12,388776.11,35.94,0.5654
17,13,388776.11,35.94,0.5654
17,14,388776.11,35.94,0.5654
17,15,388776.11,35.94,0.5654
17,16,388776.11,35.94,0.5654
17,17,0,0,0
17,18,-425725.05,-40.88,-0.5072
17,19,-661829.94,-63.56,-0.7852
17,20,-565441.42,-54.44,-0.6866
17,21,-847753.31,-80.2,-1.1846
17,22,-843745.32,-79.82,-1.1947
17,23,-1003008.17,-93.27,-1.5137
17,24,-972352.53,-91,-1.4832
17,25,-949723.2,-88.74,-1.596
17,26,-874803.24,-82.34,-1.5457
17,27,-1034628.45,-97.38,-1.854
