P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,1332296.16,132.79,2.2275
4,39,1066032.52,104.65,1.8346
4,40,225982.24,22.61,0.934
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,1071450.78,104.82,1.3729
5,3,1463092.33,144.03,2.0169
5,4,-1896585.63,-179.47,-2.5016
5,5,0,0,0
5,6,2143454.73,190.45,1.7297
5,7,3712435.06,329.85,3.119
5,8,4270801.38,379.47,3.6533
5,9,3504978.91,311.42,2.9452
5,10,3290389.84,292.36,2.7636
5,11,2849781.25,256.57,2.41
5,12,2539481.63,228.63,2.1467
5,13,2841881.48,252.51,2.4055
5,14,2338142.87,210.51,1.9775
5,15,1441556.58,129.79,1.1884
5,16,1244853.92,113.97,1.0604
5,17,365879.24,33.5,0.2548
5,18,685065.19,62.72,0.6325
5,19,754577.97,69.08,0.7055
5,20,754577.97,69.08,0.7055
5,21,637975.77,58.41,0.5788
5,22,632645.19,57.92,0.5768
5,23,91987.62,8.58,0.0937
5,24,713156.96,68.78,0.9223
5,25,713156.96,68.78,0.9223
5,26,713156.96,68.78,0.9223
5,27,713156.96,68.78,0.9223
5,28,669700.14,63.9,0.8698
5,29,754402.86,74.07,1.1004
5,30,674809.77,66.02,1.0752
5,31,674809.77,66.02,1.0752
5,32,683123.92,67.94,1.1549
5,33,1335414.6,133.1,2.2197
5,34,1335414.6,133.1,2.2197
5,35,1335414.6,133.1,2.2197
5,36,1335414.6,133.1,2.2197
5,37,1335414.6,133.1,2.2197
5,38,1332296.16,132.79,2.2275
5,39,1066032.52,104.65,1.8346
5,40,225982.24,22.61,0.934
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1237637.35,-123.18,-3.9246
6,3,960281.76,90.73,1.0773
6,4,2345531.97,221.61,2.2143
6,5,2266367.71,214.13,2.1287
6,6,0,0,0
6,7,3604126.79,320.23,3.0772
6,8,4270801.38,379.47,3.6533
6,9,3649829.5,324.29,3.0828
6,10,3129967.12,281.8,2.6593
6,11,2350116.3,215.16,2.0016
6,12,2223084.87,203.53,1.8919
6,13,2169868.37,199.33,1.8633
6,14,1631352.12,149.36,1.3947
6,15,1117622.46,102.32,0.918
6,16,1244853.92,113.97,1.0594
6,17,5953.19,0.55,-0.0443
6,18,754577.97,69.08,0.7055
6,19,598705.86,55.19,0.5728
6,20,135370.79,12.79,0.1838
6,21,34057.76,3.2,0.082
6,22,28727.18,2.69,0.0765
6,23,-30868.31,-2.88,-0.0101
6,24,713156.96,68.78,0.9223
6,25,713156.96,68.78,0.9223
6,26,713156.96,68.78,0.9223
6,27,669700.14,63.9,0.8698
6,28,669700.14,63.9,0.8698
6,29,751284.42,73.77,1.1008
6,30,549801.56,53.79,0.9213
6,31,549801.56,53.79,0.9213
6,32,680005.48,67.63,1.1562
6,33,1332296.16,132.79,2.2275
6,34,1335414.6,133.1,2.2197
6,35,1335414.6,133.1,2.2197
6,36,1335414.6,133.1,2.2197
6,37,1335414.6,133.1,2.2197
6,38,1332296.16,132.79,2.2275
6,39,1066032.52,104.65,1.8346
6,40,225982.24,22.61,0.934
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,2242684.31,226.07,3.6038
7,3,2074422.38,197.25,2.8016
7,4,975302.6,92.29,1.1073
7,5,2498859.68,236.46,2.3963
7,6,-355575.66,-35.84,-0.392
7,7,0,0,0
7,8,4332927.99,384.99,3.7093
7,9,3657622.19,329.3,3.1307
7,10,2673842.51,244.8,2.2805
7,11,2535266.73,232.11,2.1586
7,12,2223084.87,203.53,1.8919
7,13,1800302.58,164.82,1.5501
7,14,1631352.12,149.36,1.3947
7,15,1117622.46,102.32,0.918
7,16,884927.87,81.02,0.7714
7,17,105881.17,9.69,0.0538
7,18,135847.95,12.65,0.1633
7,19,69499.4,6.57,0.1369
7,20,-248909.08,-22.88,-0.188
7,21,34057.76,3.2,0.082
7,22,28727.18,2.69,0.0765
7,23,-33986.76,-3.17,-0.0131
7,24,379151.84,36.57,0.5648
7,25,335695.02,32.03,0.5126
7,26,335695.02,32.03,0.5126
7,27,335695.02,32.03,0.5126
7,28,335695.02,32.03,0.5126
7,29,420397.74,41.01,0.6952
7,30,349499.88,32.89,0.5647
7,31,340804.65,33.25,0.6411
7,32,349118.8,34.06,0.6913
7,33,1001409.48,97.7,1.6921
7,34,1001409.48,97.7,1.6921
7,35,1001409.48,97.7,1.6921
7,36,1001409.48,97.7,1.6921
7,37,1001409.48,97.7,1.6921
7,38,1001409.48,97.7,1.6921
7,39,1066032.52,104.65,1.8346
7,40,225982.24,22.61,0.934
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-701385.09,-69.92,-2.248
8,3,0,0,0
8,4,0,0,0
8,5,575707.51,53.96,0.5577
8,6,-1236294.97,-124.61,-3.5451
8,7,65056.23,6.12,-0.2028
8,8,0,0,0
8,9,2946946.11,269.8,2.5234
8,10,2673842.51,244.8,2.2805
8,11,2396420.82,219.4,2.0448
8,12,1202699.02,115.99,1.0635
8,13,1348733.5,128.25,1.2097
8,14,1631352.12,149.36,1.3947
8,15,788111.61,72.15,0.6635
8,16,730096.28,67.3,0.6515
8,17,-366485.07,-34.46,-0.378
8,18,-107279.58,-9.99,-0.0336
8,19,-248909.08,-22.88,-0.188
8,20,-248909.08,-22.88,-0.188
8,21,-299947.36,-28.15,-0.2296
8,22,-348734.76,-32.62,-0.2846
8,23,-408330.25,-38.07,-0.3863
8,24,335695.02,32.03,0.5126
8,25,335695.02,32.03,0.5126
8,26,335695.02,32.03,0.5126
8,27,342008.01,33.37,0.6064
8,28,325619.82,31.77,0.5892
8,29,420397.74,41.01,0.6952
8,30,355976.64,33.5,0.6017
8,31,347281.41,33.98,0.6903
8,32,355595.56,35.37,0.7505
8,33,1007886.24,101.05,1.8473
8,34,1007886.24,101.05,1.8473
8,35,1001409.48,97.7,1.6921
8,36,1001409.48,97.7,1.6921
8,37,1001409.48,97.7,1.6921
8,38,1001409.48,97.7,1.6921
8,39,1066032.52,104.65,1.8346
8,40,225982.24,22.61,0.934
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,1394541.63,129.86,1.4901
9,3,2242684.31,226.07,3.6038
9,4,2242684.31,226.07,3.6038
9,5,2242684.31,226.07,3.6038
9,6,-1201392.84,-120.73,-4.017
9,7,0,0,0
9,8,2242684.31,226.07,3.6038
9,9,0,0,0
9,10,2534996.61,232.09,2.1657
9,11,3717175.41,318.78,3.0416
9,12,1202699.02,115.99,1.0635
9,13,820464.14,79.13,0.764
9,14,871011.23,82.82,0.7876
9,15,315745.37,29.83,0.3114
9,16,120455.65,11.22,0.1382
9,17,-928021.08,-85.31,-0.8727
9,18,-107279.58,-9.99,-0.0336
9,19,-248909.08,-22.88,-0.188
9,20,-228946.13,-21.66,-0.137
9,21,-343404.18,-32.23,-0.2765
9,22,-348734.76,-32.62,-0.2846
9,23,-408330.25,-38.07,-0.3863
9,24,-363348.78,-34.06,-0.3166
9,25,401432.86,39.56,0.7021
9,26,332096.58,32.97,0.6288
9,27,332096.58,32.97,0.6288
9,28,332096.58,32.97,0.6288
9,29,426874.5,41.91,0.7412
9,30,355976.64,33.5,0.6017
9,31,347281.41,33.98,0.6903
9,32,355595.56,35.37,0.7505
9,33,396202.44,39,0.8107
9,34,1007886.24,101.05,1.8473
9,35,1007886.24,101.05,1.8473
9,36,1007886.24,101.05,1.8473
9,37,1007886.24,101.05,1.8473
9,38,1007886.24,101.05,1.8473
9,39,1007886.24,101.05,1.8473
9,40,225982.24,22.61,0.934
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,0,0,0
10,3,2153208.33,214.71,3.429
10,4,2153208.33,214.71,3.429
10,5,2153208.33,214.71,3.429
10,6,2153208.33,214.71,3.429
10,7,0,0,0
10,8,-583415.7,-55.19,-2.2654
10,9,0,0,0
10,10,0,0,0
10,11,3315570.21,284.34,2.6874
10,12,2442083.45,216.98,2.0358
10,13,820464.14,79.13,0.764
10,14,518341.54,49.29,0.5075
10,15,315745.37,29.83,0.3114
10,16,120455.65,11.22,0.1382
10,17,-928021.08,-85.31,-0.8727
10,18,-107279.58,-9.99,-0.0336
10,19,-272402.94,-25.78,-0.1835
10,20,-272402.94,-25.78,-0.1835
10,21,-343404.18,-32.23,-0.2765
10,22,-342258,-32.02,-0.2875
10,23,-342592.41,-31.94,-0.3424
10,24,-373423.98,-35,-0.3316
10,25,332096.58,32.97,0.6288
10,26,332096.58,32.97,0.6288
10,27,332096.58,32.97,0.6288
10,28,151580.73,14.57,0.4111
10,29,-153511.17,-14.75,-0.0827
10,30,-200698.56,-18.88,-0.1719
10,31,-209393.79,-20.49,-0.1741
10,32,-201079.64,-20,-0.1813
10,33,-160472.76,-15.8,-0.1163
10,34,451211.04,45.07,1.3042
10,35,451211.04,45.07,1.3042
10,36,451211.04,45.07,1.3042
10,37,451211.04,45.07,1.3042
10,38,451211.04,45.07,1.3042
10,39,1007886.24,101.05,1.8473
10,40,225982.24,22.61,0.934
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,0,0,0
11,3,2153208.33,214.71,3.429
11,4,2153208.33,214.71,3.429
11,5,2153208.33,214.71,3.429
11,6,2098368.08,211.68,3.3711
11,7,0,0,0
11,8,0,0,0
11,9,-705520.56,-66.13,-2.456
11,10,-705520.56,-66.13,-2.456
11,11,0,0,0
11,12,2076220.36,184.48,1.7356
11,13,2082329.23,185.02,1.7603
11,14,1889869.09,167.92,1.5946
11,15,757696.41,69.37,0.6384
11,16,-122671.88,-11.42,-0.0468
11,17,-639819.46,-60.17,-0.5661
11,18,-107279.58,-9.99,-0.0336
11,19,-272402.94,-25.78,-0.1835
11,20,-314199.42,-29.69,-0.2232
11,21,-336927.42,-31.62,-0.2791
11,22,-335945.01,-31.43,-0.2809
11,23,-411928.7,-38.41,-0.4164
11,24,-930099.18,-87.18,-1.229
11,25,-224578.62,-22.29,-0.1579
11,26,-224578.62,-22.29,-0.1579
11,27,-153511.17,-14.75,-0.0827
11,28,-153511.17,-14.75,-0.0827
11,29,-153511.17,-14.75,-0.0827
11,30,-154116.14,-14.65,-0.0971
11,31,-209393.79,-20.49,-0.1741
11,32,-201079.64,-20,-0.1813
11,33,-160472.76,-15.8,-0.1163
11,34,-144378.63,-14.42,-0.0831
11,35,451211.04,45.07,1.3042
11,36,451211.04,45.07,1.3042
11,37,451211.04,45.07,1.3042
11,38,451211.04,45.07,1.3042
11,39,451211.04,45.07,1.3042
11,40,225982.24,22.61,0.934
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,0,0,0
12,4,0,0,0
12,5,0,0,0
12,6,0,0,0
12,7,0,0,0
12,8,0,0,0
12,9,0,0,0
12,10,-821693.22,-70.47,-0.8062
12,11,-821693.22,-70.47,-0.8062
12,12,0,0,0
12,13,2082329.23,185.02,1.7603
12,14,1363233.39,121.13,1.1581
12,15,239426.52,21.92,0.2307
12,16,366657.98,33.57,0.3525
12,17,-973824.58,-91.58,-0.8504
12,18,-441284.7,-41.09,-0.3217
12,19,-314199.42,-29.69,-0.2232
12,20,-307722.66,-29.07,-0.2239
12,21,-347002.62,-32.56,-0.2877
12,22,-909008.4,-85.04,-1.11
12,23,-968603.9,-90.31,-1.32
12,24,-930099.18,-87.18,-1.229
12,25,-224578.62,-22.29,-0.1579
12,26,-153511.17,-14.75,-0.0827
12,27,-153511.17,-14.75,-0.0827
12,28,-571597.28,-54.93,-0.987
12,29,-572202.25,-54.41,-1.0191
12,30,-557849.43,-53.04,-0.9873
12,31,-613127.08,-59.98,-1.2416
12,32,-604812.93,-59.33,-1.4735
12,33,-564206.05,-55.34,-1.4423
12,34,-548111.92,-53.76,-1.4955
12,35,47477.75,4.66,0.2131
12,36,47477.75,4.66,0.2131
12,37,47477.75,4.66,0.2131
12,38,33124.93,3.25,0.1484
12,39,225982.24,22.61,0.934
12,40,225982.24,22.61,0.934
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,0,0,0
13,6,0,0,0
13,7,0,0,0
13,8,0,0,0
13,9,0,0,0
13,10,0,0,0
13,11,0,0,0
13,12,0,0,0
13,13,0,0,0
13,14,753156.18,68.95,0.6847
13,15,239426.52,21.92,0.2307
13,16,29694.34,2.72,0.089
13,17,-973824.58,-91.58,-0.8504
13,18,-441284.7,-41.09,-0.3217
13,19,-269054.62,-25.46,-0.1868
13,20,-202419.55,-19.15,-0.1189
13,21,-347002.62,-32.56,-0.2877
13,22,-909008.4,-85.04,-1.11
13,23,-968603.9,-90.31,-1.32
13,24,-865348.57,-81.11,-1.167
13,25,-557244.46,-53.55,-0.9557
13,26,-557244.46,-53.55,-0.9557
13,27,-557244.46,-53.55,-0.9557
13,28,-557849.43,-53.04,-0.9873
13,29,-557849.43,-53.04,-0.9873
13,30,-536295.37,-52.61,-1.0966
13,31,-618669.85,-60.53,-1.2847
13,32,-604812.93,-59.33,-1.4735
13,33,-564206.05,-55.34,-1.4423
13,34,-548111.92,-53.76,-1.4955
13,35,47477.75,4.66,0.2131
13,36,47477.75,4.66,0.2131
13,37,47477.75,4.66,0.2131
13,38,47477.75,4.66,0.2131
13,39,47477.75,4.66,0.2131
13,40,47477.75,4.66,0.2131
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,0,0,0
14,5,0,0,0
14,6,0,0,0
14,7,0,0,0
14,8,0,0,0
14,9,0,0,0
14,10,0,0,0
14,11,0,0,0
14,12,0,0,0
14,13,-973604.16,-84.84,-0.9798
14,14,0,0,0
14,15,-261387.28,-24.7,-0.148
14,16,-456677,-42.53,-0.3184
14,17,-973824.58,-91.58,-0.8504
14,18,-434807.94,-40.49,-0.3248
14,19,-505970.9,-47.12,-0.4066
14,20,-363348.78,-34.06,-0.2956
14,21,-903677.82,-84.8,-1.0886
14,22,-909008.4,-85.04,-1.11
14,23,-968603.9,-90.31,-1.32
14,24,-1269081.86,-118.95,-2.0423
14,25,-557244.46,-53.55,-0.9557
14,26,-557849.43,-53.04,-0.9873
14,27,-557849.43,-53.04,-0.9873
14,28,-557849.43,-53.04,-0.9873
14,29,-618669.85,-60.53,-1.2847
14,30,-618669.85,-60.53,-1.2847
14,31,-666147.6,-65.17,-1.7916
14,32,-649082.74,-64.32,-2.35
14,33,-611683.8,-60.22,-2.4107
14,34,-595589.67,-60.04,-2.7851
14,35,0,0,0
14,36,0,0,0
14,37,0,0,0
14,38,47477.75,4.66,0.2131
14,39,47477.75,4.66,0.2131
14,40,47477.75,4.66,0.2131
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,0,0,0
15,3,0,0,0
15,4,0,0,0
15,5,0,0,0
15,6,0,0,0
15,7,0,0,0
15,8,0,0,0
15,9,0,0,0
15,10,0,0,0
15,11,0,0,0
15,12,-973604.16,-84.84,-0.9798
15,13,-973604.16,-84.84,-0.9798
15,14,-973604.16,-84.84,-0.9798
15,15,0,0,0
15,16,-500133.82,-46.57,-0.3594
15,17,-1010804.65,-95.06,-0.9134
15,18,-478264.76,-44.54,-0.3696
15,19,-1062646.1,-98.96,-1.0742
15,20,-860762.9,-80.68,-1.0131
15,21,-903677.82,-84.8,-1.0886
15,22,-909008.4,-85.04,-1.11
15,23,-1372337.19,-127.96,-2.2054
15,24,-1269081.86,-118.95,-2.0423
15,25,-557244.46,-53.55,-0.9557
15,26,-557849.43,-53.04,-0.9873
15,27,-605327.18,-57.56,-1.2706
15,28,-666147.6,-65.17,-1.7916
15,29,-666147.6,-65.17,-1.7916
15,30,-666147.6,-65.17,-1.7916
15,31,-649082.74,-64.32,-2.35
15,32,-649082.74,-64.32,-2.35
15,33,-611683.8,-60.22,-2.4107
15,34,-595589.67,-60.04,-2.7851
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,0,0,0
16,3,0,0,0
16,4,0,0,0
16,5,0,0,0
16,6,0,0,0
16,7,0,0,0
16,8,0,0,0
16,9,0,0,0
16,10,0,0,0
16,11,0,0,0
16,12,0,0,0
16,13,0,0,0
16,14,0,0,0
16,15,0,0,0
16,16,0,0,0
16,17,-967347.82,-90.97,-0.8684
16,18,-1034939.96,-96.38,-1.0176
16,19,-1072721.3,-99.89,-1.1658
16,20,-903677.82,-84.8,-1.0886
16,21,-1307411.11,-122.69,-1.8502
16,22,-1312741.69,-122.81,-1.8861
16,23,-1301269.73,-121.33,-2.1368
16,24,-1316559.61,-123.4,-2.3667
16,25,-604722.21,-58.11,-1.2248
16,26,-605327.18,-57.56,-1.2706
16,27,-666147.6,-65.17,-1.7916
16,28,-666147.6,-65.17,-1.7916
16,29,-666147.6,-65.17,-1.7916
16,30,-652290.68,-64.91,-2.4888
16,31,-583773.12,-58.3,-2.2962
16,32,-649082.74,-64.32,-2.35
16,33,-611683.8,-60.22,-2.4107
16,34,-595589.67,-60.04,-2.7851
16,35,0,0,0
16,36,0,0,0
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,0,0,0
17,4,0,0,0
17,5,0,0,0
17,6,0,0,0
17,7,0,0,0
17,8,0,0,0
17,9,0,0,0
17,10,0,0,0
17,11,0,0,0
17,12,0,0,0
17,13,0,0,0
17,14,0,0,0
17,15,-813942.96,-71.85,-0.9026
17,16,-813942.96,-71.85,-0.9026
17,17,0,0,0
17,18,-1034939.96,-96.38,-1.0176
17,19,-1072721.3,-99.89,-1.1658
17,20,-1307411.11,-122.69,-1.8502
17,21,-1236343.66,-116.02,-1.7874
17,22,-1241674.24,-116.16,-1.8225
17,23,-1348747.48,-125.76,-2.4685
17,24,-1317164.58,-123.46,-2.4187
17,25,-605327.18,-57.56,-1.2706
17,26,-605327.18,-57.56,-1.2706
17,27,-666147.6,-65.17,-1.7916
17,28,-666147.6,-65.17,-1.7916
17,29,-616706.57,-61.67,-2.1708
17,30,-649082.74,-64.32,-2.35
17,31,-649082.74,-64.32,-2.35
17,32,-611683.8,-60.22,-2.4107
17,33,-611683.8,-60.22,-2.4107
17,34,-595589.67,-60.04,-2.7851
17,35,0,0,0
17,36,0,0,0
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,0,0,0
18,4,0,0,0
18,5,0,0,0
18,6,0,0,0
18,7,0,0,0
18,8,0,0,0
18,9,0,0,0
18,10,0,0,0
18,11,0,0,0
18,12,0,0,0
18,13,0,0,0
18,14,0,0,0
18,15,-813942.96,-71.85,-0.9026
18,16,-813942.96,-71.85,-0.9026
18,17,-813942.96,-71.85,-0.9026
18,18,0,0,0
18,19,-1476454.59,-137.49,-1.8445
18,20,-1307411.11,-122.69,-1.8502
18,21,-1207558.06,-113.32,-1.7473
18,22,-1289756.96,-120.66,-2.11
18,23,-1349352.45,-125.81,-2.5216
18,24,-1317164.58,-123.46,-2.4187
18,25,-605327.18,-57.56,-1.2706
18,26,-666147.6,-65.17,-1.7916
18,27,-666147.6,-65.17,-1.7916
18,28,-666147.6,-65.17,-1.7916
18,29,-649082.74,-64.32,-2.35
18,30,-649082.74,-64.32,-2.35
18,31,-611683.8,-60.22,-2.4107
18,32,-611683.8,-60.22,-2.4107
18,33,-600341.4,-60.51,-2.7801
18,34,-595589.67,-60.04,-2.7851
18,35,0,0,0
18,36,0,0,0
18,37,0,0,0
18,38,0,0,0
18,39,0,0,0
18,40,0,0,0
18,41,0,0,0
18,42,0,0,0
18,43,0,0,0
18,44,0,0,0
18,45,0,0,0
18,46,0,0,0
18,47,0,0,0
18,48,0,0,0
