P:N1,P:N2,净利润,年化收益率%
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,2833834.8,275.45
13,3,2596446.88,252.37
13,4,-2315482.02,-194.8
13,5,-2233972,-187.94
13,6,-2233972,-187.94
13,7,-2233972,-187.94
13,8,-2233972,-187.94
13,9,-3031714.7,-255.05
13,10,-3102080.58,-260.97
13,11,-3396731.78,-285.76
13,12,1844396.68,147.63
13,13,0,0
13,14,3860866.7,305.8
13,15,3445953.55,219.02
13,16,1978824.4,141.49
13,17,1978824.4,141.49
13,18,2195878.6,154.86
13,19,2732438.9,206.87
13,20,2081862.4,167.47
13,21,3031501.2,226.19
13,22,2104273.6,169.27
13,23,2169669.13,171.85
13,24,2631925.83,202.24
13,25,1979411.2,159.23
13,26,1904360.85,155.62
13,27,2289979.25,181.38
13,28,2117080,170.3
13,29,2117080,170.3
13,30,2117080,170.3
13,31,1145930.45,99.99
13,32,865377.4,76.81
13,33,122254.65,11.66
13,34,100643.85,9.83
13,35,135761.4,13.26
13,36,619829,58.36
13,37,43102.25,4.29
13,38,0,0
13,39,0,0
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,3581640.6,331.33
14,3,2596446.88,252.37
14,4,-2233972,-187.94
14,5,-2233972,-187.94
14,6,-2233972,-187.94
14,7,-2233972,-187.94
14,8,-2233972,-187.94
14,9,-2233972,-187.94
14,10,-2233972,-187.94
14,11,-2233972,-187.94
14,12,0,0
14,13,2070263,167.84
14,14,0,0
14,15,3440750.95,218.69
14,16,3352974.2,215.77
14,17,2907239.1,216.92
14,18,2195878.6,154.86
14,19,2732438.9,206.87
14,20,2081862.4,167.47
14,21,3031501.2,226.19
14,22,2104273.6,169.27
14,23,2107475.2,169.53
14,24,2631925.83,202.24
14,25,1979411.2,159.23
14,26,1904360.85,155.62
14,27,2289979.25,181.38
14,28,2117080,170.3
14,29,2001822.4,161.03
14,30,2001822.4,161.03
14,31,1145930.45,99.99
14,32,865377.4,76.81
14,33,122254.65,11.66
14,34,100643.85,9.83
14,35,135761.4,13.26
14,36,619829,58.36
14,37,43102.25,4.29
14,38,0,0
14,39,0,0
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,2833834.8,275.45
15,3,2596446.88,252.37
15,4,0,0
15,5,0,0
15,6,0,0
15,7,0,0
15,8,0,0
15,9,0,0
15,10,0,0
15,11,0,0
15,12,3676572.9,245.82
15,13,3384119.2,226.26
15,14,3407207.65,227.81
15,15,0,0
15,16,3172701.22,206.76
15,17,2907239.1,216.92
15,18,2195878.6,154.86
15,19,2732438.9,206.87
15,20,2081862.4,167.47
15,21,3031501.2,226.19
15,22,2104273.6,169.27
15,23,2628574.15,201.98
15,24,2631925.83,202.24
15,25,1979411.2,159.23
15,26,2440767.45,190.39
15,27,2289979.25,181.38
15,28,2117080,170.3
15,29,1523494.83,128.58
15,30,1523494.83,128.58
15,31,1145930.45,99.99
15,32,865377.4,76.81
15,33,122254.65,11.66
15,34,100643.85,9.83
15,35,135761.4,13.26
15,36,619829,58.36
15,37,43102.25,4.29
15,38,0,0
15,39,0,0
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,2833834.8,275.45
16,3,2677956.9,260.3
16,4,0,0
16,5,0,0
16,6,0,0
16,7,0,0
16,8,0,0
16,9,0,0
16,10,0,0
16,11,0,0
16,12,3676572.9,245.82
16,13,695861.2,56.41
16,14,695861.2,56.41
16,15,1849629.4,122.08
16,16,0,0
16,17,2053824.73,146.86
16,18,2195878.6,154.86
16,19,2732438.9,206.87
16,20,2081862.4,167.47
16,21,3031501.2,226.19
16,22,2104273.6,169.27
16,23,2480387.25,193.48
16,24,2631925.83,202.24
16,25,1979411.2,159.23
16,26,2440767.45,190.39
16,27,2289979.25,181.38
16,28,2117080,170.3
16,29,1523494.83,128.58
16,30,1523494.83,128.58
16,31,1145930.45,99.99
16,32,865377.4,76.81
16,33,122254.65,11.66
16,34,100643.85,9.83
16,35,135761.4,13.26
16,36,619829,58.36
16,37,43102.25,4.29
16,38,0,0
16,39,0,0
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,2833834.8,275.45
17,3,2677956.9,260.3
17,4,0,0
17,5,0,0
17,6,0,0
17,7,0,0
17,8,0,0
17,9,0,0
17,10,0,0
17,11,1944939.15,159.72
17,12,1549302.3,125.6
17,13,1904024.85,154.36
17,14,2083486.25,139.3
17,15,1849629.4,122.08
17,16,2403787.17,152.78
17,17,0,0
17,18,2344735.88,163.13
17,19,2732438.9,206.87
17,20,2081862.4,167.47
17,21,3031501.2,226.19
17,22,2104273.6,169.27
17,23,2574947.35,197.86
17,24,2631925.83,202.24
17,25,1979411.2,159.23
17,26,2351622.9,183.44
17,27,2289979.25,181.38
17,28,2117080,170.3
17,29,1560113.13,131.67
17,30,1560113.13,131.67
17,31,1145930.45,99.99
17,32,865377.4,76.81
17,33,122254.65,11.66
17,34,100643.85,9.83
17,35,135761.4,13.26
17,36,619829,58.36
17,37,43102.25,4.29
17,38,0,0
17,39,0,0
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,0,0
18,3,0,0
18,4,0,0
18,5,0,0
18,6,0,0
18,7,0,0
18,8,0,0
18,9,0,0
18,10,0,0
18,11,1845554.1,149.62
18,12,1549302.3,125.6
18,13,3268561.45,218.54
18,14,3291649.9,220.08
18,15,1849629.4,122.08
18,16,3544134.75,225.26
18,17,2538735,174.27
18,18,0,0
18,19,2732438.9,206.87
18,20,2081862.4,167.47
18,21,3031501.2,226.19
18,22,2104273.6,169.27
18,23,2631925.83,202.24
18,24,2631925.83,202.24
18,25,1979411.2,159.23
18,26,2289979.25,181.38
18,27,2289979.25,181.38
18,28,2117080,170.3
18,29,1560113.13,131.67
18,30,1560113.13,131.67
18,31,1145930.45,99.99
18,32,865377.4,76.81
18,33,122254.65,11.66
18,34,100643.85,9.83
18,35,135761.4,13.26
18,36,619829,58.36
18,37,43102.25,4.29
18,38,0,0
18,39,0,0
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,0,0
19,3,0,0
19,4,0,0
19,5,0,0
19,6,0,0
19,7,0,0
19,8,0,0
19,9,0,0
19,10,0,0
19,11,1845554.1,149.62
19,12,1549302.3,125.6
19,13,3268561.45,218.54
19,14,1861103.4,150.88
19,15,3057793.05,201.82
19,16,3544134.75,225.26
19,17,3030479.4,200.02
19,18,-1342584,-117.99
19,19,0,0
19,20,2081862.4,167.47
19,21,3031501.2,226.19
19,22,2104273.6,169.27
19,23,2631925.83,202.24
19,24,2773259.3,209.96
19,25,1979411.2,159.23
19,26,2289979.25,181.38
19,27,2368131.15,184.72
19,28,2117080,170.3
19,29,2397846,187.04
19,30,1178396.68,102.83
19,31,1145930.45,99.99
19,32,865377.4,76.81
19,33,122254.65,11.66
19,34,100643.85,9.83
19,35,135761.4,13.26
19,36,619829,58.36
19,37,43102.25,4.29
19,38,0,0
19,39,0,0
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,0,0
20,3,0,0
20,4,0,0
20,5,0,0
20,6,0,0
20,7,0,0
20,8,0,0
20,9,0,0
20,10,0,0
20,11,1845554.1,149.62
20,12,3561015.15,238.09
20,13,3268561.45,218.54
20,14,1861103.4,150.88
20,15,3057793.05,201.82
20,16,3544134.75,225.26
20,17,3030479.4,200.02
20,18,0,0
20,19,0,0
20,20,0,0
20,21,3031501.2,226.19
20,22,2104273.6,169.27
20,23,2773259.3,209.96
20,24,2773259.3,209.96
20,25,1979411.2,159.23
20,26,2289979.25,181.38
20,27,2368131.15,184.72
20,28,2117080,170.3
20,29,2397846,187.04
20,30,1178396.68,102.83
20,31,1145930.45,99.99
20,32,865377.4,76.81
20,33,122254.65,11.66
20,34,100643.85,9.83
20,35,135761.4,13.26
20,36,619829,58.36
20,37,43102.25,4.29
20,38,0,0
20,39,0,0
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,0,0
21,3,0,0
21,4,0,0
21,5,0,0
21,6,0,0
21,7,0,0
21,8,0,0
21,9,0,0
21,10,1706358.5,140.13
21,11,1845554.1,149.62
21,12,3561015.15,238.09
21,13,1861103.4,150.88
21,14,1861103.4,150.88
21,15,3057793.05,201.82
21,16,3544134.75,225.26
21,17,3030479.4,200.02
21,18,0,0
21,19,0,0
21,20,0,0
21,21,0,0
21,22,2104273.6,169.27
21,23,2773259.3,209.96
21,24,2541430.6,195.28
21,25,1979411.2,159.23
21,26,2368131.15,184.72
21,27,2368131.15,184.72
21,28,2117080,170.3
21,29,2397846,187.04
21,30,1178396.68,102.83
21,31,1145930.45,99.99
21,32,865377.4,76.81
21,33,122254.65,11.66
21,34,100643.85,9.83
21,35,135761.4,13.26
21,36,619829,58.36
21,37,43102.25,4.29
21,38,0,0
21,39,0,0
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,0,0
22,3,0,0
22,4,0,0
22,5,0,0
22,6,0,0
22,7,0,0
22,8,0,0
22,9,0,0
22,10,1845554.1,149.62
22,11,1845554.1,149.62
22,12,3561015.15,238.09
22,13,1861103.4,150.88
22,14,1861103.4,150.88
22,15,3057793.05,201.82
22,16,3544134.75,225.26
22,17,3030479.4,200.02
22,18,0,0
22,19,0,0
22,20,0,0
22,21,0,0
22,22,0,0
22,23,2211940.25,175.19
22,24,2541430.6,195.28
22,25,1979411.2,159.23
22,26,2460577.35,191.93
22,27,2658739.23,204.3
22,28,2117080,170.3
22,29,2397846,187.04
22,30,1048531.78,91.49
22,31,1145930.45,99.99
22,32,865377.4,76.81
22,33,122254.65,11.66
22,34,100643.85,9.83
22,35,135761.4,13.26
22,36,619829,58.36
22,37,43102.25,4.29
22,38,0,0
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-1677671.65,-142.28
23,3,0,0
23,4,0,0
23,5,0,0
23,6,0,0
23,7,0,0
23,8,0,0
23,9,0,0
23,10,1845554.1,149.62
23,11,1845554.1,149.62
23,12,3561015.15,238.09
23,13,1861103.4,150.88
23,14,2046994.68,163.85
23,15,3057793.05,201.82
23,16,3544134.75,225.26
23,17,3030479.4,200.02
23,18,0,0
23,19,0,0
23,20,0,0
23,21,0,0
23,22,0,0
23,23,0,0
23,24,2558188.98,196.57
23,25,1979411.2,159.23
23,26,1715953.85,142.49
23,27,2658739.23,204.3
23,28,2117080,170.3
23,29,2397846,187.04
23,30,1048531.78,91.49
23,31,1145930.45,99.99
23,32,865377.4,76.81
23,33,122254.65,11.66
23,34,100643.85,9.83
23,35,135761.4,13.26
23,36,619829,58.36
23,37,43102.25,4.29
23,38,0,0
23,39,0,0
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-1677671.65,-142.28
24,3,0,0
24,4,0,0
24,5,0,0
24,6,0,0
24,7,0,0
24,8,0,0
24,9,0,0
24,10,1845554.1,149.62
24,11,1845554.1,149.62
24,12,3561015.15,238.09
24,13,1861103.4,150.88
24,14,2046994.68,163.85
24,15,3057793.05,201.82
24,16,3544134.75,225.26
24,17,3030479.4,200.02
24,18,0,0
24,19,0,0
24,20,0,0
24,21,0,0
24,22,0,0
24,23,0,0
24,24,0,0
24,25,1979411.2,159.23
24,26,1715953.85,142.49
24,27,2645332.52,203.27
24,28,2117080,170.3
24,29,2397846,187.04
24,30,1048531.78,91.49
24,31,1145930.45,99.99
24,32,865377.4,76.81
24,33,122254.65,11.66
24,34,100643.85,9.83
24,35,135761.4,13.26
24,36,619829,58.36
24,37,43102.25,4.29
24,38,0,0
24,39,0,0
24,40,0,0
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,0,0
25,3,0,0
25,4,0,0
25,5,0,0
25,6,0,0
25,7,0,0
25,8,0,0
25,9,0,0
25,10,1845554.1,149.62
25,11,3060765.4,204.64
