P:N1,P:N2,净利润,年化收益率%
12,26,-1617595.1,-158.72
12,27,-1282106.85,-125.81
12,28,305589.4,29.99
12,29,305589.4,29.99
12,30,305589.4,29.99
12,31,305589.4,29.99
12,32,305589.4,29.99
12,33,305589.4,29.99
12,34,230926.75,23.31
12,35,166542.6,16.65
12,36,-223161.52,-21.58
12,37,-35788.9,-3.5
12,38,-27193.2,-2.66
12,39,-22895.35,-2.24
12,40,70824.13,7.08
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1728378.47,-146.44
13,3,-1902328.35,-161.18
13,4,-1828265.4,-154.91
13,5,-1997697.6,-169.26
13,6,-1997697.6,-169.26
13,7,-2080713.22,-176.3
13,8,-2080713.22,-176.3
13,9,-1489572.9,-130.14
13,10,-1409529.98,-123.14
13,11,-1409529.98,-123.14
13,12,-4029886.8,-341.45
13,13,0,0
13,14,-1814761.73,-158.55
13,15,-2053573.98,-179.41
13,16,-1190005.88,-103.96
13,17,-906439.45,-79.19
13,18,-522256.35,-45.63
13,19,-758325.25,-67.15
13,20,-853502.78,-76.61
13,21,-853502.78,-76.61
13,22,-1492285.25,-145.94
13,23,-1620604.85,-158.49
13,24,-1503160.55,-142.74
13,25,-1543516.33,-150.95
13,26,-1569969.95,-154.27
13,27,-1282106.85,-125.81
13,28,305589.4,29.99
13,29,230926.75,23.31
13,30,230926.75,23.31
13,31,230926.75,23.31
13,32,230926.75,23.31
13,33,230926.75,23.31
13,34,230926.75,23.31
13,35,166542.6,16.65
13,36,-223161.52,-21.58
13,37,-35788.9,-3.5
13,38,-27193.2,-2.66
13,39,-22895.35,-2.24
13,40,70824.13,7.08
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-1799202.6,-152.44
14,3,0,0
14,4,-1828265.4,-154.91
14,5,-1513327.2,-130.47
14,6,-1911281.02,-161.94
14,7,-1911281.02,-161.94
14,8,1058603.7,90.08
14,9,-1489572.9,-130.14
14,10,-1409529.98,-123.14
14,11,-1409529.98,-123.14
14,12,-2823727.3,-245.14
14,13,-2905704.58,-248.98
14,14,0,0
14,15,-1539565.17,-134.5
14,16,-945962.03,-82.64
14,17,-1511175.38,-135.64
14,18,-667649.97,-58.33
14,19,-758325.25,-67.15
14,20,-853502.78,-76.61
14,21,-993832.57,-89.2
14,22,-1566947.9,-153.24
14,23,-1620604.85,-158.49
14,24,-1503160.55,-142.74
14,25,-1543516.33,-150.95
14,26,-1654121.6,-164.96
14,27,-1419738,-140.32
14,28,230926.75,23.31
14,29,230926.75,23.31
14,30,230926.75,23.31
14,31,230926.75,23.31
14,32,230926.75,23.31
14,33,230926.75,23.31
14,34,230926.75,23.31
14,35,-505219.5,-47.22
14,36,-223161.52,-21.58
14,37,-35788.9,-3.5
14,38,-27193.2,-2.66
14,39,-22895.35,-2.24
14,40,116167.8,11.66
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,1889026.27,156.68
15,3,-1187412.6,-102.37
15,4,-1749664.6,-150.85
15,5,-1828265.4,-154.91
15,6,-1911281.02,-161.94
15,7,1058603.7,90.08
15,8,1058603.7,90.08
15,9,-1489572.9,-130.14
15,10,-1779760.7,-155.49
15,11,-3951216.35,-334.78
15,12,-3021718.92,-258.92
15,13,-2882616.13,-247
15,14,-2252178.55,-190.82
15,15,0,0
15,16,-2574545.45,-230.51
15,17,-2558953.25,-229.11
15,18,-1526767.58,-137.04
15,19,-899554.6,-79.65
15,20,-993832.57,-89.2
15,21,-993832.57,-89.2
15,22,-1566947.9,-153.24
15,23,-2356751.1,-220.28
15,24,-2294479.2,-214.46
15,25,-2279662.58,-213.08
15,26,-2390267.85,-223.42
15,27,-2743590.25,-256.44
15,28,-2754095.5,-257.42
15,29,-505219.5,-47.22
15,30,-505219.5,-47.22
15,31,-505219.5,-47.22
15,32,-505219.5,-47.22
15,33,-505219.5,-47.22
15,34,-505219.5,-47.22
15,35,-505219.5,-47.22
15,36,-223161.52,-21.58
15,37,-35788.9,-3.5
15,38,-27193.2,-2.66
15,39,-22895.35,-2.24
15,40,116167.8,11.66
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,1889026.27,156.68
16,3,-1187412.6,-102.37
16,4,-1749664.6,-150.85
16,5,-2111026,-174.39
16,6,-1828265.4,-154.91
16,7,1058603.7,90.08
16,8,1058603.7,90.08
16,9,-1489572.9,-130.14
16,10,-1779760.7,-155.49
16,11,-4192996.42,-350.77
16,12,-3021718.92,-258.92
16,13,-1211923.53,-103.85
16,14,-2252178.55,-190.82
16,15,-571549.57,-49.93
16,16,0,0
16,17,-3863672.6,-327.36
16,18,-899554.6,-79.65
16,19,-899554.6,-79.65
16,20,-2342872.23,-210.29
16,21,-2342872.23,-210.29
16,22,-2303094.15,-215.27
16,23,-2356751.1,-220.28
16,24,-2294479.2,-214.46
16,25,-2279662.58,-213.08
16,26,-2386916.17,-223.1
16,27,-2743590.25,-256.44
16,28,-2754095.5,-257.42
16,29,-505219.5,-47.22
16,30,-505219.5,-47.22
16,31,-505219.5,-47.22
16,32,-505219.5,-47.22
16,33,-505219.5,-47.22
16,34,-505219.5,-47.22
16,35,-505219.5,-47.22
16,36,-331273.8,-31.67
16,37,-35788.9,-3.5
16,38,-27193.2,-2.66
16,39,-22895.35,-2.24
16,40,116167.8,11.66
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-971920.95,-82.71
17,3,-1187412.6,-102.37
17,4,-1749664.6,-150.85
17,5,-2111026,-174.39
17,6,-1828265.4,-154.91
17,7,-1911281.02,-161.94
17,8,1058603.7,90.08
17,9,-1489572.9,-130.14
17,10,-1779760.7,-155.49
17,11,-1535749.8,-134.17
17,12,-1486745.45,-127.39
17,13,-1647391.05,-141.16
17,14,-330854.05,-28.9
17,15,-330854.05,-28.9
17,16,-517993.4,-45.25
17,17,0,0
17,18,-1023109.15,-90.59
17,19,-2342872.23,-210.29
17,20,-2342872.23,-210.29
17,21,-2582540.25,-245.24
17,22,-2129148.45,-203.53
17,23,-2182805.4,-208.66
17,24,-2120533.5,-201.37
17,25,-2105716.88,-201.29
17,26,-2569644.55,-245.64
17,27,-2569644.55,-245.64
17,28,-2580149.8,-246.65
17,29,-331273.8,-31.67
17,30,-331273.8,-31.67
17,31,-331273.8,-31.67
17,32,-331273.8,-31.67
17,33,-331273.8,-31.67
17,34,-331273.8,-31.67
17,35,-331273.8,-31.67
17,36,-331273.8,-31.67
17,37,-35788.9,-3.5
17,38,-27193.2,-2.66
17,39,-22895.35,-2.24
17,40,116167.8,11.66
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,1787075.55,150.12
18,3,-1749664.6,-150.85
18,4,-1749664.6,-150.85
18,5,-2111026,-174.39
18,6,-1828265.4,-154.91
18,7,-1911281.02,-161.94
18,8,-1489572.9,-130.14
18,9,-1779760.7,-155.49
18,10,-2003481.75,-175.03
18,11,1012426.8,86.15
18,12,818108.78,69.62
18,13,980000.18,83.39
18,14,-2329290.85,-198.21
18,15,-323107.93,-28.23
18,16,-2834981.65,-240.2
18,17,-2484353.67,-211.41
18,18,0,0
18,19,1010495.63,90.7
18,20,-2582540.25,-245.24
18,21,-2582540.25,-245.24
18,22,-2129148.45,-203.53
18,23,-2361248.85,-220.7
18,24,-2072157.7,-196.78
18,25,-2057341.08,-196.67
18,26,-2521268.75,-241.02
18,27,-2521268.75,-241.02
18,28,-2531774,-242.02
18,29,-282898,-27.04
18,30,-282898,-27.04
18,31,-331273.8,-31.67
18,32,-282898,-27.04
18,33,-282898,-27.04
18,34,-282898,-27.04
18,35,-282898,-27.04
18,36,-282898,-27.04
18,37,-35788.9,-3.5
18,38,-27193.2,-2.66
18,39,-22895.35,-2.24
18,40,116167.8,11.66
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,1921094,158.44
19,3,-1749664.6,-150.85
19,4,-1749664.6,-150.85
19,5,-2111026,-174.39
19,6,-1828265.4,-154.91
19,7,-1911281.02,-161.94
19,8,-1489572.9,-130.14
19,9,-1779760.7,-155.49
19,10,-1535749.8,-134.17
19,11,1012426.8,86.15
19,12,818108.78,69.62
19,13,980000.18,83.39
19,14,980000.18,83.39
19,15,980000.18,83.39
19,16,-1207991.18,-102.79
19,17,-1207991.18,-102.79
19,18,-2639745.02,-224.63
19,19,0,0
19,20,314223.3,29.84
19,21,-1758703.3,-157.87
19,22,-1974176.9,-177.22
19,23,-2057968.77,-184.74
19,24,-2072157.7,-196.78
19,25,-2057341.08,-196.67
19,26,-1857739.15,-181.72
19,27,-1857739.15,-181.72
19,28,-2310452,-226
19,29,-282898,-27.04
19,30,-282898,-27.04
19,31,-282898,-27.04
19,32,-282898,-27.04
19,33,-282898,-27.04
19,34,-282898,-27.04
19,35,-282898,-27.04
19,36,-282898,-27.04
19,37,-35788.9,-3.5
19,38,-27193.2,-2.66
19,39,-22895.35,-2.24
19,40,116167.8,11.66
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-971920.95,-82.71
20,3,-1749664.6,-150.85
20,4,-1749664.6,-150.85
20,5,-2111026,-174.39
20,6,-1828265.4,-154.91
20,7,-1911281.02,-161.94
20,8,-1409529.98,-123.14
20,9,-1409529.98,-123.14
20,10,1122038.33,96.74
20,11,938326.4,80.9
20,12,926920.7,79.91
20,13,1028042.5,88.63
20,14,972304.03,82.74
20,15,972304.03,82.74
20,16,-1766439.75,-145.93
20,17,-1442406.63,-122.74
20,18,-1442406.63,-122.74
20,19,972304.03,82.74
20,20,0,0
20,21,463653.68,44.03
20,22,-522438.63,-51.09
20,23,-606230.5,-59.29
20,24,-349006.13,-33.14
20,25,-1836019.08,-179.56
20,26,-1837028.8,-179.69
20,27,-1837028.8,-179.69
20,28,-2310452,-226
20,29,-91660.95,-8.97
20,30,-61576,-6.02
20,31,-61576,-6.02
20,32,-61576,-6.02
20,33,-61576,-6.02
20,34,-61576,-6.02
20,35,-61576,-6.02
20,36,-61576,-6.02
20,37,-61576,-6.02
20,38,-27193.2,-2.66
20,39,-22895.35,-2.24
20,40,116167.8,11.66
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-971920.95,-82.71
21,3,-1749664.6,-150.85
21,4,-1749664.6,-150.85
21,5,-2111026,-174.39
21,6,-1828265.4,-154.91
21,7,-1911281.02,-161.94
21,8,-1409529.98,-123.14
21,9,1122038.33,96.74
21,10,1122038.33,96.74
21,11,942128.3,81.23
21,12,1052703.68,90.76
21,13,1028042.5,88.63
21,14,1028042.5,88.63
21,15,-2220280.85,-188.12
21,16,-2339764.5,-193.29
21,17,-1493174.4,-126.51
21,18,972304.03,82.74
21,19,972304.03,82.74
21,20,-1524358.8,-129.16
21,21,0,0
21,22,69864.15,6.83
21,23,-2057968.77,-184.74
21,24,-170029.3,-16.15
21,25,-352763.85,-34.5
21,26,-1764098.93,-174.59
21,27,-2116922.6,-208.08
21,28,-2237522.13,-221.44
21,29,11353.88,1.12
21,30,11353.88,1.12
21,31,11353.88,1.12
21,32,11353.88,1.12
21,33,-91660.95,-8.97
21,34,11353.88,1.12
21,35,11353.88,1.12
21,36,11353.88,1.12
21,37,11353.88,1.12
21,38,11353.88,1.12
21,39,-22895.35,-2.24
21,40,116167.8,11.66
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-971920.95,-82.71
22,3,-1749664.6,-150.85
22,4,-1749664.6,-150.85
22,5,-2111026,-174.39
22,6,-1832163.45,-155.24
22,7,-1911281.02,-161.94
22,8,-1535749.8,-134.17
22,9,1012426.8,86.15
22,10,388830.75,33.09
22,11,901750.58,76.73
22,12,818108.78,69.62
22,13,980000.18,83.39
22,14,980000.18,83.39
22,15,980000.18,83.39
22,16,-2721632.1,-224.83
22,17,-1836061.5,-155.57
22,18,-2211476.5,-187.37
22,19,-1730088.6,-146.59
22,20,-1745680.8,-147.91
22,21,137157.3,13.3
22,22,0,0
22,23,-606230.5,-59.29
22,24,-349006.13,-33.14
22,25,-352763.85,-34.5
22,26,-929367.6,-90.68
22,27,-1003652.75,-99.68
22,28,-2349132.65,-229.78
22,29,-100256.65,-9.81
22,30,-100256.65,-9.81
22,31,-100256.65,-9.81
22,32,-100256.65,-9.81
22,33,11353.88,1.12
22,34,11353.88,1.12
22,35,11353.88,1.12
22,36,11353.88,1.12
