P:N1,P:N2,净利润,年化收益率%,夏普比率
4,24,-1781034.5,-165.69,-2.3854
4,25,-1513639.33,-143.37,-2.0566
4,26,-1656060.23,-154.06,-2.3001
4,27,-1698039.23,-157.97,-2.5045
4,28,-999530.3,-98.27,-1.7653
4,29,-999530.3,-98.27,-1.7653
4,30,-699212.47,-68.25,-1.2919
4,31,-851256.2,-83.7,-2.0395
4,32,-843452.3,-82.93,-2.2205
4,33,-552651.3,-53.35,-2.4813
4,34,-311817.7,-30.37,-1.3928
4,35,-311817.7,-30.37,-1.3928
4,36,-311817.7,-30.37,-1.3928
4,37,-311817.7,-30.37,-1.3928
4,38,-1949.08,-0.19,-0.0104
4,39,-116369.5,-11.73,-0.7303
4,40,-197009.8,-19.97,-1.9936
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-203423.33,-19.26,-0.1884
5,3,-1329929.77,-120.7,-1.0753
5,4,343081.45,32.48,0.2977
5,5,0,0,0
5,6,-883148.78,-81.59,-0.7436
5,7,-1205920.2,-113.43,-1.041
5,8,-505224.05,-46.98,-0.4257
5,9,-146158.4,-14,-0.1223
5,10,-1178833.55,-109.61,-1.08
5,11,-1134667.2,-105.5,-1.0418
5,12,-1412652.95,-131.35,-1.2992
5,13,-1095423.75,-103.71,-1.0646
5,14,-1476125.35,-139.75,-1.4382
5,15,-1444170.3,-134.35,-1.4752
5,16,-1795192.47,-167.01,-1.8692
5,17,-1755663.58,-163.33,-1.847
5,18,-2842042.63,-263.09,-3.0701
5,19,-1953208.78,-180.81,-2.2842
5,20,-2167590.15,-200.66,-2.5467
5,21,-2764865.05,-255.95,-3.2423
5,22,-2494805.85,-230.95,-2.9722
5,23,-2158935.85,-199.86,-2.8155
5,24,-2158935.85,-199.86,-2.8155
5,25,-1752091.95,-165.14,-2.3382
5,26,-1778235.9,-165.43,-2.4916
5,27,-2061048.5,-191.74,-3.0745
5,28,-1161425.83,-111.49,-2.0768
5,29,-1118604.43,-107.38,-1.997
5,30,-782267.5,-75.1,-1.4645
5,31,-970330.32,-93.15,-2.3619
5,32,-1005347.83,-96.51,-2.7033
5,33,-994942.63,-95.51,-3.0749
5,34,-552651.3,-53.35,-2.4813
5,35,-311817.7,-30.37,-1.3928
5,36,-118970.8,-11.99,-0.7306
5,37,-118970.8,-11.99,-0.7306
5,38,-118970.8,-11.99,-0.7306
5,39,-116369.5,-11.73,-0.7303
5,40,-197009.8,-19.97,-1.9936
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-513209.2,-47.41,-0.4733
6,3,407932.25,38.37,0.3532
6,4,-811937.55,-75.01,-0.7043
6,5,-606690.22,-56.05,-0.5241
6,6,0,0,0
6,7,-1184984.2,-111.46,-1.025
6,8,-353997.3,-32.92,-0.2944
6,9,-308477.3,-29.2,-0.2738
6,10,-1355690.9,-126.05,-1.247
6,11,-974989.3,-90.66,-0.8916
6,12,-225405.22,-20.96,-0.2019
6,13,-1269644.55,-121.76,-1.1891
6,14,-881858.75,-83.49,-0.8641
6,15,-1828802.5,-172.37,-1.7764
6,16,-2294898.55,-216.31,-2.4014
6,17,-1312676.97,-121.39,-1.373
6,18,-1535436.75,-141.99,-1.648
6,19,-1522180.13,-140.77,-1.7603
6,20,-1736561.5,-160.59,-2.0094
6,21,-1736561.5,-160.59,-2.0094
6,22,-1466502.3,-135.62,-1.7385
6,23,-889798.7,-82.29,-1.166
6,24,-889798.7,-82.29,-1.166
6,25,-714097.3,-67.24,-0.9644
6,26,-1298438.55,-120.2,-1.7754
6,27,-1340417.55,-124.09,-1.9396
6,28,-933367.45,-90.92,-2.197
6,29,-1174201.05,-113.35,-2.7943
6,30,-1174201.05,-113.35,-2.7943
6,31,-131977.3,-13.13,-0.3149
6,32,-124173.4,-12.49,-0.3264
6,33,-113768.2,-11.47,-0.3433
6,34,-118970.8,-11.99,-0.7306
6,35,-118970.8,-11.99,-0.7306
6,36,-118970.8,-11.99,-0.7306
6,37,-118970.8,-11.99,-0.7306
6,38,-118970.8,-11.99,-0.7306
6,39,-116369.5,-11.73,-0.7303
6,40,-197009.8,-19.97,-1.9936
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,0,0,0
7,3,0,0,0
7,4,-111166.9,-11.06,-0.1385
7,5,-603938.85,-55.79,-0.5758
7,6,-911671.43,-84.22,-0.796
7,7,0,0,0
7,8,-677279.75,-64.88,-0.619
7,9,-1174821.15,-113.28,-1.0649
7,10,-974989.3,-90.66,-0.8916
7,11,-916718.45,-85.24,-0.836
7,12,-225405.22,-20.96,-0.2019
7,13,-877506.57,-82.62,-0.8471
7,14,-718456.05,-67.65,-0.6932
7,15,-787240.43,-74.12,-0.7721
7,16,-1490357.2,-137.82,-1.541
7,17,-1312676.97,-121.39,-1.373
7,18,-1333887.58,-123.35,-1.4195
7,19,-1698780.4,-157.1,-1.9658
7,20,-2103045.67,-194.28,-2.4544
7,21,-1898680.3,-175.4,-2.1878
7,22,-1976944.88,-182.63,-2.3662
7,23,-1192349.9,-110.26,-1.5485
7,24,-1013847.1,-95.46,-1.3583
7,25,-714097.3,-67.24,-0.9644
7,26,-867409.9,-80.21,-1.1789
7,27,-909388.9,-84.1,-1.3051
7,28,-131977.3,-13.13,-0.3149
7,29,-131977.3,-13.13,-0.3149
7,30,-131977.3,-13.13,-0.3149
7,31,-131977.3,-13.13,-0.3149
7,32,-124173.4,-12.49,-0.3264
7,33,-113768.2,-11.47,-0.3433
7,34,-118970.8,-11.99,-0.7306
7,35,-118970.8,-11.99,-0.7306
7,36,-137179.9,-13.83,-0.8563
7,37,-137179.9,-13.83,-0.8563
7,38,-137179.9,-13.83,-0.8563
7,39,-116369.5,-11.73,-0.7303
7,40,-197009.8,-19.97,-1.9936
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-491834,-45.44,-0.4629
8,3,-491834,-45.44,-0.4629
8,4,325391,30.61,0.2823
8,5,-181635.8,-17.08,-0.1594
8,6,-942171.48,-88.62,-0.8162
8,7,-1346993.97,-126.7,-1.1846
8,8,0,0,0
8,9,-696136.65,-64.73,-0.6273
8,10,-696136.65,-64.73,-0.6273
8,11,-787259.75,-73.2,-0.7301
8,12,-1109343.6,-103.15,-1.0276
8,13,-1177256.38,-110.85,-1.129
8,14,-718456.05,-67.65,-0.6932
8,15,-947349.63,-87.61,-0.9227
8,16,-1409397.7,-130.34,-1.4554
8,17,-1312676.97,-121.39,-1.373
8,18,-1848882.5,-170.98,-1.9779
8,19,-1936461.4,-178.89,-2.231
8,20,-1874030.2,-173.12,-2.1763
8,21,-1874030.2,-173.12,-2.1763
8,22,-1772579.5,-163.75,-2.096
8,23,-1089698.6,-100.67,-1.4105
8,24,-1089698.6,-100.67,-1.4105
8,25,-1081302.8,-99.89,-1.453
8,26,-909399.35,-85.63,-1.2682
8,27,-909388.9,-84.1,-1.3051
8,28,-131977.3,-13.13,-0.3149
8,29,-131977.3,-13.13,-0.3149
8,30,-131977.3,-13.13,-0.3149
8,31,-131977.3,-13.13,-0.3149
8,32,-124173.4,-12.49,-0.3264
8,33,-113768.2,-11.47,-0.3433
8,34,-137179.9,-13.83,-0.8563
8,35,-137179.9,-13.83,-0.8563
8,36,-137179.9,-13.83,-0.8563
8,37,-137179.9,-13.83,-0.8563
8,38,-137179.9,-13.83,-0.8563
8,39,-116369.5,-11.73,-0.7303
8,40,-197009.8,-19.97,-1.9936
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-503028.4,-46.47,-0.4335
9,3,-503028.4,-46.47,-0.4335
9,4,-712244.3,-66.23,-0.6512
9,5,-245793.1,-23.12,-0.2155
9,6,147559.55,13.88,0.1295
9,7,-845975.12,-81.05,-0.748
9,8,-1751045.63,-164.7,-1.5159
9,9,0,0,0
9,10,-15436.95,-1.44,-0.0216
9,11,-517471.4,-48.12,-0.4873
9,12,-826889.2,-76.89,-0.7595
9,13,-1338817.65,-123.81,-1.276
9,14,-1078465.15,-99.63,-1.0258
9,15,-1166509.15,-107.76,-1.1335
9,16,-1711948.9,-158.31,-1.7663
9,17,-1918491.43,-177.23,-2.0303
9,18,-1735336.65,-160.31,-1.8527
9,19,-1874030.2,-173.12,-2.1763
9,20,-1874030.2,-173.12,-2.1763
9,21,-1820003.2,-168.13,-2.1033
9,22,-1718552.5,-158.76,-2.0224
9,23,-858619.53,-80.76,-1.1444
9,24,-858619.53,-80.76,-1.1444
9,25,-912146.28,-85.8,-1.2185
9,26,-1067309.8,-98.6,-1.4323
9,27,-1313654.18,-121.36,-1.8835
9,28,-277650.1,-27.62,-0.6833
9,29,-277650.1,-27.62,-0.6833
9,30,-277650.1,-27.62,-0.6833
9,31,-131977.3,-13.13,-0.3149
9,32,-124173.4,-12.49,-0.3264
9,33,-113768.2,-11.47,-0.3433
9,34,-137179.9,-13.83,-0.8563
9,35,-137179.9,-13.83,-0.8563
9,36,-137179.9,-13.83,-0.8563
9,37,-137179.9,-13.83,-0.8563
9,38,-116369.5,-11.73,-0.7303
9,39,-116369.5,-11.73,-0.7303
9,40,-197009.8,-19.97,-1.9936
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-525417.2,-48.54,-0.4832
10,3,-491834,-45.44,-0.4629
10,4,-598180.8,-55.26,-0.5421
10,5,141248.9,13.29,0.1228
10,6,-545920.8,-51.68,-0.4965
10,7,-901097.35,-86.33,-0.8135
10,8,-553944.15,-52.1,-0.5023
10,9,-333488.23,-31.01,-0.2954
10,10,0,0,0
10,11,-946033.4,-87.96,-0.8568
10,12,-989698.4,-91.52,-0.9047
10,13,-1236166.35,-114.2,-1.1768
10,14,-1283712.47,-118.59,-1.2329
10,15,-1539514.55,-142.22,-1.5437
10,16,-1808997.7,-167.12,-1.8763
10,17,-1714126.05,-158.35,-1.7985
10,18,-1735336.65,-160.31,-1.8527
10,19,-1489627.83,-140.11,-1.7515
10,20,-1502634.33,-141.34,-1.7636
10,21,-1502634.33,-141.34,-1.7636
10,22,-1279051.3,-120.31,-1.5233
10,23,-446500.33,-42,-0.5908
10,24,-858619.53,-80.76,-1.1444
10,25,-1027275.8,-94.9,-1.3742
10,26,-754171.78,-70.94,-1.0464
10,27,-1109288.8,-102.48,-1.5704
10,28,-228225.4,-22.95,-0.5881
10,29,-228225.4,-22.95,-0.5881
10,30,-228225.4,-22.95,-0.5881
10,31,-228225.4,-22.95,-0.5881
10,32,-124173.4,-12.49,-0.3264
10,33,-113768.2,-11.47,-0.3433
10,34,-137179.9,-13.83,-0.8563
10,35,-137179.9,-13.83,-0.8563
10,36,-116369.5,-11.73,-0.7303
10,37,-116369.5,-11.73,-0.7303
10,38,-116369.5,-11.73,-0.7303
10,39,-116369.5,-11.73,-0.7303
10,40,-197009.8,-19.97,-1.9936
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-406089.75,-38.2,-0.3611
11,3,-406089.75,-38.2,-0.3611
11,4,-514222.8,-47.5,-0.4852
11,5,252322.63,23.73,0.2288
11,6,-667192.65,-63.92,-0.6164
11,7,29549.23,2.78,0.0172
11,8,513.35,0.05,-0.016
11,9,-138247.73,-13,-0.1309
11,10,300538.8,28.27,0.2679
11,11,0,0,0
11,12,-1086719.27,-100.39,-1.0101
11,13,-1034999.17,-98.49,-1.0253
11,14,-813714.35,-75.17,-0.7776
11,15,-1140726.25,-105.38,-1.1398
11,16,-1754970.7,-162.12,-1.8136
11,17,-1326775.15,-124.8,-1.4023
11,18,-1347985.75,-126.79,-1.4508
11,19,-1122201.63,-105.55,-1.2231
11,20,-1299435.97,-122.23,-1.5429
11,21,-887316.77,-83.46,-1.0328
11,22,-661834.7,-62.25,-0.785
11,23,-342052.58,-32.17,-0.4707
11,24,-582886.18,-54.83,-0.7963
11,25,-582886.18,-54.83,-0.7963
11,26,-815209,-75.31,-1.1194
11,27,-1055261.8,-97.49,-1.4859
11,28,-773412.15,-72.75,-1.1517
11,29,-202212.4,-20.38,-0.6026
11,30,-202212.4,-20.38,-0.6026
11,31,-228225.4,-22.95,-0.5881
11,32,-124173.4,-12.49,-0.3264
11,33,-113768.2,-11.47,-0.3433
11,34,-137179.9,-13.83,-0.8563
11,35,-116369.5,-11.73,-0.7303
11,36,-116369.5,-11.73,-0.7303
11,37,-116369.5,-11.73,-0.7303
11,38,-116369.5,-11.73,-0.7303
11,39,-70883.52,-7.01,-0.4494
11,40,-197009.8,-19.97,-1.9936
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,111470.85,10.68,0.1274
12,3,111470.85,10.68,0.1274
12,4,-514222.8,-47.5,-0.4852
12,5,410683.63,38.63,0.3932
12,6,-204215.48,-19.56,-0.2059
12,7,-110405.35,-10.38,-0.1133
12,8,-527707.53,-48.21,-0.4771
12,9,-26953.83,-2.54,-0.0283
12,10,20622.38,1.94,0.0184
12,11,-1118098.58,-105.85,-1.0677
12,12,0,0,0
12,13,-742804.67,-69.07,-0.7311
12,14,-1391766.48,-129.48,-1.371
12,15,-811254.27,-76.31,-0.8202
12,16,-1012476.13,-95.23,-1.0415
12,17,-914655.95,-86.03,-0.9536
12,18,-730769.15,-68.74,-0.7813
12,19,-503085.98,-47.32,-0.5469
12,20,-767887.7,-72.23,-0.9004
12,21,-1079118.8,-99.69,-1.2479
12,22,-1169167.7,-108.01,-1.3496
12,23,-605707.47,-55.96,-0.8385
12,24,-662596.3,-62.32,-0.918
12,25,-851590.8,-78.67,-1.1707
12,26,-851590.8,-78.67,-1.1707
12,27,-882375.4,-81.51,-1.2136
12,28,-62929.55,-6.22,-0.1868
12,29,-202212.4,-20.38,-0.6026
12,30,-202212.4,-20.38,-0.6026
12,31,-202212.4,-20.38,-0.6026
12,32,-202212.4,-20.38,-0.6026
12,33,-113768.2,-11.47,-0.3433
12,34,-116369.5,-11.73,-0.7303
12,35,-116369.5,-11.73,-0.7303
12,36,-116369.5,-11.73,-0.7303
12,37,-116369.5,-11.73,-0.7303
12,38,-70883.52,-7.01,-0.4494
12,39,-70883.52,-7.01,-0.4494
12,40,-197009.8,-19.97,-1.9936
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-276677.75,-25.73,-0.2703
13,3,111470.85,10.68,0.1274
13,4,-514222.8,-47.5,-0.4852
13,5,-199006.2,-19.07,-0.2288
13,6,313980.67,29.53,0.2924
13,7,-414677.1,-39,-0.3884
13,8,-153970.98,-14.58,-0.1445
13,9,-536655.35,-49.9,-0.4932
13,10,-536655.35,-49.9,-0.4932
13,11,-709955.8,-66.01,-0.6513
13,12,-698761.4,-64.97,-0.658
13,13,0,0,0
13,14,-2532623.07,-239.89,-2.5611
13,15,-1119829.15,-106.02,-1.114
13,16,-809277.77,-76.12,-0.8395
13,17,-709558.55,-66.74,-0.7454
13,18,-730769.15,-68.74,-0.7813
13,19,-817115.67,-75.49,-0.8771
13,20,-1079118.8,-99.69,-1.246
13,21,-1057618.95,-97.7,-1.2273
13,22,-962171.25,-88.89,-1.1266
13,23,-851590.8,-78.67,-1.1707
13,24,-851590.8,-78.67,-1.1707
13,25,-851590.8,-78.67,-1.1707
13,26,-748042.6,-69.1,-1.033
13,27,-785861.5,-72.6,-1.0821
13,28,-598365.9,-56.28,-0.8579
13,29,-280251.4,-27.88,-0.489
13,30,-336092.55,-34.09,-0.7802
13,31,-62929.55,-6.22,-0.1868
13,32,-62929.55,-6.22,-0.1868
13,33,-62929.55,-6.22,-0.1868
13,34,-116369.5,-11.73,-0.7303
13,35,-116369.5,-11.73,-0.7303
13,36,-70883.52,-7.01,-0.4494
13,37,-70883.52,-7.01,-0.4494
13,38,-70883.52,-7.01,-0.4494
13,39,-70883.52,-7.01,-0.4494
13,40,-197009.8,-19.97,-1.9936
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,111470.85,10.68,0.1274
14,3,0,0,0
14,4,-514222.8,-47.5,-0.4852
14,5,-51440.95,-4.84,-0.0448
14,6,-239485.95,-23.24,-0.9439
14,7,-514222.8,-47.5,-0.4852
14,8,-514222.8,-47.5,-0.4852
14,9,-1386842.95,-128.25,-1.307
14,10,-1689394.15,-156.23,-1.5827
14,11,-465668.85,-43.3,-0.4403
14,12,-465668.85,-43.3,-0.4403
14,13,-129671.55,-12.42,-0.1572
14,14,0,0,0
14,15,-1517461.85,-143.66,-1.5085
14,16,-1503851.38,-141.75,-1.6049
14,17,-1680595.48,-155.41,-1.7864
14,18,-1042000.25,-96.26,-1.1011
14,19,-817115.67,-75.49,-0.8771
14,20,-1057618.95,-97.7,-1.2273
14,21,-1057618.95,-97.7,-1.2273
14,22,-859489.9,-80.84,-1.0186
14,23,-118970.8,-11.99,-0.7306
14,24,-748042.6,-69.1,-1.033
14,25,-748042.6,-69.1,-1.033
14,26,-785861.5,-72.6,-1.0821
14,27,-1786328.6,-165.19,-2.5152
14,28,-840698.6,-82.2,-2.026
14,29,-1012701.85,-99.02,-2.3631
14,30,-336092.55,-34.09,-0.7802
14,31,-131977.3,-13.13,-0.3149
14,32,-124173.4,-12.49,-0.3264
14,33,-116369.5,-11.73,-0.7303
14,34,-60278.22,-5.96,-0.1855
14,35,-70883.52,-7.01,-0.4494
14,36,-70883.52,-7.01,-0.4494
14,37,-70883.52,-7.01,-0.4494
14,38,-70883.52,-7.01,-0.4494
14,39,-73534.85,-7.27,-0.4752
14,40,-197009.8,-19.97,-1.9936
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-243094.55,-22.6,-0.2431
15,3,-491834,-45.44,-0.4629
15,4,-169321.05,-16.22,-0.2082
15,5,-239485.95,-23.24,-0.9642
15,6,-169321.05,-16.22,-0.2082
15,7,-169321.05,-16.22,-0.2082
15,8,-169321.05,-16.22,-0.2082
15,9,-169321.05,-16.22,-0.2082
15,10,-491834,-45.44,-0.4629
15,11,-129671.55,-12.42,-0.1572
15,12,104348.53,10,0.1292
15,13,104348.53,10,0.1292
15,14,-331220.38,-32.17,-0.387
15,15,0,0,0
15,16,-1387808.5,-128.34,-1.4638
15,17,-1290887.88,-119.38,-1.3748
15,18,-1511998.38,-139.68,-1.6312
15,19,-806121.17,-74.47,-0.8687
15,20,-1057618.95,-97.7,-1.2273
15,21,-859489.9,-80.84,-1.0186
15,22,-669645.83,-65.36,-0.823
15,23,-461108.05,-45.34,-1.685
15,24,-498226.6,-48.71,-1.7982
15,25,-497292.4,-47.64,-0.7447
15,26,-693507.75,-67.69,-1.0988
15,27,-693507.75,-67.69,-1.0988
15,28,-497292.4,-47.64,-0.7447
15,29,-704113.05,-68.73,-1.1279
15,30,-798277.4,-78.05,-1.92
15,31,-798277.4,-78.05,-1.92
15,32,-124173.4,-12.49,-0.3264
15,33,-113768.2,-11.47,-0.3433
15,34,-60278.22,-5.96,-0.1855
15,35,-70883.52,-7.01,-0.4494
15,36,-70883.52,-7.01,-0.4494
15,37,-73534.85,-7.27,-0.4752
15,38,-73534.85,-7.27,-0.4752
15,39,-73534.85,-7.27,-0.4752
15,40,-197009.8,-19.97,-1.9936
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-243094.55,-22.6,-0.2431
16,3,-149547.8,-13.91,-0.1517
16,4,0,0,0
16,5,0,0,0
16,6,-220595.4,-21.41,-1.0456
16,7,-220595.4,-21.41,-1.0456
16,8,-78732.8,-7.45,-0.074
16,9,-250280.55,-23.98,-0.3097
16,10,-172279.55,-16.31,-0.1687
16,11,-250280.55,-23.98,-0.3097
16,12,23389.03,2.24,0.0308
16,13,23389.03,2.24,0.0308
16,14,-190498.77,-18.59,-0.2408
16,15,-337895.4,-32.98,-0.3525
16,16,0,0,0
16,17,-1479893.22,-136.71,-1.5717
16,18,-2082586.63,-192.39,-2.2302
16,19,-1803575.1,-166.62,-1.939
16,20,-917156.5,-88.54,-1.1213
16,21,-821708.8,-79.32,-1.0064
16,22,-821708.8,-79.32,-1.0064
16,23,-651054.88,-62.37,-0.9703
16,24,-651054.88,-62.37,-0.9703
16,25,-651054.88,-62.37,-0.9703
16,26,-608233.47,-58.27,-0.9069
16,27,-608233.47,-58.27,-0.9069
16,28,-608233.47,-58.27,-0.9069
16,29,-856126,-82.19,-1.359
16,30,-683871.28,-65.52,-1.2265
