P:N1,P:N2,净利润,年化收益率%,夏普比率
4,36,842989.2,77.69,1.6503
4,37,596984.85,56.69,1.2567
4,38,677875.28,64.37,1.7028
4,39,601937.32,57.16,1.6137
4,40,73860.6,0,1.2307
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,766421.47,68.62,0.66
5,3,-819251.05,-70.34,-0.7423
5,4,2092336.65,177.2,1.4811
5,5,0,0,0
5,6,688362.5,58.3,0.4264
5,7,1032308.92,87.43,0.5967
5,8,-493429.43,-41.79,-0.2481
5,9,-1492843.85,-129.42,-0.7761
5,10,-1144426.45,-96.92,-0.5231
5,11,-764897.75,-66.31,-0.4786
5,12,-376063.82,-32.6,-0.2603
5,13,-376063.82,-32.6,-0.2603
5,14,163725.55,15.09,0.1204
5,15,58072.75,5.35,0.0518
5,16,64676.05,5.96,0.0559
5,17,170779.07,15.74,0.1307
5,18,-175711.38,-16.19,-0.0899
5,19,-298339.95,-27.5,-0.1651
5,20,-287484.53,-26.5,-0.1595
5,21,896721.25,82.64,0.7272
5,22,896721.25,82.64,0.7272
5,23,739300,68.14,0.5886
5,24,90762.25,8.2,-0.0015
5,25,505229.7,46.56,0.4108
5,26,-48597.3,-4.48,-0.128
5,27,124945.15,11.29,0.0366
5,28,-104839.9,-9.47,-0.2745
5,29,1060698,97.76,1.7165
5,30,1060698,97.76,1.7165
5,31,1060698,97.76,1.7165
5,32,919527.45,84.75,1.4963
5,33,1170684.38,104.81,1.9372
5,34,1170684.38,104.81,1.9372
5,35,1170684.38,104.81,1.9372
5,36,842989.2,77.69,1.6503
5,37,596984.85,56.69,1.2567
5,38,677875.28,64.37,1.7028
5,39,601937.32,57.16,1.6137
5,40,73860.6,0,1.2307
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-3800073.67,-317.69,-2.4234
6,3,-3766761.7,-314.91,-2.9037
6,4,-126537.75,-10.58,-0.2732
6,5,3179921.25,269.31,2.2536
6,6,0,0,0
6,7,-123101.88,-10.43,-0.0643
6,8,-397777.28,-33.69,-0.2033
6,9,-1654194.25,-143.4,-0.8983
6,10,-1894002.22,-164.19,-1.0187
6,11,1025387.58,91.8,0.7642
6,12,1101325.52,98.6,0.812
6,13,1157453.58,103.63,0.7902
6,14,-842784.03,-77.67,-0.5672
6,15,-1194245.15,-110.06,-0.7961
6,16,-840182.73,-77.43,-0.5974
6,17,-1159727.9,-106.88,-0.801
6,18,-1264665.83,-116.55,-0.8801
6,19,-1361749.83,-125.5,-0.9023
6,20,-1350894.4,-124.5,-0.9014
6,21,214287.85,19.75,0.113
6,22,407565.85,36.49,0.2753
6,23,407565.85,36.49,0.2753
6,24,286291.38,25.63,0.1608
6,25,696256.57,62.34,0.58
6,26,361338.97,32.35,0.252
6,27,320474.28,28.69,0.2312
6,28,90689.23,8.12,-0.0297
6,29,231218.93,20.7,0.163
6,30,1170684.38,104.81,1.9372
6,31,1170684.38,104.81,1.9372
6,32,1170684.38,104.81,1.9372
6,33,827681.55,76.28,1.5779
6,34,827681.55,76.28,1.5779
6,35,827681.55,76.28,1.5779
6,36,842989.2,77.69,1.6503
6,37,596984.85,56.69,1.2567
6,38,677875.28,64.37,1.7028
6,39,601937.32,57.16,1.6137
6,40,73860.6,0,1.2307
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2017252.8,-168.65,-2.3023
7,3,-1775561.55,-152.45,-2.2256
7,4,-958971.7,-88.38,-0.7567
7,5,-1239313.3,-114.22,-0.8518
7,6,2935166.45,242.04,2.0649
7,7,0,0,0
7,8,-1151616.83,-99.83,-0.6448
7,9,964307.05,86.33,0.5938
7,10,703659.5,63,0.4826
7,11,503259.35,45.06,0.3625
7,12,-842784.03,-77.67,-0.5672
7,13,-842784.03,-77.67,-0.5672
7,14,-842784.03,-77.67,-0.5672
7,15,-1194245.15,-110.06,-0.7961
7,16,-608156.7,-56.05,-0.4182
7,17,-1159727.9,-106.88,-0.801
7,18,-852624.42,-78.58,-0.5911
7,19,-1361749.83,-125.5,-0.9023
7,20,-1350894.4,-124.5,-0.9014
7,21,407565.85,36.49,0.2753
7,22,407565.85,36.49,0.2753
7,23,54275.55,5,-0.0044
7,24,54275.55,5,-0.0044
7,25,25489.95,2.35,-0.0328
7,26,-318532.2,-29,-0.3769
7,27,-368501.45,-32.67,-0.4623
7,28,-135473.77,-12.34,-0.2426
7,29,-457756.8,-40.58,-0.6944
7,30,827681.55,76.28,1.5779
7,31,827681.55,76.28,1.5779
7,32,827681.55,76.28,1.5779
7,33,827681.55,76.28,1.5779
7,34,827681.55,76.28,1.5779
7,35,827681.55,76.28,1.5779
7,36,842989.2,77.69,1.6503
7,37,596984.85,56.69,1.2567
7,38,677875.28,64.37,1.7028
7,39,601937.32,57.16,1.6137
7,40,73860.6,0,1.2307
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-3640433.55,-312.57,-3.1735
8,3,0,0,0
8,4,-1775561.55,-152.45,-2.2256
8,5,2192989.5,180.84,2.631
8,6,2727090.2,230.96,1.9297
8,7,3258905.63,276,2.3517
8,8,0,0,0
8,9,964307.05,86.33,0.5938
8,10,-158002.53,-14.56,-0.0669
8,11,464042.92,42.77,0.2924
8,12,-842784.03,-77.67,-0.5672
8,13,-842784.03,-77.67,-0.5672
8,14,-821473.38,-75.71,-0.5567
8,15,-578441.85,-53.31,-0.396
8,16,-608156.7,-56.05,-0.4182
8,17,-379642.5,-34.99,-0.2571
8,18,-492826.3,-45.42,-0.3331
8,19,-943979,-87,-0.6479
8,20,-584517.95,-52.33,-0.3575
8,21,725042.18,64.91,0.6071
8,22,54275.55,5,-0.0044
8,23,54275.55,5,-0.0044
8,24,54275.55,5,-0.0044
8,25,25489.95,2.35,-0.0328
8,26,-756082.27,-68.23,-0.7698
8,27,-939818.38,-81.77,-1.0197
8,28,-699086.85,-62.47,-0.8856
8,29,-1029073.72,-89.53,-1.3785
8,30,827681.55,76.28,1.5779
8,31,827681.55,76.28,1.5779
8,32,608540.63,57.78,1.2639
8,33,549110.93,52.14,1.1677
8,34,549110.93,52.14,1.1677
8,35,549110.93,52.14,1.1677
8,36,549110.93,52.14,1.1677
8,37,596984.85,56.69,1.2567
8,38,677875.28,64.37,1.7028
8,39,601937.32,57.16,1.6137
8,40,73860.6,0,1.2307
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-3640433.55,-312.57,-3.1735
9,3,0,0,0
9,4,-1803297.68,-154.83,-2.2591
9,5,0,0,0
9,6,738955.8,70.17,0.5362
9,7,786829.72,74.71,0.5328
9,8,2665830.82,225.77,1.8966
9,9,0,0,0
9,10,-1428447.67,-131.65,-0.8168
9,11,-1125060.58,-103.69,-0.6701
9,12,-971533.85,-89.54,-0.6489
9,13,-821473.38,-75.71,-0.5567
9,14,-310580.75,-28.62,-0.2203
9,15,-578441.85,-53.31,-0.396
9,16,-343253.63,-31.64,-0.2224
9,17,-300332.18,-27.68,-0.2004
9,18,-595555.8,-54.89,-0.3892
9,19,-518361.9,-46.41,-0.3063
9,20,-507506.48,-45.44,-0.3018
9,21,-854778.55,-78.78,-0.6463
9,22,92056.65,8.48,0.0329
9,23,95654.85,8.82,0.0369
9,24,-460254.38,-42.27,-0.4736
9,25,-460254.38,-42.27,-0.4736
9,26,-882145.27,-78.82,-0.8847
9,27,-939818.38,-81.77,-1.0197
9,28,-699086.85,-62.47,-0.8856
9,29,-1029073.72,-89.53,-1.3785
9,30,-848861.93,-75.85,-1.2166
9,31,549110.93,52.14,1.1677
9,32,549110.93,52.14,1.1677
9,33,549110.93,52.14,1.1677
9,34,549110.93,52.14,1.1677
9,35,549110.93,52.14,1.1677
9,36,549110.93,52.14,1.1677
9,37,666319.5,63.27,1.577
9,38,677875.28,64.37,1.7028
9,39,601937.32,57.16,1.6137
9,40,73860.6,0,1.2307
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-1710843.93,-146.9,-2.1018
10,3,-1914704.1,-160.07,-2.369
10,4,0,0,0
10,5,0,0,0
10,6,738955.8,70.17,0.5362
10,7,598635.68,56.84,0.4365
10,8,654763.72,62.17,0.4783
10,9,2397846.65,203.07,1.7144
10,10,0,0,0
10,11,-467455.82,-43.08,-0.2518
10,12,-633229.3,-58.36,-0.427
10,13,-218734.85,-20.16,-0.1645
10,14,-124988,-11.52,-0.0909
10,15,-392849.1,-36.21,-0.2574
10,16,-343253.63,-31.64,-0.2224
10,17,-2543966.63,-218.31,-1.8311
10,18,-2535764.4,-217.45,-1.8117
10,19,-2394164.1,-205.3,-1.6947
10,20,-1518047.37,-138.22,-1.0833
10,21,-847981.95,-78.15,-0.6445
10,22,-460254.38,-42.27,-0.4736
10,23,-460254.38,-42.27,-0.4736
10,24,-562803.07,-51.68,-0.576
10,25,-1295736.08,-109.13,-1.3866
10,26,-1295736.08,-109.13,-1.3866
10,27,-687642.35,-59.83,-0.757
10,28,-450462.6,-40.25,-0.5875
10,29,-776897.7,-67.59,-1.0401
10,30,-535520.05,-47.85,-0.762
10,31,666319.5,63.27,1.577
10,32,549110.93,52.14,1.1677
10,33,666319.5,63.27,1.577
10,34,666319.5,63.27,1.577
10,35,666319.5,63.27,1.577
10,36,666319.5,63.27,1.577
10,37,666319.5,63.27,1.577
10,38,677875.28,64.37,1.7028
10,39,601937.32,57.16,1.6137
10,40,73860.6,0,1.2307
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,0,0,0
11,3,0,0,0
11,4,0,0,0
11,5,0,0,0
11,6,738955.8,70.17,0.5362
11,7,598635.68,56.84,0.4365
11,8,972253.8,89.61,0.6798
11,9,972253.8,89.61,0.6798
11,10,972253.8,89.61,0.6798
11,11,0,0,0
11,12,-678616.5,-61.31,-0.4287
11,13,-33142.1,-3.05,-0.036
11,14,-124988,-11.52,-0.0909
11,15,-712738.28,-65.69,-0.4977
11,16,-742453.13,-68.43,-0.5212
11,17,-2036681.7,-174.65,-1.4305
11,18,-2344537.42,-201.05,-1.6441
11,19,-3101348.92,-261.21,-2.2563
11,20,-3090493.5,-260.3,-2.2631
11,21,-2785989.45,-234.65,-2.1065
11,22,-562803.07,-51.68,-0.576
11,23,-662105.35,-59.16,-0.6635
11,24,-1178527.5,-99.26,-1.3002
11,25,-1178527.5,-99.26,-1.3002
11,26,-1178527.5,-99.26,-1.3002
11,27,-687642.35,-59.83,-0.757
11,28,-576525.6,-51.51,-0.7269
11,29,-975797.1,-84.9,-1.2691
11,30,-731618.05,-65.37,-1.0009
11,31,573873.3,54.49,1.4684
11,32,666319.5,63.27,1.577
11,33,666319.5,63.27,1.577
11,34,666319.5,63.27,1.577
11,35,573873.3,54.49,1.4684
11,36,573873.3,54.49,1.4684
11,37,573873.3,54.49,1.4684
11,38,573873.3,54.49,1.4684
11,39,601937.32,57.16,1.6137
11,40,73860.6,0,1.2307
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,0,0,0
12,4,0,0,0
12,5,0,0,0
12,6,738955.8,70.17,0.5362
12,7,738955.8,70.17,0.5362
12,8,738955.8,70.17,0.5362
12,9,738955.8,70.17,0.5362
12,10,738955.8,70.17,0.5362
12,11,613493.1,58.25,0.4497
12,12,0,0,0
12,13,-310580.75,-28.62,-0.2203
12,14,-524187.5,-48.31,-0.3678
12,15,-793278.52,-73.11,-0.5515
12,16,-2557158.6,-220.9,-1.7994
12,17,-2743866.53,-231.1,-1.9563
12,18,-2958875.85,-249.21,-2.1463
12,19,-2619801.33,-232.27,-1.9338
12,20,-3369064.13,-283.76,-2.5011
12,21,-3064560.08,-258.11,-2.3414
12,22,-1295736.08,-109.13,-1.3866
12,23,-1178527.5,-99.26,-1.3002
12,24,-1178527.5,-99.26,-1.3002
12,25,-1270973.7,-107.05,-1.3971
12,26,-1270973.7,-107.05,-1.3971
12,27,-886541.75,-77.13,-0.946
12,28,-646560.6,-57.77,-0.8051
12,29,-975797.1,-84.9,-1.2691
12,30,-731618.05,-65.37,-1.0009
12,31,573873.3,54.49,1.4684
12,32,573873.3,54.49,1.4684
12,33,573873.3,54.49,1.4684
12,34,573873.3,54.49,1.4684
12,35,573873.3,54.49,1.4684
12,36,573873.3,54.49,1.4684
12,37,573873.3,54.49,1.4684
12,38,557365.05,52.92,1.4997
12,39,601937.32,57.16,1.6137
12,40,73860.6,0,1.2307
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,0,0,0
13,6,738955.8,70.17,0.5362
13,7,598635.68,56.84,0.4365
13,8,598635.68,56.84,0.4365
13,9,648160.43,61.55,0.4754
13,10,613493.1,58.25,0.4497
13,11,654763.72,62.17,0.4801
13,12,-226114.3,-19.68,-0.0556
13,13,0,0,0
13,14,1370674.3,126.32,0.9154
13,15,580022.98,53.46,0.4064
13,16,550308.13,50.72,0.3912
13,17,623844.88,57.49,0.4523
13,18,212626.98,19.6,0.186
13,19,-3191118.25,-277.63,-2.3829
13,20,-3180262.83,-276.69,-2.3916
13,21,-2883754.78,-250.89,-2.2293
13,22,-1178527.5,-99.26,-1.3002
13,23,-1178527.5,-99.26,-1.3002
13,24,-1270973.7,-107.05,-1.3971
13,25,-1270973.7,-107.05,-1.3971
13,26,-1053658.15,-91.67,-1.1322
13,27,-1053658.15,-91.67,-1.1322
13,28,-681578.1,-60.79,-0.84
13,29,-1011314.85,-87.82,-1.3019
13,30,557365.05,52.92,1.4997
13,31,557365.05,52.92,1.4997
13,32,557365.05,52.92,1.4997
13,33,557365.05,52.92,1.4997
13,34,557365.05,52.92,1.4997
13,35,557365.05,52.92,1.4997
13,36,557365.05,52.92,1.4997
13,37,557365.05,52.92,1.4997
13,38,557365.05,52.92,1.4997
13,39,601937.32,57.16,1.6137
13,40,73860.6,0,1.2307
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,646509.6,61.39,0.4367
14,5,0,0,0
14,6,598635.68,56.84,0.4365
14,7,598635.68,56.84,0.4365
14,8,654763.72,62.17,0.4783
14,9,613493.1,58.25,0.4497
14,10,613493.1,58.25,0.4497
14,11,-1996137.6,-197.24,-2.1452
14,12,-1011977.85,-93.27,-0.8281
14,13,-309749.02,-27.73,-0.2002
14,14,0,0,0
14,15,1232580.5,110.35,0.8738
14,16,580923.43,53.54,0.4139
14,17,52728.05,5.01,0.0312
14,18,171587.45,16.29,0.1146
14,19,-1222247.33,-115.45,-0.8398
14,20,-1526586.18,-140.19,-1.0672
14,21,-2404793.8,-214.88,-1.9687
14,22,-854758.75,-74.37,-0.9429
14,23,-1270973.7,-107.05,-1.3971
14,24,-1270973.7,-107.05,-1.3971
14,25,-1053658.15,-91.67,-1.1322
14,26,-1089175.9,-94.58,-1.1609
14,27,-1089175.9,-94.58,-1.1609
14,28,-681578.1,-60.79,-0.84
14,29,-1011314.85,-87.82,-1.3019
14,30,287548.8,28.16,1.2422
14,31,287548.8,28.16,1.2422
14,32,287548.8,28.16,1.2422
14,33,287548.8,28.16,1.2422
14,34,601937.32,57.16,1.6137
14,35,557365.05,52.92,1.4997
14,36,287548.8,28.16,1.2422
14,37,287548.8,28.16,1.2422
14,38,287548.8,28.16,1.2422
14,39,287548.8,28.16,1.2422
14,40,73860.6,0,1.2307
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1803963.68,152.78,1.0278
15,3,646509.6,61.39,0.4367
15,4,646509.6,61.39,0.4367
15,5,0,0,0
15,6,598635.68,56.84,0.4365
15,7,654763.72,62.17,0.4783
15,8,654763.72,62.17,0.4783
15,9,613493.1,58.25,0.4497
15,10,0,0,0
15,11,1077706.5,99.32,1.83
15,12,-699113.5,-64.43,-0.6031
15,13,-710319.1,-65.46,-0.6122
15,14,13427.57,1.24,0.0384
15,15,0,0,0
15,16,733999.93,67.65,0.5232
15,17,52728.05,5.01,0.0312
15,18,238620.95,22.66,0.1629
15,19,-1222247.33,-115.45,-0.8398
15,20,-1147982.1,-108.44,-0.8186
15,21,-545027.35,-51.48,-0.4099
15,22,-824071.8,-73.63,-1.019
15,23,-1053658.15,-91.67,-1.1322
15,24,-1089175.9,-94.58,-1.1609
15,25,-1089175.9,-94.58,-1.1609
15,26,-1089175.9,-94.58,-1.1609
15,27,-1421351.7,-126.35,-1.7422
15,28,-1243840.5,-110.57,-1.5262
15,29,-1581481.2,-136.89,-2.0555
15,30,287548.8,28.16,1.2422
15,31,287548.8,28.16,1.2422
15,32,205908,20.16,1.3198
15,33,205908,20.16,1.3198
15,34,205908,20.16,1.3198
15,35,287548.8,28.16,1.2422
15,36,287548.8,28.16,1.2422
15,37,287548.8,28.16,1.2422
15,38,287548.8,28.16,1.2422
15,39,205908,20.16,1.3198
15,40,73860.6,0,1.2307
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,646509.6,61.39,0.4367
16,3,646509.6,61.39,0.4367
16,4,0,0,0
16,5,0,0,0
16,6,0,0,0
16,7,654763.72,62.17,0.4783
16,8,613493.1,58.25,0.4497
16,9,730701.68,69.38,0.5362
16,10,0,0,0
16,11,0,0,0
16,12,-606135.63,-54.27,-0.4969
16,13,-617341.23,-55.27,-0.5059
16,14,-735808.43,-65.88,-0.6026
16,15,-114384.43,-10.24,-0.0383
16,16,0,0,0
16,17,1245787.1,111.53,0.9109
16,18,-679338.82,-64.17,-0.4859
16,19,-1222247.33,-115.45,-0.8398
16,20,-884114.1,-83.51,-0.6179
16,21,-735522.55,-69.48,-0.557
16,22,-783392.15,-70,-0.7177
16,23,-484375.05,-44.4,-0.4816
16,24,-1089175.9,-94.58,-1.1609
16,25,-1089175.9,-94.58,-1.1609
16,26,-1421351.7,-126.35,-1.7422
16,27,-1421351.7,-126.35,-1.7422
16,28,-1243840.5,-110.57,-1.5262
16,29,-1760070.45,-147.15,-2.0815
16,30,205908,20.16,1.3198
16,31,205908,20.16,1.3198
16,32,205908,20.16,1.3198
16,33,205908,20.16,1.3198
16,34,205908,20.16,1.3198
16,35,205908,20.16,1.3198
16,36,205908,20.16,1.3198
16,37,205908,20.16,1.3198
16,38,205908,20.16,1.3198
16,39,205908,20.16,1.3198
16,40,73860.6,0,1.2307
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1279238.63,114.53,0.7948
17,3,1279238.63,114.53,0.7948
17,4,0,0,0
17,5,0,0,0
17,6,0,0,0
17,7,0,0,0
17,8,0,0,0
17,9,0,0,0
17,10,-1705172.63,-147.3,-1.8783
17,11,0,0,0
17,12,-539602.38,-48.31,-0.4214
17,13,-550807.98,-49.31,-0.4302
17,14,-669275.18,-59.92,-0.5255
17,15,-2042276.38,-175.13,-1.4982
17,16,-944029.95,-87,-0.7115
17,17,0,0,0
17,18,-131133.45,-12.09,-0.0986
17,19,-925985.02,-87.47,-0.6398
17,20,-884114.1,-83.51,-0.6179
17,21,-2027678.55,-181.18,-1.463
17,22,-818409.65,-72.99,-0.7443
17,23,-484375.05,-44.4,-0.4816
17,24,-484375.05,-44.4,-0.4816
17,25,-1659342.25,-143.63,-1.7567
17,26,-1421351.7,-126.35,-1.7422
17,27,-1597389.68,-137.15,-1.803
17,28,-1410633.1,-121.12,-1.6253
17,29,-1760070.45,-147.15,-2.0815
17,30,205908,20.16,1.3198
17,31,205908,20.16,1.3198
17,32,0,0,0
17,33,0,0,0
17,34,0,0,0
17,35,0,0,0
17,36,205908,20.16,1.3198
17,37,205908,20.16,1.3198
17,38,205908,20.16,1.3198
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,1279238.63,114.53,0.7948
18,3,1279238.63,114.53,0.7948
18,4,0,0,0
18,5,0,0,0
18,6,0,0,0
18,7,0,0,0
18,8,0,0,0
18,9,0,0,0
18,10,0,0,0
18,11,0,0,0
18,12,1070903.1,98.7,1.843
