P:N1,P:N2,净利润,年化收益率%,夏普比率
4,33,-391039.88,-39.42,-0.8898
4,34,-520284.47,-52.45,-1.3183
4,35,-520284.47,-52.45,-1.3183
4,36,-393459.53,-39.35,-1.0093
4,37,74311.48,7.49,0.3178
4,38,74311.48,7.49,0.3178
4,39,38342.85,3.77,0.1575
4,40,57919.68,5.84,0.2905
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,334587.27,33.34,0.3589
5,3,-1432425.5,-132.24,-1.4587
5,4,-203382.95,-18.78,-0.2798
5,5,0,0,0
5,6,1963954.47,181.31,2.0468
5,7,2118987.85,195.62,2.2072
5,8,1783843.43,164.68,1.8694
5,9,1196537.35,113.16,1.2769
5,10,424386.23,40.13,0.4618
5,11,1489394.45,137.5,1.5863
5,12,1127661.45,106.64,1.2207
5,13,1001908.35,94.75,1.0901
5,14,929215.03,90.07,1.0273
5,15,482680,46.79,0.5359
5,16,98277.13,9.53,0.1105
5,17,-887501.88,-81.95,-1.2293
5,18,-678052.82,-63.87,-0.9309
5,19,-565163.03,-54.51,-0.819
5,20,-537694.85,-50.85,-0.7644
5,21,-625521.65,-60.63,-1.0382
5,22,-625521.65,-60.63,-1.0382
5,23,-701081.18,-67.34,-1.1766
5,24,-701081.18,-67.34,-1.1766
5,25,-848754.97,-81,-1.4366
5,26,-828515.1,-79.07,-1.403
5,27,-785987.25,-76.19,-1.3494
5,28,-451520.1,-44.89,-0.8337
5,29,-586137.38,-58.27,-1.1085
5,30,-528310.45,-52.99,-1.0194
5,31,-450271.45,-45.16,-0.9347
5,32,-491241.92,-49.49,-1.0276
5,33,-391039.88,-39.42,-0.8898
5,34,-472980.83,-47.68,-1.2007
5,35,-472980.83,-47.68,-1.2007
5,36,-373219.65,-37.32,-0.9569
5,37,74311.48,7.49,0.3178
5,38,74311.48,7.49,0.3178
5,39,38342.85,3.77,0.1575
5,40,57919.68,5.84,0.2905
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-813081.25,-82.32,-0.9122
6,3,210242.1,21.22,0.2508
6,4,-63560.85,-6.42,-0.0502
6,5,2409941.05,222.48,2.5045
6,6,0,0,0
6,7,1155425.52,106.67,1.2039
6,8,1407678.1,133.13,1.4758
6,9,884843.28,83.68,0.9423
6,10,1002702.18,94.83,1.0841
6,11,1339041.75,123.62,1.4339
6,12,1111469.55,105.11,1.2039
6,13,1111203.68,105.09,1.2113
6,14,782025.43,75.81,0.8683
6,15,482680,46.79,0.5359
6,16,9132.58,0.89,0.0067
6,17,-979948.07,-90.21,-1.3389
6,18,-686148.78,-64.64,-0.9365
6,19,136070.8,12.87,0.2156
6,20,-38525.02,-3.73,-0.0598
6,21,-701081.18,-67.34,-1.1766
6,22,-701081.18,-67.34,-1.1766
6,23,-680841.3,-65.4,-1.1431
6,24,-680841.3,-65.4,-1.1431
6,25,-779290.5,-74.43,-1.3097
6,26,-828515.1,-79.07,-1.403
6,27,-785987.25,-76.19,-1.3494
6,28,-586137.38,-58.27,-1.1085
6,29,-563238.57,-56.78,-1.0941
6,30,-528310.45,-52.99,-1.0194
6,31,-624198.15,-61.42,-1.2491
6,32,-788080.05,-77.55,-1.6504
6,33,-421006.82,-42.44,-1.0691
6,34,-421006.82,-42.44,-1.0691
6,35,-421006.82,-42.44,-1.0691
6,36,84556.35,8.52,0.3744
6,37,84556.35,8.52,0.3744
6,38,84556.35,8.52,0.3744
6,39,84556.35,8.52,0.3744
6,40,57919.68,5.84,0.2905
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,784528.05,79.43,0.8833
7,3,610566.45,61.61,1.3752
7,4,475480,47.98,0.5501
7,5,1581738.33,149,1.6515
7,6,1585261.87,149.33,1.5967
7,7,0,0,0
7,8,890546.13,84.22,0.9519
7,9,884843.28,83.68,0.9463
7,10,1489394.45,137.5,1.5887
7,11,1473002.65,135.99,1.5721
7,12,1001908.35,94.75,1.0901
7,13,819056.9,79.4,0.9083
7,14,782025.43,75.81,0.8683
7,15,-253.08,-0.02,0.0037
7,16,-229934.45,-22.29,-0.2652
7,17,-988044.03,-90.96,-1.3425
7,18,-409451.93,-38.57,-0.5614
7,19,136070.8,12.87,0.2156
7,20,-257391.52,-24.95,-0.4522
7,21,-651856.58,-62.61,-1.0931
7,22,-651856.58,-62.61,-1.0931
7,23,-651856.58,-62.61,-1.0931
7,24,-631616.7,-60.67,-1.0596
7,25,-726666.82,-69.41,-1.2231
7,26,-775891.42,-74.05,-1.3158
7,27,-733363.57,-71.09,-1.2607
7,28,-534163.38,-53.11,-1.009
7,29,-516604.6,-51.59,-0.9985
7,30,-825148.57,-81.2,-1.598
7,31,-367340.03,-36.84,-0.7407
7,32,-531221.92,-53.52,-1.125
7,33,-379045.88,-38.21,-0.8725
7,34,-379045.88,-38.21,-0.9903
7,35,-635904,-62.57,-1.6236
7,36,-320595.97,-32.06,-0.8206
7,37,111193.02,11.21,0.5285
7,38,111193.02,11.21,0.5285
7,39,111193.02,11.21,0.5285
7,40,57919.68,5.84,0.2905
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,255194.83,25.84,0.303
8,3,0,0,0
8,4,329988.05,31.21,0.4513
8,5,760128.25,77.56,0.8633
8,6,1321259.68,124.95,1.358
8,7,1189448.75,112.49,1.2067
8,8,0,0,0
8,9,1333292.73,123.09,1.4053
8,10,1347316.13,124.38,1.4401
8,11,838707.1,81.3,0.9202
8,12,1202807.85,113.75,1.3152
8,13,819056.9,79.4,0.9083
8,14,197635.97,19.16,0.2187
8,15,-8349.02,-0.81,-0.0052
8,16,-229934.45,-22.29,-0.2652
8,17,-707995.5,-65.18,-0.9635
8,18,-655328.92,-61.73,-0.8778
8,19,-257391.52,-24.95,-0.4522
8,20,-651856.58,-62.61,-1.0931
8,21,-651856.58,-62.61,-1.0931
8,22,-631616.7,-60.67,-1.0596
8,23,-631616.7,-60.67,-1.0596
8,24,-841108.8,-80.27,-1.424
8,25,-788485.13,-75.25,-1.337
8,26,-788485.13,-75.25,-1.337
8,27,-1284539.48,-123.72,-2.2137
8,28,-556584.6,-55.58,-1.0878
8,29,-556584.6,-55.58,-1.0878
8,30,-568290.45,-57,-1.1089
8,31,-367340.03,-36.84,-0.7407
8,32,-725223.53,-73.07,-1.5484
8,33,-573047.47,-57.83,-1.3261
8,34,0,0,0
8,35,90703.27,9.14,0.5691
8,36,90703.27,9.14,0.5691
8,37,90703.27,9.14,0.5691
8,38,90703.27,9.14,0.5691
8,39,-41417.25,-4.08,-0.2107
8,40,57919.68,5.84,0.2905
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,538452.53,54.93,1.4564
9,3,0,0,0
9,4,436220.63,41.25,0.6066
9,5,1296847.47,122.64,1.325
9,6,1264531.32,119.59,1.296
9,7,-189589.3,-17.93,-0.2099
9,8,1202312.45,113.7,1.2279
9,9,0,0,0
9,10,773289.82,74.96,0.8488
9,11,642692.03,60.78,0.7025
9,12,600621,58.22,0.6651
9,13,600621,58.22,0.6651
9,14,109591.97,10.62,0.1233
9,15,-251227.52,-24.35,-0.2753
9,16,-205817.95,-19.46,-0.2363
9,17,-953872.5,-87.81,-1.27
9,18,-966395.95,-90.67,-1.2795
9,19,-651856.58,-62.61,-1.0931
9,20,-582121.72,-55.91,-0.9657
9,21,-561881.85,-53.97,-0.9326
9,22,-561881.85,-53.97,-0.9326
9,23,-574475.55,-55.18,-0.9534
9,24,-841108.8,-80.27,-1.424
9,25,-788485.13,-75.25,-1.337
9,26,-1046124.55,-98.36,-1.7917
9,27,-1524659.48,-144.19,-2.6249
9,28,-556584.6,-55.58,-1.0878
9,29,-556584.6,-55.58,-1.0878
9,30,-762292.05,-76.46,-1.5009
9,31,-561341.63,-56.3,-1.1395
9,32,-725223.53,-73.07,-1.5484
9,33,-647184.53,-65.31,-1.445
9,34,0,0,0
9,35,0,0,0
9,36,0,0,0
9,37,0,0,0
9,38,0,0,0
9,39,-41417.25,-4.08,-0.2107
9,40,57919.68,5.84,0.2905
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,973252.4,92.04,1.6439
10,3,121437.9,11.48,0.2026
10,4,121437.9,11.48,0.2026
10,5,-573913.65,-54.28,-0.5799
10,6,-1020143.7,-96.48,-1.7146
10,7,986680.88,93.31,1.0351
10,8,-824486.95,-82.15,-0.8944
10,9,1639736.77,151.38,1.7431
10,10,0,0,0
10,11,290807,28.19,0.3288
10,12,600621,58.22,0.6651
10,13,-8349.02,-0.81,-0.0052
10,14,-117240.82,-11.36,-0.1248
10,15,-93124.32,-8.81,-0.1004
10,16,-205817.95,-19.46,-0.2363
10,17,-1248501.55,-114.47,-1.6316
10,18,-946156.08,-88.77,-1.2538
10,19,-561881.85,-53.97,-0.9326
10,20,-561881.85,-53.97,-0.9326
10,21,-574475.55,-55.18,-0.9534
10,22,-739260.53,-70.61,-1.2441
10,23,-788485.13,-75.25,-1.337
10,24,-788485.13,-75.25,-1.337
10,25,-1027234,-96.58,-1.7791
10,26,-1567193.63,-144.68,-2.6783
10,27,-1267801.35,-119.9,-2.2153
10,28,-556584.6,-55.58,-1.0878
10,29,-595604.1,-59.74,-1.1647
10,30,-682302.07,-68.43,-1.3718
10,31,-561341.63,-56.3,-1.1395
10,32,-725223.53,-73.07,-1.5484
10,33,-647184.53,-65.31,-1.445
10,34,0,0,0
10,35,0,0,0
10,36,0,0,0
10,37,0,0,0
10,38,0,0,0
10,39,90703.27,9.14,0.5691
10,40,-41417.25,-4.08,-0.2107
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,804900,76.12,1.3456
11,3,0,0,0
11,4,0,0,0
11,5,0,0,0
11,6,462304,46.23,1.2442
11,7,0,0,0
11,8,462304,46.23,1.2442
11,9,129707.1,12.97,0.1612
11,10,1345845.15,127.28,1.4412
11,11,0,0,0
11,12,-117240.82,-11.36,-0.1248
11,13,-117240.82,-11.36,-0.1248
11,14,152752.67,14.45,0.1676
11,15,-93124.32,-8.81,-0.1004
11,16,-646733.22,-60.92,-0.7824
11,17,-1177065.85,-107.92,-1.5306
11,18,-875570.8,-82.15,-1.1539
11,19,-509258.17,-48.92,-0.8466
11,20,-509258.17,-48.92,-0.8466
11,21,-739260.53,-70.61,-1.2441
11,22,-788485.13,-75.25,-1.337
11,23,-780089.32,-74.45,-1.34
11,24,-1080625.6,-103.13,-1.8342
11,25,-1436299.13,-132.6,-2.5532
11,26,-1320830.25,-121.94,-2.2961
11,27,-1267801.35,-119.9,-2.2153
11,28,-682302.07,-68.43,-1.3718
11,29,-682302.07,-68.43,-1.3718
11,30,-682302.07,-68.43,-1.3718
11,31,-491693,-48.08,-0.9842
11,32,-725223.53,-73.07,-1.5484
11,33,-647184.53,-65.31,-1.445
11,34,0,0,0
11,35,0,0,0
11,36,0,0,0
11,37,0,0,0
11,38,0,0,0
11,39,0,0,0
11,40,90703.27,9.14,0.5691
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,758229.2,75.55,0.8244
12,3,-49813.05,-4.6,-0.0696
12,4,-49813.05,-4.6,-0.0696
12,5,916207.45,84.58,1.2886
12,6,462304,46.23,1.2442
12,7,462304,46.23,1.2442
12,8,715813.8,71.17,0.7931
12,9,129707.1,12.97,0.1612
12,10,953539.58,92.43,1.0355
12,11,-38063.08,-3.51,-0.0461
12,12,0,0,0
12,13,165304.83,15.63,0.1781
12,14,165304.83,15.63,0.1781
12,15,-887214.97,-83.24,-1.057
12,16,-866975.1,-81.34,-1.0338
12,17,-1177065.85,-107.92,-1.5306
12,18,-875570.8,-82.15,-1.1539
12,19,-770744.78,-73.62,-1.0923
12,20,-726666.82,-69.41,-1.2231
12,21,-788485.13,-75.25,-1.337
12,22,-828964.88,-79.11,-1.4094
12,23,-820569.07,-78.31,-1.4135
12,24,-1320830.25,-121.94,-2.2961
12,25,-1320830.25,-121.94,-2.2961
12,26,-1320830.25,-121.94,-2.2961
12,27,-750586.2,-74.96,-1.48
12,28,-682302.07,-68.43,-1.3718
12,29,-682302.07,-68.43,-1.3718
12,30,-491693,-48.08,-0.9842
12,31,-491693,-48.08,-0.9842
12,32,-725223.53,-73.07,-1.5484
12,33,-647184.53,-65.31,-1.445
12,34,0,0,0
12,35,0,0,0
12,36,0,0,0
12,37,0,0,0
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,6858.6,0.63,0.0096
13,3,6858.6,0.63,0.0096
13,4,0,0,0
13,5,462304,46.23,1.2442
13,6,748947.22,74.46,0.8293
13,7,748947.22,74.46,0.8293
13,8,748947.22,74.46,0.8293
13,9,748947.22,74.46,0.8293
13,10,682192.63,67.82,0.7511
13,11,-22255.17,-2.05,-0.0298
13,12,-243682.95,-22.5,-0.345
13,13,0,0,0
13,14,-167002.65,-15.42,-0.2031
13,15,-205271.78,-18.95,-0.2487
13,16,-1087035.08,-101.41,-1.2993
13,17,-1347153.48,-122.82,-1.7617
13,18,-1043007.1,-97.3,-1.3835
13,19,-816921.67,-78.03,-1.0984
13,20,-726666.82,-69.41,-1.2231
13,21,-816371.17,-77.91,-1.3883
13,22,-321055.72,-31.12,-0.5703
13,23,-556584.6,-55.58,-1.0878
13,24,-750586.2,-74.96,-1.48
13,25,-750586.2,-74.96,-1.48
13,26,-682302.07,-68.43,-1.3718
13,27,-682302.07,-68.43,-1.3718
13,28,-682302.07,-68.43,-1.3718
13,29,-491693,-48.08,-0.9842
13,30,-491693,-48.08,-0.9842
13,31,-725223.53,-73.07,-1.5484
13,32,-647184.53,-65.21,-1.3865
13,33,-647184.53,-65.31,-1.445
13,34,0,0,0
13,35,0,0,0
13,36,0,0,0
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-623686,-62.37,-1.5802
14,3,462304,46.23,1.2442
14,4,462304,46.23,1.2442
14,5,462304,46.23,1.2442
14,6,462304,46.23,1.2442
14,7,748947.22,74.46,0.8293
14,8,462304,46.23,1.2442
14,9,682192.63,67.82,0.7511
14,10,682192.63,67.82,0.7511
14,11,516025,51.3,0.5738
14,12,661328.25,62.54,0.9857
14,13,580368.75,54.89,0.8631
14,14,0,0,0
14,15,-1139658.75,-106.32,-1.3693
14,16,-1034411.4,-96.5,-1.2391
14,17,-1347153.48,-122.82,-1.7617
14,18,-1095943.08,-102.24,-1.4543
14,19,-869707.57,-83.07,-1.1708
14,20,-321055.72,-31.12,-0.5703
14,21,-321055.72,-31.12,-0.5703
14,22,-556584.6,-55.58,-1.0878
14,23,-750586.2,-74.96,-1.48
14,24,-750586.2,-74.96,-1.48
14,25,-682302.07,-68.43,-1.3718
14,26,-682302.07,-68.43,-1.3718
14,27,-682302.07,-68.43,-1.3718
14,28,-491693,-48.08,-0.9842
14,29,-491693,-48.08,-0.9842
14,30,-684253.05,-68.63,-1.4485
14,31,-647184.53,-65.21,-1.3865
14,32,-647184.53,-65.21,-1.3865
14,33,-647184.53,-65.31,-1.445
14,34,0,0,0
14,35,0,0,0
14,36,0,0,0
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-467681,-46.01,-1.1188
15,3,394423,38.81,0.9628
15,4,422324,42.24,1.1373
15,5,422324,42.24,1.1373
15,6,760641.38,75.04,0.8354
15,7,748947.22,74.46,0.8293
15,8,27033.75,2.7,0.0488
15,9,27033.75,2.7,0.0488
15,10,27033.75,2.7,0.0488
15,11,-73716.6,-7.37,-0.058
15,12,697277.18,65.94,1.109
15,13,725991.53,68.66,1.1489
15,14,867670.65,82.06,1.3794
15,15,0,0,0
15,16,-1225287.6,-109.85,-1.5634
15,17,-1387633.23,-126.51,-1.8143
15,18,-1095943.08,-102.24,-1.4543
15,19,-906626.03,-86.52,-1.2257
15,20,-517706,-50.18,-0.9239
15,21,-750586.2,-74.96,-1.48
15,22,-750586.2,-74.96,-1.48
15,23,-750586.2,-74.96,-1.48
15,24,-682302.07,-68.43,-1.3718
15,25,-682302.07,-68.43,-1.3718
15,26,-491693,-48.08,-0.9842
15,27,-491693,-48.08,-0.9842
15,28,-547721,-53.56,-1.0999
15,29,-647184.53,-65.21,-1.3865
15,30,-647184.53,-65.21,-1.3865
15,31,-647184.53,-65.21,-1.3865
15,32,-647184.53,-65.31,-1.445
15,33,-647184.53,-65.31,-1.445
15,34,0,0,0
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-403649,-39.71,-0.9546
16,3,458455,45.11,1.1058
16,4,422324,42.24,1.1373
16,5,422324,42.24,1.1373
16,6,422324,42.24,1.1373
16,7,422324,42.24,1.1373
16,8,27033.75,2.7,0.0488
16,9,27033.75,2.7,0.0488
16,10,-29994.75,-3,-0.0116
16,11,-73716.6,-7.37,-0.058
16,12,697277.18,65.94,1.109
16,13,742399.72,70.21,1.2072
16,14,838956.3,79.34,1.3404
16,15,838956.3,79.34,1.3404
16,16,0,0,0
16,17,-1438058.43,-131,-1.8872
16,18,-1329962.02,-123.97,-1.7584
16,19,-1103276.3,-105.29,-1.4832
16,20,-1510633.95,-139.46,-2.5884
16,21,-750586.2,-74.96,-1.48
16,22,-750586.2,-74.96,-1.48
16,23,-682302.07,-68.43,-1.3718
16,24,-682302.07,-68.43,-1.3718
16,25,-491693,-48.08,-0.9842
16,26,-491693,-48.08,-0.9842
16,27,-684253.05,-68.63,-1.4485
16,28,-647184.53,-65.21,-1.3865
16,29,-647184.53,-65.21,-1.3865
16,30,-647184.53,-65.21,-1.3865
16,31,0,0,0
16,32,-647184.53,-65.31,-1.445
16,33,-647184.53,-65.31,-1.445
16,34,0,0,0
16,35,0,0,0
16,36,0,0,0
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-813081.25,-82.32,-0.9122
17,3,422324,42.24,1.1373
17,4,422324,42.24,1.1373
17,5,422324,42.24,1.1373
17,6,422324,42.24,1.1373
17,7,422324,42.24,1.1373
17,8,27033.75,2.7,0.0488
17,9,-29994.75,-3,-0.0116
17,10,-29994.75,-3,-0.0116
17,11,-73716.6,-7.37,-0.058
17,12,697277.18,65.94,1.109
17,13,742399.72,70.21,1.2072
17,14,644653.5,60.97,1.0317
17,15,689776.05,65.23,1.1287
17,16,495473.25,46.86,0.8113
17,17,0,0,0
17,18,-1833877.68,-165.36,-2.4231
17,19,-1600888.8,-147.79,-2.1603
17,20,-1523227.65,-140.62,-2.6085
17,21,-1381406.77,-127.53,-2.3357
17,22,-1373010.98,-126.76,-2.3529
17,23,-1373010.98,-126.76,-2.3529
17,24,-963892.7,-88.99,-1.6128
17,25,-491693,-48.08,-0.9842
17,26,-684253.05,-68.63,-1.4485
17,27,-647184.53,-65.21,-1.3865
17,28,-647184.53,-65.21,-1.3865
17,29,0,0,0
17,30,0,0,0
17,31,-647184.53,-65.31,-1.445
17,32,0,0,0
17,33,0,0,0
17,34,300385,29.55,0.7229
17,35,0,0,0
17,36,0,0,0
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,-1346212.68,-127.31,-1.4512
18,3,0,0,0
18,4,0,0,0
18,5,0,0,0
18,6,0,0,0
18,7,-813081.25,-82.32,-0.9122
18,8,-870109.75,-88.1,-0.9777
18,9,-80669.4,-8.14,-0.0681
18,10,-69263.7,-6.99,-0.0562
18,11,-124391.25,-12.56,-0.1151
18,12,689776.05,65.23,1.1287
18,13,689776.05,65.23,1.1287
18,14,757863.55,69.97,1.2438
18,15,689776.05,65.23,1.1287
