P:N1,P:N2,净利润,年化收益率%,夏普比率
4,35,-107099.02,-10.7,-0.387
4,36,-107099.02,-10.7,-0.387
4,37,-107099.02,-10.7,-0.387
4,38,-191291.1,-19.12,-0.7303
4,39,-54272.63,-5.49,-0.3231
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,804586.57,72.49,0.5451
5,3,825154.07,74.35,0.6316
5,4,-1497863.83,-134.96,-1.3339
5,5,0,0,0
5,6,1175529.75,107.69,0.9198
5,7,1083740.63,100.44,0.8291
5,8,406474.07,38.3,0.2966
5,9,1064402.1,100.29,0.9203
5,10,714785.63,67.35,0.6044
5,11,299776.13,28.25,0.2573
5,12,584122.82,55.04,0.5445
5,13,429562.9,39.35,0.4262
5,14,50731.07,4.65,0.0945
5,15,229964.3,21.07,0.2729
5,16,-86615.2,-8.16,-0.0447
5,17,-67790.7,-6.39,-0.0287
5,18,590907.38,55.68,0.6765
5,19,632328.07,59.58,0.7263
5,20,-2745.5,-0.27,-0.0045
5,21,97504.35,9.46,0.1132
5,22,75415.4,7.31,0.088
5,23,-310581.9,-30.13,-0.3729
5,24,-378538.3,-36.07,-0.4728
5,25,-645509.8,-60.92,-0.8341
5,26,-1534504.93,-136.98,-1.9978
5,27,-1473485.45,-131.53,-2.1187
5,28,-1144320.95,-102.15,-1.6365
5,29,-1047922.13,-96.14,-1.8255
5,30,-1047922.13,-96.14,-1.8255
5,31,-1047922.13,-96.14,-1.8255
5,32,-903994.13,-82.94,-1.5881
5,33,-893199.53,-81.95,-1.5931
5,34,-961565.33,-88.22,-1.7646
5,35,-107099.02,-10.7,-0.387
5,36,-107099.02,-10.7,-0.387
5,37,-107099.02,-10.7,-0.387
5,38,-191291.1,-19.12,-0.7303
5,39,-54272.63,-5.49,-0.3231
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1188323.25,-110.13,-1.0959
6,3,724701.9,69.14,0.6011
6,4,-1711676.63,-154.23,-1.4126
6,5,-1395587.48,-125.75,-1.1608
6,6,0,0,0
6,7,690410.93,63.98,0.5107
6,8,187291.7,17.36,0.0926
6,9,495571.4,45.93,0.3829
6,10,726036.75,67.29,0.587
6,11,-403139.2,-38.41,-0.4307
6,12,1033885.95,94.71,1.0089
6,13,706162.4,64.69,0.7132
6,14,198983.72,18.23,0.2492
6,15,237067.85,21.72,0.2806
6,16,58123.2,5.48,0.0974
6,17,63075.68,5.94,0.1026
6,18,48280,4.68,0.0551
6,19,184161,17.86,0.2143
6,20,97504.35,9.46,0.1132
6,21,44830.7,4.35,0.052
6,22,75415.4,7.31,0.088
6,23,-310581.9,-30.13,-0.3729
6,24,-1165487.77,-106.93,-1.4053
6,25,-1002944.63,-92.01,-1.251
6,26,-1205340.42,-107.59,-1.5653
6,27,-848222.03,-77.82,-1.2038
6,28,-1144320.95,-102.15,-1.6365
6,29,-1015538.33,-93.17,-1.7759
6,30,-1015538.33,-93.17,-1.7759
6,31,-1015538.33,-93.17,-1.7759
6,32,-1152518.33,-105.58,-2.0821
6,33,-848327.1,-77.71,-1.49
6,34,-916692.9,-83.98,-1.6534
6,35,-85638.3,-8.66,-0.5094
6,36,-85638.3,-8.66,-0.5094
6,37,-85638.3,-8.66,-0.5094
6,38,-85638.3,-8.66,-0.5094
6,39,-54272.63,-5.49,-0.3231
6,40,-80685.82,-8.27,-1.2817
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,1374645.7,123.86,1.0033
7,3,301585.33,28.77,0.2446
7,4,-112038.35,-10.26,-0.1524
7,5,664538.07,59.88,0.5172
7,6,-342664.45,-30.87,-0.2466
7,7,0,0,0
7,8,766288.9,69.04,0.6
7,9,930005.6,83.8,0.761
7,10,1959024.7,181.56,1.7537
7,11,979924.82,92.33,0.9398
7,12,526162.2,48.2,0.5355
7,13,279989.3,25.65,0.3064
7,14,237067.85,21.72,0.2806
7,15,237067.85,21.72,0.2806
7,16,226957.57,21.38,0.278
7,17,590907.38,55.68,0.6765
7,18,184161,17.86,0.2143
7,19,184161,17.86,0.2143
7,20,-310581.9,-30.13,-0.3729
7,21,-26635.6,-2.58,-0.0319
7,22,-688822.73,-66.91,-0.8034
7,23,-1086175.7,-102.5,-1.2642
7,24,-841025.63,-77.16,-1.0137
7,25,-1002944.63,-92.01,-1.251
7,26,-1205340.42,-107.59,-1.5653
7,27,-848222.03,-77.82,-1.2038
7,28,-1144320.95,-102.15,-1.6365
7,29,-1264062.52,-115.8,-2.2698
7,30,-970665.9,-88.92,-1.67
7,31,-970665.9,-88.92,-1.67
7,32,-859121.7,-78.7,-1.4868
7,33,-848327.1,-77.71,-1.49
7,34,-916692.9,-83.98,-1.6534
7,35,-85638.3,-8.66,-0.5094
7,36,-60875.93,-6.21,-0.7451
7,37,-60875.93,-6.21,-0.7451
7,38,-115353.15,-11.76,-1.1055
7,39,-54272.63,-5.49,-0.3231
7,40,-80685.82,-8.27,-1.2817
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,916120.93,84.9,0.6611
8,3,-577636.85,-52.05,-0.4636
8,4,537967.9,48.47,0.5244
8,5,1674769.3,150.9,1.3571
8,6,-335183.35,-30.2,-0.3236
8,7,-878889.92,-79.19,-0.7854
8,8,0,0,0
8,9,684803.63,61.7,0.6239
8,10,1636956.33,151.71,1.4458
8,11,1287634.8,117.96,1.2277
8,12,1206472.2,110.52,1.1762
8,13,457578.05,41.92,0.4801
8,14,414656.6,37.99,0.4608
8,15,326950.65,29.95,0.3828
8,16,357228.88,32.72,0.4158
8,17,1069916.05,98.01,1.2325
8,18,691157.22,65.12,0.8017
8,19,-310581.9,-30.13,-0.3729
8,20,75415.4,7.31,0.088
8,21,-1086175.7,-102.5,-1.2642
8,22,-766415.9,-72.32,-0.8927
8,23,-766415.9,-72.32,-0.8927
8,24,-841025.63,-77.16,-1.0137
8,25,-1002944.63,-92.01,-1.251
8,26,-1205340.42,-107.59,-1.5653
8,27,-803349.6,-73.59,-1.1301
8,28,-1098798.2,-97.94,-1.549
8,29,-970665.9,-88.92,-1.67
8,30,-866318.1,-79.36,-1.4968
8,31,-866318.1,-79.36,-1.4968
8,32,-807345.83,-73.96,-1.3906
8,33,-796551.23,-72.97,-1.3924
8,34,-864917.03,-79.23,-1.5513
8,35,-60875.93,-6.21,-0.7451
8,36,-60875.93,-6.21,-0.7451
8,37,-60875.93,-6.21,-0.7451
8,38,-60875.93,-6.21,-0.7451
8,39,-60875.93,-6.21,-0.7451
8,40,-80685.82,-8.27,-1.2817
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,916120.93,84.9,0.6611
9,3,1179249.68,106.25,1.0589
9,4,1941915.98,174.97,1.6848
9,5,644902.57,58.11,0.4706
9,6,531240.63,50.06,0.5025
9,7,-1788169.25,-165.72,-1.5442
9,8,27972.77,2.59,0.0152
9,9,0,0,0
9,10,1959024.7,181.56,1.7537
9,11,704451.3,64.53,0.6982
9,12,1206472.2,110.52,1.1762
9,13,787553.08,72.15,0.7925
9,14,202185.32,18.52,0.2549
9,15,326950.65,29.95,0.3828
9,16,725544.63,66.46,0.7864
9,17,1069916.05,98.01,1.2325
9,18,253812.33,23.92,0.2883
9,19,-356949.1,-34.01,-0.4266
9,20,-356949.1,-34.01,-0.4266
9,21,-1143898.58,-104.95,-1.3204
9,22,-819436.43,-75.18,-0.9463
9,23,-766415.9,-72.32,-0.8927
9,24,-841025.63,-77.16,-1.0137
9,25,-1251468.83,-114.64,-1.5755
9,26,-1159817.68,-103.38,-1.4882
9,27,-803349.6,-73.59,-1.1301
9,28,-1098798.2,-97.94,-1.549
9,29,-928449.15,-85.05,-1.6228
9,30,-814542.23,-74.62,-1.4007
9,31,-807345.83,-73.96,-1.3906
9,32,-807345.83,-73.96,-1.3906
9,33,-796551.23,-72.97,-1.3924
9,34,-864917.03,-79.23,-1.5513
9,35,5313.35,0,1.2256
9,36,5313.35,0,1.2256
9,37,5313.35,0,1.2256
9,38,5313.35,0,1.2256
9,39,5313.35,0,1.2256
9,40,5313.35,0,1.2256
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,324128.88,30.04,0.2261
10,3,-697845.6,-63.93,-1.0561
10,4,-977662.8,-89.56,-1.4782
10,5,-1002875.4,-91.87,-1.4823
10,6,48962.27,4.54,0.0328
10,7,-280631.45,-26.01,-0.3035
10,8,-110912.75,-10.45,-0.186
10,9,129936.95,12.24,0.1209
10,10,0,0,0
10,11,1138112.4,104.26,1.0821
10,12,526162.2,48.2,0.5355
10,13,279989.3,25.65,0.3064
10,14,225512.07,20.66,0.2661
10,15,272523.45,24.96,0.3354
10,16,747149.22,70.4,0.7936
10,17,-270743.25,-24.8,-0.2152
10,18,253812.33,23.92,0.2883
10,19,-356949.1,-34.01,-0.4266
10,20,-356949.1,-34.01,-0.4266
10,21,-1143898.58,-104.95,-1.3204
10,22,-894998.63,-82.11,-1.0559
10,23,-678959.65,-64.07,-0.8286
10,24,-841025.63,-77.16,-1.0137
10,25,-958072.2,-87.77,-1.1861
10,26,-1159817.68,-103.38,-1.4882
10,27,-803349.6,-73.59,-1.1301
10,28,-1046271.95,-93.26,-1.4681
10,29,-807345.83,-73.96,-1.3906
10,30,-807345.83,-73.96,-1.3906
10,31,-807345.83,-73.96,-1.3906
10,32,-669120.55,-61.3,-1.1513
10,33,-658325.95,-60.31,-1.1494
10,34,-726691.75,-66.57,-1.3011
10,35,5313.35,0,1.2256
10,36,5313.35,0,1.2256
10,37,0,0,0
10,38,0,0,0
10,39,0,0,0
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,412617.92,37.8,0.3023
11,3,158508.9,15.84,0.1732
11,4,-1081492.83,-99.07,-1.6577
11,5,-1222890.92,-110.19,-0.9928
11,6,-1081492.83,-99.07,-1.6577
11,7,348663,32.85,0.3324
11,8,435637.25,41.05,0.4231
11,9,-119746,-11.1,-0.1094
11,10,-561526.85,-51.44,-0.605
11,11,0,0,0
11,12,1033885.95,94.71,1.0089
11,13,294846.72,27.01,0.3192
11,14,352276.4,32.27,0.3919
11,15,272523.45,24.96,0.3354
11,16,877020.33,80.34,0.9236
11,17,-229472.63,-21.02,-0.1774
11,18,-570849.43,-53.79,-0.5432
11,19,-432511.3,-41.21,-0.5287
11,20,-432511.3,-41.21,-0.5287
11,21,-1219460.77,-111.88,-1.4385
11,22,-678959.65,-64.07,-0.8286
11,23,-678959.65,-64.07,-0.8286
11,24,-841025.63,-77.16,-1.0137
11,25,-958072.2,-87.77,-1.1861
11,26,-1159817.68,-103.38,-1.4882
11,27,-865480.65,-79.28,-1.2262
11,28,-1046271.95,-93.26,-1.4681
11,29,-920689.13,-84.34,-1.5879
11,30,-782463.85,-71.68,-1.3478
11,31,-782463.85,-71.68,-1.3478
11,32,-782463.85,-71.68,-1.3478
11,33,-687051,-62.94,-1.1962
11,34,-755416.8,-69.2,-1.3486
11,35,0,0,0
11,36,0,0,0
11,37,0,0,0
11,38,0,0,0
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,324128.88,30.04,0.2261
12,3,-221005.95,-22.09,-0.2431
12,4,-1081492.83,-99.07,-1.6577
12,5,-1222890.92,-110.19,-0.9928
12,6,-1168917.92,-105.32,-0.9663
12,7,-1617184.6,-141.77,-1.2304
12,8,-873526.63,-80.02,-1.3091
12,9,-837863.38,-76.75,-0.7092
12,10,-948039.35,-86.85,-1.4369
12,11,-1752073.88,-160.5,-1.751
12,12,0,0,0
12,13,442920.72,40.57,0.4612
12,14,215401.8,20.3,0.2544
12,15,684366.45,62.69,0.738
12,16,877020.33,80.34,0.9236
12,17,-462118.9,-42.33,-0.4005
12,18,-762225.07,-71.82,-0.7309
12,19,-432511.3,-41.21,-0.5287
12,20,-223125.65,-21.64,-0.2808
12,21,-998719.45,-94.24,-1.2193
12,22,-678959.65,-64.07,-0.8286
12,23,-715691.28,-67.54,-0.8946
12,24,-715691.28,-67.54,-0.8946
12,25,-958072.2,-87.77,-1.1861
12,26,-1159817.68,-103.38,-1.4882
12,27,-751573.73,-68.85,-1.0549
12,28,-1046271.95,-93.26,-1.4681
12,29,-920689.13,-84.34,-1.5879
12,30,-782463.85,-71.68,-1.3478
12,31,-782463.85,-71.68,-1.3478
12,32,-811188.9,-74.31,-1.3935
12,33,-687051,-62.94,-1.1962
12,34,-755416.8,-69.2,-1.3486
12,35,0,0,0
12,36,0,0,0
12,37,0,0,0
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,324128.88,30.04,0.2261
13,3,0,0,0
13,4,-564767.88,-52.34,-0.4392
13,5,-1404031.45,-126.51,-1.1315
13,6,-1176195.43,-105.98,-0.9653
13,7,-1379453.52,-120.93,-1.0472
13,8,-873526.63,-80.02,-1.3091
13,9,-901731.43,-82.6,-0.7679
13,10,-1075775.45,-98.55,-1.6309
13,11,-1022505.6,-93.67,-1.5872
13,12,420427,39.61,0.6688
13,13,0,0,0
13,14,345272.9,31.63,0.3843
13,15,684366.45,62.69,0.738
13,16,-583610.97,-54.99,-0.5564
13,17,-737137.7,-69.46,-0.7011
13,18,-715676.98,-67.43,-0.6887
13,19,-432511.3,-41.21,-0.5287
13,20,-998719.45,-94.24,-1.2193
13,21,-678959.65,-64.07,-0.8286
13,22,-715691.28,-67.54,-0.8946
13,23,-715691.28,-67.54,-0.8946
13,24,-960613.68,-90.51,-1.2144
13,25,-958072.2,-87.77,-1.1861
13,26,-1222849.17,-108.99,-1.5756
13,27,-751573.73,-68.85,-1.0549
13,28,-1046271.95,-93.26,-1.4681
13,29,-878309.55,-78.28,-1.4902
13,30,-878309.55,-78.28,-1.4902
13,31,-907684.93,-80.9,-1.5359
13,32,-907684.93,-80.9,-1.5359
13,33,-687051,-62.94,-1.1962
13,34,-755416.8,-69.2,-1.3486
13,35,0,0,0
13,36,0,0,0
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,324128.88,30.04,0.2261
14,3,-564767.88,-52.34,-0.4392
14,4,-564767.88,-52.34,-0.4392
14,5,-825581.7,-74.39,-0.6708
14,6,-613287.9,-55.26,-0.5022
14,7,-1510523.55,-132.42,-1.1484
14,8,-1119547.33,-102.56,-1.7436
14,9,-1127655.95,-103.3,-0.9584
14,10,-1119547.33,-102.56,-1.7436
14,11,-1062775.73,-97.36,-1.6474
14,12,420427,39.61,0.6688
14,13,598122,54.79,0.9635
14,14,0,0,0
14,15,392264.28,36.96,0.4327
14,16,370625.35,34.92,0.4007
14,17,-1295372.88,-125.65,-1.3214
14,18,-1238944.67,-118.04,-1.2727
14,19,-432511.3,-41.21,-0.5287
14,20,-678959.65,-64.07,-0.8286
14,21,-715691.28,-67.54,-0.8946
14,22,-715691.28,-67.54,-0.8946
14,23,-958072.2,-87.77,-1.1861
14,24,-1163515.83,-103.71,-1.4842
14,25,-1163515.83,-103.71,-1.4842
14,26,-1107291.43,-98.69,-1.4155
14,27,-751573.73,-68.85,-1.0549
14,28,-906045.68,-80.76,-1.2717
14,29,-878309.55,-78.28,-1.4902
14,30,-751879.15,-68.88,-1.3167
14,31,-780604.2,-71.51,-1.3632
14,32,-780604.2,-71.51,-1.3632
14,33,-687051,-62.94,-1.1962
14,34,-755416.8,-69.2,-1.3486
14,35,0,0,0
14,36,0,0,0
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,324128.88,30.04,0.2261
15,3,-564767.88,-52.34,-0.4392
15,4,-564767.88,-52.34,-0.4392
15,5,-737425.8,-66.44,-0.6029
15,6,-613287.9,-55.26,-0.5022
15,7,-1014931.28,-88.98,-0.7744
15,8,-1119547.33,-102.56,-1.7436
15,9,-1062775.73,-97.36,-1.6474
15,10,-1062775.73,-97.36,-1.6474
15,11,420427,39.61,0.6688
15,12,0,0,0
15,13,-202846.88,-19.98,-0.2018
15,14,634140,58.09,1.1548
15,15,0,0,0
15,16,-223027.52,-21.63,-0.2238
15,17,-1203071.58,-114.63,-1.2145
15,18,-1094117.13,-104.24,-1.127
15,19,-678959.65,-64.07,-0.8286
15,20,-678959.65,-64.07,-0.8286
15,21,-715691.28,-67.54,-0.8946
15,22,-671469.18,-63.27,-0.8364
15,23,-1163515.83,-103.71,-1.4842
15,24,-1163515.83,-103.71,-1.4842
15,25,-1110989.58,-99.02,-1.412
15,26,-1075857.15,-95.89,-1.4397
15,27,-751573.73,-68.85,-1.0549
15,28,-906045.68,-80.76,-1.2717
15,29,-751879.15,-68.88,-1.3167
15,30,-780604.2,-71.51,-1.3632
15,31,-780604.2,-71.51,-1.3632
15,32,-780604.2,-71.51,-1.3632
15,33,-687051,-62.94,-1.1962
15,34,-755416.8,-69.2,-1.3486
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-788115.13,-73.04,-0.5488
16,3,-676256.4,-60.93,-0.4366
16,4,-564767.88,-52.34,-0.4392
16,5,0,0,0
16,6,-613287.9,-55.26,-0.5022
16,7,-1014931.28,-88.98,-0.7744
16,8,0,0,0
16,9,-670859.1,-61.46,-1.218
16,10,0,0,0
16,11,0,0,0
16,12,-181386.15,-17.86,-0.1818
16,13,-181386.15,-17.86,-0.1818
16,14,578312.1,52.98,1.0587
16,15,578312.1,52.98,1.0587
16,16,0,0,0
16,17,-1581204.05,-149.21,-1.5835
16,18,-1558255.27,-142.96,-1.6016
16,19,-1332049.45,-125.7,-1.3863
16,20,-715691.28,-67.54,-0.8946
16,21,-671469.18,-63.27,-0.8364
16,22,-1163515.83,-103.71,-1.4842
16,23,-1163515.83,-103.71,-1.4842
16,24,-1110989.58,-99.02,-1.412
16,25,-1075857.15,-95.89,-1.4397
16,26,-1075857.15,-95.89,-1.4397
16,27,-613348.45,-56.19,-0.862
16,28,-906045.68,-80.76,-1.2717
16,29,-780604.2,-71.51,-1.3632
16,30,-780604.2,-71.51,-1.3632
16,31,-784202.4,-71.84,-1.3708
16,32,-784202.4,-71.84,-1.3708
16,33,-687051,-62.94,-1.1962
16,34,-755416.8,-69.2,-1.3486
16,35,0,0,0
16,36,0,0,0
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-788115.13,-73.04,-0.5488
17,3,-676256.4,-60.93,-0.4366
17,4,-564767.88,-52.34,-0.4392
17,5,-564767.88,-52.34,-0.4392
17,6,-613287.9,-55.26,-0.5022
17,7,-1014931.28,-88.98,-0.7744
17,8,0,0,0
17,9,578312.1,52.98,1.0587
17,10,-200305.9,-19.43,-0.2347
17,11,-200305.9,-19.43,-0.2347
17,12,0,0,0
17,13,0,0,0
17,14,884915.6,81.06,1.0308
17,15,905305.4,82.93,1.0553
17,16,937589.25,85.89,1.0953
17,17,0,0,0
17,18,-1761683.45,-166.24,-1.8369
17,19,-1332049.45,-125.7,-1.3863
17,20,-671469.18,-63.27,-0.8364
17,21,-1163515.83,-103.71,-1.4842
17,22,-1110989.58,-99.02,-1.412
17,23,-1110989.58,-99.02,-1.412
17,24,-1075857.15,-95.89,-1.4397
17,25,-1075857.15,-95.89,-1.4397
17,26,-889404,-79.27,-1.193
17,27,-676316.95,-61.96,-0.9529
17,28,-935421.05,-83.37,-1.3103
17,29,-780604.2,-71.51,-1.3632
17,30,-780604.2,-71.51,-1.3632
17,31,-784202.4,-71.84,-1.3708
17,32,-687051,-62.94,-1.1962
17,33,-687051,-62.94,-1.1962
17,34,-755416.8,-69.2,-1.3486
17,35,0,0,0
17,36,0,0,0
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
