P:N1,P:N2,净利润,年化收益率%,夏普比率
4,37,2765377.13,279.88,2.7805
4,38,2590714.8,262.01,2.7702
4,39,2396412.3,240.12,2.6824
4,40,443942.03,43.65,0.9119
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,3549283.77,363.8,3.1892
5,3,475114.35,39.79,0.2798
5,4,1091036.78,94.15,0.7458
5,5,0,0,0
5,6,3007595.3,267.65,1.4736
5,7,2796104.6,248.82,1.3065
5,8,3348613.15,297.99,2.0066
5,9,3416279.3,304.01,2.0302
5,10,3332108.97,306.09,2.0335
5,11,4336397.55,385.9,2.605
5,12,4229143.95,376.35,2.6277
5,13,3607817.15,342.46,2.3323
5,14,3309402.77,314.14,2.2149
5,15,2992183.63,298.9,2.1973
5,16,3031483.58,302.83,2.2393
5,17,3324410.27,332.09,2.6673
5,18,3028708.2,302.55,2.4452
5,19,2982731.5,288.65,2.3394
5,20,3167323.75,306.51,2.5177
5,21,2981416.75,288.52,2.3803
5,22,3076119.08,307.29,2.5074
5,23,3512102.38,350.84,2.9732
5,24,3512102.38,350.84,2.9732
5,25,3390713.7,318.19,2.7204
5,26,3301658.25,309.83,2.6631
5,27,3319948.8,321.28,2.784
5,28,3575820.8,355.07,3.1158
5,29,3575820.8,355.07,3.1158
5,30,3593412,358.47,3.1342
5,31,3558229.6,357.86,3.1056
5,32,3414301.6,343.38,2.9911
5,33,3288464.85,328.25,2.8781
5,34,2761629.3,252.69,2.2534
5,35,3159829.2,315.41,3.1542
5,36,3179119.85,319.58,3.1443
5,37,2765377.13,279.88,2.7805
5,38,2590714.8,262.01,2.7702
5,39,2396412.3,240.12,2.6824
5,40,443942.03,43.65,0.9119
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,3206006.1,324.43,3.2511
6,3,3713912.95,320.49,2.0381
6,4,4629255.15,387.72,2.8452
6,5,1883100.35,162.5,1.1547
6,6,0,0,0
6,7,4076659.6,341.44,2.0863
6,8,4774710.25,399.91,2.6216
6,9,4112350,365.96,2.4115
6,10,3908285.47,359.02,2.3445
6,11,4204163.7,374.13,2.5216
6,12,4084316.4,363.46,2.5324
6,13,3607817.15,342.46,2.3323
6,14,3294160.4,312.69,2.1898
6,15,2706176.7,270.33,2.0163
6,16,2740629.08,273.78,2.0518
6,17,2982731.5,288.65,2.3394
6,18,2982731.5,288.65,2.3394
6,19,2982731.5,288.65,2.3394
6,20,3167323.75,306.51,2.5177
6,21,3499708.58,349.6,2.9369
6,22,3580618.4,346.51,2.9211
6,23,3512102.38,350.84,2.9732
6,24,3571023.2,345.58,2.9294
6,25,3361028.55,315.4,2.7011
6,26,3301658.25,309.83,2.6631
6,27,3319948.8,321.28,2.784
6,28,3575820.8,355.07,3.1158
6,29,3593412,358.47,3.1342
6,30,3558229.6,357.86,3.1056
6,31,3558229.6,357.86,3.1056
6,32,3414301.6,343.38,2.9911
6,33,3288464.85,328.25,2.8781
6,34,2761629.3,252.69,2.2534
6,35,3159829.2,315.41,3.1542
6,36,3161478.38,324.08,3.2164
6,37,2765377.13,279.88,2.7805
6,38,2590714.8,262.01,2.7702
6,39,2396412.3,240.12,2.6824
6,40,443942.03,43.65,0.9119
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,3281868.15,283.2,1.9512
7,3,3281868.15,283.2,1.9512
7,4,-423707.5,-35.49,-0.1693
7,5,4970252.05,416.28,2.8421
7,6,-651990,-56.26,-0.3665
7,7,0,0,0
7,8,4799111.53,414.13,2.7275
7,9,2710814.03,241.23,1.6207
7,10,4074901.83,374.32,2.4828
7,11,4582126.3,383.78,2.7001
7,12,4084316.4,363.46,2.5324
7,13,3607817.15,342.46,2.3323
7,14,3013700.7,286.07,2.0385
7,15,2706176.7,270.33,2.0163
7,16,2740629.08,273.78,2.0518
7,17,3254367.25,314.94,2.5875
7,18,3254367.25,314.94,2.5875
7,19,3601408,348.52,2.8921
7,20,3499708.58,349.6,2.9369
7,21,3163162.58,315.98,2.5786
7,22,3512102.38,350.84,2.9732
7,23,3512102.38,350.84,2.9732
7,24,3390713.7,318.19,2.7204
7,25,3361028.55,315.4,2.7011
7,26,3301658.25,309.83,2.6631
7,27,3319948.8,321.28,2.784
7,28,3415900.8,343.54,2.9902
7,29,3415900.8,343.54,2.9902
7,30,3415900.8,343.54,2.9902
7,31,3415900.8,343.54,2.9902
7,32,3414301.6,343.38,2.9911
7,33,3288464.85,328.25,2.8781
7,34,2761629.3,252.69,2.2534
7,35,3159829.2,315.41,3.1542
7,36,3161478.38,324.08,3.2164
7,37,2765377.13,279.88,2.7805
7,38,2590714.8,262.01,2.7702
7,39,2396412.3,240.12,2.6824
7,40,443942.03,43.65,0.9119
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,0,0,0
8,3,0,0,0
8,4,-544706.4,-47,-0.3091
8,5,-599633.85,-51.74,-0.3372
8,6,-1849168.58,-183.88,-1.6682
8,7,-1502332.25,-133.69,-0.8695
8,8,0,0,0
8,9,2785103.88,255.84,1.7037
8,10,2459120.28,225.9,1.5178
8,11,4582126.3,383.78,2.7001
8,12,3828278.1,340.68,2.3904
8,13,3327357.45,315.84,2.1801
8,14,2967724,281.7,1.9733
8,15,2665397.4,257.94,1.949
8,16,2697251.08,261.02,1.9796
8,17,3601408,348.52,2.8921
8,18,3499708.58,349.6,2.9369
8,19,3499708.58,349.6,2.9369
8,20,3499708.58,349.6,2.9369
8,21,3512102.38,350.84,2.9732
8,22,3512102.38,350.84,2.9732
8,23,3390713.7,318.19,2.7204
8,24,3361028.55,315.4,2.7011
8,25,3361028.55,315.4,2.7011
8,26,3301658.25,309.83,2.6631
8,27,3319948.8,321.28,2.784
8,28,3415900.8,343.54,2.9902
8,29,3415900.8,343.54,2.9902
8,30,3415900.8,343.54,2.9902
8,31,3415900.8,343.54,2.9902
8,32,3414301.6,343.38,2.9911
8,33,3288464.85,328.25,2.8781
8,34,2761629.3,252.69,2.2534
8,35,3159829.2,315.41,3.1542
8,36,3161478.38,324.08,3.2164
8,37,2765377.13,279.88,2.7805
8,38,2590714.8,262.01,2.7702
8,39,2396412.3,240.12,2.6824
8,40,443942.03,43.65,0.9119
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,3921637.42,338.41,2.1692
9,3,-2297261.17,-198.24,-1.3268
9,4,-2297261.17,-198.24,-1.3268
9,5,4875510.83,420.72,2.8232
9,6,-2167483.52,-215.53,-1.8601
9,7,-2167483.52,-215.53,-1.8601
9,8,-1352239,-116.69,-0.7721
9,9,0,0,0
9,10,3895891.67,357.88,2.3368
9,11,4283275.8,358.75,2.5326
9,12,4540887.7,404.09,2.8649
9,13,3281380.75,311.48,2.1117
9,14,2967724,281.7,1.9733
9,15,2665397.4,257.94,1.949
9,16,2697251.08,261.02,1.9796
9,17,3601408,348.52,2.8921
9,18,3499708.58,349.6,2.9369
9,19,3499708.58,349.6,2.9369
9,20,3512102.38,350.84,2.9732
9,21,3512102.38,350.84,2.9732
9,22,3512102.38,350.84,2.9732
9,23,3361028.55,315.4,2.7011
9,24,3361028.55,315.4,2.7011
9,25,3361028.55,315.4,2.7011
9,26,3296710.73,309.37,2.6715
9,27,3319948.8,321.28,2.784
9,28,3415900.8,343.54,2.9902
9,29,3415900.8,343.54,2.9902
9,30,3415900.8,343.54,2.9902
9,31,3415900.8,343.54,2.9902
9,32,3414301.6,343.38,2.9911
9,33,3288464.85,328.25,2.8781
9,34,2761629.3,252.69,2.2534
9,35,3159829.2,315.41,3.1542
9,36,3161478.38,324.08,3.2164
9,37,2765377.13,279.88,2.7805
9,38,2590714.8,262.01,2.7702
9,39,2396412.3,240.12,2.6824
9,40,443942.03,43.65,0.9119
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-1928520.8,-191.77,-1.6374
10,3,-2526996.8,-255.43,-2.4676
10,4,3920547.75,389.85,3.2137
10,5,4669825.28,402.97,2.6867
10,6,-1352239,-116.69,-0.7721
10,7,-1372882.72,-122.17,-0.8804
10,8,-1372882.72,-122.17,-0.8804
10,9,-1022757.88,-91.02,-0.6619
10,10,0,0,0
10,11,4283275.8,358.75,2.5326
10,12,3743487.2,333.13,2.2957
10,13,3281380.75,311.48,2.1117
10,14,2967724,281.7,1.9733
10,15,2665397.4,257.94,1.949
10,16,2697251.08,261.02,1.9796
10,17,3499708.58,349.6,2.9369
10,18,3499708.58,349.6,2.9369
10,19,3499708.58,349.6,2.9369
10,20,3512102.38,350.84,2.9732
10,21,3512102.38,350.84,2.9732
10,22,3361028.55,315.4,2.7011
10,23,3361028.55,315.4,2.7011
10,24,3361028.55,315.4,2.7011
10,25,3296710.73,309.37,2.6715
10,26,3296710.73,309.37,2.6715
10,27,3372722.4,326.39,2.8351
10,28,3540638.4,342.64,3.0107
10,29,3415900.8,343.54,2.9902
10,30,3415900.8,343.54,2.9902
10,31,3415900.8,343.54,2.9902
10,32,3414301.6,343.38,2.9911
10,33,3288464.85,328.25,2.8781
10,34,2761629.3,252.69,2.2534
10,35,3159829.2,315.41,3.1542
10,36,3161478.38,324.08,3.2164
10,37,2765377.13,279.88,2.7805
10,38,2590714.8,262.01,2.7702
10,39,2396412.3,240.12,2.6824
10,40,443942.03,43.65,0.9119
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,3745887.75,372.48,2.987
11,3,3784116,378.88,3.1139
11,4,3751132.5,373.01,3.061
11,5,-2270931.77,-225.82,-1.9683
11,6,-1829919.52,-181.96,-1.6876
11,7,-1829919.52,-181.96,-1.6876
11,8,-1845177.15,-183.48,-1.6976
11,9,-1812193.65,-181.44,-1.6868
11,10,-814297.57,-70.27,-0.487
11,11,0,0,0
11,12,3743487.2,333.13,2.2957
11,13,3281380.75,311.48,2.1117
11,14,2922246.45,277.39,1.9809
11,15,2617720.95,261.5,1.959
11,16,2605696.58,260.3,1.956
11,17,3017589.83,301.44,2.4271
11,18,3017589.83,301.44,2.4271
11,19,3041977.63,303.88,2.4627
11,20,3512102.38,350.84,2.9732
11,21,3512102.38,350.84,2.9732
11,22,3361028.55,315.4,2.7011
11,23,3361028.55,315.4,2.7011
11,24,3296710.73,309.37,2.6715
11,25,3296710.73,309.37,2.6715
11,26,3372722.4,326.39,2.8351
11,27,3372722.4,326.39,2.8351
11,28,3540638.4,342.64,3.0107
11,29,3415900.8,343.54,2.9902
11,30,3415900.8,343.54,2.9902
11,31,3415900.8,343.54,2.9902
11,32,3414301.6,343.38,2.9911
11,33,3288464.85,328.25,2.8781
11,34,2761629.3,252.69,2.2534
11,35,3159829.2,315.41,3.1542
11,36,3161478.38,324.08,3.2164
11,37,2765377.13,279.88,2.7805
11,38,2590714.8,262.01,2.7702
11,39,2396412.3,240.12,2.6824
11,40,443942.03,43.65,0.9119
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,3751132.5,373.01,3.061
12,3,3751132.5,373.01,3.061
12,4,3751132.5,373.01,3.061
12,5,-1829919.52,-181.96,-1.6876
12,6,-1829919.52,-181.96,-1.6876
12,7,-1928150.4,-188.15,-1.7931
12,8,-1065486.67,-91.94,-0.6469
12,9,-1588684.85,-137.09,-0.95
12,10,-1300867.33,-112.26,-0.7789
12,11,3743634.23,323.05,2.2732
12,12,0,0,0
12,13,3235903.2,307.16,2.1216
12,14,2922246.45,277.39,1.9809
12,15,2573493.08,257.08,1.9258
12,16,2605696.58,260.3,1.956
12,17,2899519.42,289.65,2.3621
12,18,3041977.63,303.88,2.4627
12,19,3041977.63,303.88,2.4627
12,20,2667635.55,250.33,2.074
12,21,3361028.55,315.4,2.7011
12,22,3361028.55,315.4,2.7011
12,23,3361028.55,315.4,2.7011
12,24,3296710.73,309.37,2.6715
12,25,3372722.4,326.39,2.8351
12,26,3372722.4,326.39,2.8351
12,27,3372722.4,326.39,2.8351
12,28,3495060.9,349.14,3.0681
12,29,3415900.8,343.54,2.9902
12,30,3415900.8,343.54,2.9902
12,31,3415900.8,343.54,2.9902
12,32,3414301.6,343.38,2.9911
12,33,3288464.85,328.25,2.8781
12,34,2761629.3,252.69,2.2534
12,35,3159829.2,315.41,3.1542
12,36,3161478.38,324.08,3.2164
12,37,2765377.13,279.88,2.7805
12,38,2590714.8,262.01,2.7702
12,39,2396412.3,240.12,2.6824
12,40,443942.03,43.65,0.9119
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-2667867.2,-266.14,-2.5652
13,3,3751132.5,373.01,3.061
13,4,-1829919.52,-181.96,-1.6876
13,5,-1829919.52,-181.96,-1.6876
13,6,-1912642.65,-186.63,-1.783
13,7,-1065486.67,-91.94,-0.6469
13,8,-1065486.67,-91.94,-0.6469
13,9,-1693871.75,-146.17,-1.0397
13,10,-1693871.75,-146.17,-1.0397
13,11,3677451.15,317.34,2.2374
13,12,3764145.75,324.82,2.3074
13,13,0,0,0
13,14,2876519.33,273.05,1.9461
13,15,2573493.08,257.08,1.9258
13,16,2629684.58,262.69,1.9835
13,17,3123018.13,310.55,2.3516
13,18,2604247.2,244.38,2.0198
13,19,2667635.55,250.33,2.074
13,20,2667635.55,250.33,2.074
13,21,3361028.55,315.4,2.7011
13,22,3296710.73,309.37,2.6715
13,23,3296710.73,309.37,2.6715
13,24,3296710.73,309.37,2.6715
13,25,3372722.4,326.39,2.8351
13,26,3372722.4,326.39,2.8351
13,27,3495060.9,349.14,3.0681
13,28,3495060.9,349.14,3.0681
13,29,3415900.8,343.54,2.9902
13,30,3415900.8,343.54,2.9902
13,31,3414301.6,343.38,2.9911
13,32,3414301.6,343.38,2.9911
13,33,3288464.85,328.25,2.8781
13,34,2761629.3,252.69,2.2534
13,35,3159829.2,315.41,3.1542
13,36,3161478.38,324.08,3.2164
13,37,2765377.13,279.88,2.7805
13,38,2590714.8,262.01,2.7702
13,39,2396412.3,240.12,2.6824
13,40,443942.03,43.65,0.9119
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1625909.18,-140.3,-2.5618
14,3,-3485754.67,-300.8,-3.156
14,4,0,0,0
14,5,3783216.75,369.16,3.0455
14,6,3783216.75,369.16,3.0455
14,7,-1275028.42,-110.03,-0.8155
14,8,-1275028.42,-110.03,-0.8155
14,9,4472543.85,385.95,2.697
14,10,4470893.03,385.81,2.7015
14,11,4470893.03,385.81,2.7015
14,12,4510512.83,389.23,2.7495
14,13,3748047,355.77,2.4239
14,14,0,0,0
14,15,2597081.27,259.44,1.9528
14,16,2629684.58,262.69,1.9835
14,17,2628616.05,246.67,1.9251
14,18,2547575.55,239.07,1.99
14,19,2667635.55,250.33,2.074
14,20,3296710.73,309.37,2.6715
14,21,3296710.73,309.37,2.6715
14,22,3296710.73,309.37,2.6715
14,23,3296710.73,309.37,2.6715
14,24,3372722.4,326.39,2.8351
14,25,3372722.4,326.39,2.8351
14,26,3372722.4,326.39,2.8351
14,27,3495060.9,349.14,3.0681
14,28,3415900.8,343.54,2.9902
14,29,3415900.8,343.54,2.9902
14,30,3414301.6,343.38,2.9911
14,31,3414301.6,343.38,2.9911
14,32,3414301.6,343.38,2.9911
14,33,3288464.85,328.25,2.8781
14,34,2761629.3,252.69,2.2534
14,35,3159829.2,315.41,3.1542
14,36,3161478.38,324.08,3.2164
14,37,2765377.13,279.88,2.7805
14,38,2590714.8,262.01,2.7702
14,39,2396412.3,240.12,2.6824
14,40,443942.03,43.65,0.9119
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-3450050.7,-297.72,-3.031
15,3,-1625909.18,-140.3,-2.5618
15,4,3783216.75,369.16,3.0455
15,5,3783216.75,369.16,3.0455
15,6,4472543.85,385.95,2.697
15,7,4472543.85,385.95,2.697
15,8,4472543.85,385.95,2.697
15,9,4472543.85,385.95,2.697
15,10,4470893.03,385.81,2.7015
15,11,4253155.95,378.49,2.6327
15,12,4253155.95,378.49,2.6327
15,13,3783216.75,369.16,3.0455
15,14,3783216.75,369.16,3.0455
15,15,0,0,0
15,16,2109545.38,197.96,1.5982
15,17,2878689.47,270.14,2.0969
15,18,2667635.55,250.33,2.074
15,19,2544846.98,238.81,1.9908
15,20,2646948.4,248.39,2.0544
15,21,3372722.4,326.39,2.8351
15,22,3372722.4,326.39,2.8351
15,23,3372722.4,326.39,2.8351
15,24,3372722.4,326.39,2.8351
15,25,3495060.9,349.14,3.0681
15,26,3495060.9,349.14,3.0681
15,27,3415900.8,343.54,2.9902
15,28,3415900.8,343.54,2.9902
15,29,2921960.55,293.87,2.5325
15,30,3414301.6,343.38,2.9911
15,31,3414301.6,343.38,2.9911
15,32,3446285.6,346.6,3.0215
15,33,3288464.85,328.25,2.8781
15,34,2761629.3,252.69,2.2534
15,35,3159829.2,315.41,3.1542
15,36,3161478.38,324.08,3.2164
15,37,2765377.13,279.88,2.7805
15,38,2590714.8,262.01,2.7702
15,39,2396412.3,240.12,2.6824
15,40,443942.03,43.65,0.9119
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-3450050.7,-297.72,-3.031
16,3,3385766.17,292.17,1.9585
16,4,3783216.75,369.16,3.0455
16,5,3783216.75,369.16,3.0455
16,6,3783216.75,369.16,3.0455
16,7,4253155.95,378.49,2.6327
16,8,4253155.95,378.49,2.6327
16,9,4253155.95,378.49,2.6327
16,10,4253155.95,378.49,2.6327
16,11,4253155.95,378.49,2.6327
16,12,4253155.95,378.49,2.6327
16,13,3783216.75,369.16,3.0455
16,14,3783216.75,369.16,3.0455
16,15,3783216.75,369.16,3.0455
16,16,0,0,0
16,17,2505827.48,235.15,1.8482
16,18,2544846.98,238.81,1.9908
16,19,2657803.83,249.41,2.0578
16,20,2904230.25,281.05,2.2986
16,21,3372722.4,326.39,2.8351
16,22,3372722.4,326.39,2.8351
16,23,3495060.9,349.14,3.0681
16,24,3495060.9,349.14,3.0681
16,25,3495060.9,349.14,3.0681
16,26,3415900.8,343.54,2.9902
16,27,3415900.8,343.54,2.9902
16,28,2918862.1,293.56,2.5306
16,29,2918862.1,293.56,2.5306
16,30,3414301.6,343.38,2.9911
16,31,3446285.6,346.6,3.0215
16,32,3446285.6,346.6,3.0215
16,33,3288464.85,328.25,2.8781
16,34,2761629.3,252.69,2.2534
16,35,3159829.2,315.41,3.1542
16,36,3161478.38,324.08,3.2164
16,37,2765377.13,279.88,2.7805
16,38,2590714.8,262.01,2.7702
16,39,2396412.3,240.12,2.6824
16,40,443942.03,43.65,0.9119
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-2712406.73,-234.06,-1.8106
17,3,3830927.05,340.91,2.3059
17,4,0,0,0
17,5,3742137,382.33,3.1617
17,6,4298433,382.52,2.7033
17,7,4298433,382.52,2.7033
17,8,4298433,382.52,2.7033
17,9,4298433,382.52,2.7033
17,10,4264350.05,379.48,2.6842
17,11,4264350.05,379.48,2.6842
17,12,4215374.85,375.13,2.6055
17,13,3711465.3,352.3,2.4033
17,14,3764626.05,375.66,3.0818
17,15,3719698.52,371.58,3.0523
17,16,3711952.4,362.21,2.9918
17,17,0,0,0
17,18,2785776.15,269.59,2.2239
17,19,2839097.7,274.75,2.253
17,20,2904230.25,281.05,2.2986
17,21,3099990.15,309.67,2.5374
17,22,3495060.9,349.14,3.0681
17,23,3495060.9,349.14,3.0681
17,24,3414301.6,343.38,2.9911
17,25,3414301.6,343.38,2.9911
17,26,3414301.6,343.38,2.9911
17,27,3009350.93,302.66,2.6094
17,28,3009350.93,302.66,2.6094
17,29,3009350.93,302.66,2.6094
17,30,3446285.6,346.6,3.0215
17,31,3446285.6,346.6,3.0215
17,32,3446285.6,346.6,3.0215
17,33,3288464.85,328.25,2.8781
17,34,2761629.3,252.69,2.2534
17,35,3159829.2,315.41,3.1542
17,36,3161478.38,324.08,3.2164
17,37,2765377.13,279.88,2.7805
17,38,2590714.8,262.01,2.7702
17,39,2396412.3,240.12,2.6824
17,40,443942.03,43.65,0.9119
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
