P:N1,P:N2,净利润,年化收益率%,夏普比率
4,37,424729.47,42.9,0.936
4,38,612997,60.28,1.9896
4,39,612997,60.28,1.9896
4,40,612997,60.28,1.9896
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,2083248.95,179.97,1.6576
5,3,2184426.15,193.2,1.7641
5,4,2775264.35,239.75,2.2454
5,5,0,0,0
5,6,-1077798.53,-93.11,-0.7431
5,7,-889814.3,-76.87,-0.676
5,8,-973470.28,-84.1,-0.7558
5,9,1156411.33,99.9,0.9898
5,10,1701570.27,147,1.4548
5,11,1795798.4,155.14,1.5634
5,12,1416585.45,125.29,1.2267
5,13,1297430.1,114.75,1.1472
5,14,988406.65,87.42,0.9736
5,15,921092.03,81.47,0.9197
5,16,1122912.33,99.32,1.1362
5,17,1159830.77,102.58,1.2258
5,18,1159830.77,102.58,1.2258
5,19,840252.37,74.32,0.8754
5,20,1409380.35,124.65,1.5236
5,21,1224134.75,108.27,1.3193
5,22,1362332.8,120.49,1.5247
5,23,1333747.1,117.96,1.4963
5,24,1280973.5,113.3,1.4465
5,25,1377725.1,121.85,1.6197
5,26,1331548.2,117.77,1.5639
5,27,1757462.7,155.44,2.2832
5,28,1608288.15,142.25,2.0699
5,29,1608288.15,142.25,2.0699
5,30,1723845.9,152.47,2.2393
5,31,1481801.5,134.26,2.0086
5,32,931529.63,88.73,1.4468
5,33,913970.85,87.05,1.4719
5,34,943235.47,89.84,1.6136
5,35,533157.1,52.12,1.028
5,36,459897.05,46.17,0.9747
5,37,424729.47,42.9,0.936
5,38,535058.05,52.62,1.7602
5,39,535058.05,52.62,1.7602
5,40,535058.05,52.62,1.7602
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,2402502.1,207.55,2.5602
6,3,-2407363.58,-207.97,-2.508
6,4,2172687.35,187.7,1.8853
6,5,-128296.45,-11.08,-0.039
6,6,0,0,0
6,7,987861.82,85.34,0.7597
6,8,1597127.58,137.97,1.2795
6,9,1908073.48,164.84,1.6414
6,10,1908073.48,164.84,1.6414
6,11,1472132.18,130.2,1.2623
6,12,652219.73,57.69,0.5595
6,13,1297430.1,114.75,1.1472
6,14,754539.78,66.74,0.7338
6,15,895879.42,79.24,0.9351
6,16,895879.42,79.24,0.9351
6,17,795129.82,70.33,0.8289
6,18,736359.22,65.13,0.7625
6,19,1038260.1,91.83,1.0992
6,20,1515291,134.02,1.647
6,21,1515291,134.02,1.647
6,22,1551822.72,137.25,1.7494
6,23,1067013.8,94.37,1.1726
6,24,1014240.2,89.7,1.1181
6,25,746756.7,67.66,0.8309
6,26,1034699.85,91.51,1.1856
6,27,1465393.3,132.77,1.9778
6,28,1627197.6,143.92,2.1206
6,29,1723845.9,152.47,2.2393
6,30,1723845.9,152.47,2.2393
6,31,1481801.5,134.26,2.0086
6,32,931529.63,88.73,1.4468
6,33,913970.85,87.05,1.4719
6,34,943235.47,89.84,1.6136
6,35,533157.1,52.12,1.028
6,36,459897.05,46.17,0.9747
6,37,424729.47,42.9,0.936
6,38,348841.55,35.23,1.3174
6,39,348841.55,35.23,1.3174
6,40,535058.05,52.62,1.7602
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-1552182.1,-140.63,-1.6815
7,3,0,0,0
7,4,-1395112.08,-126.4,-1.1809
7,5,-437651.45,-37.81,-0.284
7,6,-638998.05,-56.52,-0.4661
7,7,0,0,0
7,8,1062599,91.8,0.8227
7,9,1451075.9,128.34,1.1891
7,10,1264709.55,111.86,1.0606
7,11,2194729.25,194.11,1.928
7,12,891358.15,78.84,0.8905
7,13,1297430.1,114.75,1.1496
7,14,737531.27,65.23,0.7181
7,15,1409380.35,124.65,1.5236
7,16,1409380.35,124.65,1.5236
7,17,1409380.35,124.65,1.5236
7,18,1243475.08,109.98,1.3344
7,19,1000479,88.49,1.0635
7,20,1281744.2,113.36,1.3725
7,21,960790.45,87.05,1.0222
7,22,997322.18,90.36,1.1067
7,23,773143.5,70.05,0.8275
7,24,720369.9,65.27,0.7672
7,25,746756.7,67.66,0.8309
7,26,770944.6,69.85,0.8659
7,27,1465393.3,132.77,1.9778
7,28,1465393.3,132.77,1.9778
7,29,1465393.3,132.77,1.9778
7,30,1465393.3,132.77,1.9778
7,31,1481801.5,134.26,2.0086
7,32,931529.63,88.73,1.4468
7,33,913970.85,87.05,1.4719
7,34,943235.47,89.84,1.6136
7,35,533157.1,52.12,1.028
7,36,459897.05,46.17,0.9747
7,37,424729.47,42.9,0.936
7,38,348841.55,35.23,1.3174
7,39,348841.55,35.23,1.3174
7,40,348841.55,35.23,1.3174
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1771502.18,-153.04,-2.685
8,3,-2100661.8,-181.47,-2.5133
8,4,-2100661.8,-181.47,-2.5133
8,5,-2370780.6,-204.81,-2.0053
8,6,-76266.4,-6.59,-0.0043
8,7,-2253205.45,-199.29,-1.8047
8,8,0,0,0
8,9,1204582.7,106.54,0.9638
8,10,1451075.9,128.34,1.1912
8,11,1360830.8,120.36,1.1618
8,12,572448.78,50.63,0.5645
8,13,555440.27,49.13,0.5486
8,14,737531.27,65.23,0.7181
8,15,1409380.35,124.65,1.5236
8,16,1545375.95,136.68,1.674
8,17,1515291,134.02,1.647
8,18,1515291,134.02,1.647
8,19,1038260.1,91.83,1.0992
8,20,960790.45,87.05,1.0222
8,21,960790.45,87.05,1.0222
8,22,1203409.9,109.03,1.3364
8,23,781647.75,70.82,0.8474
8,24,728874.15,66.04,0.7868
8,25,779448.85,70.62,0.8878
8,26,779448.85,70.62,0.8878
8,27,1469495.35,133.14,2.0058
8,28,1469495.35,133.14,2.0058
8,29,1469495.35,133.14,2.0058
8,30,1481801.5,134.26,2.0086
8,31,1481801.5,134.26,2.0086
8,32,931529.63,88.73,1.4468
8,33,913970.85,87.05,1.4719
8,34,943235.47,89.84,1.6136
8,35,533157.1,52.12,1.028
8,36,459897.05,46.17,0.9747
8,37,424729.47,42.9,0.936
8,38,322928.6,0,1.2231
8,39,348841.55,35.23,1.3174
8,40,348841.55,35.23,1.3174
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,2162512,182.57,1.6718
9,3,-2318254.35,-200.27,-1.9408
9,4,-2233089.97,-192.91,-2.6459
9,5,-1906320.52,-164.68,-1.6265
9,6,2274500.68,196.49,1.9304
9,7,337878.42,29.19,0.3365
9,8,19535.67,1.69,0.0739
9,9,0,0,0
9,10,390281.27,34.52,0.3172
9,11,1433183.85,126.76,1.1837
9,12,555440.27,49.13,0.5486
9,13,953811.35,84.36,0.9328
9,14,1252160.45,110.75,1.2377
9,15,1707729.45,151.04,1.8558
9,16,1515291,134.02,1.647
9,17,1251659.25,110.7,1.3436
9,18,1203409.9,109.03,1.3364
9,19,1203409.9,109.03,1.3364
9,20,1203409.9,109.03,1.3364
9,21,1203409.9,109.03,1.3364
9,22,1211714.05,109.78,1.3609
9,23,781647.75,70.82,0.8474
9,24,728874.15,66.04,0.7868
9,25,964896.8,87.42,1.1359
9,26,779448.85,70.62,0.8878
9,27,1237556,114.93,1.7907
9,28,1469495.35,133.14,2.0058
9,29,1469495.35,133.14,2.0058
9,30,1469495.35,133.14,2.0058
9,31,1469495.35,133.14,2.0058
9,32,931529.63,88.73,1.4468
9,33,913970.85,87.05,1.4719
9,34,943235.47,89.84,1.6136
9,35,533157.1,52.12,1.028
9,36,459897.05,46.17,0.9747
9,37,424729.47,42.9,0.936
9,38,322928.6,0,1.2231
9,39,322928.6,0,1.2231
9,40,322928.6,0,1.2231
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-1637670.3,-144.84,-1.3817
10,3,1947731.23,168.26,2.3362
10,4,-2319037.22,-200.34,-1.8913
10,5,1325033.7,117.19,1.0515
10,6,1367012.7,120.91,1.0822
10,7,1654229.68,142.91,1.3321
10,8,-692931.93,-59.86,-0.4993
10,9,-844738.3,-72.98,-0.6241
10,10,0,0,0
10,11,2132097.95,188.57,1.8323
10,12,1099790.85,97.27,0.9533
10,13,1478690.13,130.78,1.3104
10,14,1050566.25,92.92,1.0197
10,15,1447257,128,1.5644
10,16,1023821.95,92.76,1.1011
10,17,960790.45,87.05,1.0222
10,18,1203409.9,109.03,1.3364
10,19,801729.2,72.64,0.8606
10,20,741193.5,67.15,0.7826
10,21,715680.75,64.84,0.7564
10,22,715680.75,64.84,0.7564
10,23,781647.75,70.82,0.8474
10,24,281227,26.12,0.2287
10,25,522152.1,48.49,0.5899
10,26,1237556,114.93,1.7907
10,27,976402.05,93,1.5192
10,28,976402.05,93,1.5192
10,29,976402.05,93,1.5192
10,30,1237556,114.93,1.7907
10,31,1469495.35,133.14,2.0058
10,32,931529.63,88.73,1.4468
10,33,913970.85,87.05,1.4719
10,34,943235.47,89.84,1.6136
10,35,533157.1,52.12,1.028
10,36,459897.05,46.17,0.9747
10,37,424729.47,42.9,0.936
10,38,0,0,0
10,39,0,0,0
10,40,322928.6,0,1.2231
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-1636721.8,-148.29,-1.6841
11,3,-2407363.58,-207.97,-2.508
11,4,1531123.65,135.42,1.5716
11,5,1552334.88,140.65,1.3382
11,6,2034172.55,175.73,1.7413
11,7,2034172.55,175.73,1.7413
11,8,2147629.25,185.53,1.8632
11,9,-99102.77,-8.56,-0.0175
11,10,-342609.3,-29.6,-0.2235
11,11,0,0,0
11,12,968446.12,85.65,0.8108
11,13,641779.75,58.15,0.5432
11,14,546490.9,49.51,0.5065
11,15,1050681.1,95.19,1.1103
11,16,1050681.1,95.19,1.1103
11,17,1058985.25,95.95,1.1308
11,18,657795.23,59.6,0.6976
11,19,715680.75,64.84,0.7564
11,20,715680.75,64.84,0.7564
11,21,715680.75,64.84,0.7564
11,22,268033.6,24.89,0.2058
11,23,-186883.15,-16.86,-0.3632
11,24,-414043.9,-36.9,-0.6656
11,25,-165114.8,-15.06,-0.3299
11,26,894461.1,85.2,1.4278
11,27,894461.1,85.2,1.4278
11,28,894461.1,85.2,1.4278
11,29,894461.1,85.2,1.4278
11,30,894461.1,85.2,1.4278
11,31,976402.05,93,1.5192
11,32,931529.63,88.73,1.4468
11,33,913970.85,87.05,1.4719
11,34,943235.47,89.84,1.6136
11,35,533157.1,52.12,1.028
11,36,459897.05,46.17,0.9747
11,37,424729.47,42.9,0.936
11,38,941284.5,90.19,2.242
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,71319.22,6.31,0.0098
12,3,1565893.52,141.87,1.7059
12,4,-2040325.35,-180.46,-2.0876
12,5,1958736.35,169.21,1.6587
12,6,1832673.35,158.32,1.566
12,7,1807460.75,156.14,1.5456
12,8,1946130.05,168.12,1.6834
12,9,1988151.05,171.75,1.7187
12,10,2147671.25,185.53,1.857
12,11,1928347.48,166.59,1.6765
12,12,0,0,0
12,13,1162663.5,102.83,1.0268
12,14,1063643.7,94.07,1.1048
12,15,1050681.1,95.19,1.1103
12,16,15732.27,1.43,-0.0413
12,17,657795.23,59.6,0.6976
12,18,101182.95,9.17,0.0405
12,19,-389262,-36.15,-0.5429
12,20,-252850.15,-22.82,-0.4541
12,21,-46551.82,-4.3,-0.1756
12,22,-218837.92,-19.96,-0.3963
12,23,-218837.92,-19.96,-0.3963
12,24,-414043.9,-36.9,-0.6656
12,25,-165114.8,-15.06,-0.3299
12,26,894461.1,85.2,1.4278
12,27,894461.1,85.2,1.4278
12,28,894461.1,85.2,1.4278
12,29,894461.1,85.2,1.4278
12,30,894461.1,85.2,1.4278
12,31,894461.1,85.2,1.4278
12,32,894461.1,85.2,1.4278
12,33,913970.85,87.05,1.4719
12,34,943235.47,89.84,1.6136
12,35,533157.1,52.12,1.028
12,36,459897.05,46.17,0.9747
12,37,424729.47,42.9,0.936
12,38,941284.5,90.19,2.242
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,258002.77,22.82,0.2166
13,3,954941.32,91.5,2.5147
13,4,-2040325.35,-180.46,-2.0876
13,5,1987475.9,171.7,2.0303
13,6,1987475.9,171.7,2.0303
13,7,1946130.05,168.12,1.6834
13,8,1946130.05,168.12,1.6834
13,9,1988151.05,171.75,1.7187
13,10,2048345.45,176.95,2.1042
13,11,2048345.45,176.95,2.1042
13,12,2067869.15,178.64,1.7955
13,13,0,0,0
13,14,-41014.25,-3.72,-0.0763
13,15,780422.88,70.71,0.7567
13,16,-169075.27,-15.32,-0.2374
13,17,-346464.2,-32.18,-0.4934
13,18,-1041735.1,-92.85,-1.2856
13,19,-1084532.9,-96.66,-1.3431
13,20,-218837.92,-19.96,-0.3963
13,21,-218837.92,-19.96,-0.3963
13,22,-218837.92,-19.96,-0.3963
13,23,-295303.3,-26.32,-0.4976
13,24,-414043.9,-36.9,-0.6656
13,25,-148706.6,-13.56,-0.3057
13,26,902265,85.94,1.4531
13,27,902265,85.94,1.4531
13,28,902265,85.94,1.4531
13,29,902265,85.94,1.4531
13,30,902265,85.94,1.4531
13,31,894461.1,85.2,1.4278
13,32,894461.1,85.2,1.4278
13,33,913970.85,87.05,1.4719
13,34,943235.47,89.84,1.6136
13,35,533157.1,52.12,1.028
13,36,459897.05,46.17,0.9747
13,37,424729.47,42.9,0.936
13,38,941284.5,90.19,2.242
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1745362.5,-154.37,-1.8625
14,3,-1745362.5,-154.37,-1.8625
14,4,-1745362.5,-154.37,-1.8625
14,5,1987475.9,171.7,2.0303
14,6,1987475.9,171.7,2.0303
14,7,1987475.9,171.7,2.0303
14,8,1988151.05,171.75,1.7187
14,9,1743591.27,150.63,1.4891
14,10,1864655.22,161.08,1.9065
14,11,1864655.22,161.08,1.9065
14,12,1327145.23,114.65,1.3078
14,13,1754639.25,151.58,1.7305
14,14,0,0,0
14,15,962525.2,87.21,1.004
14,16,-169075.27,-15.32,-0.2374
14,17,-682540.4,-61.59,-0.8671
14,18,-1033257.28,-92.09,-1.2818
14,19,-706068.6,-64.39,-0.9048
14,20,-218837.92,-19.96,-0.3963
14,21,-103579.18,-9.45,-0.2389
14,22,-103579.18,-9.45,-0.2389
14,23,-103579.18,-9.45,-0.2389
14,24,-103579.18,-9.45,-0.2389
14,25,-148706.6,-13.56,-0.3057
14,26,902265,85.94,1.4531
14,27,902265,85.94,1.4531
14,28,902265,85.94,1.4531
14,29,902265,85.94,1.4531
14,30,902265,85.94,1.4531
14,31,902265,85.94,1.4531
14,32,902265,85.94,1.4531
14,33,902265,85.94,1.4531
14,34,943235.47,89.84,1.6136
14,35,533157.1,52.12,1.028
14,36,459897.05,46.17,0.9747
14,37,424729.47,42.9,0.936
14,38,941284.5,90.19,2.242
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,0,0,0
15,3,-1724373,-152.51,-1.8402
15,4,-1724373,-152.51,-1.8402
15,5,2073532.85,179.13,2.2094
15,6,1911162.95,165.1,2.2982
15,7,2073532.85,179.13,2.2094
15,8,1864655.22,161.08,1.9065
15,9,1864655.22,161.08,1.9065
15,10,1864655.22,161.08,1.9065
15,11,1327145.23,114.65,1.3078
15,12,1346523.88,116.32,1.3219
15,13,1617220.58,139.71,1.6024
15,14,789302.73,71.51,0.7773
15,15,0,0,0
15,16,-130894.23,-12.16,-0.2093
15,17,-1219575.57,-108.7,-1.4471
15,18,-1033257.28,-92.09,-1.2818
15,19,-706068.6,-64.39,-0.9048
15,20,-103579.18,-9.45,-0.2389
15,21,-103579.18,-9.45,-0.2389
15,22,-228216.82,-20.81,-0.4229
15,23,-228216.82,-20.81,-0.4229
15,24,-228216.82,-20.81,-0.4229
15,25,-559305.72,-50.52,-0.8645
15,26,-259667.33,-22.92,-0.4672
15,27,943235.47,89.84,1.6136
15,28,943235.47,89.84,1.6136
15,29,943235.47,89.84,1.6136
15,30,943235.47,89.84,1.6136
15,31,943235.47,89.84,1.6136
15,32,734657.8,71.82,1.2477
15,33,902265,85.94,1.4531
15,34,943235.47,89.84,1.6136
15,35,533157.1,52.12,1.028
15,36,459897.05,46.17,0.9747
15,37,424729.47,42.9,0.936
15,38,941284.5,90.19,2.242
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,0,0,0
16,3,-1724373,-152.51,-1.8402
16,4,-1724373,-152.51,-1.8402
16,5,-1724373,-152.51,-1.8402
16,6,-1724373,-152.51,-1.8402
16,7,-1724373,-152.51,-1.8402
16,8,-1724373,-152.51,-1.8402
16,9,-1978173.08,-170.89,-2.0021
16,10,-1978173.08,-170.89,-2.0021
16,11,-1978173.08,-170.89,-2.0021
16,12,976503.5,88.47,0.9636
16,13,976503.5,88.47,0.9636
16,14,710113.15,64.34,0.6841
16,15,710113.15,64.34,0.6841
16,16,0,0,0
16,17,-481081.17,-44.92,-0.6169
16,18,-883019.25,-80.53,-1.076
16,19,-689660.4,-62.9,-0.8794
16,20,-103579.18,-9.45,-0.2389
16,21,-228216.82,-20.81,-0.4229
16,22,-228216.82,-20.81,-0.4229
16,23,-228216.82,-20.81,-0.4229
16,24,-213490.42,-18.85,-0.3999
16,25,-213490.42,-18.85,-0.3999
16,26,-259667.33,-22.92,-0.4672
16,27,943235.47,89.84,1.6136
16,28,740360.65,72.37,1.3955
16,29,943235.47,89.84,1.6136
16,30,740360.65,72.37,1.3955
16,31,943235.47,89.84,1.6136
16,32,943235.47,89.84,1.6136
16,33,734657.8,71.82,1.2477
16,34,943235.47,89.84,1.6136
16,35,533157.1,52.12,1.028
16,36,459897.05,46.17,0.9747
16,37,424729.47,42.9,0.936
16,38,941284.5,90.19,2.242
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1686027,149.12,1.7023
17,3,0,0,0
17,4,0,0,0
17,5,0,0,0
17,6,-1797836.25,-159.01,-1.9226
17,7,-1797836.25,-159.01,-1.9226
17,8,-1797836.25,-159.01,-1.9226
17,9,-1797836.25,-159.01,-1.9226
17,10,-1980322,-171.08,-2.0802
17,11,-1980322,-171.08,-2.0877
17,12,-1795737.3,-158.82,-1.8725
17,13,1045966.9,94.77,1.0441
17,14,925556.72,83.86,0.912
17,15,700777.5,63.49,0.6729
17,16,925556.72,83.86,0.912
17,17,0,0,0
17,18,-983105.8,-87.62,-1.217
17,19,-496557,-45.29,-0.652
17,20,-17436.13,-1.58,-0.1263
17,21,-142073.78,-12.83,-0.3053
17,22,-142073.78,-12.83,-0.3053
17,23,-213490.42,-18.85,-0.3999
17,24,-213490.42,-18.85,-0.3999
17,25,6202.05,0.56,-0.1003
17,26,-47124.6,-4.26,-0.1727
17,27,-577162.92,-51.77,-0.8861
17,28,656718.85,64.2,1.252
17,29,656718.85,64.2,1.252
17,30,656718.85,64.2,1.252
17,31,740360.65,72.37,1.3955
17,32,656718.85,64.2,1.252
17,33,943235.47,89.84,1.6136
17,34,943235.47,89.84,1.6136
17,35,533157.1,52.12,1.028
17,36,459897.05,46.17,0.9747
17,37,424729.47,42.9,0.936
17,38,941284.5,90.19,2.242
17,39,954941.32,91.5,2.5147
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,0,0,0
18,4,0,0,0
18,5,0,0,0
18,6,-1797836.25,-159.01,-1.9226
18,7,-1797836.25,-159.01,-1.9226
18,8,-1797836.25,-159.01,-1.9226
18,9,-1797836.25,-159.01,-1.9226
18,10,-1980322,-171.08,-2.0877
18,11,-1980322,-171.08,-2.0885
18,12,-1980322,-171.08,-2.0885
18,13,-1827221.55,-161.61,-1.9664
18,14,479298.55,43.43,0.4555
18,15,487774.15,44.19,0.4716
18,16,881168.08,79.84,0.894
18,17,559138.45,50.66,0.548
18,18,0,0,0
