P:N1,P:N2,净利润,年化收益率%,夏普比率
4,33,-287389.11,-27.07,-0.6592
4,34,-287389.11,-27.07,-0.6592
4,35,-287389.11,-27.07,-0.6592
4,36,-363357.1,-34.08,-0.8807
4,37,-241685.98,-22.87,-0.6644
4,38,263307.8,25.53,1.2482
4,39,263307.8,25.53,1.2482
4,40,-5743.42,0,-1.2307
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,1269602.97,118.72,1.6272
5,3,1877376.24,173.24,2.2162
5,4,1382423.41,129.27,1.6097
5,5,0,0,0
5,6,121142.09,11.22,0.0574
5,7,34679.73,3.21,0.0096
5,8,562317.19,51.77,0.5263
5,9,-134429.29,-12.65,-0.1482
5,10,327531.87,30.9,0.3617
5,11,680361.96,63.76,0.7866
5,12,47185.17,4.42,0.0476
5,13,38169.67,3.58,0.0375
5,14,256014.13,23.94,0.2926
5,15,-142932.5,-13.55,-0.1721
5,16,-229088.14,-21.71,-0.2697
5,17,-166400.1,-15.63,-0.1722
5,18,-130165.7,-12.23,-0.1338
5,19,-229764.14,-21.48,-0.2227
5,20,-345664.65,-32.32,-0.3502
5,21,-290880.98,-27.2,-0.2946
5,22,-353657.38,-33.07,-0.3594
5,23,126731.46,12.12,0.181
5,24,126731.46,12.12,0.181
5,25,-144642.54,-13.81,-0.2222
5,26,-253080.28,-23.94,-0.3841
5,27,-207706.98,-19.74,-0.3572
5,28,-259916.86,-24.59,-0.4621
5,29,-1170866.31,-106.99,-1.9696
5,30,-1177900.38,-107.17,-1.9979
5,31,-1166228.63,-106.57,-2.015
5,32,-840542.31,-77.22,-1.8444
5,33,-840542.31,-77.22,-1.8444
5,34,-840542.31,-77.22,-1.8444
5,35,-840542.31,-77.22,-1.8444
5,36,-1071800.7,-98.79,-2.4502
5,37,-946947.99,-88.05,-2.4373
5,38,-962900.01,-89.53,-2.4858
5,39,-5743.42,0,-1.2307
5,40,-5743.42,0,-1.2307
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,760256.88,70.15,1.2957
6,3,1381081.59,127.44,1.7164
6,4,986690.25,92.26,1.2136
6,5,1389211.15,129.33,1.6433
6,6,0,0,0
6,7,-493351.72,-44.83,-0.4803
6,8,280886.89,25.3,0.262
6,9,-156640.39,-14.75,-0.17
6,10,-319614.59,-30.15,-0.3175
6,11,38169.67,3.58,0.0375
6,12,38169.67,3.58,0.0375
6,13,38169.67,3.58,0.0375
6,14,269721.19,25.11,0.3177
6,15,46988,4.41,0.057
6,16,175514.05,16.49,0.2119
6,17,46842.31,4.4,0.0763
6,18,83556.47,7.85,0.1158
6,19,-18941.02,-1.77,0.027
6,20,-55958.35,-5.21,-0.0001
6,21,-80437.57,-7.52,-0.0431
6,22,-575899.14,-55.08,-0.703
6,23,126731.46,12.12,0.181
6,24,-228126.77,-21.68,-0.3484
6,25,-574281.55,-52.71,-0.9277
6,26,-574281.55,-52.71,-0.9277
6,27,-207706.98,-19.74,-0.3572
6,28,-965178.87,-89.74,-1.6183
6,29,-1016116.18,-92.15,-1.7283
6,30,-1031043.64,-93.1,-1.7709
6,31,-1019662.04,-92.47,-1.7844
6,32,-822051.72,-75.86,-1.8431
6,33,-822051.72,-75.86,-1.8431
6,34,-822051.72,-75.86,-1.8431
6,35,-822051.72,-75.86,-1.8431
6,36,-925814.4,-84.69,-2.1545
6,37,-801541.98,-73.96,-2.1075
6,38,-817494,-75.44,-2.156
6,39,0,0,0
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,760256.88,70.15,1.2957
7,3,986690.25,92.26,1.2136
7,4,1201185.83,110.84,1.5109
7,5,1071545.45,99.75,1.3258
7,6,1480315.16,137.81,1.7962
7,7,0,0,0
7,8,1077614.25,97.07,0.9896
7,9,-676.03,-0.06,-0.0046
7,10,-328450.17,-30.99,-0.3299
7,11,40400.79,3.79,0.0399
7,12,356517.15,33.19,0.412
7,13,333805.8,31.08,0.3858
7,14,342821.29,31.91,0.3931
7,15,262629.21,24.67,0.3042
7,16,290984.55,27.21,0.3533
7,17,162312.81,15.18,0.2192
7,18,39522.47,3.7,0.071
7,19,-176646.42,-16.52,-0.16
7,20,-270125.48,-25.26,-0.2588
7,21,-237833.17,-22.24,-0.2316
7,22,-1369550.65,-129.16,-1.7303
7,23,-297504.85,-28.06,-0.5566
7,24,-574281.55,-52.71,-0.9277
7,25,-574281.55,-52.71,-0.9277
7,26,-574281.55,-52.71,-0.9277
7,27,-911378.2,-85.12,-1.4713
7,28,-819772.86,-75.65,-1.3922
7,29,-1024299.72,-92.89,-1.7446
7,30,-1031043.64,-93.1,-1.7709
7,31,-1019662.04,-92.47,-1.7844
7,32,-925814.4,-84.69,-2.1545
7,33,-925814.4,-84.69,-2.1545
7,34,-925814.4,-84.69,-2.1545
7,35,-925814.4,-84.69,-2.1545
7,36,-925814.4,-84.69,-2.1545
7,37,-808378.56,-74.6,-2.0328
7,38,-817494,-75.44,-2.156
7,39,0,0,0
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,767100.3,70.79,1.7627
8,3,655706.25,61.31,1.6808
8,4,-803820.84,-74.17,-1.9108
8,5,1237451.66,115.2,1.5917
8,6,1512819.38,141.46,1.8192
8,7,1028623.33,96.18,1.1613
8,8,0,0,0
8,9,-676.03,-0.06,-0.0046
8,10,-328450.17,-30.99,-0.3299
8,11,356517.15,33.19,0.412
8,12,365532.64,34.03,0.4191
8,13,559170.43,52.06,0.6434
8,14,372951.78,34.95,0.4199
8,15,262629.21,24.67,0.3042
8,16,-539051.07,-50.41,-0.6176
8,17,-662445.45,-61.94,-0.7604
8,18,-627490.41,-58.68,-0.7237
8,19,-804446.7,-75.22,-0.9176
8,20,-895127.16,-83.7,-1.0166
8,21,-924464.25,-86.44,-1.0677
8,22,-1369550.65,-129.16,-1.7303
8,23,-297504.85,-28.06,-0.5566
8,24,-574281.55,-52.71,-0.9277
8,25,-574281.55,-52.71,-0.9277
8,26,-1055708.75,-97.31,-1.7091
8,27,-909722.45,-83.22,-1.4908
8,28,-819772.86,-75.65,-1.3922
8,29,-1024299.72,-92.89,-1.7446
8,30,-1031043.64,-93.1,-1.7709
8,31,-1019662.04,-92.47,-1.7844
8,32,-925814.4,-84.69,-2.1545
8,33,-925814.4,-84.69,-2.1545
8,34,-925814.4,-84.69,-2.1545
8,35,-925814.4,-84.69,-2.1545
8,36,-925814.4,-84.69,-2.1545
8,37,-808378.56,-74.6,-2.0328
8,38,-817494,-75.44,-2.156
8,39,0,0,0
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-710932.72,-66.18,-1.9937
9,3,-803820.84,-74.17,-1.9108
9,4,-808378.56,-74.6,-2.0328
9,5,-157899.82,-14.76,-0.1854
9,6,282554.84,26.42,0.5725
9,7,158810.22,14.85,0.2744
9,8,887428.54,82.98,1.065
9,9,0,0,0
9,10,-585161.75,-54.48,-0.5943
9,11,643383.46,59.11,0.7008
9,12,408792.03,38.06,0.4877
9,13,395225.25,36.79,0.4718
9,14,200948.74,18.83,0.2242
9,15,-455454.15,-42.59,-0.525
9,16,-539051.07,-50.41,-0.6176
9,17,-662445.45,-61.94,-0.7604
9,18,-595274.31,-55.66,-0.6851
9,19,-394020.55,-36.84,-0.4249
9,20,-568461.05,-53.16,-0.6296
9,21,-514047.2,-48.07,-0.5743
9,22,-877240.65,-82.03,-1.0139
9,23,-73489.95,-7.03,-0.1651
9,24,-347265.15,-32.57,-0.5931
9,25,-347265.15,-32.57,-0.5931
9,26,-901658.97,-82.48,-1.4757
9,27,-777606.66,-72.07,-1.325
9,28,-819772.86,-75.65,-1.3922
9,29,-1024299.72,-92.89,-1.7446
9,30,-1031043.64,-93.1,-1.7709
9,31,-1019662.04,-92.47,-1.7844
9,32,-925814.4,-84.69,-2.1545
9,33,-925814.4,-84.69,-2.1545
9,34,-925814.4,-84.69,-2.1545
9,35,-803820.84,-74.17,-1.9108
9,36,-803820.84,-74.17,-1.9108
9,37,-808378.56,-74.6,-2.0328
9,38,-817494,-75.44,-2.156
9,39,-710932.72,-66.18,-1.9937
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-1467239.4,-135.39,-1.915
10,3,-801541.98,-73.96,-2.1075
10,4,778506,71.84,2.0288
10,5,422757.7,39.36,0.8812
10,6,422757.7,39.36,0.8812
10,7,210852.07,19.63,0.3749
10,8,-1199103.92,-108.74,-2.2338
10,9,-1410414.78,-130.15,-1.7553
10,10,0,0,0
10,11,-337742.54,-31.44,-0.3511
10,12,225541.85,21,0.2759
10,13,-403002.72,-37.52,-0.4561
10,14,-592823.17,-55.68,-0.6778
10,15,-201408.81,-18.59,-0.2188
10,16,-539051.07,-50.41,-0.6176
10,17,-248030.95,-23.19,-0.2683
10,18,-180300.44,-16.86,-0.1905
10,19,-336358.94,-31.31,-0.3498
10,20,-428858.49,-39.92,-0.4495
10,21,-454867.63,-42.53,-0.5003
10,22,-467473.93,-43.71,-0.5165
10,23,-73489.95,-7.03,-0.1651
10,24,-347265.15,-32.57,-0.5931
10,25,-219051.31,-20.82,-0.3921
10,26,-777606.66,-72.07,-1.325
10,27,-777606.66,-72.07,-1.325
10,28,-819772.86,-75.65,-1.3922
10,29,-1024299.72,-92.89,-1.7446
10,30,-1031043.64,-93.1,-1.7709
10,31,-1019662.04,-92.47,-1.7844
10,32,-902825.9,-82.59,-1.6153
10,33,-803820.84,-74.17,-1.9108
10,34,-803820.84,-74.17,-1.9108
10,35,-803820.84,-74.17,-1.9108
10,36,-803820.84,-74.17,-1.9108
10,37,-801541.98,-73.96,-2.1075
10,38,-724485.94,-67.45,-2.0035
10,39,-710932.72,-66.18,-1.9937
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,64527.29,6.37,0.0832
11,3,390209.6,37.07,0.4527
11,4,0,0,0
11,5,0,0,0
11,6,483940.91,45.25,1.2796
11,7,408167.17,38.17,0.7785
11,8,471792.64,44.12,1.0333
11,9,-833446.02,-76.91,-2.1992
11,10,-1485110.26,-137.04,-1.8533
11,11,0,0,0
11,12,208447.3,19.53,0.233
11,13,-206041.12,-19.01,-0.2269
11,14,-540959.67,-50.81,-0.6227
11,15,-455454.15,-42.59,-0.525
11,16,-90042.01,-8.42,-0.0907
11,17,-216165.02,-20.21,-0.2291
11,18,-180300.44,-16.86,-0.1905
11,19,-101833.75,-9.48,-0.0683
11,20,-275305.5,-25.74,-0.2744
11,21,-220361.91,-20.61,-0.2159
11,22,-716874.01,-68.56,-0.9069
11,23,52922.99,5.06,0.0762
11,24,-219051.31,-20.82,-0.3921
11,25,-219051.31,-20.82,-0.3921
11,26,-819772.86,-75.65,-1.3922
11,27,-799263.12,-73.75,-1.369
11,28,-799263.12,-73.75,-1.369
11,29,-1024299.72,-92.89,-1.7446
11,30,-1031043.64,-93.1,-1.7709
11,31,-1019662.04,-92.47,-1.7844
11,32,-902825.9,-82.59,-1.6153
11,33,-803820.84,-74.17,-1.9108
11,34,-833446.02,-76.91,-2.1992
11,35,-833446.02,-76.91,-2.1992
11,36,-833446.02,-76.91,-2.1992
11,37,-833446.02,-76.91,-2.1992
11,38,0,0,0
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,390209.6,37.07,0.4527
12,3,-833446.02,-76.91,-2.1992
12,4,-833446.02,-76.91,-2.1992
12,5,-833446.02,-76.91,-2.1992
12,6,-833446.02,-76.91,-2.1992
12,7,-833446.02,-76.91,-2.1992
12,8,-951847.42,-87.83,-1.849
12,9,-994094.9,-91.73,-1.9438
12,10,-971456.22,-89.64,-1.9198
12,11,-971456.22,-89.64,-1.9198
12,12,0,0,0
12,13,-1557509.54,-146.29,-1.799
12,14,-96363.6,-8.89,-0.107
12,15,-49698.53,-4.65,-0.0511
12,16,-90042.01,-8.42,-0.0907
12,17,-158503.41,-14.76,-0.1566
12,18,114535.04,10.66,0.1645
12,19,-101833.75,-9.48,-0.0683
12,20,-310722.13,-29.06,-0.3191
12,21,-740814.82,-70.85,-0.9388
12,22,-753421.12,-72.05,-0.9595
12,23,-239407.12,-22.65,-0.43
12,24,-239407.12,-22.65,-0.43
12,25,-239407.12,-22.65,-0.43
12,26,-799263.12,-73.75,-1.369
12,27,-799263.12,-73.75,-1.369
12,28,-941383.91,-85.74,-1.6064
12,29,-1065976.17,-96.26,-1.813
12,30,-1031043.64,-93.1,-1.7709
12,31,-1019662.04,-92.47,-1.7844
12,32,-902825.9,-82.59,-1.6153
12,33,-833446.02,-76.91,-2.1992
12,34,-833446.02,-76.91,-2.1992
12,35,-833446.02,-76.91,-2.1992
12,36,-833446.02,-76.91,-2.1992
12,37,-833446.02,-76.91,-2.1992
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,390209.6,37.07,0.4527
13,3,-833446.02,-76.91,-2.1992
13,4,-833446.02,-76.91,-2.1992
13,5,0,0,0
13,6,-833446.02,-76.91,-2.1992
13,7,-833446.02,-76.91,-2.1992
13,8,-994094.9,-91.73,-1.9438
13,9,-994094.9,-91.73,-1.9438
13,10,-1018857.27,-94.02,-1.9763
13,11,-1018857.27,-94.02,-1.9763
13,12,617437.13,57.74,1.1911
13,13,0,0,0
13,14,-276642.16,-25.53,-0.308
13,15,224283.75,20.97,0.2743
13,16,-90042.01,-8.42,-0.0907
13,17,78140.72,7.27,0.1251
13,18,34622.31,3.24,0.0651
13,19,-217323.02,-20.32,-0.2161
13,20,-310722.13,-29.06,-0.3191
13,21,-740814.82,-70.85,-0.9388
13,22,-1009479.21,-96.54,-1.2871
13,23,-239407.12,-22.65,-0.43
13,24,-239407.12,-22.65,-0.43
13,25,-799263.12,-73.75,-1.369
13,26,-941383.91,-85.74,-1.6064
13,27,-1065976.17,-96.26,-1.813
13,28,-1065976.17,-96.26,-1.813
13,29,-1065976.17,-96.26,-1.813
13,30,-1031043.64,-93.1,-1.7709
13,31,-1019662.04,-92.47,-1.7844
13,32,-902825.9,-82.59,-1.6153
13,33,-833446.02,-76.91,-2.1992
13,34,-833446.02,-76.91,-2.1992
13,35,-833446.02,-76.91,-2.1992
13,36,-833446.02,-76.91,-2.1992
13,37,-833446.02,-76.91,-2.1992
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,762538.02,69.89,0.8382
14,3,-806099.7,-74.39,-1.5473
14,4,-806099.7,-74.39,-1.5473
14,5,0,0,0
14,6,0,0,0
14,7,0,0,0
14,8,617437.13,57.74,1.1911
14,9,617437.13,57.74,1.1911
14,10,617437.13,57.74,1.1911
14,11,500370.24,47.42,1.033
14,12,500370.24,47.42,1.033
14,13,476299.47,44.54,0.7566
14,14,0,0,0
14,15,235026.99,21.98,0.2816
14,16,205852.94,19.16,0.2591
14,17,78140.72,7.27,0.1251
14,18,-41294.05,-3.86,-0.0261
14,19,-702279.35,-67.16,-0.8823
14,20,-795678.45,-76.09,-0.9992
14,21,-1045358.65,-99.97,-1.3325
14,22,-1332340.45,-124.41,-1.6236
14,23,-403023.25,-37.63,-0.724
14,24,-1057732.6,-95.51,-1.7964
14,25,-1065976.17,-96.26,-1.813
14,26,-1065976.17,-96.26,-1.813
14,27,-1065976.17,-96.26,-1.813
14,28,-1065976.17,-96.26,-1.813
14,29,-1031043.64,-93.1,-1.7709
14,30,-1031043.64,-93.1,-1.7709
14,31,-1019662.04,-92.47,-1.7844
14,32,-902825.9,-82.59,-1.6153
14,33,0,0,0
14,34,0,0,0
14,35,0,0,0
14,36,0,0,0
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,804831.95,73.45,0.8794
15,3,-806099.7,-74.39,-1.5473
15,4,0,0,0
15,5,0,0,0
15,6,642199.5,60.05,1.25
15,7,617437.13,57.74,1.1911
15,8,617437.13,57.74,1.1911
15,9,500370.24,47.42,1.033
15,10,648952.88,60.68,1.3647
15,11,648952.88,60.68,1.3647
15,12,648952.88,60.68,1.3647
15,13,648952.88,60.68,1.3647
15,14,422671.97,39.52,0.6744
15,15,0,0,0
15,16,67150.83,6.28,0.0903
15,17,-37668.4,-3.52,-0.0178
15,18,-1354.04,-0.13,0.022
15,19,-702279.35,-67.16,-0.8823
15,20,-1099542.62,-105.15,-1.39
15,21,-1156193.99,-109.98,-1.4756
15,22,-1444376.39,-133.72,-1.7576
15,23,-464684.39,-43.02,-0.8299
15,24,-1031043.64,-93.1,-1.7709
15,25,-1031043.64,-93.1,-1.7709
15,26,-1065976.17,-96.26,-1.813
15,27,-1031043.64,-93.1,-1.7709
15,28,-1031043.64,-93.1,-1.7709
15,29,-1031043.64,-93.1,-1.7709
15,30,-1031043.64,-93.1,-1.7709
15,31,-1019662.04,-92.47,-1.7844
15,32,-902825.9,-82.59,-1.6153
15,33,0,0,0
15,34,0,0,0
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,699106.67,64.8,1.3307
16,3,-833446.02,-76.91,-2.1992
16,4,-833446.02,-76.91,-2.1992
16,5,-994094.9,-91.73,-1.9438
16,6,-994094.9,-91.73,-1.9438
16,7,-1018857.27,-94.02,-1.9763
16,8,-1125219.51,-103.83,-2.3198
16,9,-987341.52,-91.11,-2.0829
16,10,-987341.52,-91.11,-2.0829
16,11,-879898.74,-81.2,-2.0391
16,12,-879898.74,-81.2,-2.0391
16,13,-879898.74,-81.2,-2.0391
16,14,782110.68,72.17,1.3392
16,15,813976.6,75.11,1.3679
16,16,0,0,0
16,17,-37668.4,-3.52,-0.0178
16,18,-1354.04,-0.13,0.022
16,19,-950071.57,-90.86,-1.197
16,20,-1373918.12,-128.29,-1.6552
16,21,-1431770.09,-132.55,-1.7347
16,22,-1444376.39,-133.72,-1.7576
16,23,-1001111.32,-90.79,-1.7437
16,24,-1001111.32,-90.79,-1.7437
16,25,-1001111.32,-90.79,-1.7437
16,26,-1031043.64,-93.1,-1.7709
16,27,-1031043.64,-93.1,-1.7709
16,28,-1031043.64,-93.1,-1.7709
16,29,-1052003.16,-94.99,-1.834
16,30,-1052003.16,-94.99,-1.834
16,31,-1019662.04,-92.47,-1.7844
16,32,-902825.9,-82.59,-1.6153
16,33,-833446.02,-76.91,-2.1992
16,34,-833446.02,-76.91,-2.1992
16,35,-833446.02,-76.91,-2.1992
16,36,-833446.02,-76.91,-2.1992
16,37,-833446.02,-76.91,-2.1992
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,847551.78,78.21,1.651
17,3,-687547.13,-64.29,-1.4568
17,4,-880589.73,-80.9,-1.9074
17,5,-1018857.27,-94.02,-1.9763
17,6,-1018857.27,-94.02,-1.9763
17,7,-1125219.51,-103.83,-2.3198
17,8,-879898.74,-81.2,-2.0391
17,9,-879898.74,-81.2,-2.0391
17,10,-879898.74,-81.2,-2.0391
17,11,-879898.74,-81.2,-2.0391
17,12,767100.3,70.79,1.7627
17,13,767100.3,70.79,1.7627
17,14,767100.3,70.79,1.7627
17,15,773035.22,71.33,1.3341
17,16,773035.22,71.33,1.3341
17,17,0,0,0
17,18,-36719.82,-3.39,-0.0053
17,19,-1007502.84,-96.35,-1.2726
17,20,-1373918.12,-128.29,-1.6552
17,21,-1431770.09,-132.55,-1.7347
17,22,-1392656.27,-129.48,-1.701
17,23,-1930594.08,-174.33,-2.4153
17,24,-1052003.16,-94.99,-1.834
17,25,-1052003.16,-94.99,-1.834
17,26,-1052003.16,-94.99,-1.834
17,27,-1001111.32,-90.79,-1.7437
17,28,-1052003.16,-94.99,-1.834
17,29,-1052003.16,-94.99,-1.834
17,30,-1052003.16,-94.99,-1.834
17,31,-869145.45,-79.85,-1.5651
